     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1062380042E-02    0.7897895504E-03    0.6431434251E-03    0.1187314447E-01
    0.3000000000E+01    0.3168293265E-02    0.2290416061E-02    0.1865742375E-02    0.3431695810E-01
    0.5000000000E+01    0.5249528412E-02    0.3695089116E-02    0.3010970924E-02    0.5517948410E-01
    0.7000000000E+01    0.7306612868E-02    0.5013609912E-02    0.4086764790E-02    0.7462451953E-01
    0.9000000000E+01    0.9340058654E-02    0.6254445512E-02    0.5099975893E-02    0.9279391307E-01
    0.1100000000E+02    0.1135036298E-01    0.7424948837E-02    0.6056551403E-02    0.1098111259E+00
    0.1300000000E+02    0.1333800878E-01    0.8531536656E-02    0.6961678571E-02    0.1257841207E+00
    0.1500000000E+02    0.1530346522E-01    0.9579834617E-02    0.7819902696E-02    0.1408077228E+00
    0.1700000000E+02    0.1724718821E-01    0.1057479619E-01    0.8635223868E-02    0.1549655621E+00
    0.1900000000E+02    0.1916962082E-01    0.1152080085E-01    0.9411176781E-02    0.1683316799E+00
    0.2100000000E+02    0.2107119379E-01    0.1242173555E-01    0.1015089697E-01    0.1809718674E+00
    0.2300000000E+02    0.2295232591E-01    0.1328106274E-01    0.1085717606E-01    0.1929447852E+00
    0.2500000000E+02    0.2481342446E-01    0.1410187743E-01    0.1153250817E-01    0.2043029054E+00
    0.2700000000E+02    0.2665488561E-01    0.1488695533E-01    0.1217912891E-01    0.2150933087E+00
    0.2900000000E+02    0.2847709476E-01    0.1563879355E-01    0.1279904852E-01    0.2253583604E+00
    0.3100000000E+02    0.3028042696E-01    0.1635964529E-01    0.1339407999E-01    0.2351362877E+00
    0.3300000000E+02    0.3206524720E-01    0.1705154943E-01    0.1396586305E-01    0.2444616738E+00
    0.3500000000E+02    0.3383191078E-01    0.1771635597E-01    0.1451588479E-01    0.2533658835E+00
    0.3700000000E+02    0.3558076365E-01    0.1835574784E-01    0.1504549742E-01    0.2618774291E+00
    0.3900000000E+02    0.3731214267E-01    0.1897125980E-01    0.1555593348E-01    0.2700222890E+00
    0.4100000000E+02    0.3902637594E-01    0.1956429484E-01    0.1604831923E-01    0.2778241835E+00
    0.4300000000E+02    0.4072378306E-01    0.2013613838E-01    0.1652368606E-01    0.2853048157E+00
    0.4500000000E+02    0.4240467544E-01    0.2068797072E-01    0.1698298065E-01    0.2924840816E+00
    0.4700000000E+02    0.4406935653E-01    0.2122087791E-01    0.1742707371E-01    0.2993802555E+00
    0.4900000000E+02    0.4571812210E-01    0.2173586129E-01    0.1785676771E-01    0.3060101522E+00
    0.1000000000E+02    0.1034807299E-01    0.6848067561E-02    0.5585002582E-02    0.1014394611E+00
    0.3000000000E+02    0.2938109744E-01    0.1600296059E-01    0.1309956899E-01    0.2303059730E+00
    0.5000000000E+02    0.4653662695E-01    0.2198692338E-01    0.1806644886E-01    0.3092301376E+00
    0.7000000000E+02    0.6213769815E-01    0.2625838423E-01    0.2165719703E-01    0.3628356421E+00
    0.9000000000E+02    0.7643489355E-01    0.2946294223E-01    0.2438835501E-01    0.4017900421E+00
    0.1100000000E+03    0.8962568241E-01    0.3194004257E-01    0.2653087888E-01    0.4314783077E+00
    0.1300000000E+03    0.1018678757E+00    0.3389045604E-01    0.2824491874E-01    0.4549189391E+00
    0.1500000000E+03    0.1132891829E+00    0.3544332242E-01    0.2963355796E-01    0.4739385976E+00
    0.1700000000E+03    0.1239941280E+00    0.3668696699E-01    0.3076742596E-01    0.4897093650E+00
    0.1900000000E+03    0.1340691374E+00    0.3768464180E-01    0.3169723288E-01    0.5030189386E+00
    0.2100000000E+03    0.1435863416E+00    0.3848326445E-01    0.3246071205E-01    0.5144169344E+00
    0.2300000000E+03    0.1526064537E+00    0.3911860548E-01    0.3308673452E-01    0.5242989422E+00
    0.2500000000E+03    0.1611809765E+00    0.3961854031E-01    0.3359788616E-01    0.5329572274E+00
    0.2700000000E+03    0.1693539147E+00    0.4000518162E-01    0.3401215690E-01    0.5406125845E+00
    0.2900000000E+03    0.1771631173E+00    0.4029633033E-01    0.3434409070E-01    0.5474350545E+00
    0.3100000000E+03    0.1846413392E+00    0.4050649444E-01    0.3460559342E-01    0.5535578066E+00
    0.3300000000E+03    0.1918170903E+00    0.4064762312E-01    0.3480651563E-01    0.5590866841E+00
    0.3500000000E+03    0.1987153180E+00    0.4072964774E-01    0.3495508270E-01    0.5641069185E+00
    0.3700000000E+03    0.2053579619E+00    0.4076088808E-01    0.3505821826E-01    0.5686879503E+00
    0.3900000000E+03    0.2117644069E+00    0.4074836257E-01    0.3512179163E-01    0.5728869502E+00
    0.4100000000E+03    0.2179518566E+00    0.4069802847E-01    0.3515080981E-01    0.5767514349E+00
    0.4300000000E+03    0.2239356415E+00    0.4061497031E-01    0.3514956835E-01    0.5803212385E+00
    0.4500000000E+03    0.2297294771E+00    0.4050354924E-01    0.3512177126E-01    0.5836300166E+00
    0.4700000000E+03    0.2353456790E+00    0.4036752278E-01    0.3507062723E-01    0.5867064093E+00
    0.4900000000E+03    0.2407953447E+00    0.4021014140E-01    0.3499892762E-01    0.5895749498E+00
    0.1000000000E+03    0.8315792349E-01    0.3077767172E-01    0.2552142870E-01    0.4175666423E+00
    0.3000000000E+03    0.1809417282E+00    0.4041073578E-01    0.3448298777E-01    0.5505767294E+00
    0.5000000000E+03    0.2434608998E+00    0.4012433947E-01    0.3495614355E-01    0.5909379985E+00
    0.7000000000E+03    0.2900243347E+00    0.3780564712E-01    0.3347446282E-01    0.6111541513E+00
    0.9000000000E+03    0.3272110907E+00    0.3506922590E-01    0.3146149234E-01    0.6235055559E+00
    0.1100000000E+04    0.3580561963E+00    0.3238445682E-01    0.2936809490E-01    0.6319205740E+00
    0.1300000000E+04    0.3842430491E+00    0.2989781272E-01    0.2735675281E-01    0.6380646328E+00
    0.1500000000E+04    0.4068270924E+00    0.2764625110E-01    0.2548543510E-01    0.6427710326E+00
    0.1700000000E+04    0.4265284016E+00    0.2562652722E-01    0.2376988561E-01    0.6465054781E+00
    0.1900000000E+04    0.4438682824E+00    0.2382087071E-01    0.2220796351E-01    0.6495497806E+00
