     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1062582141E-02    0.7852405270E-03    0.4476419686E-03    0.1684071661E-01
    0.3000000000E+01    0.3170085138E-02    0.2253246589E-02    0.1285132805E-02    0.4802781119E-01
    0.5000000000E+01    0.5254432431E-02    0.3600979386E-02    0.2054840691E-02    0.7628376689E-01
    0.7000000000E+01    0.7316083995E-02    0.4844868834E-02    0.2766073504E-02    0.1020068835E+00
    0.9000000000E+01    0.9355487353E-02    0.5998414718E-02    0.3426473070E-02    0.1255262596E+00
    0.1100000000E+02    0.1137307799E-01    0.7072809143E-02    0.4042369783E-02    0.1471162060E+00
    0.1300000000E+02    0.1336927978E-01    0.8077407611E-02    0.4619050897E-02    0.1670071995E+00
    0.1500000000E+02    0.1534450533E-01    0.9020089858E-02    0.5160965943E-02    0.1853943099E+00
    0.1700000000E+02    0.1729915640E-01    0.9907539290E-02    0.5671885761E-02    0.2024437538E+00
    0.1900000000E+02    0.1923362421E-01    0.1074546160E-01    0.6155026854E-02    0.2182980444E+00
    0.2100000000E+02    0.2114828982E-01    0.1153875739E-01    0.6613149551E-02    0.2330800763E+00
    0.2300000000E+02    0.2304352446E-01    0.1229165966E-01    0.7048636153E-02    0.2468963926E+00
    0.2500000000E+02    0.2491968981E-01    0.1300784424E-01    0.7463553652E-02    0.2598398209E+00
    0.2700000000E+02    0.2677713835E-01    0.1369051905E-01    0.7859704440E-02    0.2719916142E+00
    0.2900000000E+02    0.2861621361E-01    0.1434249685E-01    0.8238667599E-02    0.2834232030E+00
    0.3100000000E+02    0.3043725050E-01    0.1496625491E-01    0.8601832738E-02    0.2941976386E+00
    0.3300000000E+02    0.3224057552E-01    0.1556398419E-01    0.8950427886E-02    0.3043707884E+00
    0.3500000000E+02    0.3402650709E-01    0.1613763017E-01    0.9285542632E-02    0.3139923328E+00
    0.3700000000E+02    0.3579535575E-01    0.1668892690E-01    0.9608147409E-02    0.3231065999E+00
    0.3900000000E+02    0.3754742443E-01    0.1721942553E-01    0.9919109664E-02    0.3317532687E+00
    0.4100000000E+02    0.3928300865E-01    0.1773051844E-01    0.1021920746E-01    0.3399679646E+00
    0.4300000000E+02    0.4100239679E-01    0.1822345949E-01    0.1050914101E-01    0.3477827648E+00
    0.4500000000E+02    0.4270587028E-01    0.1869938142E-01    0.1078954243E-01    0.3552266303E+00
    0.4700000000E+02    0.4439370380E-01    0.1915931060E-01    0.1106098410E-01    0.3623257764E+00
    0.4900000000E+02    0.4606616552E-01    0.1960417964E-01    0.1132398582E-01    0.3691039912E+00
    0.1000000000E+02    0.1036698250E-01    0.6544882784E-02    0.3739632049E-02    0.1365470886E+00
    0.3000000000E+02    0.2952896625E-01    0.1465776022E-01    0.8422144674E-02    0.2888889174E+00
    0.5000000000E+02    0.4689671401E-01    0.1982123515E-01    0.1145247128E-01    0.3723795879E+00
    0.7000000000E+02    0.6276130168E-01    0.2354304136E-01    0.1367442610E-01    0.4253798500E+00
    0.9000000000E+02    0.7735209333E-01    0.2639255632E-01    0.1540462902E-01    0.4621575491E+00
    0.1100000000E+03    0.9085234163E-01    0.2864575047E-01    0.1679608851E-01    0.4892523220E+00
