     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1587018354E-02    0.4694044629E-02    0.1274204770E-03    0.1512860838E-01
    0.3000000000E+01    0.4694982266E-02    0.1337332009E-01    0.3631675239E-03    0.4300234785E-01
    0.5000000000E+01    0.7718705708E-02    0.2122506778E-01    0.5766301635E-03    0.6810640179E-01
    0.7000000000E+01    0.1066252800E-01    0.2836617239E-01    0.7709627969E-03    0.9084630141E-01
    0.9000000000E+01    0.1353048490E-01    0.3489175728E-01    0.9487310902E-03    0.1115515193E+00
    0.1100000000E+02    0.1632633493E-01    0.4088008931E-01    0.1112044896E-02    0.1304925423E+00
    0.1300000000E+02    0.1905358309E-01    0.4639620931E-01    0.1262656602E-02    0.1478935393E+00
    0.1500000000E+02    0.2171550204E-01    0.5149465867E-01    0.1402034963E-02    0.1639418964E+00
    0.1700000000E+02    0.2431515129E-01    0.5622155421E-01    0.1531421267E-02    0.1787954872E+00
    0.1900000000E+02    0.2685539448E-01    0.6061618651E-01    0.1651872577E-02    0.1925882816E+00
    0.2100000000E+02    0.2933891497E-01    0.6471226477E-01    0.1764295404E-02    0.2054347217E+00
    0.2300000000E+02    0.3176822998E-01    0.6853889651E-01    0.1869472190E-02    0.2174331682E+00
    0.2500000000E+02    0.3414570343E-01    0.7212136581E-01    0.1968082342E-02    0.2286686410E+00
    0.2700000000E+02    0.3647355756E-01    0.7548175707E-01    0.2060719079E-02    0.2392150169E+00
    0.2900000000E+02    0.3875388354E-01    0.7863945911E-01    0.2147903040E-02    0.2491368057E+00
    0.3100000000E+02    0.4098865113E-01    0.8161157551E-01    0.2230093366E-02    0.2584905965E+00
    0.3300000000E+02    0.4317971744E-01    0.8441326131E-01    0.2307696779E-02    0.2673262437E+00
    0.3500000000E+02    0.4532883506E-01    0.8705800086E-01    0.2381075075E-02    0.2756878454E+00
    0.3700000000E+02    0.4743765933E-01    0.8955783878E-01    0.2450551351E-02    0.2836145553E+00
    0.3900000000E+02    0.4950775514E-01    0.9192357295E-01    0.2516415203E-02    0.2911412615E+00
    0.4100000000E+02    0.5154060313E-01    0.9416491670E-01    0.2578927099E-02    0.2982991553E+00
    0.4300000000E+02    0.5353760533E-01    0.9629063593E-01    0.2638322065E-02    0.3051162116E+00
    0.4500000000E+02    0.5550009040E-01    0.9830866546E-01    0.2694812822E-02    0.3116175957E+00
    0.4700000000E+02    0.5742931847E-01    0.1002262083E+00    0.2748592454E-02    0.3178260101E+00
    0.4900000000E+02    0.5932648553E-01    0.1020498210E+00    0.2799836699E-02    0.3237619906E+00
    0.1000000000E+02    0.1493719853E-01    0.3794874051E-01    0.1032077867E-02    0.1212275836E+00
    0.3000000000E+02    0.3987684352E-01    0.8014772616E-01    0.2189595854E-02    0.2538814395E+00
    0.5000000000E+02    0.6026340342E-01    0.1029282937E+00    0.2824558716E-02    0.3266337066E+00
