     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4231062358E-02    0.7893127091E-03    0.3213520261E-03    0.1020604558E-01
    0.3000000000E+01    0.1251060458E-01    0.2285457418E-02    0.9306248078E-03    0.2965832223E-01
    0.5000000000E+01    0.2055605461E-01    0.3679750408E-02    0.1498614991E-02    0.4792934761E-01
    0.7000000000E+01    0.2837802955E-01    0.4980961387E-02    0.2028876513E-02    0.6512492720E-01
    0.9000000000E+01    0.3598650277E-01    0.6196885385E-02    0.2524567524E-02    0.8133855574E-01
    0.1100000000E+02    0.4339085179E-01    0.7334476599E-02    0.2988504846E-02    0.9665315868E-01
    0.1300000000E+02    0.5059990200E-01    0.8399960499E-02    0.3423209561E-02    0.1111425462E+00
    0.1500000000E+02    0.5762196655E-01    0.9398928214E-02    0.3830945391E-02    0.1248726335E+00
    0.1700000000E+02    0.6446488290E-01    0.1033641642E-01    0.4213751180E-02    0.1379024701E+00
    0.1900000000E+02    0.7113604632E-01    0.1121697529E-01    0.4573468503E-02    0.1502851120E+00
    0.2100000000E+02    0.7764244057E-01    0.1204472653E-01    0.4911765258E-02    0.1620683646E+00
    0.2300000000E+02    0.8399066610E-01    0.1282341323E-01    0.5230155901E-02    0.1732954172E+00
    0.2500000000E+02    0.9018696600E-01    0.1355644278E-01    0.5530018881E-02    0.1840053880E+00
    0.2700000000E+02    0.9623724985E-01    0.1424692398E-01    0.5812611720E-02    0.1942337932E+00
    0.2900000000E+02    0.1021471157E+00    0.1489769934E-01    0.6079084095E-02    0.2040129534E+00
    0.3100000000E+02    0.1079218704E+00    0.1551137311E-01    0.6330489250E-02    0.2133723453E+00
    0.3300000000E+02    0.1135665482E+00    0.1609033592E-01    0.6567793954E-02    0.2223389085E+00
    0.3500000000E+02    0.1190859284E+00    0.1663678630E-01    0.6791887246E-02    0.2309373132E+00
    0.3700000000E+02    0.1244845507E+00    0.1715274960E-01    0.7003588122E-02    0.2391901946E+00
    0.3900000000E+02    0.1297667308E+00    0.1764009481E-01    0.7203652316E-02    0.2471183594E+00
    0.4100000000E+02    0.1349365738E+00    0.1810054926E-01    0.7392778301E-02    0.2547409663E+00
    0.4300000000E+02    0.1399979866E+00    0.1853571186E-01    0.7571612610E-02    0.2620756870E+00
    0.4500000000E+02    0.1449546904E+00    0.1894706468E-01    0.7740754571E-02    0.2691388482E+00
    0.4700000000E+02    0.1498102314E+00    0.1933598348E-01    0.7900760521E-02    0.2759455566E+00
    0.4900000000E+02    0.1545679907E+00    0.1970374691E-01    0.8052147583E-02    0.2825098121E+00
    0.1000000000E+02    0.3971362876E-01    0.6775067602E-02    0.2760341379E-02    0.8910342396E-01
    0.3000000000E+02    0.1050510611E+00    0.1520901976E-01    0.6206607734E-02    0.2087433805E+00
    0.5000000000E+02    0.1569112163E+00    0.1988007049E-01    0.8124760747E-02    0.2857051168E+00
    0.7000000000E+02    0.1993527607E+00    0.2254491116E-01    0.9225275433E-02    0.3395879333E+00
    0.9000000000E+02    0.2349122404E+00    0.2404860625E-01    0.9850171251E-02    0.3795475056E+00
    0.1100000000E+03    0.2652606816E+00    0.2484424118E-01    0.1018322502E-01    0.4104425381E+00
    0.1300000000E+03    0.2915475183E+00    0.2519314218E-01    0.1033079938E-01    0.4350951283E+00
    0.1500000000E+03    0.3145923944E+00    0.2525410556E-01    0.1035781893E-01    0.4552589803E+00
    0.1700000000E+03    0.3349978280E+00    0.2512743184E-01    0.1030551654E-01    0.4720826339E+00
    0.1900000000E+03    0.3532183549E+00    0.2487835890E-01    0.1020088105E-01    0.4863505876E+00
    0.2100000000E+03    0.3696045905E+00    0.2455027826E-01    0.1006199206E-01    0.4986174564E+00
    0.2300000000E+03    0.3844322415E+00    0.2417254085E-01    0.9901176868E-02    0.5092867625E+00
    0.2500000000E+03    0.3979217655E+00    0.2376524337E-01    0.9726951356E-02    0.5186593305E+00
    0.2700000000E+03    0.4102520363E+00    0.2334225552E-01    0.9545251520E-02    0.5269641571E+00
    0.2900000000E+03    0.4215700609E+00    0.2291318507E-01    0.9360236040E-02    0.5343787486E+00
    0.3100000000E+03    0.4319980321E+00    0.2248468195E-01    0.9174821196E-02    0.5410429000E+00
    0.3300000000E+03    0.4416385405E+00    0.2206131996E-01    0.8991044370E-02    0.5470682597E+00
    0.3500000000E+03    0.4505784920E+00    0.2164620271E-01    0.8810315198E-02    0.5525451158E+00
    0.3700000000E+03    0.4588920967E+00    0.2124138580E-01    0.8633591606E-02    0.5575473017E+00
    0.3900000000E+03    0.4666431805E+00    0.2084817455E-01    0.8461504733E-02    0.5621358048E+00
    0.4100000000E+03    0.4738869948E+00    0.2046733597E-01    0.8294448537E-02    0.5663614620E+00
    0.4300000000E+03    0.4806716511E+00    0.2009925119E-01    0.8132644657E-02    0.5702670009E+00
    0.4500000000E+03    0.4870392682E+00    0.1974402565E-01    0.7976189725E-02    0.5738886060E+00
    0.4700000000E+03    0.4930268997E+00    0.1940156937E-01    0.7825090103E-02    0.5772571337E+00
    0.4900000000E+03    0.4986672900E+00    0.1907165557E-01    0.7679287517E-02    0.5803990649E+00
    0.1000000000E+03    0.2506565326E+00    0.2451546284E-01    0.1004526432E-01    0.3959188669E+00
    0.3000000000E+03    0.4268884831E+00    0.2269853625E-01    0.9267433986E-02    0.5377970821E+00
    0.5000000000E+03    0.5013664791E+00    0.1891130467E-01    0.7608341507E-02    0.5818923248E+00
    0.7000000000E+03    0.5427009575E+00    0.1626427895E-01    0.6431094024E-02    0.6040535004E+00
    0.9000000000E+03    0.5688625666E+00    0.1440678390E-01    0.5601343626E-02    0.6175923047E+00
    0.1100000000E+04    0.5868348781E+00    0.1304235131E-01    0.4992899839E-02    0.6268074551E+00
    0.1300000000E+04    0.5999044347E+00    0.1199658099E-01    0.4528962068E-02    0.6335279395E+00
    0.1500000000E+04    0.6098166506E+00    0.1116662724E-01    0.4163352607E-02    0.6386701157E+00
    0.1700000000E+04    0.6175814119E+00    0.1048922355E-01    0.3867322172E-02    0.6427462379E+00
    0.1900000000E+04    0.6238220804E+00    0.9923657064E-02    0.3622234498E-02    0.6460661894E+00
    0.2100000000E+04    0.6289434973E+00    0.9442636200E-02    0.3415545553E-02    0.6488289825E+00
    0.2300000000E+04    0.6332196178E+00    0.9027203363E-02    0.3238526071E-02    0.6511685683E+00
    0.2500000000E+04    0.6368422295E+00    0.8663779150E-02    0.3084922380E-02    0.6531785857E+00
    0.2700000000E+04    0.6399494855E+00    0.8342375012E-02    0.2950139539E-02    0.6549265682E+00
