     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4748386686E-02    0.2385304524E-02    0.4531298625E-03    0.1718764554E-02
    0.3000000000E+01    0.1397466204E-01    0.7005649197E-02    0.1330684270E-02    0.5096028657E-02
    0.5000000000E+01    0.2285956500E-01    0.1143579478E-01    0.2171895794E-02    0.8395452808E-02
    0.7000000000E+01    0.3142450727E-01    0.1568705803E-01    0.2978917076E-02    0.1161992029E-01
    0.9000000000E+01    0.3968910126E-01    0.1976985517E-01    0.3753730038E-02    0.1477217120E-01
    0.1100000000E+02    0.4767134490E-01    0.2369379151E-01    0.4498162840E-02    0.1785481123E-01
    0.1300000000E+02    0.5538778412E-01    0.2746774044E-01    0.5213904834E-02    0.2087031991E-01
    0.1500000000E+02    0.6285365635E-01    0.3109991330E-01    0.5902519781E-02    0.2382105821E-01
    0.1700000000E+02    0.7008301730E-01    0.3459792123E-01    0.6565457571E-02    0.2670927554E-01
    0.1900000000E+02    0.7708885340E-01    0.3796883014E-01    0.7204064629E-02    0.2953711635E-01
    0.2100000000E+02    0.8388318172E-01    0.4121920972E-01    0.7819593185E-02    0.3230662620E-01
    0.2300000000E+02    0.9047713888E-01    0.4435517712E-01    0.8413209557E-02    0.3501975746E-01
    0.2500000000E+02    0.9688106048E-01    0.4738243605E-01    0.8986001553E-02    0.3767837455E-01
    0.2700000000E+02    0.1031045520E+00    0.5030631185E-01    0.9538985115E-02    0.4028425894E-01
    0.2900000000E+02    0.1091565525E+00    0.5313178298E-01    0.1007311028E-01    0.4283911368E-01
    0.3100000000E+02    0.1150453916E+00    0.5586350939E-01    0.1058926657E-01    0.4534456774E-01
    0.3300000000E+02    0.1207788408E+00    0.5850585807E-01    0.1108828782E-01    0.4780218000E-01
    0.3500000000E+02    0.1263641599E+00    0.6106292619E-01    0.1157095656E-01    0.5021344304E-01
    0.3700000000E+02    0.1318081384E+00    0.6353856199E-01    0.1203800799E-01    0.5257978661E-01
    0.3900000000E+02    0.1371171337E+00    0.6593638381E-01    0.1249013359E-01    0.5490258099E-01
    0.4100000000E+02    0.1422971049E+00    0.6825979728E-01    0.1292798437E-01    0.5718314000E-01
    0.4300000000E+02    0.1473536438E+00    0.7051201102E-01    0.1335217384E-01    0.5942272396E-01
    0.4500000000E+02    0.1522920032E+00    0.7269605094E-01    0.1376328073E-01    0.6162254239E-01
    0.4700000000E+02    0.1571171225E+00    0.7481477328E-01    0.1416185149E-01    0.6378375654E-01
    0.4900000000E+02    0.1618336508E+00    0.7687087657E-01    0.1454840252E-01    0.6590748184E-01
    0.1000000000E+02    0.4371445049E-01    0.2175111006E-01    0.4129635284E-02    0.1632203473E-01
    0.3000000000E+02    0.1121208690E+00    0.5450908476E-01    0.1033338117E-01    0.4409791677E-01
    0.5000000000E+02    0.1641525721E+00    0.7787624892E-01    0.1473732431E-01    0.6695562276E-01
    0.7000000000E+02    0.2057701832E+00    0.9524797649E-01    0.1799040406E-01    0.8618996763E-01
    0.9000000000E+02    0.2402453755E+00    0.1085576968E+00    0.2046314793E-01    0.1026707766E+00
    0.1100000000E+03    0.2695363567E+00    0.1189928668E+00    0.2238366816E-01    0.1170049963E+00
    0.1300000000E+03    0.2948967316E+00    0.1273247216E+00    0.2390042351E-01    0.1296296744E+00
    0.1500000000E+03    0.3171734409E+00    0.1340761738E+00    0.2511424152E-01    0.1408679646E+00
    0.1700000000E+03    0.3369644418E+00    0.1396140827E+00    0.2609595224E-01    0.1509642733E+00
    0.1900000000E+03    0.3547076102E+00    0.1442030878E+00    0.2689669700E-01    0.1601070966E+00
    0.2100000000E+03    0.3707335603E+00    0.1480385654E+00    0.2755425181E-01    0.1684443106E+00
    0.2300000000E+03    0.3852984481E+00    0.1512676184E+00    0.2809706219E-01    0.1760936804E+00
    0.2500000000E+03    0.3986051348E+00    0.1540028927E+00    0.2854690398E-01    0.1831502488E+00
    0.2700000000E+03    0.4108173007E+00    0.1563319296E+00    0.2892068774E-01    0.1896916389E+00
    0.2900000000E+03    0.4220691389E+00    0.1583236511E+00    0.2923171200E-01    0.1957819280E+00
    0.3100000000E+03    0.4324721873E+00    0.1600329526E+00    0.2949055206E-01    0.2014745254E+00
    0.3300000000E+03    0.4421202586E+00    0.1615040142E+00    0.2970570199E-01    0.2068143405E+00
    0.3500000000E+03    0.4510930719E+00    0.1627727280E+00    0.2988404571E-01    0.2118394387E+00
    0.3700000000E+03    0.4594589801E+00    0.1638685040E+00    0.3003120788E-01    0.2165823215E+00
    0.3900000000E+03    0.4672770527E+00    0.1648156302E+00    0.3015181843E-01    0.2210709273E+00
    0.4100000000E+03    0.4745986916E+00    0.1656343096E+00    0.3024971458E-01    0.2253294214E+00
    0.4300000000E+03    0.4814689018E+00    0.1663414596E+00    0.3032809646E-01    0.2293788261E+00
    0.4500000000E+03    0.4879273045E+00    0.1669513341E+00    0.3038964839E-01    0.2332375266E+00
    0.4700000000E+03    0.4940089526E+00    0.1674760119E+00    0.3043663414E-01    0.2369216821E+00
    0.4900000000E+03    0.4997449952E+00    0.1679257838E+00    0.3047097235E-01    0.2404455606E+00
    0.1000000000E+03    0.2554484638E+00    0.1140791134E+00    0.2148176127E-01    0.1100756991E+00
    0.3000000000E+03    0.4273705308E+00    0.1592106240E+00    0.2936708161E-01    0.1986749536E+00
    0.5000000000E+03    0.5024922177E+00    0.1681253843E+00    0.3048391890E-01    0.2421514066E+00
    0.7000000000E+03    0.5446836806E+00    0.1697715840E+00    0.3036959608E-01    0.2702837110E+00
    0.9000000000E+03    0.5713943149E+00    0.1691172076E+00    0.2992719279E-01    0.2909178862E+00
    0.1100000000E+04    0.5896651715E+00    0.1675795828E+00    0.2939244858E-01    0.3071578414E+00
    0.1300000000E+04    0.6028736945E+00    0.1656821614E+00    0.2884238870E-01    0.3205240949E+00
    0.1500000000E+04    0.6128285553E+00    0.1636499999E+00    0.2830502617E-01    0.3318683124E+00
    0.1700000000E+04    0.6205788560E+00    0.1615891084E+00    0.2779061567E-01    0.3417136051E+00
    0.1900000000E+04    0.6267717336E+00    0.1595519290E+00    0.2730231007E-01    0.3504036648E+00
    0.2100000000E+04    0.6318264662E+00    0.1575646949E+00    0.2684027204E-01    0.3581761898E+00
    0.2300000000E+04    0.6360258379E+00    0.1556400473E+00    0.2640340326E-01    0.3652023392E+00
    0.2500000000E+04    0.6395670692E+00    0.1537832993E+00    0.2599011451E-01    0.3716094328E+00
    0.2700000000E+04    0.6425916607E+00    0.1519957252E+00    0.2559867953E-01    0.3774947453E+00
    0.2900000000E+04    0.6452036314E+00    0.1502763636E+00    0.2522739805E-01    0.3829342768E+00
    0.3100000000E+04    0.6474810737E+00    0.1486230369E+00    0.2487466771E-01    0.3879885416E+00
    0.3300000000E+04    0.6494837041E+00    0.1470329411E+00    0.2453901178E-01    0.3927065143E+00
    0.3500000000E+04    0.6512579348E+00    0.1455029918E+00    0.2421908502E-01    0.3971283929E+00
    0.3700000000E+04    0.6528403604E+00    0.1440300274E+00    0.2391366932E-01    0.4012875815E+00
    0.3900000000E+04    0.6542602095E+00    0.1426109277E+00    0.2362166466E-01    0.4052121427E+00
    0.4100000000E+04    0.6555410984E+00    0.1412426816E+00    0.2334207841E-01    0.4089258807E+00
    0.4300000000E+04    0.6567023100E+00    0.1399224232E+00    0.2307401449E-01    0.4124491631E+00
    0.4500000000E+04    0.6577597387E+00    0.1386474484E+00    0.2281666307E-01    0.4157995530E+00
    0.4700000000E+04    0.6587266003E+00    0.1374152205E+00    0.2256929105E-01    0.4189923023E+00
    0.4900000000E+04    0.6596139703E+00    0.1362233684E+00    0.2233123359E-01    0.4220407404E+00
    0.1000000000E+04    0.5813220836E+00    0.1684155209E+00    0.2966476320E-01    0.2994701647E+00
    0.3000000000E+04    0.6463800745E+00    0.1494416114E+00    0.2504880936E-01    0.3855062731E+00
    0.5000000000E+04    0.6600308260E+00    0.1356418862E+00    0.2221550683E-01    0.4235145604E+00
    0.7000000000E+04    0.6658478815E+00    0.1256713362E+00    0.2026908319E-01    0.4476383550E+00
    0.9000000000E+04    0.6690584123E+00    0.1179921943E+00    0.1881203010E-01    0.4650693124E+00
    0.1100000000E+05    0.6710906642E+00    0.1118069794E+00    0.1766114252E-01    0.4785718073E+00
    0.1300000000E+05    0.6724917261E+00    0.1066642860E+00    0.1671828247E-01    0.4895018935E+00
    0.1500000000E+05    0.6735157340E+00    0.1022865948E+00    0.1592513751E-01    0.4986242855E+00
    0.1700000000E+05    0.6742966634E+00    0.9849202780E-01    0.1524439916E-01    0.5064116491E+00
    0.1900000000E+05    0.6749117923E+00    0.9515533437E-01    0.1465084118E-01    0.5131758864E+00
