     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2110623753E-02    0.6328263009E-02    0.3864352479E-03    0.3412915463E-02
    0.3000000000E+01    0.6213389018E-02    0.1840217496E-01    0.1123746117E-02    0.9979393239E-02
    0.5000000000E+01    0.1016745046E-01    0.2975356102E-01    0.1816957180E-02    0.1622324554E-01
    0.7000000000E+01    0.1398301025E-01    0.4044145975E-01    0.2469671035E-02    0.2216969912E-01
    0.9000000000E+01    0.1766932500E-01    0.5051873945E-01    0.3085113738E-02    0.2784137012E-01
    0.1100000000E+02    0.2123481405E-01    0.6003287898E-01    0.3666182462E-02    0.3325859540E-01
    0.1300000000E+02    0.2468715299E-01    0.6902663321E-01    0.4215486110E-02    0.3843971447E-01
    0.1500000000E+02    0.2803335494E-01    0.7753860263E-01    0.4735380077E-02    0.4340131054E-01
    0.1700000000E+02    0.3127984137E-01    0.8560372270E-01    0.5227996111E-02    0.4815841732E-01
    0.1900000000E+02    0.3443250394E-01    0.9325368587E-01    0.5695268070E-02    0.5272469719E-01
    0.2100000000E+02    0.3749675870E-01    0.1005173068E+00    0.6138954209E-02    0.5711259526E-01
    0.2300000000E+02    0.4047759379E-01    0.1074208393E+00    0.6560656532E-02    0.6133347303E-01
    0.2500000000E+02    0.4337961140E-01    0.1139882530E+00    0.6961837646E-02    0.6539772483E-01
    0.2700000000E+02    0.4620706493E-01    0.1202414743E+00    0.7343835497E-02    0.6931487935E-01
    0.2900000000E+02    0.4896389188E-01    0.1262005981E+00    0.7707876270E-02    0.7309368879E-01
    0.3100000000E+02    0.5165374307E-01    0.1318840735E+00    0.8055085737E-02    0.7674220700E-01
    0.3300000000E+02    0.5428000864E-01    0.1373088677E+00    0.8386499248E-02    0.8026785843E-01
    0.3500000000E+02    0.5684584131E-01    0.1424906109E+00    0.8703070558E-02    0.8367749903E-01
    0.3700000000E+02    0.5935417707E-01    0.1474437240E+00    0.9005679651E-02    0.8697747013E-01
    0.3900000000E+02    0.6180775385E-01    0.1521815325E+00    0.9295139675E-02    0.9017364632E-01
    0.4100000000E+02    0.6420912817E-01    0.1567163680E+00    0.9572203117E-02    0.9327147805E-01
    0.4300000000E+02    0.6656069023E-01    0.1610596578E+00    0.9837567311E-02    0.9627602965E-01
    0.4500000000E+02    0.6886467742E-01    0.1652220061E+00    0.1009187935E-01    0.9919201323E-01
    0.4700000000E+02    0.7112318655E-01    0.1692132659E+00    0.1033574051E-01    0.1020238192E+00
    0.4900000000E+02    0.7333818494E-01    0.1730426039E+00    0.1056971018E-01    0.1047755434E+00
    0.1000000000E+02    0.1946667659E-01    0.5534342594E-01    0.3379775467E-02    0.3058059845E-01
    0.3000000000E+02    0.5031697173E-01    0.1290756984E+00    0.7883518197E-02    0.7493375626E-01
    0.5000000000E+02    0.7442994949E-01    0.1748992435E+00    0.1068314994E-01    0.1061225805E+00
