     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3154638490E-02    0.8683941839E-02    0.1285480401E-03    0.1706348455E-02
    0.3000000000E+01    0.9224039868E-02    0.2515664117E-01    0.3723646230E-03    0.4988876478E-02
    0.5000000000E+01    0.1499870789E-01    0.4053091296E-01    0.5998862972E-03    0.8109749486E-02
    0.7000000000E+01    0.2050544589E-01    0.5490865503E-01    0.8126242420E-03    0.1108188749E-01
    0.9000000000E+01    0.2576779101E-01    0.6837961016E-01    0.1011909417E-02    0.1391683932E-01
    0.1100000000E+02    0.3080650160E-01    0.8102312540E-01    0.1198918640E-02    0.1662496128E-01
    0.1300000000E+02    0.3563995965E-01    0.9290961414E-01    0.1374696263E-02    0.1921556851E-01
    0.1500000000E+02    0.4028450491E-01    0.1041017779E+00    0.1540172282E-02    0.2169706378E-01
    0.1700000000E+02    0.4475471400E-01    0.1146556327E+00    0.1696177555E-02    0.2407704749E-01
    0.1900000000E+02    0.4906363476E-01    0.1246213759E+00    0.1843456651E-02    0.2636241213E-01
    0.2100000000E+02    0.5322298393E-01    0.1340441212E+00    0.1982678751E-02    0.2855942357E-01
    0.2300000000E+02    0.5724331491E-01    0.1429645253E+00    0.2114446935E-02    0.3067379144E-01
    0.2500000000E+02    0.6113416050E-01    0.1514193236E+00    0.2239306133E-02    0.3271073010E-01
    0.2700000000E+02    0.6490415515E-01    0.1594417912E+00    0.2357749946E-02    0.3467501176E-01
    0.2900000000E+02    0.6856113981E-01    0.1670621393E+00    0.2470226545E-02    0.3657101289E-01
    0.3100000000E+02    0.7211225242E-01    0.1743078597E+00    0.2577143755E-02    0.3840275484E-01
    0.3300000000E+02    0.7556400623E-01    0.1812040225E+00    0.2678873492E-02    0.4017393957E-01
    0.3500000000E+02    0.7892235771E-01    0.1877735364E+00    0.2775755610E-02    0.4188798107E-01
    0.3700000000E+02    0.8219276588E-01    0.1940373762E+00    0.2868101277E-02    0.4354803319E-01
    0.3900000000E+02    0.8538024397E-01    0.2000147815E+00    0.2956195926E-02    0.4515701424E-01
    0.4100000000E+02    0.8848940491E-01    0.2057234321E+00    0.3040301851E-02    0.4671762885E-01
    0.4300000000E+02    0.9152450118E-01    0.2111796023E+00    0.3120660499E-02    0.4823238740E-01
    0.4500000000E+02    0.9448946003E-01    0.2163982972E+00    0.3197494489E-02    0.4970362341E-01
    0.4700000000E+02    0.9738791460E-01    0.2213933737E+00    0.3271009409E-02    0.5113350904E-01
    0.4900000000E+02    0.1002232315E+00    0.2261776474E+00    0.3341395402E-02    0.5252406898E-01
    0.1000000000E+02    0.2831390027E-01    0.7480020291E-01    0.1106880373E-02    0.1528614904E-01
    0.3000000000E+02    0.7034950924E-01    0.1707302076E+00    0.2524356035E-02    0.3749467779E-01
    0.5000000000E+02    0.1016181985E+00    0.2284944773E+00    0.3375470600E-02    0.5320519730E-01
    0.7000000000E+02    0.1268540195E+00    0.2662257298E+00    0.3929232421E-02    0.6516123537E-01
    0.9000000000E+02    0.1482657986E+00    0.2922213528E+00    0.4308756430E-02    0.7472436423E-01
    0.1100000000E+03    0.1670388962E+00    0.3108010287E+00    0.4578147125E-02    0.8265282043E-01
    0.1300000000E+03    0.1838746565E+00    0.3244274191E+00    0.4773957580E-02    0.8940533595E-01
    0.1500000000E+03    0.1992191675E+00    0.3346027798E+00    0.4918491115E-02    0.9527738570E-01
    0.1700000000E+03    0.2133724859E+00    0.3422928567E+00    0.5026090223E-02    0.1004688645E+00
    0.1900000000E+03    0.2265456698E+00    0.3481450413E+00    0.5106373204E-02    0.1051204582E+00
    0.2100000000E+03    0.2388927229E+00    0.3526084102E+00    0.5166015136E-02    0.1093344549E+00
    0.2300000000E+03    0.2505295250E+00    0.3560034563E+00    0.5209782471E-02    0.1131872776E+00
    0.2500000000E+03    0.2615455854E+00    0.3585644547E+00    0.5241161629E-02    0.1167373614E+00
    0.2700000000E+03    0.2720116292E+00    0.3604661966E+00    0.5262755663E-02    0.1200302842E+00
    0.2900000000E+03    0.2819846600E+00    0.3618414112E+00    0.5276542786E-02    0.1231022158E+00
    0.3100000000E+03    0.2915114345E+00    0.3627924430E+00    0.5284049655E-02    0.1259822975E+00
    0.3300000000E+03    0.3006309081E+00    0.3633992710E+00    0.5286470388E-02    0.1286943247E+00
    0.3500000000E+03    0.3093759934E+00    0.3637251363E+00    0.5284750100E-02    0.1312579599E+00
    0.3700000000E+03    0.3177748492E+00    0.3638205670E+00    0.5279644665E-02    0.1336896249E+00
    0.3900000000E+03    0.3258518414E+00    0.3637263079E+00    0.5271764207E-02    0.1360031669E+00
    0.4100000000E+03    0.3336282710E+00    0.3634754840E+00    0.5261605254E-02    0.1382103644E+00
    0.4300000000E+03    0.3411229326E+00    0.3630952225E+00    0.5249574826E-02    0.1403213150E+00
    0.4500000000E+03    0.3483525484E+00    0.3626078829E+00    0.5236008732E-02    0.1423447382E+00
    0.4700000000E+03    0.3553321103E+00    0.3620320020E+00    0.5221185615E-02    0.1442882131E+00
    0.4900000000E+03    0.3620751506E+00    0.3613830258E+00    0.5205337849E-02    0.1461583676E+00
    0.1000000000E+03    0.1579305273E+00    0.3022545820E+00    0.4454493431E-02    0.7885930755E-01
    0.3000000000E+03    0.2868012351E+00    0.3623645024E+00    0.5280999944E-02    0.1245646414E+00
    0.5000000000E+03    0.3653618595E+00    0.3610352527E+00    0.5197091832E-02    0.1470677988E+00
    0.7000000000E+03    0.4211720208E+00    0.3524679745E+00    0.5011904755E-02    0.1625133937E+00
    0.9000000000E+03    0.4627365269E+00    0.3434611589E+00    0.4827625484E-02    0.1744768887E+00
    0.1100000000E+04    0.4945562298E+00    0.3353077304E+00    0.4663164471E-02    0.1843361122E+00
    0.1300000000E+04    0.5194393745E+00    0.3281707497E+00    0.4520104671E-02    0.1927720696E+00
    0.1500000000E+04    0.5392552664E+00    0.3219490769E+00    0.4395999111E-02    0.2001738971E+00
    0.1700000000E+04    0.5552917398E+00    0.3164948172E+00    0.4287774996E-02    0.2067862269E+00
    0.1900000000E+04    0.5684576398E+00    0.3116708342E+00    0.4192642190E-02    0.2127736146E+00
    0.2100000000E+04    0.5794072303E+00    0.3073632132E+00    0.4108282745E-02    0.2182524800E+00
    0.2300000000E+04    0.5886199100E+00    0.3034807610E+00    0.4032829776E-02    0.2233084687E+00
    0.2500000000E+04    0.5964526789E+00    0.2999512885E+00    0.3964793915E-02    0.2280065799E+00
    0.2700000000E+04    0.6031753906E+00    0.2967176602E+00    0.3902987002E-02    0.2323974113E+00
    0.2900000000E+04    0.6089948651E+00    0.2937344288E+00    0.3846456884E-02    0.2365211894E+00
    0.3100000000E+04    0.6140716551E+00    0.2909651719E+00    0.3794435392E-02    0.2404104701E+00
    0.3300000000E+04    0.6185318820E+00    0.2883804478E+00    0.3746297986E-02    0.2440920048E+00
    0.3500000000E+04    0.6224757136E+00    0.2859562420E+00    0.3701532763E-02    0.2475880670E+00
    0.3700000000E+04    0.6259835182E+00    0.2836727893E+00    0.3659716728E-02    0.2509174160E+00
    0.3900000000E+04    0.6291203886E+00    0.2815136788E+00    0.3620497564E-02    0.2540960122E+00
    0.4100000000E+04    0.6319395100E+00    0.2794651686E+00    0.3583579573E-02    0.2571375573E+00
    0.4300000000E+04    0.6344846927E+00    0.2775156589E+00    0.3548712755E-02    0.2600539088E+00
    0.4500000000E+04    0.6367922994E+00    0.2756552836E+00    0.3515684280E-02    0.2628554024E+00
    0.4700000000E+04    0.6388927250E+00    0.2738755902E+00    0.3484311767E-02    0.2655511065E+00
    0.4900000000E+04    0.6408115442E+00    0.2721692883E+00    0.3454437959E-02    0.2681490248E+00
    0.1000000000E+04    0.4796610979E+00    0.3392566643E+00    0.4742650791E-02    0.1796174059E+00
    0.3000000000E+04    0.6116175189E+00    0.2923250370E+00    0.3819924556E-02    0.2384933516E+00
    0.5000000000E+04    0.6417097505E+00    0.2713416487E+00    0.3440019732E-02    0.2694135650E+00
    0.7000000000E+04    0.6539748671E+00    0.2574665388E+00    0.3205091285E-02    0.2909413526E+00
    0.9000000000E+04    0.6604604646E+00    0.2469223364E+00    0.3034462319E-02    0.3075478686E+00
    0.1100000000E+05    0.6644267141E+00    0.2383611370E+00    0.2900278558E-02    0.3210855241E+00
    0.1300000000E+05    0.6670869208E+00    0.2311354448E+00    0.2789697593E-02    0.3325141290E+00
    0.1500000000E+05    0.6689884208E+00    0.2248783868E+00    0.2695713042E-02    0.3423993263E+00
    0.1700000000E+05    0.6704122205E+00    0.2193595081E+00    0.2614064572E-02    0.3511040182E+00
    0.1900000000E+05    0.6715166743E+00    0.2144235126E+00    0.2541959167E-02    0.3588755899E+00
    0.2100000000E+05    0.6723975228E+00    0.2099602825E+00    0.2477461986E-02    0.3658905543E+00
    0.2300000000E+05    0.6731159244E+00    0.2058886537E+00    0.2419175063E-02    0.3722794260E+00
    0.2500000000E+05    0.6737127138E+00    0.2021469515E+00    0.2366054243E-02    0.3781415150E+00
    0.2700000000E+05    0.6742161642E+00    0.1986871407E+00    0.2317298414E-02    0.3835541889E+00
    0.2900000000E+05    0.6746464549E+00    0.1954710378E+00    0.2272279142E-02    0.3885789227E+00
    0.3100000000E+05    0.6750183646E+00    0.1924677650E+00    0.2230494174E-02    0.3932653896E+00
    0.3300000000E+05    0.6753429586E+00    0.1896519822E+00    0.2191535666E-02    0.3976543106E+00
    0.3500000000E+05    0.6756286829E+00    0.1870026286E+00    0.2155067862E-02    0.4017794900E+00
    0.3700000000E+05    0.6758820931E+00    0.1845020041E+00    0.2120811023E-02    0.4056693018E+00
    0.3900000000E+05    0.6761083546E+00    0.1821350866E+00    0.2088529608E-02    0.4093477960E+00
    0.4100000000E+05    0.6763115906E+00    0.1798890151E+00    0.2058023430E-02    0.4128355360E+00
    0.4300000000E+05    0.6764951326E+00    0.1777526925E+00    0.2029120917E-02    0.4161502421E+00
    0.4500000000E+05    0.6766617007E+00    0.1757164762E+00    0.2001673917E-02    0.4193072933E+00
    0.4700000000E+05    0.6768135374E+00    0.1737719336E+00    0.1975553624E-02    0.4223201218E+00
    0.4900000000E+05    0.6769525079E+00    0.1719116477E+00    0.1950647359E-02    0.4252005290E+00
    0.1000000000E+05    0.6626590361E+00    0.2424436174E+00    0.2963812882E-02    0.3146276070E+00
    0.3000000000E+05    0.6748389438E+00    0.1939444945E+00    0.2251009775E-02    0.3909617117E+00
    0.5000000000E+05    0.6770176672E+00    0.1710110215E+00    0.1938618040E-02    0.4265943799E+00
    0.7000000000E+05    0.6779191438E+00    0.1561652583E+00    0.1742940878E-02    0.4495124953E+00
    0.9000000000E+05    0.6784110415E+00    0.1453315786E+00    0.1603138842E-02    0.4661737221E+00
    0.1100000000E+06    0.6787206365E+00    0.1368864982E+00    0.1495847768E-02    0.4791284646E+00
    0.1300000000E+06    0.6789333785E+00    0.1300190174E+00    0.1409669169E-02    0.4896436194E+00
    0.1500000000E+06    0.6790885526E+00    0.1242667191E+00    0.1338216482E-02    0.4984386689E+00
    0.1700000000E+06    0.6792067356E+00    0.1193416471E+00    0.1277567359E-02    0.5059603027E+00
    0.1900000000E+06    0.6792997446E+00    0.1150527502E+00    0.1225149051E-02    0.5125041864E+00
    0.2100000000E+06    0.6793748490E+00    0.1112670433E+00    0.1179188104E-02    0.5182757297E+00
    0.2300000000E+06    0.6794367653E+00    0.1078884078E+00    0.1138413528E-02    0.5234231608E+00
