     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1579561942E-02    0.9475290288E-02    0.2571543127E-03    0.1704470151E-02
    0.3000000000E+01    0.4631084187E-02    0.2746000616E-01    0.7452330677E-03    0.4972960207E-02
    0.5000000000E+01    0.7549470995E-02    0.4425932817E-01    0.1201120537E-02    0.8068045323E-02
    0.7000000000E+01    0.1034585879E-01    0.5998300506E-01    0.1627797465E-02    0.1100464865E-01
    0.9000000000E+01    0.1303012626E-01    0.7472774525E-01    0.2027890397E-02    0.1379599092E-01
    0.1100000000E+02    0.1561106949E-01    0.8857909080E-01    0.2403722584E-02    0.1645382850E-01
    0.1300000000E+02    0.1809654854E-01    0.1016129779E+00    0.2757356369E-02    0.1898865239E-01
    0.1500000000E+02    0.2049361053E-01    0.1138970433E+00    0.3090628672E-02    0.2140985553E-01
    0.1700000000E+02    0.2280859378E-01    0.1254917239E+00    0.3405180854E-02    0.2372587410E-01
    0.1900000000E+02    0.2504721619E-01    0.1364511860E+00    0.3702483966E-02    0.2594430749E-01
    0.2100000000E+02    0.2721465056E-01    0.1468241151E+00    0.3983860193E-02    0.2807202051E-01
    0.2300000000E+02    0.2931558919E-01    0.1566543891E+00    0.4250501141E-02    0.3011523102E-01
    0.2500000000E+02    0.3135429939E-01    0.1659816549E+00    0.4503483510E-02    0.3207958510E-01
    0.2700000000E+02    0.3333467141E-01    0.1748418247E+00    0.4743782556E-02    0.3397022207E-01
    0.2900000000E+02    0.3526025994E-01    0.1832675036E+00    0.4972283715E-02    0.3579183066E-01
    0.3100000000E+02    0.3713432029E-01    0.1912883600E+00    0.5189792667E-02    0.3754869794E-01
    0.3300000000E+02    0.3895983981E-01    0.1989314477E+00    0.5397044080E-02    0.3924475190E-01
    0.3500000000E+02    0.4073956553E-01    0.2062214865E+00    0.5594709231E-02    0.4088359872E-01
    0.3700000000E+02    0.4247602829E-01    0.2131811075E+00    0.5783402667E-02    0.4246855548E-01
    0.3900000000E+02    0.4417156412E-01    0.2198310678E+00    0.5963688048E-02    0.4400267892E-01
    0.4100000000E+02    0.4582833299E-01    0.2261904402E+00    0.6136083285E-02    0.4548879081E-01
    0.4300000000E+02    0.4744833547E-01    0.2322767796E+00    0.6301065064E-02    0.4692950040E-01
    0.4500000000E+02    0.4903342753E-01    0.2381062704E+00    0.6459072852E-02    0.4832722434E-01
    0.4700000000E+02    0.5058533364E-01    0.2436938568E+00    0.6610512441E-02    0.4968420435E-01
    0.4900000000E+02    0.5210565853E-01    0.2490533593E+00    0.6755759098E-02    0.5100252299E-01
    0.1000000000E+02    0.1433300176E-01    0.8176013763E-01    0.2218704518E-02    0.1514091455E-01
    0.3000000000E+02    0.3620353849E-01    0.1873267859E+00    0.5082364730E-02    0.3667810351E-01
