     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1585802380E-02    0.5481215385E-02    0.1275294750E-03    0.1346800504E-01
    0.3000000000E+01    0.4684457154E-02    0.1564003463E-01    0.3640181879E-03    0.3838969934E-01
    0.5000000000E+01    0.7690565196E-02    0.2485450784E-01    0.5786897396E-03    0.6095613695E-01
    0.7000000000E+01    0.1060939923E-01    0.3325226006E-01    0.7744974152E-03    0.8149824154E-01
    0.9000000000E+01    0.1344582427E-01    0.4093822067E-01    0.9538682165E-03    0.1002871788E+00
    0.1100000000E+02    0.1620433674E-01    0.4799952898E-01    0.1118816790E-02    0.1175472994E+00
    0.1300000000E+02    0.1888909913E-01    0.5450921241E-01    0.1271030820E-02    0.1334658541E+00
    0.1500000000E+02    0.2150397079E-01    0.6052898200E-01    0.1411935910E-02    0.1482003839E+00
    0.1700000000E+02    0.2405253537E-01    0.6611138349E-01    0.1542745482E-02    0.1618844085E+00
    0.1900000000E+02    0.2653812533E-01    0.7130147135E-01    0.1664499606E-02    0.1746318543E+00
    0.2100000000E+02    0.2896384385E-01    0.7613812525E-01    0.1778095518E-02    0.1865405367E+00
    0.2300000000E+02    0.3133258448E-01    0.8065509549E-01    0.1884311844E-02    0.1976949234E+00
    0.2500000000E+02    0.3364704877E-01    0.8488184048E-01    0.1983828009E-02    0.2081683470E+00
    0.2700000000E+02    0.3590976219E-01    0.8884420335E-01    0.2077239903E-02    0.2180247908E+00
    0.2900000000E+02    0.3812308841E-01    0.9256496284E-01    0.2165072634E-02    0.2273203405E+00
    0.3100000000E+02    0.4028924231E-01    0.9606428504E-01    0.2247790982E-02    0.2361043737E+00
    0.3300000000E+02    0.4241030159E-01    0.9936009637E-01    0.2325808031E-02    0.2444205393E+00
    0.3500000000E+02    0.4448821747E-01    0.1024683935E+00    0.2399492333E-02    0.2523075702E+00
    0.3700000000E+02    0.4652482430E-01    0.1054035022E+00    0.2469173897E-02    0.2597999612E+00
    0.3900000000E+02    0.4852184830E-01    0.1081782956E+00    0.2535149225E-02    0.2669285369E+00
    0.4100000000E+02    0.5048091555E-01    0.1108043775E+00    0.2597685560E-02    0.2737209309E+00
    0.4300000000E+02    0.5240355930E-01    0.1132922391E+00    0.2657024494E-02    0.2802019915E+00
    0.4500000000E+02    0.5429122658E-01    0.1156513921E+00    0.2713385051E-02    0.2863941264E+00
    0.4700000000E+02    0.5614528428E-01    0.1178904833E+00    0.2766966322E-02    0.2923175978E+00
    0.4900000000E+02    0.5796702474E-01    0.1200173925E+00    0.2817949736E-02    0.2979907755E+00
    0.1000000000E+02    0.1483455197E-01    0.4454209780E-01    0.1038032983E-02    0.1090958647E+00
    0.3000000000E+02    0.3921192896E-01    0.9434113461E-01    0.2207044167E-02    0.2317734446E+00
    0.5000000000E+02    0.5886616075E-01    0.1210410528E+00    0.2842519602E-02    0.3007387815E+00
    0.7000000000E+02    0.7541706575E-01    0.1370806197E+00    0.3231051055E-02    0.3459017090E+00
    0.9000000000E+02    0.8979427511E-01    0.1472869300E+00    0.3483801579E-02    0.3782623694E+00
    0.1100000000E+03    0.1025731812E+00    0.1539649682E+00    0.3653908400E-02    0.4028636962E+00
    0.1300000000E+03    0.1141311599E+00    0.1583628261E+00    0.3770204384E-02    0.4223638468E+00
    0.1500000000E+03    0.1247273334E+00    0.1612161333E+00    0.3849732667E-02    0.4383067314E+00
    0.1700000000E+03    0.1345463754E+00    0.1629859310E+00    0.3903212288E-02    0.4516556392E+00
    0.1900000000E+03    0.1437240233E+00    0.1639749832E+00    0.3937711164E-02    0.4630456152E+00
    0.2100000000E+03    0.1523626695E+00    0.1643895718E+00    0.3958067119E-02    0.4729140034E+00
    0.2300000000E+03    0.1605412843E+00    0.1643744973E+00    0.3967693558E-02    0.4815728789E+00
    0.2500000000E+03    0.1683219502E+00    0.1640339399E+00    0.3969060275E-02    0.4892515759E+00
    0.2700000000E+03    0.1757542961E+00    0.1634444232E+00    0.3963992696E-02    0.4961228509E+00
