     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3686208188E-02    0.6295710545E-02    0.6407611256E-04    0.6794697171E-02
    0.3000000000E+01    0.1081014605E-01    0.1812705388E-01    0.1845041790E-03    0.1969547708E-01
    0.5000000000E+01    0.1762538037E-01    0.2903444830E-01    0.2955423802E-03    0.3175772339E-01
    0.7000000000E+01    0.2415643310E-01    0.3911268602E-01    0.3981535727E-03    0.4306561732E-01
    0.9000000000E+01    0.3042521356E-01    0.4844425684E-01    0.4931756188E-03    0.5369228397E-01
    0.1100000000E+02    0.3645135937E-01    0.5710127122E-01    0.5813409340E-03    0.6370155784E-01
    0.1300000000E+02    0.4225252524E-01    0.6514703386E-01    0.6632924788E-03    0.7314941991E-01
    0.1500000000E+02    0.4784462872E-01    0.7263733982E-01    0.7395969302E-03    0.8208517545E-01
    0.1700000000E+02    0.5324206033E-01    0.7962154849E-01    0.8107555952E-03    0.9055242560E-01
    0.1900000000E+02    0.5845786371E-01    0.8614347878E-01    0.8772135066E-03    0.9858987368E-01
    0.2100000000E+02    0.6350389098E-01    0.9224215930E-01    0.9393670444E-03    0.1062319982E+00
    0.2300000000E+02    0.6839093688E-01    0.9795246006E-01    0.9975703543E-03    0.1135096176E+00
    0.2500000000E+02    0.7312885523E-01    0.1033056272E+00    0.1052140779E-02    0.1204503663E+00
    0.2700000000E+02    0.7772666029E-01    0.1083297375E+00    0.1103363477E-02    0.1270790987E+00
    0.2900000000E+02    0.8219261518E-01    0.1130500863E+00    0.1151495359E-02    0.1334182321E+00
    0.3100000000E+02    0.8653430943E-01    0.1174895202E+00    0.1196768474E-02    0.1394880410E+00
    0.3300000000E+02    0.9075872697E-01    0.1216687232E+00    0.1239392906E-02    0.1453069087E+00
    0.3500000000E+02    0.9487230615E-01    0.1256064639E+00    0.1279559293E-02    0.1508915446E+00
    0.3700000000E+02    0.9888099257E-01    0.1293198093E+00    0.1317440997E-02    0.1562571723E+00
    0.3900000000E+02    0.1027902860E+00    0.1328243116E+00    0.1353195997E-02    0.1614176922E+00
    0.4100000000E+02    0.1066052820E+00    0.1361341703E+00    0.1386968535E-02    0.1663858235E+00
    0.4300000000E+02    0.1103307089E+00    0.1392623741E+00    0.1418890564E-02    0.1711732284E+00
    0.4500000000E+02    0.1139709607E+00    0.1422208258E+00    0.1449083007E-02    0.1757906205E+00
    0.4700000000E+02    0.1175301265E+00    0.1450204517E+00    0.1477656877E-02    0.1802478605E+00
    0.4900000000E+02    0.1210120173E+00    0.1476712985E+00    0.1504714253E-02    0.1845540397E+00
    0.1000000000E+02    0.3346746897E-01    0.5285293705E-01    0.5380732527E-03    0.5877042705E-01
    0.3000000000E+02    0.8437854493E-01    0.1153035773E+00    0.1174475649E-02    0.1364856115E+00
    0.5000000000E+02    0.1227251052E+00    0.1489438500E+00    0.1517703929E-02    0.1866531308E+00
    0.7000000000E+02    0.1536788576E+00    0.1684810372E+00    0.1717160717E-02    0.2224372573E+00
    0.9000000000E+02    0.1798017359E+00    0.1802446048E+00    0.1837182875E-02    0.2496646910E+00
    0.1100000000E+03    0.2025218150E+00    0.1873701734E+00    0.1909675341E-02    0.2713346205E+00
    0.1300000000E+03    0.2227063850E+00    0.1915697036E+00    0.1952081776E-02    0.2891595117E+00
    0.1500000000E+03    0.2409178314E+00    0.1938469528E+00    0.1974648086E-02    0.3041942994E+00
    0.1700000000E+03    0.2575402932E+00    0.1948233706E+00    0.1983731634E-02    0.3171277589E+00
    0.1900000000E+03    0.2728475426E+00    0.1949005141E+00    0.1983450961E-02    0.3284307521E+00
    0.2100000000E+03    0.2870417409E+00    0.1943468908E+00    0.1976568281E-02    0.3384373930E+00
    0.2300000000E+03    0.3002767379E+00    0.1933471022E+00    0.1964989164E-02    0.3473921840E+00
    0.2500000000E+03    0.3126726940E+00    0.1920309836E+00    0.1950059038E-02    0.3554787465E+00
    0.2700000000E+03    0.3243255959E+00    0.1904915729E+00    0.1932746192E-02    0.3628380594E+00
    0.2900000000E+03    0.3353136451E+00    0.1887965670E+00    0.1913758559E-02    0.3695804416E+00
    0.3100000000E+03    0.3457016655E+00    0.1869958374E+00    0.1893620435E-02    0.3757936624E+00
    0.3300000000E+03    0.3555442166E+00    0.1851264861E+00    0.1872724164E-02    0.3815485738E+00
    0.3500000000E+03    0.3648878396E+00    0.1832163216E+00    0.1851365717E-02    0.3869031129E+00
    0.3700000000E+03    0.3737727093E+00    0.1812862948E+00    0.1829769689E-02    0.3919052017E+00
    0.3900000000E+03    0.3822338696E+00    0.1793522360E+00    0.1808107148E-02    0.3965948882E+00
    0.4100000000E+03    0.3903021728E+00    0.1774261119E+00    0.1786508591E-02    0.4010059513E+00
    0.4300000000E+03    0.3980050028E+00    0.1755169482E+00    0.1765073476E-02    0.4051671217E+00
    0.4500000000E+03    0.4053668413E+00    0.1736315150E+00    0.1743877320E-02    0.4091030235E+00
    0.4700000000E+03    0.4124097144E+00    0.1717748408E+00    0.1722977047E-02    0.4128349082E+00
    0.4900000000E+03    0.4191535512E+00    0.1699506030E+00    0.1702415062E-02    0.4163812341E+00
    0.1000000000E+03    0.1915236711E+00    0.1842579395E+00    0.1878054501E-02    0.2610669360E+00
    0.3000000000E+03    0.3405790381E+00    0.1879068464E+00    0.1903806174E-02    0.3727484258E+00
    0.5000000000E+03    0.4224190577E+00    0.1690515024E+00    0.1692270993E-02    0.4180899326E+00
    0.7000000000E+03    0.4756935719E+00    0.1530641291E+00    0.1510873044E-02    0.4455472441E+00
    0.9000000000E+03    0.5127185444E+00    0.1405815920E+00    0.1368189469E-02    0.4648422597E+00
    0.1100000000E+04    0.5395917716E+00    0.1307599250E+00    0.1255663188E-02    0.4795149851E+00
    0.1300000000E+04    0.5597700041E+00    0.1228641416E+00    0.1165338022E-02    0.4912356348E+00
    0.1500000000E+04    0.5753506731E+00    0.1163736191E+00    0.1091392977E-02    0.5009195825E+00
    0.1700000000E+04    0.5876675555E+00    0.1109297510E+00    0.1029731048E-02    0.5091204813E+00
    0.1900000000E+04    0.5976012178E+00    0.1062832830E+00    0.9774605212E-03    0.5161975169E+00
    0.2100000000E+04    0.6057517779E+00    0.1022576069E+00    0.9325097940E-03    0.5223962785E+00
    0.2300000000E+04    0.6125396570E+00    0.9872486194E-01    0.8933673408E-03    0.5278916921E+00
    0.2500000000E+04    0.6182666071E+00    0.9559049763E-01    0.8589094798E-03    0.5328125016E+00
    0.2700000000E+04    0.6231538972E+00    0.9278319364E-01    0.8282857745E-03    0.5372560409E+00
    0.2900000000E+04    0.6273669039E+00    0.9024816274E-01    0.8008417714E-03    0.5412975669E+00
    0.3100000000E+04    0.6310313549E+00    0.8794261448E-01    0.7760660562E-03    0.5449963852E+00
    0.3300000000E+04    0.6342443104E+00    0.8583262228E-01    0.7535533476E-03    0.5484000014E+00
    0.3500000000E+04    0.6370817422E+00    0.8389091881E-01    0.7329783359E-03    0.5515470139E+00
    0.3700000000E+04    0.6396038642E+00    0.8209531711E-01    0.7140768362E-03    0.5544691773E+00
    0.3900000000E+04    0.6418589471E+00    0.8042756100E-01    0.6966320032E-03    0.5571929054E+00
    0.4100000000E+04    0.6438860911E+00    0.7887247515E-01    0.6804641040E-03    0.5597403865E+00
    0.4300000000E+04    0.6457172702E+00    0.7741732773E-01    0.6654228283E-03    0.5621304243E+00
    0.4500000000E+04    0.6473788606E+00    0.7605134622E-01    0.6513814360E-03    0.5643790811E+00
    0.4700000000E+04    0.6488927958E+00    0.7476534488E-01    0.6382322503E-03    0.5665001773E+00
    0.4900000000E+04    0.6502774514E+00    0.7355143515E-01    0.6258831503E-03    0.5685056818E+00
    0.1000000000E+04    0.5271661737E+00    0.1353894729E+00    0.1308704876E-02    0.4726269729E+00
    0.3000000000E+04    0.6292610627E+00    0.8906900195E-01    0.7881478463E-03    0.5431866076E+00
    0.5000000000E+04    0.6509262401E+00    0.7296934710E-01    0.6199834075E-03    0.5694683992E+00
    0.7000000000E+04    0.6598486097E+00    0.6385566758E-01    0.5294852997E-03    0.5846009310E+00
    0.9000000000E+04    0.6646447182E+00    0.5770835253E-01    0.4704424379E-03    0.5948260543E+00
    0.1100000000E+05    0.6676218257E+00    0.5316893172E-01    0.4278639768E-03    0.6023584611E+00
    0.1300000000E+05    0.6696440079E+00    0.4962464705E-01    0.3952112111E-03    0.6082186049E+00
    0.1500000000E+05    0.6711049069E+00    0.4675021475E-01    0.3691043155E-03    0.6129533172E+00
    0.1700000000E+05    0.6722086894E+00    0.4435372438E-01    0.3475915899E-03    0.6168864449E+00
    0.1900000000E+05    0.6730715216E+00    0.4231320261E-01    0.3294542642E-03    0.6202240125E+00
    0.2100000000E+05    0.6737642602E+00    0.4054670232E-01    0.3138855264E-03    0.6231043589E+00
    0.2300000000E+05    0.6743325328E+00    0.3899674475E-01    0.3003265553E-03    0.6256243836E+00
    0.2500000000E+05    0.6748070262E+00    0.3762160032E-01    0.2883760489E-03    0.6278543084E+00
    0.2700000000E+05    0.6752091278E+00    0.3639010627E-01    0.2777371760E-03    0.6298464668E+00
    0.2900000000E+05    0.6755541941E+00    0.3527843618E-01    0.2681849022E-03    0.6316407872E+00
    0.3100000000E+05    0.6758535331E+00    0.3426800525E-01    0.2595450262E-03    0.6332683473E+00
    0.3300000000E+05    0.6761156539E+00    0.3334406629E-01    0.2516802615E-03    0.6347537550E+00
    0.3500000000E+05    0.6763470810E+00    0.3249474144E-01    0.2444807205E-03    0.6361167893E+00
    0.3700000000E+05    0.6765529003E+00    0.3171033800E-01    0.2378572409E-03    0.6373735583E+00
    0.3900000000E+05    0.6767371342E+00    0.3098285438E-01    0.2317366024E-03    0.6385373337E+00
    0.4100000000E+05    0.6769030059E+00    0.3030561665E-01    0.2260580292E-03    0.6396191644E+00
