     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3180280305E-02    0.1050058228E-02    0.4511412077E-03    0.8519849355E-02
    0.3000000000E+01    0.9444089029E-02    0.3061128246E-02    0.1313547959E-02    0.2484045630E-01
    0.5000000000E+01    0.1558228719E-01    0.4961659031E-02    0.2126265781E-02    0.4026830335E-01
    0.7000000000E+01    0.2159879529E-01    0.6760553442E-02    0.2893087955E-02    0.5487517834E-01
    0.9000000000E+01    0.2749737054E-01    0.8465782355E-02    0.3617423089E-02    0.6872536010E-01
    0.1100000000E+02    0.3328161532E-01    0.1008450353E-01    0.4302343687E-02    0.8187657571E-01
    0.1300000000E+02    0.3895498498E-01    0.1162316273E-01    0.4950627454E-02    0.9438081490E-01
    0.1500000000E+02    0.4452079529E-01    0.1308758013E-01    0.5564792607E-02    0.1062850260E+00
    0.1700000000E+02    0.4998222941E-01    0.1448302444E-01    0.6147128169E-02    0.1176317127E+00
    0.1900000000E+02    0.5534234441E-01    0.1581427670E-01    0.6699720060E-02    0.1284594486E+00
    0.2100000000E+02    0.6060407746E-01    0.1708568548E-01    0.7224473668E-02    0.1388033210E+00
    0.2300000000E+02    0.6577025165E-01    0.1830121469E-01    0.7723133428E-02    0.1486953167E+00
    0.2500000000E+02    0.7084358145E-01    0.1946448522E-01    0.8197299880E-02    0.1581646571E+00
    0.2700000000E+02    0.7582667790E-01    0.2057881127E-01    0.8648444560E-02    0.1672380911E+00
    0.2900000000E+02    0.8072205347E-01    0.2164723215E-01    0.9077923060E-02    0.1759401514E+00
    0.3100000000E+02    0.8553212668E-01    0.2267254026E-01    0.9486986508E-02    0.1842933794E+00
    0.3300000000E+02    0.9025922645E-01    0.2365730560E-01    0.9876791676E-02    0.1923185236E+00
    0.3500000000E+02    0.9490559620E-01    0.2460389757E-01    0.1024840994E-01    0.2000347145E+00
    0.3700000000E+02    0.9947339775E-01    0.2551450412E-01    0.1060283518E-01    0.2074596193E+00
    0.3900000000E+02    0.1039647150E+00    0.2639114885E-01    0.1094099087E-01    0.2146095796E+00
    0.4100000000E+02    0.1083815574E+00    0.2723570611E-01    0.1126373629E-01    0.2214997332E+00
    0.4300000000E+02    0.1127258632E+00    0.2804991459E-01    0.1157187221E-01    0.2281441236E+00
    0.4500000000E+02    0.1169995029E+00    0.2883538932E-01    0.1186614581E-01    0.2345557966E+00
    0.4700000000E+02    0.1212042815E+00    0.2959363251E-01    0.1214725528E-01    0.2407468879E+00
    0.4900000000E+02    0.1253419422E+00    0.3032604326E-01    0.1241585376E-01    0.2467287012E+00
    0.1000000000E+02    0.3040356492E-01    0.9285537939E-02    0.3964630130E-02    0.7538496353E-01
    0.3000000000E+02    0.8313760526E-01    0.2216510973E-01    0.9284932266E-02    0.1801590328E+00
    0.5000000000E+02    0.1273861316E+00    0.3068297263E-01    0.1254565411E-01    0.2496444508E+00
    0.7000000000E+02    0.1651268326E+00    0.3673959007E-01    0.1461464534E-01    0.2991886137E+00
    0.9000000000E+02    0.1977580794E+00    0.4127026669E-01    0.1593876316E-01    0.3363519552E+00
    0.1100000000E+03    0.2262971412E+00    0.4478906142E-01    0.1677336730E-01    0.3652937843E+00
    0.1300000000E+03    0.2515023511E+00    0.4760207430E-01    0.1727514644E-01    0.3884931415E+00
    0.1500000000E+03    0.2739511358E+00    0.4990302551E-01    0.1754526747E-01    0.4075204070E+00
    0.1700000000E+03    0.2940914161E+00    0.5182053884E-01    0.1765156594E-01    0.4234192413E+00
    0.1900000000E+03    0.3122763936E+00    0.5344339410E-01    0.1764085973E-01    0.4369106826E+00
    0.2100000000E+03    0.3287886594E+00    0.5483486420E-01    0.1754619606E-01    0.4485090899E+00
    0.2300000000E+03    0.3438572636E+00    0.5604127321E-01    0.1739131992E-01    0.4585913913E+00
    0.2500000000E+03    0.3576700306E+00    0.5709732301E-01    0.1719353455E-01    0.4674402088E+00
    0.2700000000E+03    0.3703826004E+00    0.5802952821E-01    0.1696559009E-01    0.4752716844E+00
    0.2900000000E+03    0.3821251699E+00    0.5885849989E-01    0.1671696302E-01    0.4822539895E+00
    0.3100000000E+03    0.3930075900E+00    0.5960050455E-01    0.1645474193E-01    0.4885199688E+00
    0.3300000000E+03    0.4031232724E+00    0.6026855337E-01    0.1618425217E-01    0.4941759783E+00
    0.3500000000E+03    0.4125522173E+00    0.6087317907E-01    0.1590950359E-01    0.4993081931E+00
    0.3700000000E+03    0.4213633880E+00    0.6142300025E-01    0.1563351586E-01    0.5039871913E+00
    0.3900000000E+03    0.4296165904E+00    0.6192513798E-01    0.1535855779E-01    0.5082713407E+00
    0.4100000000E+03    0.4373639764E+00    0.6238552811E-01    0.1508632521E-01    0.5122093381E+00
    0.4300000000E+03    0.4446512554E+00    0.6280915839E-01    0.1481807458E-01    0.5158421391E+00
    0.4500000000E+03    0.4515186792E+00    0.6320025084E-01    0.1455472402E-01    0.5192044426E+00
    0.4700000000E+03    0.4580018497E+00    0.6356240348E-01    0.1429693034E-01    0.5223258459E+00
    0.4900000000E+03    0.4641323838E+00    0.6389870172E-01    0.1404514822E-01    0.5252317521E+00
    0.1000000000E+03    0.2124867455E+00    0.4313359848E-01    0.1640579803E-01    0.3516679775E+00
    0.3000000000E+03    0.3876677142E+00    0.5923949394E-01    0.1658718352E-01    0.4854693357E+00
    0.5000000000E+03    0.4670743408E+00    0.6405800158E-01    0.1392160976E-01    0.5266108656E+00
    0.7000000000E+03    0.5128568355E+00    0.6637358374E-01    0.1178877702E-01    0.5468989298E+00
    0.9000000000E+03    0.5426543505E+00    0.6772934033E-01    0.1021265240E-01    0.5590813121E+00
    0.1100000000E+04    0.5635689385E+00    0.6861587149E-01    0.9031820855E-02    0.5672493004E+00
    0.1300000000E+04    0.5790374909E+00    0.6923821891E-01    0.8123268682E-02    0.5731281915E+00
    0.1500000000E+04    0.5909293710E+00    0.6969728831E-01    0.7405619970E-02    0.5775744604E+00
    0.1700000000E+04    0.6003485932E+00    0.7004851227E-01    0.6825426582E-02    0.5810626438E+00
    0.1900000000E+04    0.6079887308E+00    0.7032486451E-01    0.6346868747E-02    0.5838774037E+00
    0.2100000000E+04    0.6143071082E+00    0.7054718037E-01    0.5945308326E-02    0.5862001181E+00
