     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1594067076E-02    0.2081650604E-02    0.3204813256E-03    0.1351249157E-01
    0.3000000000E+01    0.4756819989E-02    0.5967902628E-02    0.9238869792E-03    0.3874767731E-01
    0.5000000000E+01    0.7886207005E-02    0.9523993875E-02    0.1482558777E-02    0.6184956020E-01
    0.7000000000E+01    0.1098278771E-01    0.1279029273E-01    0.2001967539E-02    0.8307855743E-01
    0.9000000000E+01    0.1404710907E-01    0.1580084347E-01    0.2486703192E-02    0.1026543218E+00
    0.1100000000E+02    0.1707970580E-01    0.1858455801E-01    0.2940644271E-02    0.1207634196E+00
    0.1300000000E+02    0.2008110068E-01    0.2116614784E-01    0.3367089992E-02    0.1375653359E+00
    0.1500000000E+02    0.2305180490E-01    0.2356686017E-01    0.3768864128E-02    0.1531972178E+00
    0.1700000000E+02    0.2599231840E-01    0.2580506440E-01    0.4148397466E-02    0.1677776541E+00
    0.1900000000E+02    0.2890313012E-01    0.2789672341E-01    0.4507793788E-02    0.1814097129E+00
    0.2100000000E+02    0.3178471837E-01    0.2985577516E-01    0.4848883079E-02    0.1941834014E+00
    0.2300000000E+02    0.3463755104E-01    0.3169444394E-01    0.5173264743E-02    0.2061776719E+00
    0.2500000000E+02    0.3746208595E-01    0.3342349585E-01    0.5482342937E-02    0.2174620692E+00
    0.2700000000E+02    0.4025877109E-01    0.3505245002E-01    0.5777355643E-02    0.2280980920E+00
    0.2900000000E+02    0.4302804488E-01    0.3658975401E-01    0.6059398731E-02    0.2381403245E+00
    0.3100000000E+02    0.4577033641E-01    0.3804293052E-01    0.6329445979E-02    0.2476373819E+00
    0.3300000000E+02    0.4848606573E-01    0.3941870061E-01    0.6588365824E-02    0.2566327052E+00
    0.3500000000E+02    0.5117564405E-01    0.4072308770E-01    0.6836935441E-02    0.2651652321E+00
    0.3700000000E+02    0.5383947396E-01    0.4196150583E-01    0.7075852639E-02    0.2732699663E+00
    0.3900000000E+02    0.5647794971E-01    0.4313883480E-01    0.7305745941E-02    0.2809784621E+00
    0.4100000000E+02    0.5909145735E-01    0.4425948455E-01    0.7527183187E-02    0.2883192397E+00
    0.4300000000E+02    0.6168037502E-01    0.4532745033E-01    0.7740678874E-02    0.2953181413E+00
    0.4500000000E+02    0.6424507308E-01    0.4634636039E-01    0.7946700471E-02    0.3019986386E+00
    0.4700000000E+02    0.6678591436E-01    0.4731951712E-01    0.8145673851E-02    0.3083820989E+00
    0.4900000000E+02    0.6930325434E-01    0.4824993291E-01    0.8337987992E-02    0.3144880153E+00
    0.1000000000E+02    0.1556734006E-01    0.1721942180E-01    0.2717304611E-02    0.1118816624E+00
    0.3000000000E+02    0.4440253696E-01    0.3732642065E-01    0.6195865265E-02    0.2429541721E+00
    0.5000000000E+02    0.7055322045E-01    0.4869998276E-01    0.8431760329E-02    0.3174425240E+00
    0.7000000000E+02    0.9440004296E-01    0.5601408339E-01    0.1003005319E-01    0.3655677359E+00
    0.9000000000E+02    0.1162537303E+00    0.6111183723E-01    0.1123294767E-01    0.3992657350E+00
    0.1100000000E+03    0.1363704392E+00    0.6486703965E-01    0.1216182649E-01    0.4242039690E+00
    0.1300000000E+03    0.1549632531E+00    0.6774743025E-01    0.1288757187E-01    0.4434209045E+00
    0.1500000000E+03    0.1722108979E+00    0.7002605159E-01    0.1345622212E-01    0.4586929953E+00
    0.1700000000E+03    0.1882644311E+00    0.7187302291E-01    0.1389998416E-01    0.4711287832E+00
    0.1900000000E+03    0.2032524284E+00    0.7339986851E-01    0.1424259327E-01    0.4814561234E+00
    0.2100000000E+03    0.2172850492E+00    0.7468274952E-01    0.1450219987E-01    0.4901728536E+00
    0.2300000000E+03    0.2304572500E+00    0.7577545293E-01    0.1469305933E-01    0.4976311112E+00
    0.2500000000E+03    0.2428513491E+00    0.7671704641E-01    0.1482659106E-01    0.5040870698E+00
    0.2700000000E+03    0.2545390873E+00    0.7753659127E-01    0.1491208047E-01    0.5097315896E+00
    0.2900000000E+03    0.2655832982E+00    0.7825615327E-01    0.1495716582E-01    0.5147098159E+00
    0.3100000000E+03    0.2760392711E+00    0.7889278795E-01    0.1496818854E-01    0.5191341143E+00
    0.3300000000E+03    0.2859558694E+00    0.7945988604E-01    0.1495045268E-01    0.5230928455E+00
    0.3500000000E+03    0.2953764557E+00    0.7996810743E-01    0.1490842195E-01    0.5266564610E+00
    0.3700000000E+03    0.3043396602E+00    0.8042604332E-01    0.1484587212E-01    0.5298818301E+00
    0.3900000000E+03    0.3128800231E+00    0.8084069464E-01    0.1476601091E-01    0.5328153684E+00
    0.4100000000E+03    0.3210285343E+00    0.8121782356E-01    0.1467157344E-01    0.5354953389E+00
    0.4300000000E+03    0.3288130890E+00    0.8156221572E-01    0.1456489924E-01    0.5379535703E+00
    0.4500000000E+03    0.3362588749E+00    0.8187787855E-01    0.1444799480E-01    0.5402167571E+00
    0.4700000000E+03    0.3433887009E+00    0.8216819317E-01    0.1432258496E-01    0.5423074577E+00
    0.4900000000E+03    0.3502232794E+00    0.8243603202E-01    0.1419015529E-01    0.5442448665E+00
    0.1000000000E+03    0.1265149934E+00    0.6312185518E-01    0.1172643375E-01    0.4125999526E+00
    0.3000000000E+03    0.2708816215E+00    0.7858392625E-01    0.1496658176E-01    0.5169852028E+00
    0.5000000000E+03    0.3535358105E+00    0.8256230466E-01    0.1412171563E-01    0.5451613169E+00
    0.7000000000E+03    0.4080792286E+00    0.8435083082E-01    0.1261484097E-01    0.5584164185E+00
    0.9000000000E+03    0.4470592857E+00    0.8535068134E-01    0.1114128588E-01    0.5661673610E+00
    0.1100000000E+04    0.4763883168E+00    0.8598008387E-01    0.9852147737E-02    0.5712726956E+00
    0.1300000000E+04    0.4992750011E+00    0.8640708862E-01    0.8759766540E-02    0.5748995896E+00
    0.1500000000E+04    0.5176319544E+00    0.8671205338E-01    0.7841160172E-02    0.5776149049E+00
    0.1700000000E+04    0.5326777168E+00    0.8693812297E-01    0.7067517985E-02    0.5797276695E+00
    0.1900000000E+04    0.5452282739E+00    0.8711047150E-01    0.6412548857E-02    0.5814209259E+00
    0.2100000000E+04    0.5558516897E+00    0.8724473977E-01    0.5854330259E-02    0.5828101052E+00
    0.2300000000E+04    0.5649560100E+00    0.8735113547E-01    0.5375170857E-02    0.5839716643E+00
    0.2500000000E+04    0.5728420263E+00    0.8743658962E-01    0.4960952573E-02    0.5849582887E+00
    0.2700000000E+04    0.5797363649E+00    0.8750596426E-01    0.4600427137E-02    0.5858074851E+00
    0.2900000000E+04    0.5858130053E+00    0.8756276441E-01    0.4284606050E-02    0.5865466936E+00
    0.3100000000E+04    0.5912077044E+00    0.8760957613E-01    0.4006268862E-02    0.5871964611E+00
    0.3300000000E+04    0.5960279229E+00    0.8764834587E-01    0.3759578600E-02    0.5877724838E+00
    0.3500000000E+04    0.6003598106E+00    0.8768056434E-01    0.3539784619E-02    0.5882869630E+00
    0.3700000000E+04    0.6042732226E+00    0.8770739066E-01    0.3342993768E-02    0.5887495297E+00
    0.3900000000E+04    0.6078253834E+00    0.8772973836E-01    0.3165993920E-02    0.5891678892E+00
    0.4100000000E+04    0.6110636070E+00    0.8774833608E-01    0.3006117362E-02    0.5895482818E+00
    0.4300000000E+04    0.6140273447E+00    0.8776377124E-01    0.2861134492E-02    0.5898958158E+00
    0.4500000000E+04    0.6167497462E+00    0.8777652202E-01    0.2729170605E-02    0.5902147142E+00
    0.4700000000E+04    0.6192588643E+00    0.8778698109E-01    0.2608640331E-02    0.5905084997E+00
    0.4900000000E+04    0.6215785935E+00    0.8779547346E-01    0.2498195667E-02    0.5907801338E+00
    0.1000000000E+04    0.4626887099E+00    0.8569814046E-01    0.1047144484E-01    0.5689570234E+00
    0.3000000000E+04    0.5885883114E+00    0.8758728469E-01    0.4141145345E-02    0.5868816812E+00
    0.5000000000E+04    0.6226739528E+00    0.8779906862E-01    0.2446388710E-02    0.5909084434E+00
    0.7000000000E+04    0.6383439813E+00    0.8781454255E-01    0.1732784637E-02    0.5927582227E+00
    0.9000000000E+04    0.6473086949E+00    0.8778071838E-01    0.1351583156E-02    0.5938465835E+00
    0.1100000000E+05    0.6531026645E+00    0.8773199328E-01    0.1117345589E-02    0.5945754931E+00
    0.1300000000E+05    0.6571516742E+00    0.8767933603E-01    0.9596084120E-03    0.5951043484E+00
    0.1500000000E+05    0.6601394412E+00    0.8762679385E-01    0.8463329815E-03    0.5955094997E+00
    0.1700000000E+05    0.6624342579E+00    0.8757593638E-01    0.7610341679E-03    0.5958323280E+00
    0.1900000000E+05    0.6642518861E+00    0.8752733821E-01    0.6944256999E-03    0.5960973166E+00
    0.2100000000E+05    0.6657270349E+00    0.8748114703E-01    0.6409013939E-03    0.5963199346E+00
    0.2300000000E+05    0.6669481193E+00    0.8743732288E-01    0.5968864685E-03    0.5965104685E+00
    0.2500000000E+05    0.6679755571E+00    0.8739574559E-01    0.5599982080E-03    0.5966760442E+00
    0.2700000000E+05    0.6688520298E+00    0.8735626494E-01    0.5285892307E-03    0.5968217670E+00
    0.2900000000E+05    0.6696085416E+00    0.8731872448E-01    0.5014849860E-03    0.5969513983E+00
    0.3100000000E+05    0.6702681549E+00    0.8728297268E-01    0.4778258198E-03    0.5970677760E+00
    0.3300000000E+05    0.6708483786E+00    0.8724886787E-01    0.4569681922E-03    0.5971730854E+00
    0.3500000000E+05    0.6713627442E+00    0.8721627992E-01    0.4384207924E-03    0.5972690392E+00
    0.3700000000E+05    0.6718218741E+00    0.8718509055E-01    0.4218020062E-03    0.5973570009E+00
    0.3900000000E+05    0.6722342229E+00    0.8715519273E-01    0.4068108686E-03    0.5974380705E+00
    0.4100000000E+05    0.6726066037E+00    0.8712648984E-01    0.3932067733E-03    0.5975131470E+00
    0.4300000000E+05    0.6729445677E+00    0.8709889472E-01    0.3807950123E-03    0.5975829724E+00
    0.4500000000E+05    0.6732526837E+00    0.8707232867E-01    0.3694162829E-03    0.5976481658E+00
    0.4700000000E+05    0.6735347456E+00    0.8704672054E-01    0.3589389495E-03    0.5977092478E+00
    0.4900000000E+05    0.6737939307E+00    0.8702200593E-01    0.3492532518E-03    0.5977666604E+00
    0.1000000000E+05    0.6504871621E+00    0.8775727897E-01    0.1221854364E-02    0.5942431112E+00
    0.3000000000E+05    0.6699492576E+00    0.8730063411E-01    0.4892691765E-03    0.5970110944E+00
    0.5000000000E+05    0.6739157987E+00    0.8700996522E-01    0.3446778446E-03    0.5977941107E+00
    0.7000000000E+05    0.6756259579E+00    0.8680441138E-01    0.2784852754E-03    0.5982187316E+00
    0.9000000000E+05    0.6765802870E+00    0.8664578085E-01    0.2390408989E-03    0.5985025960E+00
    0.1100000000E+06    0.6771899551E+00    0.8651669626E-01    0.2122543371E-03    0.5987132819E+00
    0.1300000000E+06    0.6776135439E+00    0.8640789853E-01    0.1925862898E-03    0.5988797372E+00
    0.1500000000E+06    0.6779252189E+00    0.8631388510E-01    0.1773757390E-03    0.5990168041E+00
    0.1700000000E+06    0.6781643180E+00    0.8623112288E-01    0.1651693091E-03    0.5991330308E+00
    0.1900000000E+06    0.6783536551E+00    0.8615720938E-01    0.1550987629E-03    0.5992337606E+00
    0.2100000000E+06    0.6785073761E+00    0.8609043707E-01    0.1466098689E-03    0.5993225424E+00
    0.2300000000E+06    0.6786347209E+00    0.8602954902E-01    0.1393302983E-03    0.5994018470E+00
    0.2500000000E+06    0.6787419820E+00    0.8597359322E-01    0.1329995633E-03    0.5994734599E+00
    0.2700000000E+06    0.6788335938E+00    0.8592183137E-01    0.1274293010E-03    0.5995387115E+00
    0.2900000000E+06    0.6789127720E+00    0.8587367935E-01    0.1224795168E-03    0.5995986182E+00
    0.3100000000E+06    0.6789819057E+00    0.8582866710E-01    0.1180437298E-03    0.5996539735E+00
    0.3300000000E+06    0.6790428072E+00    0.8578641074E-01    0.1140393322E-03    0.5997054084E+00
    0.3500000000E+06    0.6790968765E+00    0.8574659273E-01    0.1104011322E-03    0.5997534321E+00
    0.3700000000E+06    0.6791452123E+00    0.8570894740E-01    0.1070769076E-03    0.5997984619E+00
    0.3900000000E+06    0.6791886888E+00    0.8567325025E-01    0.1040242714E-03    0.5998408435E+00
    0.4100000000E+06    0.6792280107E+00    0.8563930986E-01    0.1012084158E-03    0.5998808666E+00
    0.4300000000E+06    0.6792637522E+00    0.8560696169E-01    0.9860045626E-04    0.5999187760E+00
    0.4500000000E+06    0.6792963862E+00    0.8557606327E-01    0.9617619810E-04    0.5999547808E+00
    0.4700000000E+06    0.6793263052E+00    0.8554649044E-01    0.9391520199E-04    0.5999890608E+00
    0.4900000000E+06    0.6793538383E+00    0.8551813433E-01    0.9180006755E-04    0.6000217714E+00
    0.1000000000E+06    0.6769153267E+00    0.8657824388E-01    0.2245122380E-03    0.5986147952E+00
    0.3000000000E+06    0.6789484699E+00    0.8585080650E-01    0.1202030085E-03    0.5996268221E+00
    0.5000000000E+06    0.6793667987E+00    0.8550438209E-01    0.9079245228E-04    0.6000375813E+00
    0.7000000000E+06    0.6795498786E+00    0.8527490990E-01    0.7558706673E-04    0.6002967578E+00
    0.9000000000E+06    0.6796534061E+00    0.8510311670E-01    0.6594992471E-04    0.6004860269E+00
    0.1100000000E+07    0.6797203269E+00    0.8496578684E-01    0.5915848607E-04    0.6006350224E+00
    0.1300000000E+07    0.6797673192E+00    0.8485139560E-01    0.5404791018E-04    0.6007578327E+00
    0.1500000000E+07    0.6798022340E+00    0.8475337746E-01    0.5002624275E-04    0.6008622584E+00
    0.1700000000E+07    0.6798292608E+00    0.8466763489E-01    0.4675691774E-04    0.6009530692E+00
    0.1900000000E+07    0.6798508432E+00    0.8459143821E-01    0.4403272174E-04    0.6010333936E+00
    0.2100000000E+07    0.6798685047E+00    0.8452287735E-01    0.4171824906E-04    0.6011053940E+00
    0.2300000000E+07    0.6798832453E+00    0.8446056348E-01    0.3972081948E-04    0.6011706274E+00
    0.2500000000E+07    0.6798957494E+00    0.8440345507E-01    0.3797459656E-04    0.6012302519E+00
    0.2700000000E+07    0.6799065014E+00    0.8435075099E-01    0.3643136679E-04    0.6012851520E+00
    0.2900000000E+07    0.6799158543E+00    0.8430182181E-01    0.3505491302E-04    0.6013360187E+00
    0.3100000000E+07    0.6799240713E+00    0.8425616398E-01    0.3381743652E-04    0.6013834017E+00
    0.3300000000E+07    0.6799313531E+00    0.8421336838E-01    0.3269720130E-04    0.6014277459E+00
    0.3500000000E+07    0.6799378551E+00    0.8417309809E-01    0.3167693629E-04    0.6014694161E+00
    0.3700000000E+07    0.6799436998E+00    0.8413507235E-01    0.3074272325E-04    0.6015087152E+00
    0.3900000000E+07    0.6799489851E+00    0.8409905473E-01    0.2988320525E-04    0.6015458976E+00
    0.4100000000E+07    0.6799537901E+00    0.8406484426E-01    0.2908901184E-04    0.6015811786E+00
    0.4300000000E+07    0.6799581795E+00    0.8403226869E-01    0.2835233438E-04    0.6016147426E+00
    0.4500000000E+07    0.6799622069E+00    0.8400117928E-01    0.2766660705E-04    0.6016467483E+00
    0.4700000000E+07    0.6799659167E+00    0.8397144667E-01    0.2702626409E-04    0.6016773335E+00
    0.4900000000E+07    0.6799693465E+00    0.8394295768E-01    0.2642655242E-04    0.6017066184E+00
    0.1000000000E+07    0.6796900904E+00    0.8503102619E-01    0.6229084984E-04    0.6005644700E+00
    0.3000000000E+07    0.6799200910E+00    0.8427861146E-01    0.3442028159E-04    0.6013601157E+00
    0.5000000000E+07    0.6799709664E+00    0.8392914796E-01    0.2614063357E-04    0.6017208067E+00
    0.7000000000E+07    0.6799943008E+00    0.8369931381E-01    0.2180952087E-04    0.6019563258E+00
    0.9000000000E+07    0.6800079876E+00    0.8352787056E-01    0.1905022709E-04    0.6021313703E+00
    0.1100000000E+08    0.6800171084E+00    0.8339112581E-01    0.1710008480E-04    0.6022706749E+00
    0.1300000000E+08    0.6800236836E+00    0.8327739637E-01    0.1562990932E-04    0.6023863562E+00
    0.1500000000E+08    0.6800286833E+00    0.8318005508E-01    0.1447152985E-04    0.6024852578E+00
    0.1700000000E+08    0.6800326347E+00    0.8309497852E-01    0.1352899290E-04    0.6025716245E+00
    0.1900000000E+08    0.6800358500E+00    0.8301942608E-01    0.1274307423E-04    0.6026482711E+00
    0.2100000000E+08    0.6800385269E+00    0.8295148349E-01    0.1207500034E-04    0.6027171601E+00
    0.2300000000E+08    0.6800407969E+00    0.8288976089E-01    0.1149819350E-04    0.6027797142E+00
    0.2500000000E+08    0.6800427511E+00    0.8283321721E-01    0.1099375196E-04    0.6028369977E+00
    0.2700000000E+08    0.6800444547E+00    0.8278105252E-01    0.1054782050E-04    0.6028898279E+00
    0.2900000000E+08    0.6800459558E+00    0.8273263884E-01    0.1014998312E-04    0.6029388454E+00
    0.3100000000E+08    0.6800472908E+00    0.8268747420E-01    0.9792239716E-05    0.6029845621E+00
    0.3300000000E+08    0.6800484874E+00    0.8264515099E-01    0.9468331425E-05    0.6030273934E+00
    0.3500000000E+08    0.6800495674E+00    0.8260533376E-01    0.9173282657E-05    0.6030676810E+00
    0.3700000000E+08    0.6800505484E+00    0.8256774311E-01    0.8903082052E-05    0.6031057091E+00
    0.3900000000E+08    0.6800514441E+00    0.8253214386E-01    0.8654455225E-05    0.6031417172E+00
    0.4100000000E+08    0.6800522661E+00    0.8249833620E-01    0.8424699657E-05    0.6031759083E+00
    0.4300000000E+08    0.6800530237E+00    0.8246614894E-01    0.8211562604E-05    0.6032084565E+00
    0.4500000000E+08    0.6800537248E+00    0.8243543428E-01    0.8013149391E-05    0.6032395120E+00
    0.4700000000E+08    0.6800543759E+00    0.8240606375E-01    0.7827853542E-05    0.6032692054E+00
    0.4900000000E+08    0.6800549826E+00    0.8237792497E-01    0.7654302867E-05    0.6032976507E+00
    0.1000000000E+08    0.6800129559E+00    0.8345605663E-01    0.1800006807E-04    0.6022045597E+00
    0.3000000000E+08    0.6800466422E+00    0.8270967778E-01    0.9966525469E-05    0.6029620884E+00
    0.5000000000E+08    0.6800552708E+00    0.8236428613E-01    0.7571556672E-05    0.6033114371E+00
    0.7000000000E+08    0.6800595566E+00    0.8213739443E-01    0.6317818389E-05    0.6035407053E+00
    0.9000000000E+08    0.6800622134E+00    0.8196825131E-01    0.5518827578E-05    0.6037115396E+00
    0.1100000000E+09    0.6800640600E+00    0.8183339501E-01    0.4954040966E-05    0.6038477067E+00
    0.1300000000E+09    0.6800654369E+00    0.8172126790E-01    0.4528213941E-05    0.6039609035E+00
    0.1500000000E+09    0.6800665135E+00    0.8162531851E-01    0.4192672834E-05    0.6040577562E+00
    0.1700000000E+09    0.6800673846E+00    0.8154147257E-01    0.3919639828E-05    0.6041423838E+00
    0.1900000000E+09    0.6800681081E+00    0.8146702316E-01    0.3691967343E-05    0.6042175222E+00
    0.2100000000E+09    0.6800687213E+00    0.8140008013E-01    0.3498427770E-05    0.6042850813E+00
    0.2300000000E+09    0.6800692495E+00    0.8133927146E-01    0.3331324350E-05    0.6043464471E+00
    0.2500000000E+09    0.6800697107E+00    0.8128356968E-01    0.3185182882E-05    0.6044026574E+00
    0.2700000000E+09    0.6800701179E+00    0.8123218543E-01    0.3055990476E-05    0.6044545095E+00
    0.2900000000E+09    0.6800704808E+00    0.8118449915E-01    0.2940730221E-05    0.6045026289E+00
    0.3100000000E+09    0.6800708070E+00    0.8114001565E-01    0.2837084852E-05    0.6045475156E+00
    0.3300000000E+09    0.6800711021E+00    0.8109833289E-01    0.2743241415E-05    0.6045895757E+00
    0.3500000000E+09    0.6800713709E+00    0.8105912003E-01    0.2657758626E-05    0.6046291430E+00
    0.3700000000E+09    0.6800716169E+00    0.8102210152E-01    0.2579474488E-05    0.6046664958E+00
    0.3900000000E+09    0.6800718434E+00    0.8098704547E-01    0.2507440465E-05    0.6047018682E+00
    0.4100000000E+09    0.6800720526E+00    0.8095375488E-01    0.2440873671E-05    0.6047354590E+00
    0.4300000000E+09    0.6800722467E+00    0.8092206095E-01    0.2379121502E-05    0.6047674385E+00
    0.4500000000E+09    0.6800724274E+00    0.8089181799E-01    0.2321635078E-05    0.6047979539E+00
    0.4700000000E+09    0.6800725962E+00    0.8086289935E-01    0.2267949002E-05    0.6048271330E+00
    0.4900000000E+09    0.6800727543E+00    0.8083519425E-01    0.2217665747E-05    0.6048550875E+00
    0.1000000000E+09    0.6800632108E+00    0.8189742364E-01    0.5214696872E-05    0.6037830594E+00
