     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063135789E-02    0.1577318747E-02    0.7111553630E-03    0.6825491003E-02
    0.3000000000E+01    0.3175001668E-02    0.4610726697E-02    0.2083468024E-02    0.1995436145E-01
    0.5000000000E+01    0.5267908787E-02    0.7492674919E-02    0.3393245739E-02    0.3243085791E-01
    0.7000000000E+01    0.7342150237E-02    0.1023432621E-01    0.4645009894E-02    0.4430298627E-01
    0.9000000000E+01    0.9398012955E-02    0.1284577033E-01    0.5842840832E-02    0.5561414144E-01
    0.1100000000E+02    0.1143577788E-01    0.1533615000E-01    0.6990430495E-02    0.6640364838E-01
    0.1300000000E+02    0.1345572012E-01    0.1771376953E-01    0.8091127717E-02    0.7670722875E-01
    0.1500000000E+02    0.1545810908E-01    0.1998618879E-01    0.9147977350E-02    0.8655740472E-01
    0.1700000000E+02    0.1744320863E-01    0.2216030489E-01    0.1016375417E-01    0.9598384969E-01
    0.1900000000E+02    0.1941127724E-01    0.2424242329E-01    0.1114099237E-01    0.1050136938E+00
    0.2100000000E+02    0.2136256811E-01    0.2623831995E-01    0.1208201126E-01    0.1136717911E+00
    0.2300000000E+02    0.2329732933E-01    0.2815329585E-01    0.1298893775E-01    0.1219809534E+00
    0.2500000000E+02    0.2521580397E-01    0.2999222480E-01    0.1386372612E-01    0.1299621564E+00
    0.2700000000E+02    0.2711823021E-01    0.3175959572E-01    0.1470817534E-01    0.1376347205E+00
    0.2900000000E+02    0.2900484152E-01    0.3345954993E-01    0.1552394441E-01    0.1450164716E+00
    0.3100000000E+02    0.3087586670E-01    0.3509591416E-01    0.1631256586E-01    0.1521238829E+00
    0.3300000000E+02    0.3273153003E-01    0.3667222990E-01    0.1707545777E-01    0.1589722010E+00
    0.3500000000E+02    0.3457205139E-01    0.3819177956E-01    0.1781393442E-01    0.1655755582E+00
    0.3700000000E+02    0.3639764635E-01    0.3965760971E-01    0.1852921578E-01    0.1719470724E+00
    0.3900000000E+02    0.3820852630E-01    0.4107255196E-01    0.1922243599E-01    0.1780989371E+00
    0.4100000000E+02    0.4000489852E-01    0.4243924157E-01    0.1989465089E-01    0.1840425010E+00
    0.4300000000E+02    0.4178696628E-01    0.4376013426E-01    0.2054684483E-01    0.1897883406E+00
    0.4500000000E+02    0.4355492898E-01    0.4503752119E-01    0.2117993678E-01    0.1953463245E+00
    0.4700000000E+02    0.4530898218E-01    0.4627354261E-01    0.2179478574E-01    0.2007256719E+00
    0.4900000000E+02    0.4704931775E-01    0.4747020004E-01    0.2239219573E-01    0.2059350053E+00
    0.1000000000E+02    0.1041914031E-01    0.1410555572E-01    0.6422698965E-02    0.6107178889E-01
    0.3000000000E+02    0.2994228825E-01    0.3428545308E-01    0.1592155741E-01    0.1486034894E+00
    0.5000000000E+02    0.4791440039E-01    0.4805435756E-01    0.2268459844E-01    0.2084784599E+00
    0.7000000000E+02    0.6453995483E-01    0.5806792635E-01    0.2777718095E-01    0.2521326256E+00
    0.9000000000E+02    0.7998801896E-01    0.6568992136E-01    0.3175162232E-01    0.2854436203E+00
    0.1100000000E+03    0.9439961022E-01    0.7169324143E-01    0.3492766395E-01    0.3117453144E+00
    0.1300000000E+03    0.1078932986E+00    0.7654900654E-01    0.3750632632E-01    0.3330715561E+00
    0.1500000000E+03    0.1205695204E+00    0.8056096020E-01    0.3962226439E-01    0.3507347094E+00
    0.1700000000E+03    0.1325139361E+00    0.8393386765E-01    0.4137026401E-01    0.3656202235E+00
    0.1900000000E+03    0.1438000694E+00    0.8681087818E-01    0.4281971960E-01    0.3783476204E+00
    0.2100000000E+03    0.1544914005E+00    0.8929513367E-01    0.4402305953E-01    0.3893636476E+00
    0.2300000000E+03    0.1646430409E+00    0.9146286842E-01    0.4502091501E-01    0.3989987793E+00
    0.2500000000E+03    0.1743030841E+00    0.9337167111E-01    0.4584543653E-01    0.4075028676E+00
    0.2700000000E+03    0.1835137022E+00    0.9506587393E-01    0.4652250498E-01    0.4150684098E+00
    0.2900000000E+03    0.1923120432E+00    0.9658017173E-01    0.4707325523E-01    0.4218461807E+00
    0.3100000000E+03    0.2007309698E+00    0.9794211460E-01    0.4751515652E-01    0.4279560047E+00
    0.3300000000E+03    0.2087996709E+00    0.9917386350E-01    0.4786279778E-01    0.4334943462E+00
    0.3500000000E+03    0.2165441713E+00    0.1002934513E+00    0.4812847091E-01    0.4385397652E+00
    0.3700000000E+03    0.2239877584E+00    0.1013157050E+00    0.4832261236E-01    0.4431569081E+00
    0.3900000000E+03    0.2311513413E+00    0.1022529304E+00    0.4845414291E-01    0.4473994729E+00
    0.4100000000E+03    0.2380537549E+00    0.1031154284E+00    0.4853073309E-01    0.4513124456E+00
    0.4300000000E+03    0.2447120178E+00    0.1039118890E+00    0.4855901309E-01    0.4549338076E+00
    0.4500000000E+03    0.2511415525E+00    0.1046496955E+00    0.4854474075E-01    0.4582958559E+00
    0.4700000000E+03    0.2573563746E+00    0.1053351624E+00    0.4849293746E-01    0.4614262344E+00
    0.4900000000E+03    0.2633692548E+00    0.1059737229E+00    0.4840799887E-01    0.4643487476E+00
    0.1000000000E+03    0.8731549288E-01    0.6885942462E-01    0.3342488815E-01    0.2993217683E+00
    0.3000000000E+03    0.1965670293E+00    0.9727869291E-01    0.4730684033E-01    0.4249780820E+00
    0.5000000000E+03    0.2663036521E+00    0.1062769074E+00    0.4835432917E-01    0.4657386060E+00
    0.7000000000E+03    0.3167519134E+00    0.1107429490E+00    0.4626583145E-01    0.4864213149E+00
    0.9000000000E+03    0.3557727785E+00    0.1134221229E+00    0.4331964683E-01    0.4990919562E+00
    0.1100000000E+04    0.3872032004E+00    0.1152099987E+00    0.4025593470E-01    0.5077201854E+00
    0.1300000000E+04    0.4132118684E+00    0.1164878381E+00    0.3733792742E-01    0.5140095911E+00
    0.1500000000E+04    0.4351540559E+00    0.1174460517E+00    0.3465391351E-01    0.5188175932E+00
    0.1700000000E+04    0.4539392611E+00    0.1181905505E+00    0.3222262029E-01    0.5226247091E+00
    0.1900000000E+04    0.4702103675E+00    0.1187850234E+00    0.3003464019E-01    0.5257220256E+00
    0.2100000000E+04    0.4844397911E+00    0.1192701077E+00    0.2806992551E-01    0.5282966142E+00
    0.2300000000E+04    0.4969851710E+00    0.1196729700E+00    0.2630544509E-01    0.5304744208E+00
    0.2500000000E+04    0.5081236656E+00    0.1200124691E+00    0.2471852931E-01    0.5323434845E+00
    0.2700000000E+04    0.5180741506E+00    0.1203021102E+00    0.2328824771E-01    0.5339672848E+00
    0.2900000000E+04    0.5270121795E+00    0.1205518211E+00    0.2199587198E-01    0.5353927996E+00
    0.3100000000E+04    0.5350804085E+00    0.1207690638E+00    0.2082491717E-01    0.5366555751E+00
    0.3300000000E+04    0.5423960647E+00    0.1209595558E+00    0.1976099770E-01    0.5377830265E+00
    0.3500000000E+04    0.5490564197E+00    0.1211277522E+00    0.1879161293E-01    0.5387966533E+00
    0.3700000000E+04    0.5551428816E+00    0.1212771755E+00    0.1790591741E-01    0.5397135647E+00
    0.3900000000E+04    0.5607241058E+00    0.1214106477E+00    0.1709450129E-01    0.5405475541E+00
    0.4100000000E+04    0.5658583924E+00    0.1215304558E+00    0.1634919153E-01    0.5413098711E+00
