     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5320524971E-03    0.4211580920E-02    0.5828034396E-03    0.3417104534E-02
    0.3000000000E+01    0.1591826713E-02    0.1234148594E-01    0.1712881330E-02    0.1001450629E-01
    0.5000000000E+01    0.2645873276E-02    0.2010274429E-01    0.2798323976E-02    0.1631419534E-01
    0.7000000000E+01    0.3694247594E-02    0.2752008581E-01    0.3842150655E-02    0.2233611219E-01
    0.9000000000E+01    0.4737004347E-02    0.3461607208E-01    0.4847108476E-02    0.2809845028E-01
    0.1100000000E+02    0.5774197492E-02    0.4141132901E-01    0.5815702179E-02    0.3361784344E-01
    0.1300000000E+02    0.6805880277E-02    0.4792475021E-01    0.6750220132E-02    0.3890952957E-01
    0.1500000000E+02    0.7832105255E-02    0.5417367524E-01    0.7652757074E-02    0.4398749426E-01
    0.1700000000E+02    0.8852924293E-02    0.6017404625E-01    0.8525234065E-02    0.4886459693E-01
    0.1900000000E+02    0.9868388583E-02    0.6594054608E-01    0.9369416038E-02    0.5355268208E-01
    0.2100000000E+02    0.1087854866E-01    0.7148672030E-01    0.1018692727E-01    0.5806267759E-01
    0.2300000000E+02    0.1188345439E-01    0.7682508530E-01    0.1097926509E-01    0.6240468178E-01
    0.2500000000E+02    0.1288315502E-01    0.8196722429E-01    0.1174781197E-01    0.6658804078E-01
    0.2700000000E+02    0.1387769914E-01    0.8692387276E-01    0.1249384632E-01    0.7062141735E-01
    0.2900000000E+02    0.1486713474E-01    0.9170499473E-01    0.1321855210E-01    0.7451285232E-01
    0.3100000000E+02    0.1585150920E-01    0.9631985086E-01    0.1392302732E-01    0.7826981945E-01
    0.3300000000E+02    0.1683086927E-01    0.1007770595E+00    0.1460829175E-01    0.8189927468E-01
    0.3500000000E+02    0.1780526113E-01    0.1050846515E+00    0.1527529374E-01    0.8540770021E-01
    0.3700000000E+02    0.1877473038E-01    0.1092501195E+00    0.1592491635E-01    0.8880114427E-01
    0.3900000000E+02    0.1973932204E-01    0.1132804623E+00    0.1655798294E-01    0.9208525688E-01
    0.4100000000E+02    0.2069908055E-01    0.1171822249E+00    0.1717526209E-01    0.9526532211E-01
    0.4300000000E+02    0.2165404983E-01    0.1209615349E+00    0.1777747212E-01    0.9834628734E-01
    0.4500000000E+02    0.2260427322E-01    0.1246241351E+00    0.1836528513E-01    0.1013327897E+00
    0.4700000000E+02    0.2354979353E-01    0.1281754133E+00    0.1893933071E-01    0.1042291799E+00
    0.4900000000E+02    0.2449065305E-01    0.1316204295E+00    0.1950019926E-01    0.1070395443E+00
    0.1000000000E+02    0.5256293026E-02    0.3805007246E-01    0.5335803029E-02    0.3088753167E-01
    0.3000000000E+02    0.1535995168E-01    0.9403265300E-01    0.1357325304E-01    0.7640769802E-01
    0.5000000000E+02    0.2495934808E-01    0.1333045871E+00    0.1977586667E-01    0.1084136764E+00
    0.7000000000E+02    0.3409848870E-01    0.1624250516E+00    0.2471549607E-01    0.1322007099E+00
    0.9000000000E+02    0.4281625543E-01    0.1849105192E+00    0.2880006264E-01    0.1506097864E+00
    0.1100000000E+03    0.5114713293E-01    0.2028171013E+00    0.3226675493E-01    0.1653032925E+00
    0.1300000000E+03    0.5912181562E-01    0.2174281439E+00    0.3526415511E-01    0.1773195959E+00
    0.1500000000E+03    0.6676771692E-01    0.2295865815E+00    0.3789110705E-01    0.1873412280E+00
    0.1700000000E+03    0.7410939852E-01    0.2398692408E+00    0.4021670562E-01    0.1958355967E+00
    0.1900000000E+03    0.8116893399E-01    0.2486843704E+00    0.4229128726E-01    0.2031337540E+00
    0.2100000000E+03    0.8796621812E-01    0.2563291643E+00    0.4415281664E-01    0.2094768756E+00
    0.2300000000E+03    0.9451923125E-01    0.2630252104E+00    0.4583077607E-01    0.2150449157E+00
    0.2500000000E+03    0.1008442659E+00    0.2689411588E+00    0.4734863212E-01    0.2199749384E+00
    0.2700000000E+03    0.1069561222E+00    0.2742076839E+00    0.4872545626E-01    0.2243732236E+00
    0.2900000000E+03    0.1128682761E+00    0.2789276364E+00    0.4997702396E-01    0.2283234836E+00
    0.3100000000E+03    0.1185930263E+00    0.2831830974E+00    0.5111658118E-01    0.2318925757E+00
    0.3300000000E+03    0.1241416209E+00    0.2870403873E+00    0.5215539265E-01    0.2351345599E+00
    0.3500000000E+03    0.1295243690E+00    0.2905536884E+00    0.5310314324E-01    0.2380936347E+00
    0.3700000000E+03    0.1347507375E+00    0.2937677103E+00    0.5396823782E-01    0.2408062986E+00
    0.3900000000E+03    0.1398294370E+00    0.2967196814E+00    0.5475802960E-01    0.2433029652E+00
    0.4100000000E+03    0.1447684963E+00    0.2994408565E+00    0.5547899700E-01    0.2456091872E+00
    0.4300000000E+03    0.1495753292E+00    0.3019576738E+00    0.5613688276E-01    0.2477465955E+00
    0.4500000000E+03    0.1542567934E+00    0.3042926520E+00    0.5673680491E-01    0.2497336277E+00
    0.4700000000E+03    0.1588192420E+00    0.3064650937E+00    0.5728334646E-01    0.2515860997E+00
    0.4900000000E+03    0.1632685702E+00    0.3084916420E+00    0.5778062866E-01    0.2533176589E+00
    0.1000000000E+03    0.4702805450E-01    0.1943428130E+00    0.3059986391E-01    0.1583454664E+00
    0.3000000000E+03    0.1157533504E+00    0.2811089619E+00    0.5056005869E-01    0.2301520358E+00
    0.5000000000E+03    0.1654525415E+00    0.3094547914E+00    0.5801197425E-01    0.2541418583E+00
    0.7000000000E+03    0.2043378196E+00    0.3237215087E+00    0.6079043013E-01    0.2664663214E+00
    0.9000000000E+03    0.2362996259E+00    0.3323665363E+00    0.6131662744E-01    0.2740804765E+00
    0.1100000000E+04    0.2634464079E+00    0.3381854439E+00    0.6065933707E-01    0.2793013466E+00
    0.1300000000E+04    0.2870368468E+00    0.3423776066E+00    0.5935948879E-01    0.2831304129E+00
    0.1500000000E+04    0.3078794975E+00    0.3455453055E+00    0.5771323157E-01    0.2860742005E+00
    0.1700000000E+04    0.3265245879E+00    0.3480249916E+00    0.5589119711E-01    0.2884176483E+00
    0.1900000000E+04    0.3433643684E+00    0.3500197277E+00    0.5399504584E-01    0.2903339052E+00
    0.2100000000E+04    0.3586893347E+00    0.3516594995E+00    0.5208655102E-01    0.2919345517E+00
