     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063542854E-02    0.3125417069E-02    0.3208953359E-03    0.1183451437E-01
    0.3000000000E+01    0.3178626084E-02    0.8976078950E-02    0.9273933291E-03    0.3399552772E-01
    0.5000000000E+01    0.5277869451E-02    0.1434780801E-01    0.1491760300E-02    0.5435140532E-01
    0.7000000000E+01    0.7361466244E-02    0.1929713163E-01    0.2019066216E-02    0.7311486288E-01
    0.9000000000E+01    0.9429606567E-02    0.2387201644E-01    0.2513587058E-02    0.9046642715E-01
    0.1100000000E+02    0.1148247740E-01    0.2811342983E-01    0.2978952878E-02    0.1065603043E+00
    0.1300000000E+02    0.1352026266E-01    0.3205657163E-01    0.3418264166E-02    0.1215290094E+00
    0.1500000000E+02    0.1554314329E-01    0.3573185462E-01    0.3834184116E-02    0.1354870522E+00
    0.1700000000E+02    0.1755129728E-01    0.3916569156E-01    0.4229012410E-02    0.1485338957E+00
    0.1900000000E+02    0.1954489974E-01    0.4238113193E-01    0.4604744663E-02    0.1607563498E+00
    0.2100000000E+02    0.2152412297E-01    0.4539838079E-01    0.4963120680E-02    0.1722305226E+00
    0.2300000000E+02    0.2348913652E-01    0.4823522440E-01    0.5305663872E-02    0.1830234205E+00
    0.2500000000E+02    0.2544010722E-01    0.5090738177E-01    0.5633713682E-02    0.1931942702E+00
    0.2700000000E+02    0.2737719924E-01    0.5342879648E-01    0.5948452387E-02    0.2027956164E+00
    0.2900000000E+02    0.2930057417E-01    0.5581188053E-01    0.6250927401E-02    0.2118742387E+00
    0.3100000000E+02    0.3121039103E-01    0.5806771905E-01    0.6542069911E-02    0.2204719219E+00
    0.3300000000E+02    0.3310680635E-01    0.6020624298E-01    0.6822710546E-02    0.2286261053E+00
    0.3500000000E+02    0.3498997421E-01    0.6223637553E-01    0.7093592590E-02    0.2363704340E+00
    0.3700000000E+02    0.3686004629E-01    0.6416615688E-01    0.7355383190E-02    0.2437352277E+00
    0.3900000000E+02    0.3871717191E-01    0.6600285075E-01    0.7608682900E-02    0.2507478822E+00
    0.4100000000E+02    0.4056149807E-01    0.6775303598E-01    0.7854033830E-02    0.2574332135E+00
    0.4300000000E+02    0.4239316952E-01    0.6942268539E-01    0.8091926649E-02    0.2638137550E+00
    0.4500000000E+02    0.4421232878E-01    0.7101723403E-01    0.8322806601E-02    0.2699100139E+00
    0.4700000000E+02    0.4601911618E-01    0.7254163835E-01    0.8547078715E-02    0.2757406945E+00
    0.4900000000E+02    0.4781366992E-01    0.7400042779E-01    0.8765112310E-02    0.2813228921E+00
    0.1000000000E+02    0.1045793910E-01    0.2603208446E-01    0.2749709336E-02    0.9866183323E-01
    0.3000000000E+02    0.3025716752E-01    0.5695505958E-01    0.6397861113E-02    0.2162307628E+00
    0.5000000000E+02    0.4870640178E-01    0.7470652682E-01    0.8871896287E-02    0.2840257542E+00
    0.7000000000E+02    0.6595092312E-01    0.8622546914E-01    0.1074840374E-01    0.3282159660E+00
    0.9000000000E+02    0.8211547226E-01    0.9430369750E-01    0.1225453222E-01    0.3593459228E+00
    0.1100000000E+03    0.9730775367E-01    0.1002817213E+00    0.1350090643E-01    0.3824861201E+00
    0.1300000000E+03    0.1116212493E+00    0.1048835104E+00    0.1455029065E-01    0.4003790057E+00
    0.1500000000E+03    0.1251374947E+00    0.1085344768E+00    0.1544260528E-01    0.4146384388E+00
    0.1700000000E+03    0.1379279336E+00    0.1115010327E+00    0.1620550815E-01    0.4262765798E+00
    0.1900000000E+03    0.1500554384E+00    0.1139585466E+00    0.1685941325E-01    0.4359606786E+00
    0.2100000000E+03    0.1615755647E+00    0.1160271842E+00    0.1742010372E-01    0.4441486259E+00
    0.2300000000E+03    0.1725375924E+00    0.1177920507E+00    0.1790020394E-01    0.4511651971E+00
    0.2500000000E+03    0.1829853944E+00    0.1193151113E+00    0.1831006732E-01    0.4572472157E+00
    0.2700000000E+03    0.1929581651E+00    0.1206425570E+00    0.1865834445E-01    0.4625714831E+00
    0.2900000000E+03    0.2024910343E+00    0.1218095247E+00    0.1895236581E-01    0.4672726921E+00
    0.3100000000E+03    0.2116155871E+00    0.1228432175E+00    0.1919841119E-01    0.4714552799E+00
    0.3300000000E+03    0.2203603058E+00    0.1237650245E+00    0.1940190658E-01    0.4752014876E+00
    0.3500000000E+03    0.2287509476E+00    0.1245919957E+00    0.1956757270E-01    0.4785769702E+00
    0.3700000000E+03    0.2368108680E+00    0.1253378884E+00    0.1969953990E-01    0.4816347860E+00
    0.3900000000E+03    0.2445612991E+00    0.1260139260E+00    0.1980143904E-01    0.4844182856E+00
    0.4100000000E+03    0.2520215906E+00    0.1266293553E+00    0.1987647469E-01    0.4869632394E+00
    0.4300000000E+03    0.2592094178E+00    0.1271918634E+00    0.1992748495E-01    0.4892994294E+00
    0.4500000000E+03    0.2661409630E+00    0.1277078927E+00    0.1995699089E-01    0.4914518543E+00
    0.4700000000E+03    0.2728310735E+00    0.1281828835E+00    0.1996723790E-01    0.4934416554E+00
    0.4900000000E+03    0.2792934000E+00    0.1286214610E+00    0.1996023059E-01    0.4952868347E+00
    0.1000000000E+03    0.8982699945E-01    0.9750055828E-01    0.1290554346E-01    0.3717077120E+00
    0.3000000000E+03    0.2071025021E+00    0.1223415771E+00    0.1908102830E-01    0.4694232287E+00
    0.5000000000E+03    0.2824431130E+00    0.1288283541E+00    0.1995082453E-01    0.4961600996E+00
    0.7000000000E+03    0.3360635341E+00    0.1317692880E+00    0.1920385481E-01    0.5088269484E+00
    0.9000000000E+03    0.3766435827E+00    0.1334252929E+00    0.1794278766E-01    0.5162732333E+00
    0.1100000000E+04    0.4086251309E+00    0.1344750031E+00    0.1657094428E-01    0.5211995448E+00
    0.1300000000E+04    0.4345656999E+00    0.1351921623E+00    0.1524333345E-01    0.5247126435E+00
    0.1500000000E+04    0.4560657109E+00    0.1357080799E+00    0.1401664619E-01    0.5273516815E+00
    0.1700000000E+04    0.4741896566E+00    0.1360934517E+00    0.1290650129E-01    0.5294113622E+00
    0.1900000000E+04    0.4896789719E+00    0.1363896318E+00    0.1191121385E-01    0.5310666639E+00
    0.2100000000E+04    0.5030689196E+00    0.1366223755E+00    0.1102219242E-01    0.5324281780E+00
    0.2300000000E+04    0.5147571226E+00    0.1368085304E+00    0.1022860439E-01    0.5335693080E+00
    0.2500000000E+04    0.5250459256E+00    0.1369595618E+00    0.9519460961E-02    0.5345407327E+00
    0.2700000000E+04    0.5341697339E+00    0.1370835306E+00    0.8884503853E-02    0.5353785961E+00
    0.2900000000E+04    0.5423132957E+00    0.1371862607E+00    0.8314528053E-02    0.5361093860E+00
    0.3100000000E+04    0.5496243007E+00    0.1372720586E+00    0.7801441523E-02    0.5367529679E+00
    0.3300000000E+04    0.5562222815E+00    0.1373441729E+00    0.7338207430E-02    0.5373245403E+00
    0.3500000000E+04    0.5622050433E+00    0.1374050970E+00    0.6918739845E-02    0.5378359341E+00
    0.3700000000E+04    0.5676533942E+00    0.1374567743E+00    0.6537787135E-02    0.5382965004E+00
    0.3900000000E+04    0.5726346850E+00    0.1375007398E+00    0.6190818930E-02    0.5387137301E+00
    0.4100000000E+04    0.5772054948E+00    0.1375382207E+00    0.5873923378E-02    0.5390936965E+00
    0.4300000000E+04    0.5814136976E+00    0.1375702086E+00    0.5583716852E-02    0.5394413772E+00
    0.4500000000E+04    0.5853000686E+00    0.1375975127E+00    0.5317266087E-02    0.5397608916E+00
    0.4700000000E+04    0.5888995481E+00    0.1376207990E+00    0.5072021774E-02    0.5400556789E+00
    0.4900000000E+04    0.5922422445E+00    0.1376406204E+00    0.4845762257E-02    0.5403286337E+00
    0.1000000000E+04    0.3935196703E+00    0.1340038852E+00    0.1725765814E-01    0.5189626056E+00
    0.3000000000E+04    0.5460648223E+00    0.1372310525E+00    0.8051337058E-02    0.5364410363E+00
    0.5000000000E+04    0.5938255875E+00    0.1376493791E+00    0.4739135257E-02    0.5404577057E+00
    0.7000000000E+04    0.6168125186E+00    0.1377228420E+00    0.3242476969E-02    0.5423304153E+00
    0.9000000000E+04    0.6302241898E+00    0.1377036339E+00    0.2429607549E-02    0.5434462865E+00
    0.1100000000E+05    0.6389776972E+00    0.1376527980E+00    0.1932007442E-02    0.5442022272E+00
    0.1300000000E+05    0.6451276243E+00    0.1375906850E+00    0.1601198703E-02    0.5447565179E+00
    0.1500000000E+05    0.6496794619E+00    0.1375252972E+00    0.1367668680E-02    0.5451853422E+00
    0.1700000000E+05    0.6531817590E+00    0.1374600678E+00    0.1195135822E-02    0.5455301745E+00
    0.1900000000E+05    0.6559585845E+00    0.1373965146E+00    0.1063045287E-02    0.5458156573E+00
    0.2100000000E+05    0.6582134328E+00    0.1373352841E+00    0.9589829552E-03    0.5460574237E+00
    0.2300000000E+05    0.6600804055E+00    0.1372766053E+00    0.8750569879E-03    0.5462659107E+00
    0.2500000000E+05    0.6616514061E+00    0.1372205025E+00    0.8060352458E-03    0.5464483763E+00
    0.2700000000E+05    0.6629914953E+00    0.1371668999E+00    0.7483252395E-03    0.5466100401E+00
    0.2900000000E+05    0.6641480067E+00    0.1371156749E+00    0.6993860137E-03    0.5467547620E+00
    0.3100000000E+05    0.6651561890E+00    0.1370666864E+00    0.6573740377E-03    0.5468854647E+00
    0.3300000000E+05    0.6660428252E+00    0.1370197894E+00    0.6209219400E-03    0.5470044069E+00
    0.3500000000E+05    0.6668286266E+00    0.1369748421E+00    0.5889957440E-03    0.5471133650E+00
    0.3700000000E+05    0.6675298585E+00    0.1369317107E+00    0.5608001379E-03    0.5472137578E+00
    0.3900000000E+05    0.6681594711E+00    0.1368902700E+00    0.5357140457E-03    0.5473067340E+00
    0.4100000000E+05    0.6687279019E+00    0.1368504044E+00    0.5132458356E-03    0.5473932351E+00
    0.4300000000E+05    0.6692436563E+00    0.1368120077E+00    0.4930015646E-03    0.5474740411E+00
    0.4500000000E+05    0.6697137345E+00    0.1367749827E+00    0.4746620646E-03    0.5475498044E+00
    0.4700000000E+05    0.6701439499E+00    0.1367392402E+00    0.4579661429E-03    0.5476210759E+00
    0.4900000000E+05    0.6705391705E+00    0.1367046988E+00    0.4426980857E-03    0.5476883239E+00
    0.1000000000E+05    0.6350187697E+00    0.1376804488E+00    0.2153420587E-02    0.5438564966E+00
    0.3000000000E+05    0.6646687993E+00    0.1370909102E+00    0.6776087760E-03    0.5468217115E+00
    0.5000000000E+05    0.6707249666E+00    0.1366878550E+00    0.4355421648E-03    0.5477205668E+00
    0.7000000000E+05    0.6733294418E+00    0.1363989654E+00    0.3362707019E-03    0.5482271881E+00
    0.9000000000E+05    0.6747801024E+00    0.1361746604E+00    0.2810761510E-03    0.5485746966E+00
    0.1100000000E+06    0.6757055872E+00    0.1359914803E+00    0.2453191479E-03    0.5488374695E+00
    0.1300000000E+06    0.6763479447E+00    0.1358367195E+00    0.2199390264E-03    0.5490480504E+00
    0.1500000000E+06    0.6768202151E+00    0.1357027576E+00    0.2008030477E-03    0.5492234174E+00
    0.1700000000E+06    0.6771822863E+00    0.1355846720E+00    0.1857454225E-03    0.5493734930E+00
    0.1900000000E+06    0.6774688561E+00    0.1354791013E+00    0.1735151516E-03    0.5495045574E+00
    0.2100000000E+06    0.6777014215E+00    0.1353836485E+00    0.1633356387E-03    0.5496208277E+00
    0.2300000000E+06    0.6778940145E+00    0.1352965451E+00    0.1546972655E-03    0.5497252679E+00
    0.2500000000E+06    0.6780561851E+00    0.1352164485E+00    0.1472505414E-03    0.5498200381E+00
    0.2700000000E+06    0.6781946599E+00    0.1351423161E+00    0.1407470486E-03    0.5499067601E+00
    0.2900000000E+06    0.6783143147E+00    0.1350733217E+00    0.1350048929E-03    0.5499866817E+00
    0.3100000000E+06    0.6784187703E+00    0.1350087996E+00    0.1298875199E-03    0.5500607828E+00
    0.3300000000E+06    0.6785107725E+00    0.1349482056E+00    0.1252902054E-03    0.5501298468E+00
    0.3500000000E+06    0.6785924416E+00    0.1348910893E+00    0.1211311450E-03    0.5501945100E+00
    0.3700000000E+06    0.6786654411E+00    0.1348370734E+00    0.1173454056E-03    0.5502552954E+00
    0.3900000000E+06    0.6787310944E+00    0.1347858388E+00    0.1138807145E-03    0.5503126388E+00
    0.4100000000E+06    0.6787904681E+00    0.1347371134E+00    0.1106944622E-03    0.5503669065E+00
    0.4300000000E+06    0.6788444309E+00    0.1346906631E+00    0.1077515273E-03    0.5504184096E+00
    0.4500000000E+06    0.6788936979E+00    0.1346462850E+00    0.1050226701E-03    0.5504674145E+00
    0.4700000000E+06    0.6789388630E+00    0.1346038023E+00    0.1024833269E-03    0.5505141508E+00
    0.4900000000E+06    0.6789804238E+00    0.1345630599E+00    0.1001126930E-03    0.5505588182E+00
    0.1000000000E+06    0.6752888294E+00    0.1360788852E+00    0.2615097194E-03    0.5487141125E+00
    0.3000000000E+06    0.6783682537E+00    0.1350405381E+00    0.1323752782E-03    0.5500244069E+00
    0.5000000000E+06    0.6789999864E+00    0.1345432979E+00    0.9898499115E-04    0.5505804315E+00
    0.7000000000E+06    0.6792762806E+00    0.1342133114E+00    0.8208593853E-04    0.5509368642E+00
    0.9000000000E+06    0.6794324899E+00    0.1339660081E+00    0.7147757784E-04    0.5511994399E+00
    0.1100000000E+07    0.6795334635E+00    0.1337681752E+00    0.6404183041E-04    0.5514073230E+00
    0.1300000000E+07    0.6796043727E+00    0.1336032995E+00    0.5846543215E-04    0.5515793699E+00
    0.1500000000E+07    0.6796570631E+00    0.1334619639E+00    0.5408739242E-04    0.5517261131E+00
    0.1700000000E+07    0.6796978548E+00    0.1333382866E+00    0.5053432536E-04    0.5518540353E+00
    0.1900000000E+07    0.6797304339E+00    0.1332283469E+00    0.4757741858E-04    0.5519674104E+00
    0.2100000000E+07    0.6797570980E+00    0.1331293998E+00    0.4506767530E-04    0.5520692050E+00
    0.2300000000E+07    0.6797793555E+00    0.1330394489E+00    0.4290338983E-04    0.5521615625E+00
    0.2500000000E+07    0.6797982386E+00    0.1329569962E+00    0.4101247087E-04    0.5522460815E+00
    0.2700000000E+07    0.6798144782E+00    0.1328808893E+00    0.3934221738E-04    0.5523239864E+00
    0.2900000000E+07    0.6798286066E+00    0.1328102224E+00    0.3785309905E-04    0.5523962357E+00
    0.3100000000E+07    0.6798410208E+00    0.1327442707E+00    0.3651481128E-04    0.5524635934E+00
    0.3300000000E+07    0.6798520234E+00    0.1326824454E+00    0.3530368343E-04    0.5525266789E+00
    0.3500000000E+07    0.6798618491E+00    0.1326242611E+00    0.3420092403E-04    0.5525860008E+00
    0.3700000000E+07    0.6798706826E+00    0.1325693137E+00    0.3319140133E-04    0.5526419820E+00
    0.3900000000E+07    0.6798786716E+00    0.1325172625E+00    0.3226277659E-04    0.5526949782E+00
    0.4100000000E+07    0.6798859355E+00    0.1324678180E+00    0.3140487537E-04    0.5527452908E+00
    0.4300000000E+07    0.6798925719E+00    0.1324207320E+00    0.3060922349E-04    0.5527931781E+00
    0.4500000000E+07    0.6798986616E+00    0.1323757903E+00    0.2986869893E-04    0.5528388627E+00
    0.4700000000E+07    0.6799042717E+00    0.1323328063E+00    0.2917726695E-04    0.5528825379E+00
    0.4900000000E+07    0.6799094588E+00    0.1322916169E+00    0.2852977594E-04    0.5529243728E+00
    0.1000000000E+07    0.6794878406E+00    0.1338621717E+00    0.6746757254E-04    0.5513087648E+00
    0.3000000000E+07    0.6798350072E+00    0.1327766967E+00    0.3716671249E-04    0.5524304844E+00
    0.5000000000E+07    0.6799119090E+00    0.1322716497E+00    0.2822109999E-04    0.5529446472E+00
    0.7000000000E+07    0.6799472183E+00    0.1319392301E+00    0.2354676206E-04    0.5532816964E+00
    0.9000000000E+07    0.6799679455E+00    0.1316911375E+00    0.2056991058E-04    0.5535327585E+00
    0.1100000000E+08    0.6799817668E+00    0.1314931819E+00    0.1846631068E-04    0.5537328579E+00
    0.1300000000E+08    0.6799917356E+00    0.1313284950E+00    0.1688052483E-04    0.5538992066E+00
    0.1500000000E+08    0.6799993191E+00    0.1311875044E+00    0.1563105949E-04    0.5540415474E+00
    0.1700000000E+08    0.6800053145E+00    0.1310642525E+00    0.1461438997E-04    0.5541659334E+00
    0.1900000000E+08    0.6800101946E+00    0.1309547784E+00    0.1376663083E-04    0.5542763838E+00
    0.2100000000E+08    0.6800142584E+00    0.1308563150E+00    0.1304596194E-04    0.5543757035E+00
    0.2300000000E+08    0.6800177053E+00    0.1307668529E+00    0.1242371951E-04    0.5544659282E+00
    0.2500000000E+08    0.6800206731E+00    0.1306848865E+00    0.1187951929E-04    0.5545485817E+00
    0.2700000000E+08    0.6800232608E+00    0.1306092590E+00    0.1139841981E-04    0.5546248345E+00
    0.2900000000E+08    0.6800255413E+00    0.1305390619E+00    0.1096918869E-04    0.5546956052E+00
    0.3100000000E+08    0.6800275695E+00    0.1304735691E+00    0.1058319887E-04    0.5547616281E+00
    0.3300000000E+08    0.6800293876E+00    0.1304121909E+00    0.1023370101E-04    0.5548234990E+00
    0.3500000000E+08    0.6800310289E+00    0.1303544418E+00    0.9915329576E-05    0.5548817083E+00
    0.3700000000E+08    0.6800325196E+00    0.1302999175E+00    0.9623758808E-05    0.5549366645E+00
    0.3900000000E+08    0.6800338810E+00    0.1302482777E+00    0.9355457642E-05    0.5549887113E+00
    0.4100000000E+08    0.6800351303E+00    0.1301992331E+00    0.9107511669E-05    0.5550381407E+00
    0.4300000000E+08    0.6800362818E+00    0.1301525360E+00    0.8877491485E-05    0.5550852028E+00
    0.4500000000E+08    0.6800373474E+00    0.1301079723E+00    0.8663353800E-05    0.5551301136E+00
    0.4700000000E+08    0.6800383371E+00    0.1300653562E+00    0.8463366101E-05    0.5551730608E+00
    0.4900000000E+08    0.6800392593E+00    0.1300245248E+00    0.8276048514E-05    0.5552142085E+00
    0.1000000000E+08    0.6799754733E+00    0.1315871857E+00    0.1943709284E-04    0.5536378579E+00
    0.3000000000E+08    0.6800265840E+00    0.1305057671E+00    0.1077124778E-04    0.5547291701E+00
    0.5000000000E+08    0.6800396974E+00    0.1300047330E+00    0.8186736256E-05    0.5552341534E+00
    0.7000000000E+08    0.6800462114E+00    0.1296754001E+00    0.6833316690E-05    0.5555660169E+00
    0.9000000000E+08    0.6800502482E+00    0.1294297889E+00    0.5970578562E-05    0.5558135071E+00
    0.1100000000E+09    0.6800530525E+00    0.1292339046E+00    0.5360605065E-05    0.5560108930E+00
    0.1300000000E+09    0.6800551420E+00    0.1290709946E+00    0.4900630140E-05    0.5561750570E+00
    0.1500000000E+09    0.6800567747E+00    0.1289315601E+00    0.4538128234E-05    0.5563155702E+00
    0.1700000000E+09    0.6800580949E+00    0.1288096925E+00    0.4243119218E-05    0.5564383854E+00
    0.1900000000E+09    0.6800591904E+00    0.1287014653E+00    0.3997093785E-05    0.5565474585E+00
    0.2100000000E+09    0.6800601182E+00    0.1286041365E+00    0.3787931411E-05    0.5566455519E+00
    0.2300000000E+09    0.6800609168E+00    0.1285157153E+00    0.3607322421E-05    0.5567346710E+00
    0.2500000000E+09    0.6800616135E+00    0.1284347106E+00    0.3449356163E-05    0.5568163179E+00
    0.2700000000E+09    0.6800622281E+00    0.1283599768E+00    0.3309699447E-05    0.5568916468E+00
    0.2900000000E+09    0.6800627755E+00    0.1282906146E+00    0.3185094315E-05    0.5569615635E+00
    0.3100000000E+09    0.6800632670E+00    0.1282259051E+00    0.3073038180E-05    0.5570267923E+00
    0.3300000000E+09    0.6800637115E+00    0.1281652647E+00    0.2971572967E-05    0.5570879212E+00
    0.3500000000E+09    0.6800641160E+00    0.1281082130E+00    0.2879141929E-05    0.5571454341E+00
