     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1594073085E-02    0.5257952861E-02    0.3231552740E-03    0.3412890794E-02
    0.3000000000E+01    0.4756873440E-02    0.1537092426E-01    0.9461587387E-03    0.9978373043E-02
    0.5000000000E+01    0.7886353771E-02    0.2498023103E-01    0.1539969823E-02    0.1621844948E-01
    0.7000000000E+01    0.1098307208E-01    0.3412272684E-01    0.2106654396E-02    0.2215689259E-01
    0.9000000000E+01    0.1404757380E-01    0.4283175196E-01    0.2648080101E-02    0.2781521034E-01
    0.1100000000E+02    0.1708039216E-01    0.5113754226E-01    0.3165939754E-02    0.3321290961E-01
    0.1300000000E+02    0.2008204853E-01    0.5906758242E-01    0.3661771501E-02    0.3836772383E-01
    0.1500000000E+02    0.2305305272E-01    0.6664691194E-01    0.4136976264E-02    0.4329581009E-01
    0.1700000000E+02    0.2599390332E-01    0.7389839126E-01    0.4592832872E-02    0.4801192065E-01
    0.1900000000E+02    0.2890508800E-01    0.8084293379E-01    0.5030511239E-02    0.5252955243E-01
    0.2100000000E+02    0.3178708381E-01    0.8749970897E-01    0.5451083872E-02    0.5686107784E-01
    0.2300000000E+02    0.3464035746E-01    0.9388632040E-01    0.5855535952E-02    0.6101785964E-01
    0.2500000000E+02    0.3746536560E-01    0.1000189626E+00    0.6244774183E-02    0.6501035188E-01
    0.2700000000E+02    0.4026255509E-01    0.1059125592E+00    0.6619634593E-02    0.6884818908E-01
    0.2900000000E+02    0.4303236326E-01    0.1115808855E+00    0.6980889410E-02    0.7254026502E-01
    0.3100000000E+02    0.4577521817E-01    0.1170366765E+00    0.7329253167E-02    0.7609480268E-01
    0.3300000000E+02    0.4849153884E-01    0.1222917237E+00    0.7665388097E-02    0.7951941634E-01
    0.3500000000E+02    0.5118173549E-01    0.1273569608E+00    0.7989908950E-02    0.8282116694E-01
    0.3700000000E+02    0.5384620977E-01    0.1322425403E+00    0.8303387271E-02    0.8600661150E-01
    0.3900000000E+02    0.5648535501E-01    0.1369579020E+00    0.8606355236E-02    0.8908184732E-01
    0.4100000000E+02    0.5909955638E-01    0.1415118349E+00    0.8899309071E-02    0.9205255162E-01
    0.4300000000E+02    0.6168919114E-01    0.1459125317E+00    0.9182712126E-02    0.9492401714E-01
    0.4500000000E+02    0.6425462884E-01    0.1501676394E+00    0.9456997639E-02    0.9770118419E-01
    0.4700000000E+02    0.6679623149E-01    0.1542843032E+00    0.9722571218E-02    0.1003886695E+00
    0.4900000000E+02    0.6931435377E-01    0.1582692075E+00    0.9979813083E-02    0.1029907924E+00
    0.1000000000E+02    0.1556791054E-01    0.4703327298E-01    0.2909856141E-02    0.3054548982E-01
    0.3000000000E+02    0.4440713347E-01    0.1143345898E+00    0.7156640115E-02    0.7433423666E-01
    0.5000000000E+02    0.7056471866E-01    0.1602142218E+00    0.1010542200E-01    0.1042611173E+00
    0.7000000000E+02    0.9442044535E-01    0.1935242349E+00    0.1225624435E-01    0.1260438490E+00
    0.9000000000E+02    0.1162844088E+00    0.2188252344E+00    0.1387241065E-01    0.1426307265E+00
    0.1100000000E+03    0.1364123071E+00    0.2387068163E+00    0.1510844224E-01    0.1556972679E+00
    0.1300000000E+03    0.1550168878E+00    0.2547490837E+00    0.1606256601E-01    0.1662666974E+00
    0.1500000000E+03    0.1722766303E+00    0.2679712011E+00    0.1680110885E-01    0.1749995528E+00
    0.1700000000E+03    0.1883424103E+00    0.2790602216E+00    0.1737098262E-01    0.1823415023E+00
