     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5284008273E-02    0.5293973849E-03    0.4532383447E-03    0.3436152586E-02
    0.3000000000E+01    0.1559596281E-01    0.1568285541E-02    0.1331505112E-02    0.1017982451E-01
    0.5000000000E+01    0.2558047378E-01    0.2581462885E-02    0.2173780795E-02    0.1675735009E-01
    0.7000000000E+01    0.3525335605E-01    0.3569883696E-02    0.2981902871E-02    0.2317488750E-01
    0.9000000000E+01    0.4462941436E-01    0.4534455461E-02    0.3757592763E-02    0.2943829313E-01
    0.1100000000E+02    0.5372252259E-01    0.5476041714E-02    0.4502464647E-02    0.3555313989E-01
    0.1300000000E+02    0.6254569572E-01    0.6395464666E-02    0.5218033465E-02    0.4152473420E-01
    0.1500000000E+02    0.7111115513E-01    0.7293507651E-02    0.5905722249E-02    0.4735813171E-01
    0.1700000000E+02    0.7943038819E-01    0.8170917395E-02    0.6566868806E-02    0.5305815198E-01
    0.1900000000E+02    0.8751420251E-01    0.9028406136E-02    0.7202731831E-02    0.5862939210E-01
    0.2100000000E+02    0.9537277545E-01    0.9866653590E-02    0.7814496520E-02    0.6407623942E-01
    0.2300000000E+02    0.1030156994E+00    0.1068630879E-01    0.8403279700E-02    0.6940288336E-01
    0.2500000000E+02    0.1104520233E+00    0.1148799180E-01    0.8970134559E-02    0.7461332650E-01
    0.2700000000E+02    0.1176902905E+00    0.1227229532E-01    0.9516054976E-02    0.7971139485E-01
    0.2900000000E+02    0.1247385737E+00    0.1303978615E-01    0.1004197952E-01    0.8470074753E-01
    0.3100000000E+02    0.1316045069E+00    0.1379100666E-01    0.1054879514E-01    0.8958488575E-01
    0.3300000000E+02    0.1382953150E+00    0.1452647601E-01    0.1103734053E-01    0.9436716130E-01
    0.3500000000E+02    0.1448178407E+00    0.1524669142E-01    0.1150840929E-01    0.9905078439E-01
    0.3700000000E+02    0.1511785696E+00    0.1595212936E-01    0.1196275282E-01    0.1036388311E+00
    0.3900000000E+02    0.1573836532E+00    0.1664324652E-01    0.1240108298E-01    0.1081342503E+00
