     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4234584635E-02    0.1574233898E-02    0.2574358481E-03    0.8515254373E-02
    0.3000000000E+01    0.1254118053E-01    0.4584431625E-02    0.7474908299E-03    0.2480135992E-01
    0.5000000000E+01    0.2063800942E-01    0.7423392211E-02    0.1206699564E-02    0.4016546590E-01
    0.7000000000E+01    0.2853309158E-01    0.1010533693E-01    0.1637503998E-02    0.5468402054E-01
    0.9000000000E+01    0.3623404127E-01    0.1264295427E-01    0.2042094884E-02    0.6842523894E-01
    0.1100000000E+02    0.4374809204E-01    0.1504760097E-01    0.2422443897E-02    0.8145018273E-01
    0.1300000000E+02    0.5108212019E-01    0.1732947234E-01    0.2780330871E-02    0.9381367409E-01
    0.1500000000E+02    0.5824266658E-01    0.1949774698E-01    0.3117367017E-02    0.1055650731E+00
    0.1700000000E+02    0.6523595677E-01    0.2156071048E-01    0.3435014796E-02    0.1167489417E+00
    0.1900000000E+02    0.7206791978E-01    0.2352586142E-01    0.3734605007E-02    0.1274056132E+00
    0.2100000000E+02    0.7874420557E-01    0.2540000266E-01    0.4017351528E-02    0.1375716822E+00
    0.2300000000E+02    0.8527020122E-01    0.2718932020E-01    0.4284364097E-02    0.1472804287E+00
    0.2500000000E+02    0.9165104603E-01    0.2889945160E-01    0.4536659413E-02    0.1565621844E+00
    0.2700000000E+02    0.9789164565E-01    0.3053554536E-01    0.4775170836E-02    0.1654446531E+00
    0.2900000000E+02    0.1039966852E+00    0.3210231291E-01    0.5000756868E-02    0.1739531890E+00
    0.3100000000E+02    0.1099706414E+00    0.3360407401E-01    0.5214208603E-02    0.1821110408E+00
    0.3300000000E+02    0.1158177944E+00    0.3504479661E-01    0.5416256297E-02    0.1899395658E+00
    0.3500000000E+02    0.1215422379E+00    0.3642813198E-01    0.5607575159E-02    0.1974584190E+00
