     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5284347111E-02    0.1589836791E-02    0.3888297394E-03    0.1719846865E-02
    0.3000000000E+01    0.1559888712E-01    0.4719315872E-02    0.1144267767E-02    0.5105479238E-02
    0.5000000000E+01    0.2558826760E-01    0.7783634801E-02    0.1871298485E-02    0.8420929320E-02
    0.7000000000E+01    0.3526802060E-01    0.1078483489E-01    0.2571307263E-02    0.1166839297E-01
    0.9000000000E+01    0.4465269776E-01    0.1372487277E-01    0.3245594103E-02    0.1484997503E-01
    0.1100000000E+02    0.5375594636E-01    0.1660562478E-01    0.3895380031E-02    0.1796769394E-01
    0.1300000000E+02    0.6259057842E-01    0.1942889100E-01    0.4521812931E-02    0.2102348620E-01
    0.1500000000E+02    0.7116863354E-01    0.2219639914E-01    0.5125972859E-02    0.2401921047E-01
    0.1700000000E+02    0.7950143625E-01    0.2490980808E-01    0.5708876917E-02    0.2695665140E-01
    0.1900000000E+02    0.8759964825E-01    0.2757071135E-01    0.6271483701E-02    0.2983752336E-01
    0.2100000000E+02    0.9547331620E-01    0.3018064022E-01    0.6814697386E-02    0.3266347382E-01
    0.2300000000E+02    0.1031319155E+00    0.3274106682E-01    0.7339371471E-02    0.3543608658E-01
    0.2500000000E+02    0.1105843901E+00    0.3525340689E-01    0.7846312226E-02    0.3815688486E-01
    0.2700000000E+02    0.1178391898E+00    0.3771902248E-01    0.8336281856E-02    0.4082733416E-01
    0.2900000000E+02    0.1249043032E+00    0.4013922449E-01    0.8810001422E-02    0.4344884494E-01
    0.3100000000E+02    0.1317872894E+00    0.4251527504E-01    0.9268153526E-02    0.4602277521E-01
    0.3300000000E+02    0.1384953063E+00    0.4484838973E-01    0.9711384801E-02    0.4855043297E-01
    0.3500000000E+02    0.1450351368E+00    0.4713973973E-01    0.1014030820E-01    0.5103307846E-01
    0.3700000000E+02    0.1514132133E+00    0.4939045385E-01    0.1055550512E-01    0.5347192633E-01
    0.3900000000E+02    0.1576356398E+00    0.5160162040E-01    0.1095752737E-01    0.5586814769E-01
    0.4100000000E+02    0.1637082131E+00    0.5377428900E-01    0.1134689898E-01    0.5822287207E-01
    0.4300000000E+02    0.1696364416E+00    0.5590947229E-01    0.1172411791E-01    0.6053718920E-01
    0.4500000000E+02    0.1754255631E+00    0.5800814756E-01    0.1208965762E-01    0.6281215081E-01
    0.4700000000E+02    0.1810805614E+00    0.6007125824E-01    0.1244396848E-01    0.6504877223E-01
    0.4900000000E+02    0.1866061815E+00    0.6209971542E-01    0.1278747920E-01    0.6724803398E-01
    0.1000000000E+02    0.4923868107E-01    0.1517254526E-01    0.3573476289E-02    0.1641669447E-01
    0.3000000000E+02    0.1283681058E+00    0.4133269166E-01    0.9040982177E-02    0.4474167474E-01
    0.5000000000E+02    0.1893218958E+00    0.6310122514E-01    0.1295531285E-01    0.6833395224E-01
    0.7000000000E+02    0.2378363047E+00    0.8151115292E-01    0.1583450506E-01    0.8830516720E-01
    0.9000000000E+02    0.2774417563E+00    0.9729401652E-01    0.1799625643E-01    0.1054427518E+00
    0.1100000000E+03    0.3104334023E+00    0.1109824967E+00    0.1964492632E-01    0.1203202429E+00
    0.1300000000E+03    0.3383705352E+00    0.1229737700E+00    0.2091711765E-01    0.1333654021E+00
    0.1500000000E+03    0.3623514999E+00    0.1335700831E+00    0.2190708218E-01    0.1449038463E+00
    0.1700000000E+03    0.3831736116E+00    0.1430055642E+00    0.2268160733E-01    0.1551878815E+00
    0.1900000000E+03    0.4014305689E+00    0.1514644275E+00    0.2328910878E-01    0.1644160837E+00
    0.2100000000E+03    0.4175741589E+00    0.1590936305E+00    0.2376538189E-01    0.1727469150E+00
    0.2300000000E+03    0.4319546787E+00    0.1660118625E+00    0.2413735053E-01    0.1803083952E+00
    0.2500000000E+03    0.4448481974E+00    0.1723160476E+00    0.2442557502E-01    0.1872050998E+00
    0.2700000000E+03    0.4564754186E+00    0.1780861298E+00    0.2464596883E-01    0.1935233096E+00
    0.2900000000E+03    0.4670150272E+00    0.1833886468E+00    0.2481099762E-01    0.1993348581E+00
    0.3100000000E+03    0.4766133249E+00    0.1882794361E+00    0.2493053205E-01    0.2047000460E+00
    0.3300000000E+03    0.4853913105E+00    0.1928057111E+00    0.2501246428E-01    0.2096698754E+00
    0.3500000000E+03    0.4934499667E+00    0.1970076695E+00    0.2506316026E-01    0.2142877835E+00
    0.3700000000E+03    0.5008742653E+00    0.2009197557E+00    0.2508779596E-01    0.2185910015E+00
    0.3900000000E+03    0.5077362407E+00    0.2045716580E+00    0.2509061046E-01    0.2226116298E+00
    0.4100000000E+03    0.5140973771E+00    0.2079891062E+00    0.2507509861E-01    0.2263774969E+00
    0.4300000000E+03    0.5200104824E+00    0.2111945128E+00    0.2504415909E-01    0.2299128509E+00
    0.4500000000E+03    0.5255211744E+00    0.2142074932E+00    0.2500020948E-01    0.2332389203E+00
    0.4700000000E+03    0.5306690694E+00    0.2170452912E+00    0.2494527629E-01    0.2363743726E+00
    0.4900000000E+03    0.5354887420E+00    0.2197231287E+00    0.2488106615E-01    0.2393356912E+00
    0.1000000000E+03    0.2946535669E+00    0.1043726144E+00    0.1887496610E-01    0.1131344587E+00
    0.3000000000E+03    0.4719237537E+00    0.1858823752E+00    0.2487591796E-01    0.2020698640E+00
    0.5000000000E+03    0.5377851157E+00    0.2210063383E+00    0.2484594223E-01    0.2407556823E+00
    0.7000000000E+03    0.5721790027E+00    0.2408552631E+00    0.2390952027E-01    0.2628127626E+00
    0.9000000000E+03    0.5932716098E+00    0.2537228163E+00    0.2284421196E-01    0.2772341995E+00
    0.1100000000E+04    0.6075098061E+00    0.2627910081E+00    0.2182506677E-01    0.2874813967E+00
    0.1300000000E+04    0.6177587164E+00    0.2695515800E+00    0.2089228528E-01    0.2951821111E+00
    0.1500000000E+04    0.6254843438E+00    0.2748002334E+00    0.2004914770E-01    0.3012072263E+00
    0.1700000000E+04    0.6315139393E+00    0.2790016998E+00    0.1928843937E-01    0.3060668956E+00
    0.1900000000E+04    0.6363493613E+00    0.2824463468E+00    0.1860058642E-01    0.3100807974E+00
    0.2100000000E+04    0.6403125652E+00    0.2853253227E+00    0.1797626723E-01    0.3134599797E+00
    0.2300000000E+04    0.6436194974E+00    0.2877698125E+00    0.1740718409E-01    0.3163496945E+00
    0.2500000000E+04    0.6464203601E+00    0.2898729652E+00    0.1688619613E-01    0.3188533673E+00
    0.2700000000E+04    0.6488228344E+00    0.2917028227E+00    0.1640723647E-01    0.3210467548E+00
    0.2900000000E+04    0.6509061169E+00    0.2933102930E+00    0.1596516917E-01    0.3229866910E+00
    0.3100000000E+04    0.6527297449E+00    0.2947342553E+00    0.1555564244E-01    0.3247166977E+00
    0.3300000000E+04    0.6543393337E+00    0.2960049355E+00    0.1517495723E-01    0.3262707000E+00
    0.3500000000E+04    0.6557704177E+00    0.2971462011E+00    0.1481995593E-01    0.3276755569E+00
    0.3700000000E+04    0.6570510869E+00    0.2981771598E+00    0.1448793024E-01    0.3289528269E+00
    0.3900000000E+04    0.6582038376E+00    0.2991132972E+00    0.1417654567E-01    0.3301200267E+00
    0.4100000000E+04    0.6592468978E+00    0.2999673011E+00    0.1388378005E-01    0.3311915451E+00
    0.4300000000E+04    0.6601951927E+00    0.3007496703E+00    0.1360787325E-01    0.3321793183E+00
    0.4500000000E+04    0.6610610596E+00    0.3014691697E+00    0.1334728610E-01    0.3330933363E+00
    0.4700000000E+04    0.6618547856E+00    0.3021331768E+00    0.1310066668E-01    0.3339420286E+00
    0.4900000000E+04    0.6625850155E+00    0.3027479470E+00    0.1286682248E-01    0.3347325603E+00
    0.1000000000E+04    0.6010212728E+00    0.2586155094E+00    0.2232493723E-01    0.2827527574E+00
    0.3000000000E+04    0.6518472627E+00    0.2940431518E+00    0.1575658332E-01    0.3238756245E+00
    0.5000000000E+04    0.6629286511E+00    0.3030385682E+00    0.1275435626E-01    0.3351079672E+00
    0.7000000000E+04    0.6677678091E+00    0.3072282047E+00    0.1097360850E-01    0.3406723763E+00
    0.9000000000E+04    0.6704784395E+00    0.3096622016E+00    0.9764356974E-02    0.3440928849E+00
    0.1100000000E+05    0.6722113236E+00    0.3112533629E+00    0.8875332988E-02    0.3464509969E+00
    0.1300000000E+05    0.6734145145E+00    0.3123733407E+00    0.8186708379E-02    0.3481972186E+00
    0.1500000000E+05    0.6742986281E+00    0.3132026992E+00    0.7633221107E-02    0.3495551618E+00
    0.1700000000E+05    0.6749757061E+00    0.3138399989E+00    0.7175914330E-02    0.3506494007E+00
    0.1900000000E+05    0.6755108374E+00    0.3143437002E+00    0.6789915450E-02    0.3515552900E+00
    0.2100000000E+05    0.6759444188E+00    0.3147507142E+00    0.6458504216E-02    0.3523213203E+00
    0.2300000000E+05    0.6763028482E+00    0.3150855118E+00    0.6169972614E-02    0.3529802378E+00
    0.2500000000E+05    0.6766041046E+00    0.3153649645E+00    0.5915846263E-02    0.3535550298E+00
    0.2700000000E+05    0.6768608561E+00    0.3156010852E+00    0.5689820676E-02    0.3540623547E+00
    0.2900000000E+05    0.6770822862E+00    0.3158026613E+00    0.5487095987E-02    0.3545146095E+00
    0.3100000000E+05    0.6772752142E+00    0.3159762689E+00    0.5303945007E-02    0.3549212305E+00
    0.3300000000E+05    0.6774448105E+00    0.3161269278E+00    0.5137423706E-02    0.3552895412E+00
    0.3500000000E+05    0.6775950663E+00    0.3162585350E+00    0.4985171766E-02    0.3556253215E+00
    0.3700000000E+05    0.6777291114E+00    0.3163741626E+00    0.4845271874E-02    0.3559332013E+00
    0.3900000000E+05    0.6778494352E+00    0.3164762640E+00    0.4716148336E-02    0.3562169378E+00
    0.4100000000E+05    0.6779580420E+00    0.3165668220E+00    0.4596492681E-02    0.3564796158E+00
    0.4300000000E+05    0.6780565639E+00    0.3166474564E+00    0.4485208130E-02    0.3567237945E+00
    0.4500000000E+05    0.6781463434E+00    0.3167195028E+00    0.4381367551E-02    0.3569516168E+00
    0.4700000000E+05    0.6782284949E+00    0.3167840723E+00    0.4284181178E-02    0.3571648929E+00
    0.4900000000E+05    0.6783039509E+00    0.3168420964E+00    0.4192971535E-02    0.3573651633E+00
    0.1000000000E+05    0.6714307767E+00    0.3105332963E+00    0.9289108023E-02    0.3453687796E+00
    0.3000000000E+05    0.6771819576E+00    0.3158926169E+00    0.5393273457E-02    0.3547231247E+00
    0.5000000000E+05    0.6783394189E+00    0.3168689047E+00    0.4149422042E-02    0.3574608415E+00
    0.7000000000E+05    0.6788362238E+00    0.3172005480E+00    0.3484746466E-02    0.3589315360E+00
    0.9000000000E+05    0.6791124513E+00    0.3173268229E+00    0.3056542086E-02    0.3598999621E+00
    0.1100000000E+06    0.6792883330E+00    0.3173666332E+00    0.2751749060E-02    0.3606077433E+00
    0.1300000000E+06    0.6794101529E+00    0.3173643963E+00    0.2520813887E-02    0.3611589137E+00
    0.1500000000E+06    0.6794995224E+00    0.3173399673E+00    0.2338164004E-02    0.3616068067E+00
    0.1700000000E+06    0.6795678877E+00    0.3173033022E+00    0.2189101557E-02    0.3619820555E+00
    0.1900000000E+06    0.6796218776E+00    0.3172598027E+00    0.2064503979E-02    0.3623037280E+00
    0.2100000000E+06    0.6796655967E+00    0.3172125693E+00    0.1958372199E-02    0.3625844271E+00
    0.2300000000E+06    0.6797017228E+00    0.3171634546E+00    0.1866579064E-02    0.3628328799E+00
    0.2500000000E+06    0.6797320769E+00    0.3171135974E+00    0.1786180401E-02    0.3630553581E+00
    0.2700000000E+06    0.6797579408E+00    0.3170637105E+00    0.1715012434E-02    0.3632565085E+00
    0.2900000000E+06    0.6797802428E+00    0.3170142434E+00    0.1651444803E-02    0.3634398623E+00
    0.3100000000E+06    0.6797996719E+00    0.3169654791E+00    0.1594222795E-02    0.3636081606E+00
    0.3300000000E+06    0.6798167499E+00    0.3169175924E+00    0.1542363052E-02    0.3637635710E+00
    0.3500000000E+06    0.6798318796E+00    0.3168706873E+00    0.1495082599E-02    0.3639078350E+00
    0.3700000000E+06    0.6798453768E+00    0.3168248204E+00    0.1451749294E-02    0.3640423712E+00
    0.3900000000E+06    0.6798574922E+00    0.3167800166E+00    0.1411846462E-02    0.3641683495E+00
    0.4100000000E+06    0.6798684280E+00    0.3167362795E+00    0.1374947160E-02    0.3642867454E+00
    0.4300000000E+06    0.6798783487E+00    0.3166935987E+00    0.1340695114E-02    0.3643983800E+00
    0.4500000000E+06    0.6798873893E+00    0.3166519542E+00    0.1308790376E-02    0.3645039508E+00
    0.4700000000E+06    0.6798956623E+00    0.3166113200E+00    0.1278978387E-02    0.3646040548E+00
    0.4900000000E+06    0.6799032614E+00    0.3165716663E+00    0.1251041526E-02    0.3646992070E+00
    0.1000000000E+06    0.6792091755E+00    0.3173538915E+00    0.2892629060E-02    0.3602782026E+00
    0.3000000000E+06    0.6797902806E+00    0.3169897604E+00    0.1622107457E-02    0.3635257464E+00
    0.5000000000E+06    0.6799068335E+00    0.3165521972E+00    0.1237716704E-02    0.3647450681E+00
    0.7000000000E+06    0.6799568879E+00    0.3162064218E+00    0.1035424552E-02    0.3654852895E+00
    0.9000000000E+06    0.6799847461E+00    0.3159250318E+00    0.9061028801E-03    0.3660127485E+00
    0.1100000000E+07    0.6800025033E+00    0.3156884595E+00    0.8144893552E-03    0.3664207969E+00
