     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5319828655E-03    0.1047126737E-02    0.7091151167E-03    0.1019542249E-01
    0.3000000000E+01    0.1591204636E-02    0.3036364368E-02    0.2066447178E-02    0.2956864547E-01
    0.5000000000E+01    0.2644157941E-02    0.4896967052E-02    0.3349352911E-02    0.4769520508E-01
    0.7000000000E+01    0.3690910083E-02    0.6641089560E-02    0.4565031197E-02    0.6469271480E-01
    0.9000000000E+01    0.4731527372E-02    0.8279399846E-02    0.5719770806E-02    0.8066441236E-01
    0.1100000000E+02    0.5766075151E-02    0.9821299711E-02    0.6819088424E-02    0.9570129231E-01
    0.1300000000E+02    0.6794617809E-02    0.1127510730E-01    0.7867842480E-02    0.1098838699E+00
    0.1500000000E+02    0.7817218801E-02    0.1264820894E-01    0.8870327565E-02    0.1232836484E+00
    0.1700000000E+02    0.8833940663E-02    0.1394718609E-01    0.9830353165E-02    0.1359643467E+00
    0.1900000000E+02    0.9844845030E-02    0.1517792216E-01    0.1075130967E-01    0.1479829315E+00
    0.2100000000E+02    0.1084999265E-01    0.1634569268E-01    0.1163622397E-01    0.1593904891E+00
    0.2300000000E+02    0.1184944341E-01    0.1745524190E-01    0.1248780650E-01    0.1702329662E+00
    0.2500000000E+02    0.1284325632E-01    0.1851084809E-01    0.1330849123E-01    0.1805518007E+00
    0.2700000000E+02    0.1383148959E-01    0.1951637938E-01    0.1410046979E-01    0.1903844625E+00
    0.2900000000E+02    0.1481420057E-01    0.2047534180E-01    0.1486572068E-01    0.1997649173E+00
    0.3100000000E+02    0.1579144582E-01    0.2139092074E-01    0.1560603446E-01    0.2087240280E+00
    0.3300000000E+02    0.1676328110E-01    0.2226601682E-01    0.1632303536E-01    0.2172899012E+00
    0.3500000000E+02    0.1772976139E-01    0.2310327699E-01    0.1701820017E-01    0.2254881883E+00
    0.3700000000E+02    0.1869094091E-01    0.2390512177E-01    0.1769287444E-01    0.2333423491E+00
    0.3900000000E+02    0.1964687311E-01    0.2467376893E-01    0.1834828680E-01    0.2408738802E+00
    0.4100000000E+02    0.2059761071E-01    0.2541125429E-01    0.1898556130E-01    0.2481025174E+00
    0.4300000000E+02    0.2154320570E-01    0.2611945010E-01    0.1960572835E-01    0.2550464119E+00
    0.4500000000E+02    0.2248370937E-01    0.2680008107E-01    0.2020973426E-01    0.2617222870E+00
    0.4700000000E+02    0.2341917227E-01    0.2745473871E-01    0.2079844969E-01    0.2681455758E+00
    0.4900000000E+02    0.2434964430E-01    0.2808489392E-01    0.2137267707E-01    0.2743305435E+00
    0.1000000000E+02    0.5249555904E-02    0.9061857712E-02    0.6276039476E-02    0.8829444522E-01
    0.3000000000E+02    0.1530350291E-01    0.2093836663E-01    0.1523888953E-01    0.2042953232E+00
    0.5000000000E+02    0.2481302414E-01    0.2839121259E-01    0.2165459148E-01    0.2773378224E+00
    0.7000000000E+02    0.3383026682E-01    0.3351330906E-01    0.2668501026E-01    0.3277083345E+00
    0.9000000000E+02    0.4240072291E-01    0.3725526607E-01    0.3084347282E-01    0.3646313087E+00
    0.1100000000E+03    0.5056426317E-01    0.4011160686E-01    0.3439424979E-01    0.3929107590E+00
    0.1300000000E+03    0.5835598404E-01    0.4236523688E-01    0.3748979088E-01    0.4152979737E+00
    0.1500000000E+03    0.6580690593E-01    0.4418982643E-01    0.4022623026E-01    0.4334837719E+00
    0.1700000000E+03    0.7294455216E-01    0.4569796341E-01    0.4266866781E-01    0.4485654908E+00
    0.1900000000E+03    0.7979343203E-01    0.4696587971E-01    0.4486379223E-01    0.4612869412E+00
    0.2100000000E+03    0.8637544568E-01    0.4804705566E-01    0.4684667015E-01    0.4721705168E+00
    0.2300000000E+03    0.9271022539E-01    0.4898013489E-01    0.4864463204E-01    0.4815941034E+00
    0.2500000000E+03    0.9881542452E-01    0.4979374637E-01    0.5027961850E-01    0.4898379652E+00
    0.2700000000E+03    0.1047069633E+00    0.5050955823E-01    0.5176966473E-01    0.4971144579E+00
    0.2900000000E+03    0.1103992387E+00    0.5114427699E-01    0.5312987946E-01    0.5035874927E+00
    0.3100000000E+03    0.1159053047E+00    0.5171099414E-01    0.5437311488E-01    0.5093856556E+00
    0.3300000000E+03    0.1212370269E+00    0.5222011617E-01    0.5551044024E-01    0.5146112733E+00
    0.3500000000E+03    0.1264052169E+00    0.5268002104E-01    0.5655148684E-01    0.5193468174E+00
    0.3700000000E+03    0.1314197483E+00    0.5309753071E-01    0.5750470594E-01    0.5236595174E+00
    0.3900000000E+03    0.1362896578E+00    0.5347825733E-01    0.5837756594E-01    0.5276047412E+00
    0.4100000000E+03    0.1410232332E+00    0.5382686068E-01    0.5917670648E-01    0.5312285120E+00
    0.4300000000E+03    0.1456280911E+00    0.5414724251E-01    0.5990806081E-01    0.5345694090E+00
    0.4500000000E+03    0.1501112445E+00    0.5444269506E-01    0.6057695469E-01    0.5376600208E+00
    0.4700000000E+03    0.1544791622E+00    0.5471601591E-01    0.6118818726E-01    0.5405280702E+00
    0.4900000000E+03    0.1587378221E+00    0.5496959774E-01    0.6174609811E-01    0.5431972939E+00
    0.1000000000E+03    0.4653106092E-01    0.3877308018E-01    0.3268353939E-01    0.3796467478E+00
    0.3000000000E+03    0.1131747801E+00    0.5143543120E-01    0.5376539052E-01    0.5065640078E+00
    0.5000000000E+03    0.1608279257E+00    0.5508964128E-01    0.6200630237E-01    0.5444638480E+00
    0.7000000000E+03    0.1980413673E+00    0.5682952294E-01    0.6519718131E-01    0.5630917199E+00
    0.9000000000E+03    0.2286915805E+00    0.5784422300E-01    0.6592206001E-01    0.5742939713E+00
    0.1100000000E+04    0.2548221664E+00    0.5850630457E-01    0.6534213130E-01    0.5818262292E+00
    0.1300000000E+04    0.2776307563E+00    0.5897040611E-01    0.6404713722E-01    0.5872649691E+00
    0.1500000000E+04    0.2978769033E+00    0.5931234024E-01    0.6236025382E-01    0.5913915506E+00
    0.1700000000E+04    0.3160728646E+00    0.5957366012E-01    0.6046802949E-01    0.5946388399E+00
    0.1900000000E+04    0.3325815457E+00    0.5977904810E-01    0.5848205755E-01    0.5972666781E+00
    0.2100000000E+04    0.3476705888E+00    0.5994408596E-01    0.5647062762E-01    0.5994408172E+00
    0.2300000000E+04    0.3615440552E+00    0.6007909206E-01    0.5447598446E-01    0.6012721586E+00
    0.2500000000E+04    0.3743619124E+00    0.6019116796E-01    0.5252420773E-01    0.6028378168E+00
    0.2700000000E+04    0.3862525249E+00    0.6028535916E-01    0.5063109716E-01    0.6041931426E+00
    0.2900000000E+04    0.3973209491E+00    0.6036534727E-01    0.4880579544E-01    0.6053789378E+00
    0.3100000000E+04    0.4076546156E+00    0.6043388040E-01    0.4705308057E-01    0.6064259689E+00
    0.3300000000E+04    0.4173273293E+00    0.6049305035E-01    0.4537484954E-01    0.6073578931E+00
    0.3500000000E+04    0.4264021552E+00    0.6054447672E-01    0.4377109696E-01    0.6081932130E+00
    0.3700000000E+04    0.4349335455E+00    0.6058943239E-01    0.4224057044E-01    0.6089466177E+00
    0.3900000000E+04    0.4429689397E+00    0.6062893113E-01    0.4078121472E-01    0.6096299240E+00
    0.4100000000E+04    0.4505499906E+00    0.6066378990E-01    0.3939047534E-01    0.6102527509E+00
    0.4300000000E+04    0.4577135170E+00    0.6069467412E-01    0.3806550735E-01    0.6108230119E+00
    0.4500000000E+04    0.4644922577E+00    0.6072213096E-01    0.3680331915E-01    0.6113472795E+00
    0.4700000000E+04    0.4709154747E+00    0.6074661430E-01    0.3560087122E-01    0.6118310600E+00
    0.4900000000E+04    0.4770094427E+00    0.6076850360E-01    0.3445514361E-01    0.6122790033E+00
    0.1000000000E+04    0.2422334684E+00    0.5820696382E-01    0.6574980096E-01    0.5783930405E+00
    0.3000000000E+04    0.4025747331E+00    0.6040090210E-01    0.4792019196E-01    0.6059181803E+00
    0.5000000000E+04    0.4799404523E+00    0.6077857737E-01    0.3390262303E-01    0.6124907953E+00
    0.7000000000E+04    0.5259656315E+00    0.6090009750E-01    0.2517391019E-01    0.6155537623E+00
    0.9000000000E+04    0.5560556722E+00    0.6094282261E-01    0.1951885957E-01    0.6173550591E+00
    0.1100000000E+05    0.5770108388E+00    0.6095343582E-01    0.1566943769E-01    0.6185531910E+00
    0.1300000000E+05    0.5923076341E+00    0.6094895171E-01    0.1293321383E-01    0.6194140070E+00
    0.1500000000E+05    0.6038913537E+00    0.6093680174E-01    0.1091664654E-01    0.6200661635E+00
    0.1700000000E+05    0.6129252445E+00    0.6092062749E-01    0.9385046378E-02    0.6205797723E+00
    0.1900000000E+05    0.6201423281E+00    0.6090235823E-01    0.8192070572E-02    0.6209964131E+00
    0.2100000000E+05    0.6260247251E+00    0.6088307298E-01    0.7242811470E-02    0.6213423637E+00
    0.2300000000E+05    0.6309010728E+00    0.6086339798E-01    0.6473581409E-02    0.6216350778E+00
    0.2500000000E+05    0.6350022799E+00    0.6084370514E-01    0.5840355994E-02    0.6218866209E+00
    0.2700000000E+05    0.6384948652E+00    0.6082421746E-01    0.5311905024E-02    0.6221056128E+00
    0.2900000000E+05    0.6415016540E+00    0.6080506794E-01    0.4865565234E-02    0.6222983836E+00
    0.3100000000E+05    0.6441150505E+00    0.6078633386E-01    0.4484557074E-02    0.6224696920E+00
    0.3300000000E+05    0.6464057942E+00    0.6076805732E-01    0.4156233960E-02    0.6226231882E+00
    0.3500000000E+05    0.6484288843E+00    0.6075025801E-01    0.3870911456E-02    0.6227617217E+00
    0.3700000000E+05    0.6502276778E+00    0.6073294125E-01    0.3621066789E-02    0.6228875515E+00
    0.3900000000E+05    0.6518367812E+00    0.6071610314E-01    0.3400780549E-02    0.6230024927E+00
    0.4100000000E+05    0.6532841293E+00    0.6069973398E-01    0.3205340227E-02    0.6231080219E+00
    0.4300000000E+05    0.6545925020E+00    0.6068382048E-01    0.3030954033E-02    0.6232053534E+00
    0.4500000000E+05    0.6557806495E+00    0.6066834727E-01    0.2874541210E-02    0.6232954955E+00
    0.4700000000E+05    0.6568641366E+00    0.6065329786E-01    0.2733576290E-02    0.6233792929E+00
    0.4900000000E+05    0.6578559854E+00    0.6063865534E-01    0.2605971944E-02    0.6234574591E+00
    0.1000000000E+05    0.5674086715E+00    0.6095073871E-01    0.1742109356E-01    0.6180081464E+00
    0.3000000000E+05    0.6428526776E+00    0.6079564569E-01    0.4667766049E-02    0.6223864707E+00
    0.5000000000E+05    0.6583210436E+00    0.6063148137E-01    0.2546625119E-02    0.6234946239E+00
    0.7000000000E+05    0.6647447312E+00    0.6050551607E-01    0.1760827188E-02    0.6240512448E+00
    0.9000000000E+05    0.6682286576E+00    0.6040467926E-01    0.1363411852E-02    0.6244027445E+00
    0.1100000000E+06    0.6704074878E+00    0.6032084182E-01    0.1125804352E-02    0.6246522314E+00
    0.1300000000E+06    0.6718967309E+00    0.6024915717E-01    0.9681113005E-03    0.6248423189E+00
    0.1500000000E+06    0.6729783900E+00    0.6018656558E-01    0.8557462425E-03    0.6249941855E+00
    0.1700000000E+06    0.6737994823E+00    0.6013102522E-01    0.7714649887E-03    0.6251196977E+00
    0.1900000000E+06    0.6744440363E+00    0.6008110963E-01    0.7057583932E-03    0.6252260919E+00
    0.2100000000E+06    0.6749635094E+00    0.6003578425E-01    0.6529704508E-03    0.6253180687E+00
    0.2300000000E+06    0.6753911537E+00    0.5999427547E-01    0.6095325735E-03    0.6253988350E+00
    0.2500000000E+06    0.6757494032E+00    0.5995598986E-01    0.5730841895E-03    0.6254706654E+00
    0.2700000000E+06    0.6760539378E+00    0.5992046235E-01    0.5420021298E-03    0.6255352261E+00
    0.2900000000E+06    0.6763160448E+00    0.5988732176E-01    0.5151336175E-03    0.6255937701E+00
    0.3100000000E+06    0.6765440555E+00    0.5985626711E-01    0.4916372405E-03    0.6256472614E+00
    0.3300000000E+06    0.6767442530E+00    0.5982705099E-01    0.4708842795E-03    0.6256964558E+00
    0.3500000000E+06    0.6769214647E+00    0.5979946758E-01    0.4523953011E-03    0.6257419561E+00
    0.3700000000E+06    0.6770794608E+00    0.5977334380E-01    0.4357981579E-03    0.6257842497E+00
    0.3900000000E+06    0.6772212288E+00    0.5974853271E-01    0.4207994212E-03    0.6258237364E+00
    0.4100000000E+06    0.6773491663E+00    0.5972490854E-01    0.4071644917E-03    0.6258607472E+00
    0.4300000000E+06    0.6774652200E+00    0.5970236275E-01    0.3947034597E-03    0.6258955595E+00
    0.4500000000E+06    0.6775709871E+00    0.5968080108E-01    0.3832608674E-03    0.6259284077E+00
    0.4700000000E+06    0.6776677899E+00    0.5966014110E-01    0.3727081695E-03    0.6259594914E+00
    0.4900000000E+06    0.6777567331E+00    0.5964031033E-01    0.3629380971E-03    0.6259889822E+00
    0.1000000000E+06    0.6694309443E+00    0.6036099325E-01    0.1231260592E-02    0.6245368369E+00
    0.3000000000E+06    0.6764338796E+00    0.5987155025E-01    0.5030073189E-03    0.6256210960E+00
    0.5000000000E+06    0.6777985538E+00    0.5963068559E-01    0.3583177692E-03    0.6260031774E+00
    0.7000000000E+06    0.6783861438E+00    0.5946945509E-01    0.2910791646E-03    0.6262307857E+00
    0.9000000000E+06    0.6787158376E+00    0.5934807067E-01    0.2506258389E-03    0.6263915337E+00
    0.1100000000E+07    0.6789280316E+00    0.5925068616E-01    0.2229790443E-03    0.6265152738E+00
    0.1300000000E+07    0.6790766503E+00    0.5916936038E-01    0.2025888656E-03    0.6266156233E+00
    0.1500000000E+07    0.6791868972E+00    0.5909954062E-01    0.1867683695E-03    0.6266998969E+00
    0.1700000000E+07    0.6792721550E+00    0.5903837242E-01    0.1740410039E-03    0.6267724638E+00
    0.1900000000E+07    0.6793402008E+00    0.5898394745E-01    0.1635203520E-03    0.6268361364E+00
    0.2100000000E+07    0.6793958696E+00    0.5893492658E-01    0.1546383181E-03    0.6268928288E+00
    0.2300000000E+07    0.6794423286E+00    0.5889033385E-01    0.1470120017E-03    0.6269439009E+00
    0.2500000000E+07    0.6794817415E+00    0.5884943591E-01    0.1403727804E-03    0.6269903531E+00
    0.2700000000E+07    0.6795156382E+00    0.5881166774E-01    0.1345259553E-03    0.6270329420E+00
    0.2900000000E+07    0.6795451316E+00    0.5877658478E-01    0.1293265331E-03    0.6270722534E+00
    0.3100000000E+07    0.6795710517E+00    0.5874383090E-01    0.1246640404E-03    0.6271087502E+00
    0.3300000000E+07    0.6795940297E+00    0.5871311646E-01    0.1204526429E-03    0.6271428040E+00
    0.3500000000E+07    0.6796145554E+00    0.5868420267E-01    0.1166245125E-03    0.6271747181E+00
    0.3700000000E+07    0.6796330139E+00    0.5865689037E-01    0.1131252518E-03    0.6272047426E+00
    0.3900000000E+07    0.6796497131E+00    0.5863101170E-01    0.1099106622E-03    0.6272330865E+00
    0.4100000000E+07    0.6796649019E+00    0.5860642390E-01    0.1069444143E-03    0.6272599262E+00
    0.4300000000E+07    0.6796787835E+00    0.5858300449E-01    0.1041963357E-03    0.6272854117E+00
    0.4500000000E+07    0.6796915262E+00    0.5856064765E-01    0.1016411338E-03    0.6273096718E+00
    0.4700000000E+07    0.6797032698E+00    0.5853926131E-01    0.9925742689E-04    0.6273328180E+00
    0.4900000000E+07    0.6797141320E+00    0.5851876486E-01    0.9702700117E-04    0.6273549470E+00
    0.1000000000E+07    0.6788322415E+00    0.5929698513E-01    0.2356483208E-03    0.6264569673E+00
    0.3000000000E+07    0.6795584950E+00    0.5875993616E-01    0.1269340226E-03    0.6270908285E+00
    0.5000000000E+07    0.6797192643E+00    0.5850882784E-01    0.9596429814E-04    0.6273656570E+00
    0.7000000000E+07    0.6797933611E+00    0.5834330648E-01    0.7991579524E-04    0.6275424496E+00
    0.9000000000E+07    0.6798370231E+00    0.5821968606E-01    0.6973438507E-04    0.6276727988E+00
    0.1100000000E+08    0.6798662393E+00    0.5812100798E-01    0.6255571834E-04    0.6277760058E+00
    0.1300000000E+08    0.6798873784E+00    0.5803889299E-01    0.5715211717E-04    0.6278614053E+00
    0.1500000000E+08    0.6799035054E+00    0.5796858164E-01    0.5289904282E-04    0.6279342235E+00
    0.1700000000E+08    0.6799162886E+00    0.5790710965E-01    0.4944116020E-04    0.6279976814E+00
    0.1900000000E+08    0.6799267188E+00    0.5785250528E-01    0.4655959606E-04    0.6280539043E+00
    0.2100000000E+08    0.6799354240E+00    0.5780339046E-01    0.4411127570E-04    0.6281043680E+00
    0.2300000000E+08    0.6799428228E+00    0.5775876412E-01    0.4199824405E-04    0.6281501390E+00
    0.2500000000E+08    0.6799492057E+00    0.5771787611E-01    0.4015090349E-04    0.6281920130E+00
    0.2700000000E+08    0.6799547812E+00    0.5768014978E-01    0.3851827794E-04    0.6282305993E+00
    0.2900000000E+08    0.6799597033E+00    0.5764513234E-01    0.3706207014E-04    0.6282663749E+00
    0.3100000000E+08    0.6799640879E+00    0.5761246172E-01    0.3575288168E-04    0.6282997200E+00
    0.3300000000E+08    0.6799680247E+00    0.5758184384E-01    0.3456772380E-04    0.6283309427E+00
    0.3500000000E+08    0.6799715836E+00    0.5755303666E-01    0.3348832871E-04    0.6283602962E+00
    0.3700000000E+08    0.6799748207E+00    0.5752583849E-01    0.3249997406E-04    0.6283879909E+00
    0.3900000000E+08    0.6799777808E+00    0.5750007958E-01    0.3159064618E-04    0.6284142034E+00
    0.4100000000E+08    0.6799805008E+00    0.5747561566E-01    0.3075043237E-04    0.6284390840E+00
    0.4300000000E+08    0.6799830110E+00    0.5745232311E-01    0.2997107177E-04    0.6284627609E+00
    0.4500000000E+08    0.6799853367E+00    0.5743009519E-01    0.2924561817E-04    0.6284853449E+00
    0.4700000000E+08    0.6799874991E+00    0.5740883911E-01    0.2856818314E-04    0.6285069320E+00
    0.4900000000E+08    0.6799895163E+00    0.5738847369E-01    0.2793373799E-04    0.6285276062E+00
    0.1000000000E+08    0.6798529238E+00    0.5816787139E-01    0.6586701556E-04    0.6277270763E+00
    0.3000000000E+08    0.6799619567E+00    0.5762852344E-01    0.3639066267E-04    0.6282833305E+00
    0.5000000000E+08    0.6799904754E+00    0.5737860231E-01    0.2763126147E-04    0.6285376244E+00
    0.7000000000E+08    0.6800048027E+00    0.5721436265E-01    0.2304953297E-04    0.6287040629E+00
    0.9000000000E+08    0.6800137559E+00    0.5709190342E-01    0.2013085013E-04    0.6288279117E+00
    0.1100000000E+09    0.6800200177E+00    0.5699425834E-01    0.1806823956E-04    0.6289265454E+00
    0.1300000000E+09    0.6800247105E+00    0.5691306622E-01    0.1651339820E-04    0.6290084938E+00
    0.1500000000E+09    0.6800283959E+00    0.5684358627E-01    0.1528839460E-04    0.6290785812E+00
    0.1700000000E+09    0.6800313895E+00    0.5678286970E-01    0.1429171036E-04    0.6291398030E+00
