     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5808269714E-02    0.1060717682E-02    0.3888751143E-03    0.1721181150E-02
    0.3000000000E+01    0.1711953512E-01    0.3153503358E-02    0.1144706663E-02    0.5117253110E-02
    0.5000000000E+01    0.2804170183E-01    0.5208954958E-02    0.1872594420E-02    0.8453001705E-02
    0.7000000000E+01    0.3859497764E-01    0.7228078315E-02    0.2573983403E-02    0.1173005053E-01
    0.9000000000E+01    0.4879818609E-01    0.9211843317E-02    0.3250221120E-02    0.1494996513E-01
    0.1100000000E+02    0.5866888277E-01    0.1116118550E-01    0.3902565639E-02    0.1811425560E-01
    0.1300000000E+02    0.6822346028E-01    0.1307700754E-01    0.4532192882E-02    0.2122437901E-01
    0.1500000000E+02    0.7747724283E-01    0.1496018071E-01    0.5140203210E-02    0.2428174172E-01
    0.1700000000E+02    0.8644457182E-01    0.1681154623E-01    0.5727627386E-02    0.2728770157E-01
    0.1900000000E+02    0.9513888341E-01    0.1863191654E-01    0.6295431985E-02    0.3024356997E-01
    0.2100000000E+02    0.1035727788E+00    0.2042207652E-01    0.6844524306E-02    0.3315061383E-01
    0.2300000000E+02    0.1117580881E+00    0.2218278468E-01    0.7375756839E-02    0.3601005751E-01
    0.2500000000E+02    0.1197059286E+00    0.2391477420E-01    0.7889931341E-02    0.3882308451E-01
    0.2700000000E+02    0.1274267573E+00    0.2561875407E-01    0.8387802544E-02    0.4159083923E-01
    0.2900000000E+02    0.1349304198E+00    0.2729540998E-01    0.8870081549E-02    0.4431442854E-01
    0.3100000000E+02    0.1422261941E+00    0.2894540535E-01    0.9337438934E-02    0.4699492332E-01
    0.3300000000E+02    0.1493228309E+00    0.3056938218E-01    0.9790507589E-02    0.4963335993E-01
    0.3500000000E+02    0.1562285910E+00    0.3216796194E-01    0.1022988533E-01    0.5223074153E-01
    0.3700000000E+02    0.1629512785E+00    0.3374174636E-01    0.1065613729E-01    0.5478803950E-01
    0.3900000000E+02    0.1694982730E+00    0.3529131822E-01    0.1106979812E-01    0.5730619460E-01
    0.4100000000E+02    0.1758765573E+00    0.3681724210E-01    0.1147137400E-01    0.5978611823E-01
    0.4300000000E+02    0.1820927440E+00    0.3832006506E-01    0.1186134455E-01    0.6222869352E-01
    0.4500000000E+02    0.1881531001E+00    0.3980031734E-01    0.1224016448E-01    0.6463477647E-01
    0.4700000000E+02    0.1940635692E+00    0.4125851300E-01    0.1260826526E-01    0.6700519695E-01
    0.4900000000E+02    0.1998297921E+00    0.4269515053E-01    0.1296605652E-01    0.6934075971E-01
    0.1000000000E+02    0.5377404776E-01    0.1019076009E-01    0.3579304689E-02    0.1653897110E-01
    0.3000000000E+02    0.1386037342E+00    0.2812369962E-01    0.9105585037E-02    0.4565999718E-01
    0.5000000000E+02    0.2026604959E+00    0.4340553665E-01    0.1314120847E-01    0.7049571429E-01
    0.7000000000E+02    0.2528702795E+00    0.5659179728E-01    0.1618795295E-01    0.9194291760E-01
    0.9000000000E+02    0.2933625238E+00    0.6809235123E-01    0.1854613150E-01    0.1106633691E+00
    0.1100000000E+03    0.3267565340E+00    0.7821626758E-01    0.2040642404E-01    0.1271561776E+00
    0.1300000000E+03    0.3547972442E+00    0.8720105031E-01    0.2189569588E-01    0.1418049654E+00
    0.1500000000E+03    0.3786942173E+00    0.9523225196E-01    0.2310161583E-01    0.1549095101E+00
    0.1700000000E+03    0.3993138376E+00    0.1024569683E+00    0.2408669481E-01    0.1667075152E+00
    0.1900000000E+03    0.4172939383E+00    0.1089933314E+00    0.2489669320E-01    0.1773899258E+00
    0.2100000000E+03    0.4331151425E+00    0.1149373209E+00    0.2556586701E-01    0.1871119189E+00
    0.2300000000E+03    0.4471469049E+00    0.1203677370E+00    0.2612035777E-01    0.1960009283E+00
    0.2500000000E+03    0.4596781711E+00    0.1253498911E+00    0.2658045010E-01    0.2041626003E+00
    0.2700000000E+03    0.4709383561E+00    0.1299383815E+00    0.2696211509E-01    0.2116852750E+00
    0.2900000000E+03    0.4811120448E+00    0.1341792116E+00    0.2727809005E-01    0.2186434039E+00
    0.3100000000E+03    0.4903495135E+00    0.1381114223E+00    0.2753864953E-01    0.2251001875E+00
    0.3300000000E+03    0.4987744012E+00    0.1417683664E+00    0.2775216591E-01    0.2311096317E+00
    0.3500000000E+03    0.5064893987E+00    0.1451787122E+00    0.2792552385E-01    0.2367181691E+00
    0.3700000000E+03    0.5135805295E+00    0.1483672416E+00    0.2806443107E-01    0.2419659477E+00
    0.3900000000E+03    0.5201204172E+00    0.1513554894E+00    0.2817365459E-01    0.2468878646E+00
    0.4100000000E+03    0.5261708085E+00    0.1541622612E+00    0.2825720258E-01    0.2515144017E+00
    0.4300000000E+03    0.5317845444E+00    0.1568040546E+00    0.2831846572E-01    0.2558723064E+00
    0.4500000000E+03    0.5370071153E+00    0.1592954037E+00    0.2836032835E-01    0.2599851498E+00
    0.4700000000E+03    0.5418779005E+00    0.1616491653E+00    0.2838525662E-01    0.2638737870E+00
    0.4900000000E+03    0.5464311632E+00    0.1638767546E+00    0.2839536900E-01    0.2675567402E+00
    0.1000000000E+03    0.3108221887E+00    0.7331013417E-01    0.1952944621E-01    0.1191619753E+00
    0.3000000000E+03    0.4858395296E+00    0.1361816894E+00    0.2741473432E-01    0.2219308938E+00
    0.5000000000E+03    0.5485982338E+00    0.1649464571E+00    0.2839545041E-01    0.2693263151E+00
    0.7000000000E+03    0.5808730278E+00    0.1816824693E+00    0.2795189859E-01    0.2971118406E+00
    0.9000000000E+03    0.6004987170E+00    0.1927296914E+00    0.2712197053E-01    0.3155863894E+00
    0.1100000000E+04    0.6136766788E+00    0.2006144114E+00    0.2620402150E-01    0.3288648656E+00
    0.1300000000E+04    0.6231285866E+00    0.2065494672E+00    0.2529888649E-01    0.3389279744E+00
    0.1500000000E+04    0.6302353287E+00    0.2111926851E+00    0.2444161661E-01    0.3468527873E+00
    0.1700000000E+04    0.6357714401E+00    0.2149331336E+00    0.2364259556E-01    0.3532779432E+00
    0.1900000000E+04    0.6402046908E+00    0.2180163361E+00    0.2290244053E-01    0.3586074587E+00
    0.2100000000E+04    0.6438341319E+00    0.2206052422E+00    0.2221793776E-01    0.3631101288E+00
    0.2300000000E+04    0.6468597990E+00    0.2228124539E+00    0.2158454516E-01    0.3669721446E+00
    0.2500000000E+04    0.6494205218E+00    0.2247183976E+00    0.2099747220E-01    0.3703268094E+00
    0.2700000000E+04    0.6516156482E+00    0.2263821253E+00    0.2045213753E-01    0.3732722290E+00
    0.2900000000E+04    0.6535181360E+00    0.2278480204E+00    0.1994434540E-01    0.3758823105E+00
    0.3100000000E+04    0.6551827623E+00    0.2291501181E+00    0.1947033358E-01    0.3782138583E+00
    0.3300000000E+04    0.6566514501E+00    0.2303149761E+00    0.1902676375E-01    0.3803112972E+00
    0.3500000000E+04    0.6579568267E+00    0.2313636361E+00    0.1861068800E-01    0.3822099037E+00
    0.3700000000E+04    0.6591246633E+00    0.2323129955E+00    0.1821950735E-01    0.3839380689E+00
    0.3900000000E+04    0.6601755844E+00    0.2331767875E+00    0.1785092984E-01    0.3855189179E+00
    0.4100000000E+04    0.6611262907E+00    0.2339662941E+00    0.1750293140E-01    0.3869714891E+00
    0.4300000000E+04    0.6619904492E+00    0.2346908734E+00    0.1717372087E-01    0.3883116088E+00
    0.4500000000E+04    0.6627793518E+00    0.2353583565E+00    0.1686170923E-01    0.3895525483E+00
    0.4700000000E+04    0.6635024095E+00    0.2359753488E+00    0.1656548308E-01    0.3907055254E+00
    0.4900000000E+04    0.6641675278E+00    0.2365474624E+00    0.1628378164E-01    0.3917800913E+00
    0.1000000000E+04    0.6076781834E+00    0.1969732907E+00    0.2666534001E-01    0.3227216162E+00
    0.3000000000E+04    0.6543773088E+00    0.2285177353E+00    0.1970333521E-01    0.3770798780E+00
    0.5000000000E+04    0.6644804913E+00    0.2368182175E+00    0.1614802054E-01    0.3922905748E+00
    0.7000000000E+04    0.6688856800E+00    0.2407448153E+00    0.1397610585E-01    0.3998688892E+00
    0.9000000000E+04    0.6713516980E+00    0.2430493057E+00    0.1247974888E-01    0.4045326046E+00
    0.1100000000E+05    0.6729277004E+00    0.2445674250E+00    0.1136998853E-01    0.4077452577E+00
    0.1300000000E+05    0.6740217583E+00    0.2456427351E+00    0.1050528923E-01    0.4101201476E+00
    0.1500000000E+05    0.6748255833E+00    0.2464433486E+00    0.9807296556E-02    0.4119628161E+00
    0.1700000000E+05    0.6754411238E+00    0.2470615518E+00    0.9228712888E-02    0.4134438847E+00
    0.1900000000E+05    0.6759275906E+00    0.2475523419E+00    0.8739092083E-02    0.4146667198E+00
    0.2100000000E+05    0.6763217257E+00    0.2479505840E+00    0.8317838086E-02    0.4156978993E+00
    0.2300000000E+05    0.6766475355E+00    0.2482794737E+00    0.7950456707E-02    0.4165824074E+00
    0.2500000000E+05    0.6769213689E+00    0.2485550537E+00    0.7626414067E-02    0.4173518289E+00
    0.2700000000E+05    0.6771547443E+00    0.2487887794E+00    0.7337846887E-02    0.4180290516E+00
    0.2900000000E+05    0.6773560111E+00    0.2489890519E+00    0.7078751301E-02    0.4186311048E+00
    0.3100000000E+05    0.6775313692E+00    0.2491621733E+00    0.6844453674E-02    0.4191709464E+00
    0.3300000000E+05    0.6776855189E+00    0.2493129648E+00    0.6631254476E-02    0.4196586277E+00
    0.3500000000E+05    0.6778220886E+00    0.2494451776E+00    0.6436182101E-02    0.4201020777E+00
    0.3700000000E+05    0.6779439234E+00    0.2495617739E+00    0.6256818654E-02    0.4205076430E+00
    0.3900000000E+05    0.6780532862E+00    0.2496651242E+00    0.6091174103E-02    0.4208804709E+00
    0.4100000000E+05    0.6781519990E+00    0.2497571478E+00    0.5937593697E-02    0.4212247839E+00
    0.4300000000E+05    0.6782415454E+00    0.2498394149E+00    0.5794688736E-02    0.4215440824E+00
    0.4500000000E+05    0.6783231456E+00    0.2499132226E+00    0.5661284032E-02    0.4218412954E+00
    0.4700000000E+05    0.6783978126E+00    0.2499796516E+00    0.5536377522E-02    0.4221188944E+00
    0.4900000000E+05    0.6784663940E+00    0.2500396094E+00    0.5419108827E-02    0.4223789814E+00
    0.1000000000E+05    0.6722178634E+00    0.2438791346E+00    0.1188745904E-01    0.4062714160E+00
    0.3000000000E+05    0.6774466056E+00    0.2490786760E+00    0.6958753484E-02    0.4189081164E+00
    0.5000000000E+05    0.6784986305E+00    0.2500674061E+00    0.5363102338E-02    0.4225030305E+00
    0.7000000000E+05    0.6789501712E+00    0.2504196518E+00    0.4507184381E-02    0.4243911184E+00
    0.9000000000E+05    0.6792012321E+00    0.2505652431E+00    0.3954754871E-02    0.4256121255E+00
    0.1100000000E+06    0.6793610908E+00    0.2506221653E+00    0.3561107538E-02    0.4264912677E+00
    0.1300000000E+06    0.6794718136E+00    0.2506350347E+00    0.3262633423E-02    0.4271672581E+00
    0.1500000000E+06    0.6795530429E+00    0.2506240371E+00    0.3026445563E-02    0.4277105958E+00
