     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5320183477E-03    0.3687704153E-02    0.6479038623E-03    0.3419476510E-02
    0.3000000000E+01    0.1591521579E-02    0.1082091073E-01    0.1906144851E-02    0.1003490780E-01
    0.5000000000E+01    0.2645031757E-02    0.1764865388E-01    0.3117018833E-02    0.1636841033E-01
    0.7000000000E+01    0.3692610003E-02    0.2419034185E-01    0.4283543214E-02    0.2243786942E-01
    0.9000000000E+01    0.4734316587E-02    0.3046376859E-01    0.5408478024E-02    0.2825968387E-01
    0.1100000000E+02    0.5770210939E-02    0.3648527826E-01    0.6494352667E-02    0.3384891746E-01
    0.1300000000E+02    0.6800351669E-02    0.4226991008E-01    0.7543489426E-02    0.3921943218E-01
    0.1500000000E+02    0.7824796578E-02    0.4783152608E-01    0.8558024158E-02    0.4438400588E-01
    0.1700000000E+02    0.8843602671E-02    0.5318292415E-01    0.9539924580E-02    0.4935443631E-01
    0.1900000000E+02    0.9856826173E-02    0.5833593834E-01    0.1049100645E-01    0.5414163347E-01
    0.2100000000E+02    0.1086452254E-01    0.6330152798E-01    0.1141294794E-01    0.5875570164E-01
    0.2300000000E+02    0.1186674648E-01    0.6808985712E-01    0.1230730239E-01    0.6320601250E-01
    0.2500000000E+02    0.1286355195E-01    0.7271036543E-01    0.1317550970E-01    0.6750127044E-01
    0.2700000000E+02    0.1385499219E-01    0.7717183169E-01    0.1401890649E-01    0.7164957099E-01
    0.2900000000E+02    0.1484111970E-01    0.8148243070E-01    0.1483873524E-01    0.7565845322E-01
    0.3100000000E+02    0.1582198631E-01    0.8564978435E-01    0.1563615238E-01    0.7953494681E-01
    0.3300000000E+02    0.1679764312E-01    0.8968100772E-01    0.1641223568E-01    0.8328561440E-01
    0.3500000000E+02    0.1776814059E-01    0.9358275051E-01    0.1716799082E-01    0.8691658986E-01
    0.3700000000E+02    0.1873352846E-01    0.9736123454E-01    0.1790435734E-01    0.9043361273E-01
    0.3900000000E+02    0.1969385585E-01    0.1010222877E+00    0.1862221402E-01    0.9384205954E-01
    0.4100000000E+02    0.2064917123E-01    0.1045713745E+00    0.1932238373E-01    0.9714697203E-01
    0.4300000000E+02    0.2159952241E-01    0.1080136245E+00    0.2000563784E-01    0.1003530829E+00
    0.4500000000E+02    0.2254495660E-01    0.1113538568E+00    0.2067270021E-01    0.1034648392E+00
    0.4700000000E+02    0.2348552036E-01    0.1145966041E+00    0.2132425084E-01    0.1064864236E+00
