     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593458711E-02    0.1052359315E-02    0.7112251662E-03    0.6830744251E-02
    0.3000000000E+01    0.4751424912E-02    0.3080777557E-02    0.2083928083E-02    0.1999930864E-01
    0.5000000000E+01    0.7871439015E-02    0.5013517798E-02    0.3394098958E-02    0.3254970342E-01
    0.7000000000E+01    0.1095426184E-01    0.6857254196E-02    0.4645924493E-02    0.4452498241E-01
    0.9000000000E+01    0.1400063360E-01    0.8618052837E-02    0.5843211526E-02    0.5596427991E-01
    0.1100000000E+02    0.1701127455E-01    0.1030143948E-01    0.6989429695E-02    0.6690324717E-01
    0.1300000000E+02    0.1998688570E-01    0.1191245844E-01    0.8087748471E-02    0.7737443181E-01
    0.1500000000E+02    0.2292814942E-01    0.1345572394E-01    0.9141069397E-02    0.8740760863E-01
    0.1700000000E+02    0.2583573008E-01    0.1493546502E-01    0.1015205426E-01    0.9703006909E-01
    0.1900000000E+02    0.2871027460E-01    0.1635556494E-01    0.1112314978E-01    0.1062668751E+00
    0.2100000000E+02    0.3155241306E-01    0.1771959584E-01    0.1205660926E-01    0.1151410825E+00
    0.2300000000E+02    0.3436275923E-01    0.1903084931E-01    0.1295451173E-01    0.1236739379E+00
    0.2500000000E+02    0.3714191107E-01    0.2029236343E-01    0.1381877876E-01    0.1318850533E+00
    0.2700000000E+02    0.3989045126E-01    0.2150694672E-01    0.1465118947E-01    0.1397925599E+00
    0.2900000000E+02    0.4260894769E-01    0.2267719947E-01    0.1545339373E-01    0.1474132463E+00
    0.3100000000E+02    0.4529795390E-01    0.2380553269E-01    0.1622692399E-01    0.1547626798E+00
    0.3300000000E+02    0.4795800955E-01    0.2489418504E-01    0.1697320578E-01    0.1618553164E+00
    0.3500000000E+02    0.5058964085E-01    0.2594523799E-01    0.1769356714E-01    0.1687045978E+00
    0.3700000000E+02    0.5319336098E-01    0.2696062939E-01    0.1838924699E-01    0.1753230393E+00
    0.3900000000E+02    0.5576967045E-01    0.2794216565E-01    0.1906140275E-01    0.1817223084E+00
    0.4100000000E+02    0.5831905756E-01    0.2889153274E-01    0.1971111705E-01    0.1879132953E+00
    0.4300000000E+02    0.6084199871E-01    0.2981030605E-01    0.2033940392E-01    0.1939061767E+00
    0.4500000000E+02    0.6333895880E-01    0.3069995933E-01    0.2094721427E-01    0.1997104736E+00
