     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4234854279E-02    0.2097520723E-02    0.1929743502E-03    0.8509369758E-02
    0.3000000000E+01    0.1254352820E-01    0.6100221498E-02    0.5597551007E-03    0.2475148690E-01
    0.5000000000E+01    0.2064432022E-01    0.9865486095E-02    0.9027784786E-03    0.4003477568E-01
    0.7000000000E+01    0.2854506541E-01    0.1341383494E-01    0.1223995516E-02    0.5444196823E-01
    0.9000000000E+01    0.3625320830E-01    0.1676348990E-01    0.1525148053E-02    0.6804653700E-01
    0.1100000000E+02    0.4377582679E-01    0.1993068728E-01    0.1807796619E-02    0.8091395533E-01
    0.1300000000E+02    0.5111965452E-01    0.2292994115E-01    0.2073343915E-02    0.9310275743E-01
    0.1500000000E+02    0.5829110145E-01    0.2577426575E-01    0.2323054686E-02    0.1046654343E+00
    0.1700000000E+02    0.6529627312E-01    0.2847536433E-01    0.2558072620E-02    0.1156491940E+00
    0.1900000000E+02    0.7214098846E-01    0.3104379020E-01    0.2779434791E-02    0.1260966105E+00
    0.2100000000E+02    0.7883079642E-01    0.3348908457E-01    0.2988084041E-02    0.1360461786E+00
    0.2300000000E+02    0.8537099144E-01    0.3581989503E-01    0.3184879654E-02    0.1455327914E+00
    0.2500000000E+02    0.9176662789E-01    0.3804407776E-01    0.3370606586E-02    0.1545881518E+00
    0.2700000000E+02    0.9802253348E-01    0.4016878610E-01    0.3545983474E-02    0.1632411296E+00
    0.2900000000E+02    0.1041433219E+00    0.4220054736E-01    0.3711669617E-02    0.1715180706E+00
    0.3100000000E+02    0.1101334044E+00    0.4414532989E-01    0.3868271076E-02    0.1794430669E+00
    0.3300000000E+02    0.1159970011E+00    0.4600860163E-01    0.4016346023E-02    0.1870381931E+00
    0.3500000000E+02    0.1217381508E+00    0.4779538150E-01    0.4156409443E-02    0.1943237131E+00
    0.3700000000E+02    0.1273607209E+00    0.4951028456E-01    0.4288937293E-02    0.2013182619E+00
    0.3900000000E+02    0.1328684164E+00    0.5115756183E-01    0.4414370165E-02    0.2080390066E+00
    0.4100000000E+02    0.1382647883E+00    0.5274113551E-01    0.4533116550E-02    0.2145017878E+00
    0.4300000000E+02    0.1435532415E+00    0.5426463013E-01    0.4645555734E-02    0.2207212458E+00
    0.4500000000E+02    0.1487370422E+00    0.5573140034E-01    0.4752040381E-02    0.2267109316E+00
    0.4700000000E+02    0.1538193251E+00    0.5714455548E-01    0.4852898842E-02    0.2324834072E+00
    0.4900000000E+02    0.1588030998E+00    0.5850698169E-01    0.4948437226E-02    0.2380503335E+00
    0.1000000000E+02    0.4003727942E-01    0.1836895108E-01    0.1668694213E-02    0.7456858017E-01
    0.3000000000E+02    0.1071544333E+00    0.4318345813E-01    0.3791069982E-02    0.1755231375E+00
    0.5000000000E+02    0.1612589544E+00    0.5917001720E-01    0.4994301426E-02    0.2407601331E+00
    0.7000000000E+02    0.2058501432E+00    0.7032770929E-01    0.5692448801E-02    0.2864291578E+00
    0.9000000000E+02    0.2432684412E+00    0.7855671196E-01    0.6090950624E-02    0.3202119041E+00
    0.1100000000E+03    0.2751392733E+00    0.8487566328E-01    0.6303002844E-02    0.3462306674E+00
    0.1300000000E+03    0.3026274652E+00    0.8987979339E-01    0.6395468743E-02    0.3668967792E+00
    0.1500000000E+03    0.3265902047E+00    0.9394023731E-01    0.6409818854E-02    0.3837152995E+00
    0.1700000000E+03    0.3476727768E+00    0.9730043976E-01    0.6372706500E-02    0.3976744842E+00
    0.1900000000E+03    0.3663705793E+00    0.1001267306E+00    0.6301723406E-02    0.4094502363E+00
    0.2100000000E+03    0.3830705094E+00    0.1025366240E+00    0.6208715107E-02    0.4195205769E+00
    0.2300000000E+03    0.3980793128E+00    0.1046155058E+00    0.6101777372E-02    0.4282331898E+00
    0.2500000000E+03    0.4116434533E+00    0.1064269130E+00    0.5986501887E-02    0.4358470539E+00
    0.2700000000E+03    0.4239633263E+00    0.1080191031E+00    0.5866776398E-02    0.4425590666E+00
    0.2900000000E+03    0.4352036150E+00    0.1094293872E+00    0.5745311223E-02    0.4485216161E+00
    0.3100000000E+03    0.4455009586E+00    0.1106870678E+00    0.5623992802E-02    0.4538545004E+00
    0.3300000000E+03    0.4549697174E+00    0.1118154781E+00    0.5504125241E-02    0.4586532093E+00
    0.3500000000E+03    0.4637063641E+00    0.1128334285E+00    0.5386597765E-02    0.4629947996E+00
    0.3700000000E+03    0.4717928708E+00    0.1137562517E+00    0.5272002313E-02    0.4669421451E+00
    0.3900000000E+03    0.4792993505E+00    0.1145965713E+00    0.5160716989E-02    0.4705470603E+00
    0.4100000000E+03    0.4862861386E+00    0.1153648742E+00    0.5052965863E-02    0.4738526335E+00
    0.4300000000E+03    0.4928054486E+00    0.1160699447E+00    0.4948862140E-02    0.4768949925E+00
    0.4500000000E+03    0.4989027011E+00    0.1167191962E+00    0.4848439547E-02    0.4797046574E+00
    0.4700000000E+03    0.5046175986E+00    0.1173189290E+00    0.4751675252E-02    0.4823075902E+00
    0.4900000000E+03    0.5099850014E+00    0.1178745308E+00    0.4658506686E-02    0.4847260160E+00
    0.1000000000E+03    0.2598158435E+00    0.8191087329E-01    0.6215334786E-02    0.3340133054E+00
    0.3000000000E+03    0.4404625423E+00    0.1100757240E+00    0.5684540767E-02    0.4512603069E+00
    0.5000000000E+03    0.5125481419E+00    0.1181372570E+00    0.4613243498E-02    0.4858721254E+00
    0.7000000000E+03    0.5514012924E+00    0.1219194211E+00    0.3868797567E-02    0.5026011149E+00
    0.9000000000E+03    0.5756833423E+00    0.1240954906E+00    0.3351252139E-02    0.5125152671E+00
    0.1100000000E+04    0.5922853021E+00    0.1254982918E+00    0.2975266892E-02    0.5190991704E+00
    0.1300000000E+04    0.6043469795E+00    0.1264709546E+00    0.2690490398E-02    0.5238031026E+00
    0.1500000000E+04    0.6135034311E+00    0.1271804543E+00    0.2467202002E-02    0.5273398495E+00
    0.1700000000E+04    0.6206895785E+00    0.1277176647E+00    0.2287127560E-02    0.5301011673E+00
    0.1900000000E+04    0.6264784983E+00    0.1281362067E+00    0.2138527054E-02    0.5323204858E+00
    0.2100000000E+04    0.6312409152E+00    0.1284697199E+00    0.2013551604E-02    0.5341456873E+00
    0.2300000000E+04    0.6352272040E+00    0.1287403513E+00    0.1906768053E-02    0.5356750819E+00
    0.2500000000E+04    0.6386125238E+00    0.1289632591E+00    0.1814300604E-02    0.5369766184E+00
    0.2700000000E+04    0.6415230685E+00    0.1291491575E+00    0.1733311473E-02    0.5380987925E+00
    0.2900000000E+04    0.6440520462E+00    0.1293058253E+00    0.1661675290E-02    0.5390771621E+00
    0.3100000000E+04    0.6462697885E+00    0.1294390422E+00    0.1597768398E-02    0.5399384039E+00
    0.3300000000E+04    0.6482303578E+00    0.1295531873E+00    0.1540328587E-02    0.5407029318E+00
    0.3500000000E+04    0.6499759912E+00    0.1296516370E+00    0.1488359361E-02    0.5413866390E+00
    0.3700000000E+04    0.6515401644E+00    0.1297370335E+00    0.1441063096E-02    0.5420020882E+00
    0.3900000000E+04    0.6529497495E+00    0.1298114731E+00    0.1397793437E-02    0.5425593436E+00
    0.4100000000E+04    0.6542265664E+00    0.1298766382E+00    0.1358020764E-02    0.5430665650E+00
    0.4300000000E+04    0.6553885156E+00    0.1299338942E+00    0.1321306739E-02    0.5435304402E+00
    0.4500000000E+04    0.6564504203E+00    0.1299843598E+00    0.1287285250E-02    0.5439565034E+00
    0.4700000000E+04    0.6574246599E+00    0.1300289596E+00    0.1255647962E-02    0.5443493752E+00
    0.4900000000E+04    0.6583216536E+00    0.1300684638E+00    0.1226133218E-02    0.5447129446E+00
    0.1000000000E+04    0.5846977593E+00    0.1248660302E+00    0.3149343317E-02    0.5161074953E+00
