     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2123627895E-02    0.1042341472E-02    0.3848122914E-03    0.1353207530E-01
    0.3000000000E+01    0.6326480871E-02    0.2996451823E-02    0.1110437542E-02    0.3890916158E-01
    0.5000000000E+01    0.1047121546E-01    0.4793925118E-02    0.1783181598E-02    0.6226206619E-01
    0.7000000000E+01    0.1455910052E-01    0.6452884126E-02    0.2409032541E-02    0.8382460806E-01
    0.9000000000E+01    0.1859136773E-01    0.7988758966E-02    0.2993074127E-02    0.1037958933E+00
    0.1100000000E+02    0.2256921301E-01    0.9414769281E-02    0.3539650609E-02    0.1223465284E+00
    0.1300000000E+02    0.2649379775E-01    0.1074230639E-01    0.4052496933E-02    0.1396235446E+00
    0.1500000000E+02    0.3036625006E-01    0.1198123882E-01    0.4534842468E-02    0.1557543359E+00
    0.1700000000E+02    0.3418766596E-01    0.1314015853E-01    0.4989494319E-02    0.1708498323E+00
    0.1900000000E+02    0.3795911052E-01    0.1422658092E-01    0.5418904752E-02    0.1850070778E+00
    0.2100000000E+02    0.4168161889E-01    0.1524710829E-01    0.5825226131E-02    0.1983113376E+00
    0.2300000000E+02    0.4535619740E-01    0.1620756446E-01    0.6210355990E-02    0.2108378343E+00
    0.2500000000E+02    0.4898382452E-01    0.1711310627E-01    0.6575974224E-02    0.2226531839E+00
    0.2700000000E+02    0.5256545185E-01    0.1796831636E-01    0.6923573960E-02    0.2338165938E+00
    0.2900000000E+02    0.5610200498E-01    0.1877728099E-01    0.7254487334E-02    0.2443808656E+00
    0.3100000000E+02    0.5959438441E-01    0.1954365547E-01    0.7569907098E-02    0.2543932383E+00
    0.3300000000E+02    0.6304346640E-01    0.2027071952E-01    0.7870904849E-02    0.2638961034E+00
    0.3500000000E+02    0.6645010375E-01    0.2096142432E-01    0.8158446456E-02    0.2729276111E+00
    0.3700000000E+02    0.6981512660E-01    0.2161843266E-01    0.8433405192E-02    0.2815221882E+00
    0.3900000000E+02    0.7313934317E-01    0.2224415332E-01    0.8696572938E-02    0.2897109821E+00
    0.4100000000E+02    0.7642354048E-01    0.2284077066E-01    0.8948669804E-02    0.2975222421E+00
    0.4300000000E+02    0.7966848503E-01    0.2341027021E-01    0.9190352395E-02    0.3049816495E+00
    0.4500000000E+02    0.8287492351E-01    0.2395446073E-01    0.9422220964E-02    0.3121126029E+00
    0.4700000000E+02    0.8604358334E-01    0.2447499352E-01    0.9644825604E-02    0.3189364667E+00
    0.4900000000E+02    0.8917517341E-01    0.2497337917E-01    0.9858671640E-02    0.3254727873E+00
    0.1000000000E+02    0.2058701973E-01    0.8714746287E-02    0.3270799119E-02    0.1132391005E+00
    0.3000000000E+02    0.5785366108E-01    0.1916557880E-01    0.7414064296E-02    0.2494532838E+00
    0.5000000000E+02    0.9072728386E-01    0.2521470405E-01    0.9962457021E-02    0.3286387774E+00
    0.7000000000E+02    0.1199826897E+00    0.2916000170E-01    0.1167398934E-01    0.3805070199E+00
    0.9000000000E+02    0.1462195977E+00    0.3193646873E-01    0.1287087010E-01    0.4171652805E+00
    0.1100000000E+03    0.1699095208E+00    0.3399631308E-01    0.1372058633E-01    0.4444777493E+00
    0.1300000000E+03    0.1914283903E+00    0.3558501125E-01    0.1432243043E-01    0.4656323796E+00
    0.1500000000E+03    0.2110797231E+00    0.3684736277E-01    0.1474071946E-01    0.4825123926E+00
    0.1700000000E+03    0.2291113732E+00    0.3787432103E-01    0.1501973855E-01    0.4963024255E+00
    0.1900000000E+03    0.2457278417E+00    0.3872590297E-01    0.1519132329E-01    0.5077853183E+00
    0.2100000000E+03    0.2610994580E+00    0.3944331643E-01    0.1527908546E-01    0.5174993555E+00
    0.2300000000E+03    0.2753693191E+00    0.4005579594E-01    0.1530094875E-01    0.5258269749E+00
    0.2500000000E+03    0.2886586009E+00    0.4058465843E-01    0.1527076181E-01    0.5330474448E+00
    0.2700000000E+03    0.3010706679E+00    0.4104581457E-01    0.1519937308E-01    0.5393695106E+00
    0.2900000000E+03    0.3126942879E+00    0.4145138090E-01    0.1509537394E-01    0.5449523709E+00
    0.3100000000E+03    0.3236061707E+00    0.4181074746E-01    0.1496562814E-01    0.5499195799E+00
    0.3300000000E+03    0.3338729909E+00    0.4213130400E-01    0.1481565814E-01    0.5543685126E+00
    0.3500000000E+03    0.3435530134E+00    0.4241894571E-01    0.1464993274E-01    0.5583769629E+00
    0.3700000000E+03    0.3526974096E+00    0.4267843290E-01    0.1447208478E-01    0.5620078397E+00
    0.3900000000E+03    0.3613513319E+00    0.4291365160E-01    0.1428507828E-01    0.5653125712E+00
    0.4100000000E+03    0.3695547955E+00    0.4312780536E-01    0.1409133829E-01    0.5683336154E+00
    0.4300000000E+03    0.3773434084E+00    0.4332355881E-01    0.1389285272E-01    0.5711063381E+00
    0.4500000000E+03    0.3847489781E+00    0.4350314637E-01    0.1369125307E-01    0.5736604377E+00
    0.4700000000E+03    0.3918000192E+00    0.4366845564E-01    0.1348787887E-01    0.5760210391E+00
    0.4900000000E+03    0.3985221811E+00    0.4382109221E-01    0.1328382937E-01    0.5782095434E+00
    0.1000000000E+03    0.1583575053E+00    0.3303745294E-01    0.1333184170E-01    0.4317493815E+00
    0.3000000000E+03    0.3182348148E+00    0.4163633720E-01    0.1503334655E-01    0.5475063208E+00
    0.5000000000E+03    0.4017672543E+00    0.4389309557E-01    0.1318183970E-01    0.5792450958E+00
    0.7000000000E+03    0.4539836954E+00    0.4491622198E-01    0.1125196525E-01    0.5942452538E+00
    0.9000000000E+03    0.4898871568E+00    0.4549139011E-01    0.9653651923E-02    0.6030340084E+00
    0.1100000000E+04    0.5161121699E+00    0.4585505348E-01    0.8380500528E-02    0.6088281398E+00
    0.1300000000E+04    0.5360997659E+00    0.4610271480E-01    0.7367058108E-02    0.6129457796E+00
    0.1500000000E+04    0.5518272724E+00    0.4628021352E-01    0.6552281678E-02    0.6160285348E+00
    0.1700000000E+04    0.5645158279E+00    0.4641223461E-01    0.5888779135E-02    0.6184267060E+00
    0.1900000000E+04    0.5749613771E+00    0.4651321698E-01    0.5341357460E-02    0.6203480021E+00
    0.2100000000E+04    0.5837051095E+00    0.4659215084E-01    0.4884073068E-02    0.6219235125E+00
    0.2300000000E+04    0.5911277935E+00    0.4665491463E-01    0.4497691357E-02    0.6232401169E+00
    0.2500000000E+04    0.5975050324E+00    0.4670550670E-01    0.4167799502E-02    0.6243577107E+00
    0.2700000000E+04    0.6030411474E+00    0.4674673626E-01    0.3883463990E-02    0.6253189486E+00
    0.2900000000E+04    0.6078907614E+00    0.4678063150E-01    0.3636285576E-02    0.6261550461E+00
    0.3100000000E+04    0.6121729961E+00    0.4680869090E-01    0.3419732302E-02    0.6268893825E+00
    0.3300000000E+04    0.6159810736E+00    0.4683204384E-01    0.3228664869E-02    0.6275398211E+00
    0.3500000000E+04    0.6193889676E+00    0.4685155636E-01    0.3058995266E-02    0.6281202496E+00
    0.3700000000E+04    0.6224561095E+00    0.4686790269E-01    0.2907438382E-02    0.6286416313E+00
    0.3900000000E+04    0.6252307812E+00    0.4688161485E-01    0.2771329149E-02    0.6291127386E+00
    0.4100000000E+04    0.6277526028E+00    0.4689311767E-01    0.2648486356E-02    0.6295406758E+00
    0.4300000000E+04    0.6300543846E+00    0.4690275406E-01    0.2537110114E-02    0.6299312592E+00
    0.4500000000E+04    0.6321635241E+00    0.4691080345E-01    0.2435703820E-02    0.6302892970E+00
    0.4700000000E+04    0.6341030744E+00    0.4691749556E-01    0.2343014189E-02    0.6306187997E+00
    0.4900000000E+04    0.6358925690E+00    0.4692302077E-01    0.2257984716E-02    0.6309231394E+00
    0.1000000000E+04    0.5039474918E+00    0.4569196897E-01    0.8980350195E-02    0.6061996493E+00
    0.3000000000E+04    0.6100964572E+00    0.4679531289E-01    0.3524530107E-02    0.6265337097E+00
    0.5000000000E+04    0.6367363489E+00    0.4692539649E-01    0.2218057061E-02    0.6310667831E+00
    0.7000000000E+04    0.6487264931E+00    0.4693915667E-01    0.1662372707E-02    0.6331269078E+00
    0.9000000000E+04    0.6555232838E+00    0.4692299858E-01    0.1356532122E-02    0.6343251975E+00
    0.1100000000E+05    0.6598947941E+00    0.4689740695E-01    0.1162259454E-02    0.6351184890E+00
    0.1300000000E+05    0.6629408908E+00    0.4686901843E-01    0.1027167877E-02    0.6356875229E+00
    0.1500000000E+05    0.6651843957E+00    0.4684033689E-01    0.9272307897E-03    0.6361186325E+00
    0.1700000000E+05    0.6669053550E+00    0.4681236920E-01    0.8499153712E-03    0.6364584635E+00
    0.1900000000E+05    0.6682672027E+00    0.4678551186E-01    0.7880486110E-03    0.6367345222E+00
    0.2100000000E+05    0.6693716970E+00    0.4675989398E-01    0.7372269200E-03    0.6369641274E+00
    0.2300000000E+05    0.6702854895E+00    0.4673552343E-01    0.6945944545E-03    0.6371587541E+00
    0.2500000000E+05    0.6710540551E+00    0.4671235338E-01    0.6582156900E-03    0.6373263229E+00
    0.2700000000E+05    0.6717094798E+00    0.4669031399E-01    0.6267305471E-03    0.6374724872E+00
    0.2900000000E+05    0.6722750485E+00    0.4666932790E-01    0.5991540243E-03    0.6376013967E+00
    0.3100000000E+05    0.6727680679E+00    0.4664931777E-01    0.5747542921E-03    0.6377161710E+00
    0.3300000000E+05    0.6732016690E+00    0.4663020983E-01    0.5529755743E-03    0.6378192028E+00
    0.3500000000E+05    0.6735859941E+00    0.4661193550E-01    0.5333877058E-03    0.6379123611E+00
    0.3700000000E+05    0.6739290017E+00    0.4659443179E-01    0.5156521696E-03    0.6379971276E+00
    0.3900000000E+05    0.6742370237E+00    0.4657764132E-01    0.4994986443E-03    0.6380746939E+00
    0.4100000000E+05    0.6745151608E+00    0.4656151198E-01    0.4847084430E-03    0.6381460299E+00
    0.4300000000E+05    0.6747675681E+00    0.4654599656E-01    0.4711025855E-03    0.6382119335E+00
    0.4500000000E+05    0.6749976642E+00    0.4653105227E-01    0.4585330528E-03    0.6382730677E+00
    0.4700000000E+05    0.6752082875E+00    0.4651664029E-01    0.4468762727E-03    0.6383299887E+00
    0.4900000000E+05    0.6754018146E+00    0.4650272541E-01    0.4360281963E-03    0.6383831662E+00
    0.1000000000E+05    0.6579233493E+00    0.4691081607E-01    0.1249726075E-02    0.6347578776E+00
    0.3000000000E+05    0.6725297245E+00    0.4665920556E-01    0.5865952311E-03    0.6376603869E+00
    0.5000000000E+05    0.6754928060E+00    0.4649594425E-01    0.4308792990E-03    0.6384084786E+00
    0.7000000000E+05    0.6767693627E+00    0.4638000851E-01    0.3545734450E-03    0.6387901093E+00
    0.9000000000E+05    0.6774814335E+00    0.4629036168E-01    0.3074327668E-03    0.6390340348E+00
    0.1100000000E+06    0.6779361861E+00    0.4621732619E-01    0.2747028158E-03    0.6392088778E+00
    0.1300000000E+06    0.6782520473E+00    0.4615572025E-01    0.2503106412E-03    0.6393431938E+00
    0.1500000000E+06    0.6784843906E+00    0.4610245550E-01    0.2312451385E-03    0.6394512604E+00
    0.1700000000E+06    0.6786625822E+00    0.4605554509E-01    0.2158232619E-03    0.6395411203E+00
    0.1900000000E+06    0.6788036506E+00    0.4601363608E-01    0.2030216986E-03    0.6396177027E+00
    0.2100000000E+06    0.6789181531E+00    0.4597576584E-01    0.1921781143E-03    0.6396842235E+00
    0.2300000000E+06    0.6790129847E+00    0.4594122518E-01    0.1828425652E-03    0.6397428862E+00
    0.2500000000E+06    0.6790928407E+00    0.4590947659E-01    0.1746973636E-03    0.6397952596E+00
    0.2700000000E+06    0.6791610294E+00    0.4588010295E-01    0.1675110196E-03    0.6398424970E+00
    0.2900000000E+06    0.6792199496E+00    0.4585277411E-01    0.1611103671E-03    0.6398854689E+00
    0.3100000000E+06    0.6792713834E+00    0.4582722427E-01    0.1553629620E-03    0.6399248468E+00
    0.3300000000E+06    0.6793166825E+00    0.4580323628E-01    0.1501655599E-03    0.6399611591E+00
    0.3500000000E+06    0.6793568908E+00    0.4578063046E-01    0.1454363406E-03    0.6399948281E+00
    0.3700000000E+06    0.6793928276E+00    0.4575925644E-01    0.1411095194E-03    0.6400261967E+00
    0.3900000000E+06    0.6794251448E+00    0.4573898712E-01    0.1371315268E-03    0.6400555462E+00
    0.4100000000E+06    0.6794543678E+00    0.4571971409E-01    0.1334582431E-03    0.6400831106E+00
    0.4300000000E+06    0.6794809245E+00    0.4570134417E-01    0.1300529614E-03    0.6401090864E+00
