     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5321529708E-03    0.2599876678E-02    0.3847147011E-03    0.1350119620E-01
    0.3000000000E+01    0.1592725050E-02    0.7441948430E-02    0.1110088528E-02    0.3865504567E-01
    0.5000000000E+01    0.2648352350E-02    0.1185942816E-01    0.1783473340E-02    0.6161413617E-01
    0.7000000000E+01    0.3699074925E-02    0.1590585749E-01    0.2411733699E-02    0.8265478927E-01
    0.9000000000E+01    0.4744932386E-02    0.1962613671E-01    0.3000582270E-02    0.1020087651E+00
    0.1100000000E+02    0.5785963906E-02    0.2305820055E-01    0.3554808401E-02    0.1198718997E+00
    0.1300000000E+02    0.6822208230E-02    0.2623431846E-01    0.4078454762E-02    0.1364108078E+00
    0.1500000000E+02    0.7853703680E-02    0.2918211423E-01    0.4574955268E-02    0.1517681391E+00
    0.1700000000E+02    0.8880488155E-02    0.3192537297E-01    0.5047243781E-02    0.1660667390E+00
    0.1900000000E+02    0.9902599146E-02    0.3448468559E-01    0.5497840534E-02    0.1794129716E+00
    0.2100000000E+02    0.1092007374E-01    0.3687796763E-01    0.5928921406E-02    0.1918993953E+00
    0.2300000000E+02    0.1193294860E-01    0.3912088014E-01    0.6342373859E-02    0.2036069333E+00
    0.2500000000E+02    0.1294126003E-01    0.4122717357E-01    0.6739842436E-02    0.2146066470E+00
    0.2700000000E+02    0.1394504391E-01    0.4320897054E-01    0.7122765994E-02    0.2249611950E+00
    0.2900000000E+02    0.1494433576E-01    0.4507699983E-01    0.7492408380E-02    0.2347260398E+00
    0.3100000000E+02    0.1593917070E-01    0.4684079118E-01    0.7849883831E-02    0.2439504531E+00
    0.3300000000E+02    0.1692958348E-01    0.4850883825E-01    0.8196178132E-02    0.2526783562E+00
    0.3500000000E+02    0.1791560849E-01    0.5008873572E-01    0.8532166331E-02    0.2609490278E+00
    0.3700000000E+02    0.1889727973E-01    0.5158729525E-01    0.8858627631E-02    0.2687977022E+00
    0.3900000000E+02    0.1987463088E-01    0.5301064380E-01    0.9176257981E-02    0.2762560770E+00
    0.4100000000E+02    0.2084769522E-01    0.5436430765E-01    0.9485680750E-02    0.2833527464E+00
    0.4300000000E+02    0.2181650571E-01    0.5565328422E-01    0.9787455835E-02    0.2901135719E+00
    0.4500000000E+02    0.2278109494E-01    0.5688210393E-01    0.1008208744E-01    0.2965620022E+00
    0.4700000000E+02    0.2374149519E-01    0.5805488346E-01    0.1037003075E-01    0.3027193476E+00
    0.4900000000E+02    0.2469773837E-01    0.5917537198E-01    0.1065169772E-01    0.3086050190E+00
    0.1000000000E+02    0.5266048957E-02    0.2137605906E-01    0.3281754752E-02    0.1111156570E+00
    0.3000000000E+02    0.1544230816E-01    0.4597137183E-01    0.7672602573E-02    0.2394029388E+00
    0.5000000000E+02    0.2517431094E-01    0.5971708823E-01    0.1079029572E-01    0.3114515750E+00
