     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063539510E-02    0.5164922050E-03    0.3187075477E-03    0.2011679726E-01
    0.3000000000E+01    0.3178596241E-02    0.1460192431E-02    0.9097892503E-03    0.5688953062E-01
    0.5000000000E+01    0.5277787244E-02    0.2301049865E-02    0.1447807678E-02    0.8967487271E-01
    0.7000000000E+01    0.7361306449E-02    0.3054994751E-02    0.1941261835E-02    0.1190894693E+00
    0.9000000000E+01    0.9429344584E-02    0.3734829175E-02    0.2396917708E-02    0.1456289749E+00
    0.1100000000E+02    0.1148208924E-01    0.4350958883E-02    0.2820223273E-02    0.1696963447E+00
    0.1300000000E+02    0.1351972494E-01    0.4911928860E-02    0.3215610585E-02    0.1916225417E+00
    0.1500000000E+02    0.1554243319E-01    0.5424821417E-02    0.3586719096E-02    0.2116819306E+00
    0.1700000000E+02    0.1755039255E-01    0.5895556290E-02    0.3936563044E-02    0.2301038837E+00
    0.1900000000E+02    0.1954377869E-01    0.6329119764E-02    0.4267658534E-02    0.2470816422E+00
    0.2100000000E+02    0.2152276445E-01    0.6729741672E-02    0.4582121126E-02    0.2627791639E+00
    0.2300000000E+02    0.2348751988E-01    0.7101033596E-02    0.4881741574E-02    0.2773364687E+00
    0.2500000000E+02    0.2543821234E-01    0.7446097832E-02    0.5168045188E-02    0.2908738556E+00
    0.2700000000E+02    0.2737500651E-01    0.7767614104E-02    0.5442338780E-02    0.3034952574E+00
    0.2900000000E+02    0.2929806444E-01    0.8067909141E-02    0.5705748090E-02    0.3152909339E+00
    0.3100000000E+02    0.3120754564E-01    0.8349012943E-02    0.5959247874E-02    0.3263396494E+00
    0.3300000000E+02    0.3310360711E-01    0.8612704624E-02    0.6203686247E-02    0.3367104473E+00
    0.3500000000E+02    0.3498640338E-01    0.8860550006E-02    0.6439804526E-02    0.3464641054E+00
    0.3700000000E+02    0.3685608656E-01    0.9093932655E-02    0.6668253495E-02    0.3556543380E+00
    0.3900000000E+02    0.3871280641E-01    0.9314079643E-02    0.6889606830E-02    0.3643287928E+00
    0.4100000000E+02    0.4055671036E-01    0.9522083069E-02    0.7104372229E-02    0.3725298852E+00
    0.4300000000E+02    0.4238794355E-01    0.9718918122E-02    0.7313000687E-02    0.3802954970E+00
    0.4500000000E+02    0.4420664890E-01    0.9905458312E-02    0.7515894281E-02    0.3876595672E+00
    0.4700000000E+02    0.4601296716E-01    0.1008248839E-01    0.7713412709E-02    0.3946525921E+00
    0.4900000000E+02    0.4780703689E-01    0.1025071534E-01    0.7905878831E-02    0.4013020513E+00
    0.1000000000E+02    0.1045761699E-01    0.4050284669E-02    0.2612316401E-02    0.1579495062E+00
    0.3000000000E+02    0.3025449226E-01    0.8210743348E-02    0.5833680950E-02    0.3209041372E+00
    0.5000000000E+02    0.4869952129E-01    0.1033172965E-01    0.8000309268E-02    0.4045057970E+00
    0.7000000000E+02    0.6593839928E-01    0.1161625677E-01    0.9681012526E-02    0.4554596588E+00
    0.9000000000E+02    0.8209619294E-01    0.1247672481E-01    0.1106364169E-01    0.4898102812E+00
    0.1100000000E+03    0.9728086468E-01    0.1309275032E-01    0.1223225911E-01    0.5145601564E+00
    0.1300000000E+03    0.1115861014E+00    0.1355509847E-01    0.1323334992E-01    0.5332551169E+00
    0.1500000000E+03    0.1250936022E+00    0.1391457391E-01    0.1409680088E-01    0.5478839862E+00
    0.1700000000E+03    0.1378749417E+00    0.1420182928E-01    0.1484393116E-01    0.5596491879E+00
    0.1900000000E+03    0.1499930970E+00    0.1443645367E-01    0.1549104078E-01    0.5693207493E+00
    0.2100000000E+03    0.1615037080E+00    0.1463154962E-01    0.1605117491E-01    0.5774147953E+00
    0.2300000000E+03    0.1724561224E+00    0.1479621171E-01    0.1653509477E-01    0.5842903257E+00
    0.2500000000E+03    0.1828942676E+00    0.1493694942E-01    0.1695186129E-01    0.5902048403E+00
