     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593963971E-02    0.1039767987E-02    0.3842502915E-03    0.1518618538E-01
    0.3000000000E+01    0.4755904853E-02    0.2975279957E-02    0.1105993053E-02    0.4346508379E-01
    0.5000000000E+01    0.7883699887E-02    0.4739956936E-02    0.1772312064E-02    0.6926031944E-01
    0.7000000000E+01    0.1097794094E-01    0.6355470148E-02    0.2390247826E-02    0.9288645012E-01
    0.9000000000E+01    0.1403920608E-01    0.7839973423E-02    0.2965665852E-02    0.1146070192E+00
    0.1100000000E+02    0.1706805994E-01    0.9208788971E-02    0.3503490626E-02    0.1346444972E+00
    0.1300000000E+02    0.2006505416E-01    0.1047493875E-01    0.4007886165E-02    0.1531879850E+00
    0.1500000000E+02    0.2303072772E-01    0.1164956051E-01    0.4482396802E-02    0.1703992469E+00
    0.1700000000E+02    0.2596560728E-01    0.1274223672E-01    0.4930058024E-02    0.1864174793E+00
    0.1900000000E+02    0.2887020759E-01    0.1376125684E-01    0.5353484494E-02    0.2013631154E+00
    0.2100000000E+02    0.3174503177E-01    0.1471382839E-01    0.5754940544E-02    0.2153408848E+00
    0.2300000000E+02    0.3459057167E-01    0.1560624783E-01    0.6136397041E-02    0.2284422937E+00
    0.2500000000E+02    0.3740730815E-01    0.1644404018E-01    0.6499577610E-02    0.2407476486E+00
    0.2700000000E+02    0.4019571142E-01    0.1723207360E-01    0.6845996435E-02    0.2523277203E+00
    0.2900000000E+02    0.4295624130E-01    0.1797465427E-01    0.7176989380E-02    0.2632451189E+00
    0.3100000000E+02    0.4568934755E-01    0.1867560518E-01    0.7493739751E-02    0.2735554377E+00
    0.3300000000E+02    0.4839547008E-01    0.1933833206E-01    0.7797299746E-02    0.2833082103E+00
    0.3500000000E+02    0.5107503926E-01    0.1996587886E-01    0.8088608399E-02    0.2925477148E+00
    0.3700000000E+02    0.5372847618E-01    0.2056097447E-01    0.8368506678E-02    0.3013136531E+00
    0.3900000000E+02    0.5635619289E-01    0.2112607253E-01    0.8637750230E-02    0.3096417278E+00
    0.4100000000E+02    0.5895859261E-01    0.2166338528E-01    0.8897020203E-02    0.3175641337E+00
    0.4300000000E+02    0.6153607002E-01    0.2217491251E-01    0.9146932461E-02    0.3251099786E+00
    0.4500000000E+02    0.6408901145E-01    0.2266246650E-01    0.9388045472E-02    0.3323056450E+00
    0.4700000000E+02    0.6661779510E-01    0.2312769348E-01    0.9620867079E-02    0.3391751019E+00
    0.4900000000E+02    0.6912279126E-01    0.2357209226E-01    0.9845860331E-02    0.3457401751E+00
    0.1000000000E+02    0.1555764964E-01    0.8537979738E-02    0.3239001138E-02    0.1248236214E+00
    0.3000000000E+02    0.4432619466E-01    0.1833011150E-01    0.7337076278E-02    0.2684729355E+00
    0.5000000000E+02    0.7036648264E-01    0.2378691315E-01    0.9955555035E-02    0.3489148606E+00
    0.7000000000E+02    0.9407599990E-01    0.2726554840E-01    0.1182433705E-01    0.4004451080E+00
    0.9000000000E+02    0.1157771458E+00    0.2967617449E-01    0.1323004813E-01    0.4363278018E+00
    0.1100000000E+03    0.1357341727E+00    0.3144469240E-01    0.1431513890E-01    0.4627798556E+00
    0.1300000000E+03    0.1541657557E+00    0.3279705907E-01    0.1516255955E-01    0.4831049196E+00
    0.1500000000E+03    0.1712544463E+00    0.3386432123E-01    0.1582617003E-01    0.4992220936E+00
    0.1700000000E+03    0.1871538746E+00    0.3472772408E-01    0.1634366975E-01    0.5123230959E+00
    0.1900000000E+03    0.2019942971E+00    0.3544032195E-01    0.1674285879E-01    0.5231874035E+00
    0.2100000000E+03    0.2158869174E+00    0.3603823238E-01    0.1704500395E-01    0.5323465235E+00
    0.2300000000E+03    0.2289272825E+00    0.3654689647E-01    0.1726680942E-01    0.5401754606E+00
    0.2500000000E+03    0.2411979783E+00    0.3698475301E-01    0.1742165372E-01    0.5469464504E+00
    0.2700000000E+03    0.2527707858E+00    0.3736549274E-01    0.1752041094E-01    0.5528619589E+00
    0.2900000000E+03    0.2637084200E+00    0.3769949431E-01    0.1757202150E-01    0.5580757229E+00
    0.3100000000E+03    0.2740659426E+00    0.3799476867E-01    0.1758390323E-01    0.5627066029E+00
    0.3300000000E+03    0.2838919173E+00    0.3825759780E-01    0.1756225650E-01    0.5668479589E+00
    0.3500000000E+03    0.2932293612E+00    0.3849297716E-01    0.1751229582E-01    0.5705741539E+00
    0.3700000000E+03    0.3021165328E+00    0.3870492889E-01    0.1743842918E-01    0.5739451602E+00
    0.3900000000E+03    0.3105875879E+00    0.3889672781E-01    0.1734439903E-01    0.5770098875E+00
    0.4100000000E+03    0.3186731298E+00    0.3907106716E-01    0.1723339465E-01    0.5798086256E+00
    0.4300000000E+03    0.3264006718E+00    0.3923018214E-01    0.1710814255E-01    0.5823748675E+00
    0.4500000000E+03    0.3337950290E+00    0.3937594329E-01    0.1697098002E-01    0.5847366874E+00
    0.4700000000E+03    0.3408786510E+00    0.3950992784E-01    0.1682391540E-01    0.5869177967E+00
    0.4900000000E+03    0.3476719059E+00    0.3963347500E-01    0.1666867783E-01    0.5889383613E+00
    0.1000000000E+03    0.1259590623E+00    0.3062355793E-01    0.1380657771E-01    0.4504821927E+00
    0.3000000000E+03    0.2689565198E+00    0.3785154519E-01    0.1758251542E-01    0.5604576781E+00
    0.5000000000E+03    0.3509655023E+00    0.3969169882E-01    0.1658846849E-01    0.5898939321E+00
    0.7000000000E+03    0.4053161541E+00    0.4051450009E-01    0.1482328173E-01    0.6036975932E+00
    0.9000000000E+03    0.4443212660E+00    0.4097231071E-01    0.1309616692E-01    0.6117506205E+00
    0.1100000000E+04    0.4737725549E+00    0.4125914047E-01    0.1158335898E-01    0.6170440115E+00
    0.1300000000E+04    0.4968196750E+00    0.4145276734E-01    0.1029980356E-01    0.6207970929E+00
    0.1500000000E+04    0.5153466300E+00    0.4159031685E-01    0.9219175038E-02    0.6236014289E+00
    0.1700000000E+04    0.5305583742E+00    0.4169169117E-01    0.8308164619E-02    0.6257792478E+00
    0.1900000000E+04    0.5432648211E+00    0.4176848608E-01    0.7536250911E-02    0.6275212755E+00
    0.2100000000E+04    0.5540317424E+00    0.4182789613E-01    0.6877909367E-02    0.6289477112E+00
    0.2300000000E+04    0.5632667783E+00    0.4187461029E-01    0.6312493288E-02    0.6301381218E+00
    0.2500000000E+04    0.5712712244E+00    0.4191180803E-01    0.5823493581E-02    0.6311473031E+00
    0.2700000000E+04    0.5782726155E+00    0.4194171662E-01    0.5397734778E-02    0.6320142417E+00
    0.2900000000E+04    0.5844459794E+00    0.4196593946E-01    0.5024673041E-02    0.6327674434E+00
    0.3100000000E+04    0.5899281291E+00    0.4198565786E-01    0.4695827830E-02    0.6334282411E+00
    0.3300000000E+04    0.5948275236E+00    0.4200175969E-01    0.4404335997E-02    0.6340129217E+00
    0.3500000000E+04    0.5992312260E+00    0.4201492386E-01    0.4144606356E-02    0.6345341384E+00
    0.3700000000E+04    0.6032099110E+00    0.4202567752E-01    0.3912053090E-02    0.6350018728E+00
    0.3900000000E+04    0.6068215307E+00    0.4203443544E-01    0.3702889794E-02    0.6354241060E+00
    0.4100000000E+04    0.6101140406E+00    0.4204152790E-01    0.3513969784E-02    0.6358072978E+00
    0.4300000000E+04    0.6131274561E+00    0.4204722075E-01    0.3342661660E-02    0.6361567331E+00
    0.4500000000E+04    0.6158954220E+00    0.4205173001E-01    0.3186751771E-02    0.6364767782E+00
    0.4700000000E+04    0.6184464250E+00    0.4205523277E-01    0.3044367299E-02    0.6367710728E+00
    0.4900000000E+04    0.6208047413E+00    0.4205787533E-01    0.2913915220E-02    0.6370426755E+00
    0.1000000000E+04    0.4600043331E+00    0.4113082460E-01    0.1231035264E-01    0.6146443459E+00
    0.3000000000E+04    0.5872661057E+00    0.4197630050E-01    0.4855185742E-02    0.6331082758E+00
    0.5000000000E+04    0.6219182636E+00    0.4205891291E-01    0.2852730310E-02    0.6371707923E+00
    0.7000000000E+04    0.6378410716E+00    0.4205546582E-01    0.2010710714E-02    0.6390021028E+00
    0.9000000000E+04    0.6469404026E+00    0.4203169242E-01    0.1561965668E-02    0.6400608343E+00
    0.1100000000E+05    0.6528152398E+00    0.4200255578E-01    0.1286920160E-02    0.6407583409E+00
    0.1300000000E+05    0.6569170873E+00    0.4197264108E-01    0.1102158969E-02    0.6412566633E+00
    0.1500000000E+05    0.6599415655E+00    0.4194353475E-01    0.9697854789E-03    0.6416329191E+00
    0.1700000000E+05    0.6622631094E+00    0.4191578108E-01    0.8703212469E-03    0.6419286427E+00
    0.1900000000E+05    0.6641009233E+00    0.4188952292E-01    0.7928067930E-03    0.6421682575E+00
    0.2100000000E+05    0.6655917747E+00    0.4186474148E-01    0.7306339158E-03    0.6423671023E+00
    0.2300000000E+05    0.6668253746E+00    0.4184135432E-01    0.6795940956E-03    0.6425353170E+00
    0.2500000000E+05    0.6678629922E+00    0.4181925743E-01    0.6368856344E-03    0.6426798860E+00
    0.2700000000E+05    0.6687478890E+00    0.4179834382E-01    0.6005737907E-03    0.6428057847E+00
    0.2900000000E+05    0.6695114756E+00    0.4177851147E-01    0.5692807404E-03    0.6429166590E+00
    0.3100000000E+05    0.6701771073E+00    0.4175966642E-01    0.5419991956E-03    0.6430152447E+00
    0.3300000000E+05    0.6707625085E+00    0.4174172363E-01    0.5179759222E-03    0.6431036375E+00
    0.3500000000E+05    0.6712813725E+00    0.4172460680E-01    0.4966364718E-03    0.6431834712E+00
    0.3700000000E+05    0.6717444452E+00    0.4170824770E-01    0.4775351104E-03    0.6432560401E+00
    0.3900000000E+05    0.6721602771E+00    0.4169258544E-01    0.4603206494E-03    0.6433223832E+00
    0.4100000000E+05    0.6725357568E+00    0.4167756560E-01    0.4447125974E-03    0.6433833453E+00
    0.4300000000E+05    0.6728764954E+00    0.4166313947E-01    0.4304841768E-03    0.6434396206E+00
    0.4500000000E+05    0.6731871100E+00    0.4164926342E-01    0.4174500098E-03    0.6434917854E+00
    0.4700000000E+05    0.6734714340E+00    0.4163589823E-01    0.4054570438E-03    0.6435403223E+00
    0.4900000000E+05    0.6737326767E+00    0.4162300855E-01    0.3943777647E-03    0.6435856390E+00
    0.1000000000E+05    0.6501639336E+00    0.4201739703E-01    0.1409550953E-02    0.6404416465E+00
    0.3000000000E+05    0.6698553179E+00    0.4176897106E-01    0.5551905265E-03    0.6429673444E+00
    0.5000000000E+05    0.6738555055E+00    0.4161673194E-01    0.3891466007E-03    0.6436072002E+00
    0.7000000000E+05    0.6755787411E+00    0.4150984330E-01    0.3136583756E-03    0.6439315672E+00
    0.9000000000E+05    0.6765401346E+00    0.4142761804E-01    0.2688522092E-03    0.6441382871E+00
    0.1100000000E+06    0.6771543097E+00    0.4136083097E-01    0.2385020635E-03    0.6442862587E+00
    0.1300000000E+06    0.6775810739E+00    0.4130460854E-01    0.2162571678E-03    0.6443998700E+00
    0.1500000000E+06    0.6778951364E+00    0.4125606836E-01    0.1990764125E-03    0.6444912715E+00
    0.1700000000E+06    0.6781361145E+00    0.4121336552E-01    0.1853028498E-03    0.6445672902E+00
    0.1900000000E+06    0.6783269810E+00    0.4117524823E-01    0.1739485137E-03    0.6446321016E+00
    0.2100000000E+06    0.6784819792E+00    0.4114082827E-01    0.1643837133E-03    0.6446884260E+00
    0.2300000000E+06    0.6786104122E+00    0.4110945265E-01    0.1561859618E-03    0.6447381247E+00
    0.2500000000E+06    0.6787186157E+00    0.4108062730E-01    0.1490599929E-03    0.6447825218E+00
    0.2700000000E+06    0.6788110545E+00    0.4105396938E-01    0.1427924877E-03    0.6448225900E+00
    0.2900000000E+06    0.6788909666E+00    0.4102917621E-01    0.1372250262E-03    0.6448590631E+00
    0.3100000000E+06    0.6789607577E+00    0.4100600437E-01    0.1322371945E-03    0.6448925069E+00
    0.3300000000E+06    0.6790222529E+00    0.4098425515E-01    0.1277356310E-03    0.6449233663E+00
    0.3500000000E+06    0.6790768620E+00    0.4096376428E-01    0.1236466957E-03    0.6449519971E+00
    0.3700000000E+06    0.6791256915E+00    0.4094439436E-01    0.1199114264E-03    0.6449786878E+00
    0.3900000000E+06    0.6791696222E+00    0.4092602934E-01    0.1164819857E-03    0.6450036755E+00
    0.4100000000E+06    0.6792093639E+00    0.4090857028E-01    0.1133191046E-03    0.6450271569E+00
    0.4300000000E+06    0.6792454950E+00    0.4089193217E-01    0.1103902080E-03    0.6450492976E+00
    0.4500000000E+06    0.6792784919E+00    0.4087604143E-01    0.1076680181E-03    0.6450702373E+00
    0.4700000000E+06    0.6793087502E+00    0.4086083393E-01    0.1051294977E-03    0.6450900957E+00
    0.4900000000E+06    0.6793366014E+00    0.4084625347E-01    0.1027550400E-03    0.6451089757E+00
    0.1000000000E+06    0.6768776463E+00    0.4139266306E-01    0.2523829223E-03    0.6442176703E+00
    0.3000000000E+06    0.6789270019E+00    0.4101740095E-01    0.1346650261E-03    0.6448761334E+00
    0.5000000000E+06    0.6793497136E+00    0.4083918266E-01    0.1016239878E-03    0.6451180771E+00
    0.7000000000E+06    0.6795351140E+00    0.4072124024E-01    0.8456358107E-04    0.6452652293E+00
    0.9000000000E+06    0.6796401506E+00    0.4063299098E-01    0.7375801816E-04    0.6453705298E+00
    0.1100000000E+07    0.6797081600E+00    0.4056247190E-01    0.6614650022E-04    0.6454523412E+00
    0.1300000000E+07    0.6797559886E+00    0.4050374868E-01    0.6042062084E-04    0.6455191504E+00
    0.1500000000E+07    0.6797915736E+00    0.4045344231E-01    0.5591585316E-04    0.6455755634E+00
    0.1700000000E+07    0.6798191542E+00    0.4040944471E-01    0.5225452695E-04    0.6456243546E+00
    0.1900000000E+07    0.6798412051E+00    0.4037035194E-01    0.4920419708E-04    0.6456673226E+00
    0.2100000000E+07    0.6798592699E+00    0.4033518185E-01    0.4661300908E-04    0.6457056984E+00
    0.2300000000E+07    0.6798743630E+00    0.4030322046E-01    0.4437704639E-04    0.6457403617E+00
    0.2500000000E+07    0.6798871787E+00    0.4027393241E-01    0.4242250406E-04    0.6457719622E+00
    0.2700000000E+07    0.6798982092E+00    0.4024690598E-01    0.4069534151E-04    0.6458009932E+00
    0.2900000000E+07    0.6799078129E+00    0.4022181775E-01    0.3915496995E-04    0.6458278383E+00
    0.3100000000E+07    0.6799162575E+00    0.4019840898E-01    0.3777023898E-04    0.6458528014E+00
    0.3300000000E+07    0.6799237471E+00    0.4017646950E-01    0.3651679459E-04    0.6458761273E+00
    0.3500000000E+07    0.6799304400E+00    0.4015582625E-01    0.3537528736E-04    0.6458980160E+00
    0.3700000000E+07    0.6799364608E+00    0.4013633501E-01    0.3433012563E-04    0.6459186333E+00
    0.3900000000E+07    0.6799419094E+00    0.4011787436E-01    0.3336858799E-04    0.6459381178E+00
    0.4100000000E+07    0.6799468664E+00    0.4010034109E-01    0.3248017906E-04    0.6459565866E+00
    0.4300000000E+07    0.6799513978E+00    0.4008364675E-01    0.3165615331E-04    0.6459741399E+00
    0.4500000000E+07    0.6799555581E+00    0.4006771497E-01    0.3088915770E-04    0.6459908634E+00
    0.4700000000E+07    0.6799593929E+00    0.4005247932E-01    0.3017295950E-04    0.6460068317E+00
    0.4900000000E+07    0.6799629403E+00    0.4003788171E-01    0.2950223639E-04    0.6460221095E+00
    0.1000000000E+07    0.6796774184E+00    0.4059596957E-01    0.6965676269E-04    0.6454137116E+00
    0.3000000000E+07    0.6799121661E+00    0.4020991755E-01    0.3844480657E-04    0.6458405386E+00
    0.5000000000E+07    0.6799646166E+00    0.4003080595E-01    0.2918247265E-04    0.6460295076E+00
    0.7000000000E+07    0.6799888264E+00    0.3991307049E-01    0.2433955380E-04    0.6461519682E+00
    0.9000000000E+07    0.6800030952E+00    0.3982527801E-01    0.2125512843E-04    0.6462426213E+00
    0.1100000000E+08    0.6800126415E+00    0.3975527301E-01    0.1907569066E-04    0.6463145823E+00
    0.1300000000E+08    0.6800195464E+00    0.3969706331E-01    0.1743295054E-04    0.6463742339E+00
    0.1500000000E+08    0.6800248121E+00    0.3964725073E-01    0.1613879911E-04    0.6464251653E+00
    0.1700000000E+08    0.6800289844E+00    0.3960372137E-01    0.1508592487E-04    0.6464695954E+00
    0.1900000000E+08    0.6800323874E+00    0.3956507045E-01    0.1420810266E-04    0.6465089922E+00
    0.2100000000E+08    0.6800352265E+00    0.3953031693E-01    0.1346198087E-04    0.6465443770E+00
    0.2300000000E+08    0.6800376386E+00    0.3949874859E-01    0.1281784682E-04    0.6465764891E+00
    0.2500000000E+08    0.6800397189E+00    0.3946983203E-01    0.1225457131E-04    0.6466058810E+00
    0.2700000000E+08    0.6800415354E+00    0.3944315743E-01    0.1175666768E-04    0.6466329760E+00
    0.2900000000E+08    0.6800431384E+00    0.3941840310E-01    0.1131249441E-04    0.6466581060E+00
    0.3100000000E+08    0.6800445661E+00    0.3939531191E-01    0.1091311075E-04    0.6466815358E+00
    0.3300000000E+08    0.6800458475E+00    0.3937367511E-01    0.1055152241E-04    0.6467034802E+00
