     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5285683225E-02    0.2633186742E-02    0.1289676804E-03    0.5127489649E-02
    0.3000000000E+01    0.1561042642E-01    0.7721526181E-02    0.3758452645E-03    0.1503740309E-01
    0.5000000000E+01    0.2561904236E-01    0.1258557092E-01    0.6088074907E-03    0.2451254823E-01
    0.7000000000E+01    0.3532596164E-01    0.1723983624E-01    0.8287763585E-03    0.3358101610E-01
    0.9000000000E+01    0.4474474751E-01    0.2169761126E-01    0.1036598985E-02    0.4226852673E-01
    0.1100000000E+02    0.5388816006E-01    0.2597108573E-01    0.1233054953E-02    0.5059867415E-01
    0.1300000000E+02    0.6276821471E-01    0.3007146138E-01    0.1418862810E-02    0.5859314170E-01
    0.1500000000E+02    0.7139623578E-01    0.3400905009E-01    0.1594685825E-02    0.6627189165E-01
    0.1700000000E+02    0.7978290547E-01    0.3779336046E-01    0.1761137111E-02    0.7365333268E-01
    0.1900000000E+02    0.8793830865E-01    0.4143317459E-01    0.1918784180E-02    0.8075446821E-01
    0.2100000000E+02    0.9587197413E-01    0.4493661613E-01    0.2068153015E-02    0.8759102798E-01
    0.2300000000E+02    0.1035929124E+00    0.4831121085E-01    0.2209731715E-02    0.9417758518E-01
    0.2500000000E+02    0.1111096503E+00    0.5156394070E-01    0.2343973762E-02    0.1005276609E+00
    0.2700000000E+02    0.1184302635E+00    0.5470129198E-01    0.2471300954E-02    0.1066538173E+00
    0.2900000000E+02    0.1255624052E+00    0.5772929862E-01    0.2592106050E-02    0.1125677413E+00
    0.3100000000E+02    0.1325133340E+00    0.6065358093E-01    0.2706755155E-02    0.1182803196E+00
    0.3300000000E+02    0.1392899391E+00    0.6347938043E-01    0.2815589872E-02    0.1238017058E+00
    0.3500000000E+02    0.1458987629E+00    0.6621159123E-01    0.2918929256E-02    0.1291413812E+00
    0.3700000000E+02    0.1523460232E+00    0.6885478837E-01    0.3017071577E-02    0.1343082098E+00
