     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5321891525E-03    0.6299802768E-02    0.3230934688E-03    0.3407648903E-02
    0.3000000000E+01    0.1593048785E-02    0.1836211958E-01    0.9457827801E-03    0.9933709389E-02
    0.5000000000E+01    0.2649246381E-02    0.2975772589E-01    0.1539380062E-02    0.1610082021E-01
    0.7000000000E+01    0.3700817052E-02    0.4054059565E-01    0.2106308407E-02    0.2193799476E-01
    0.9000000000E+01    0.4747795552E-02    0.5075902480E-01    0.2648727007E-02    0.2747119662E-01
    0.1100000000E+02    0.5790216276E-02    0.6045635890E-01    0.3168565715E-02    0.3272373024E-01
    0.1300000000E+02    0.6828113273E-02    0.6967161172E-01    0.3667554365E-02    0.3771657299E-01
    0.1500000000E+02    0.7861520242E-02    0.7843999329E-01    0.4147247729E-02    0.4246865878E-01
    0.1700000000E+02    0.8890470542E-02    0.8679336256E-01    0.4609046870E-02    0.4699712104E-01
    0.1900000000E+02    0.9914997192E-02    0.9476061696E-01    0.5054217459E-02    0.5131750195E-01
    0.2100000000E+02    0.1093513288E-01    0.1023680288E+00    0.5483905564E-02    0.5544393307E-01
    0.2300000000E+02    0.1195090997E-01    0.1096395367E+00    0.5899151294E-02    0.5938929195E-01
    0.2500000000E+02    0.1296236048E-01    0.1165969994E+00    0.6300900635E-02    0.6316533831E-01
    0.2700000000E+02    0.1396951614E-01    0.1232604169E+00    0.6690015746E-02    0.6678283281E-01
    0.2900000000E+02    0.1497240833E-01    0.1296481238E+00    0.7067283952E-02    0.7025164107E-01
    0.3100000000E+02    0.1597106814E-01    0.1357769594E+00    0.7433425606E-02    0.7358082488E-01
    0.3300000000E+02    0.1696552634E-01    0.1416624170E+00    0.7789100993E-02    0.7677872250E-01
    0.3500000000E+02    0.1795581341E-01    0.1473187760E+00    0.8134916407E-02    0.7985301956E-01
    0.3700000000E+02    0.1894195949E-01    0.1527592184E+00    0.8471429511E-02    0.8281081168E-01
    0.3900000000E+02    0.1992399448E-01    0.1579959323E+00    0.8799154076E-02    0.8565866013E-01
    0.4100000000E+02    0.2090194793E-01    0.1630402041E+00    0.9118564186E-02    0.8840264122E-01
    0.4300000000E+02    0.2187584913E-01    0.1679025001E+00    0.9430097966E-02    0.9104839035E-01
    0.4500000000E+02    0.2284572708E-01    0.1725925399E+00    0.9734160912E-02    0.9360114133E-01
    0.4700000000E+02    0.2381161049E-01    0.1771193619E+00    0.1003112885E-01    0.9606576156E-01
    0.4900000000E+02    0.2477352780E-01    0.1814913819E+00    0.1032135060E-01    0.9844678358E-01
    0.1000000000E+02    0.5269573500E-02    0.5567029543E-01    0.2911356357E-02    0.3013118487E-01
    0.3000000000E+02    0.1547226535E-01    0.1327439023E+00    0.7251702997E-02    0.7193314880E-01
    0.5000000000E+02    0.2525300797E-01    0.1836218139E+00    0.1046403385E-01    0.9960727716E-01
    0.7000000000E+02    0.3464112915E-01    0.2197517719E+00    0.1303120814E-01    0.1193162997E+00
    0.9000000000E+02    0.4366323273E-01    0.2467535777E+00    0.1518275588E-01    0.1340884039E+00
    0.1100000000E+03    0.5234350767E-01    0.2677103116E+00    0.1704186787E-01    0.1455864350E+00
    0.1300000000E+03    0.6070399609E-01    0.2844551938E+00    0.1868109527E-01    0.1548000514E+00
    0.1500000000E+03    0.6876482650E-01    0.2981470512E+00    0.2014648503E-01    0.1623554235E+00
    0.1700000000E+03    0.7654441739E-01    0.3095545470E+00    0.2146913609E-01    0.1686682830E+00
    0.1900000000E+03    0.8405965546E-01    0.3192077801E+00    0.2267118155E-01    0.1740256009E+00
    0.2100000000E+03    0.9132605206E-01    0.3274842641E+00    0.2376908756E-01    0.1786319359E+00
    0.2300000000E+03    0.9835788092E-01    0.3346602018E+00    0.2477557134E-01    0.1826370905E+00
    0.2500000000E+03    0.1051682997E+00    0.3409423736E+00    0.2570076785E-01    0.1861533197E+00
    0.2700000000E+03    0.1117694575E+00    0.3464886863E+00    0.2655296826E-01    0.1892664271E+00
    0.2900000000E+03    0.1181725903E+00    0.3514218261E+00    0.2733910415E-01    0.1920431406E+00
    0.3100000000E+03    0.1243881054E+00    0.3558385733E+00    0.2806507525E-01    0.1945361478E+00
    0.3300000000E+03    0.1304256576E+00    0.3598163068E+00    0.2873597783E-01    0.1967876138E+00
    0.3500000000E+03    0.1362942158E+00    0.3634176412E+00    0.2935626819E-01    0.1988316906E+00
    0.3700000000E+03    0.1420021238E+00    0.3666937928E+00    0.2992988260E-01    0.2006963399E+00
    0.3900000000E+03    0.1475571545E+00    0.3696870651E+00    0.3046032732E-01    0.2024046791E+00
    0.4100000000E+03    0.1529665578E+00    0.3724327090E+00    0.3095074756E-01    0.2039759901E+00
    0.4300000000E+03    0.1582371050E+00    0.3749603367E+00    0.3140398140E-01    0.2054264859E+00
    0.4500000000E+03    0.1633751277E+00    0.3772950075E+00    0.3182260264E-01    0.2067698996E+00
    0.4700000000E+03    0.1683865534E+00    0.3794580715E+00    0.3220895541E-01    0.2080179431E+00
    0.4900000000E+03    0.1732769381E+00    0.3814678331E+00    0.3256518254E-01    0.2091806668E+00
    0.1000000000E+03    0.4804467372E-01    0.2578524705E+00    0.1614351584E-01    0.1401737616E+00
    0.3000000000E+03    0.1213031798E+00    0.3536895196E+00    0.2770927512E-01    0.1933222589E+00
    0.5000000000E+03    0.1756783818E+00    0.3824202443E+00    0.3273261946E-01    0.2097327917E+00
    0.7000000000E+03    0.2184624640E+00    0.3963073180E+00    0.3490118925E-01    0.2178857081E+00
    0.9000000000E+03    0.2534886469E+00    0.4045002267E+00    0.3555968471E-01    0.2228233114E+00
    0.1100000000E+04    0.2829829056E+00    0.4099047807E+00    0.3537349300E-01    0.2261636379E+00
    0.1300000000E+04    0.3083392271E+00    0.4137354734E+00    0.3470565455E-01    0.2285897206E+00
    0.1500000000E+04    0.3304838838E+00    0.4165904181E+00    0.3376559263E-01    0.2304412218E+00
    0.1700000000E+04    0.3500624262E+00    0.4187985885E+00    0.3267864768E-01    0.2319067488E+00
    0.1900000000E+04    0.3675426674E+00    0.4205559826E+00    0.3152167938E-01    0.2330997273E+00
    0.2100000000E+04    0.3832747603E+00    0.4219866795E+00    0.3034247669E-01    0.2340926275E+00
    0.2300000000E+04    0.3975279728E+00    0.4231730694E+00    0.2917086101E-01    0.2349340097E+00
    0.2500000000E+04    0.4105141421E+00    0.4241720106E+00    0.2802528675E-01    0.2356576880E+00
    0.2700000000E+04    0.4224031718E+00    0.4250240113E+00    0.2691689028E-01    0.2362879671E+00
    0.2900000000E+04    0.4333335952E+00    0.4257587122E+00    0.2585203905E-01    0.2368427876E+00
    0.3100000000E+04    0.4434199725E+00    0.4263983021E+00    0.2483397096E-01    0.2373356964E+00
    0.3300000000E+04    0.4527582008E+00    0.4269597203E+00    0.2386386726E-01    0.2377771246E+00
    0.3500000000E+04    0.4614294071E+00    0.4274561221E+00    0.2294156469E-01    0.2381752414E+00
    0.3700000000E+04    0.4695028592E+00    0.4278978785E+00    0.2206603331E-01    0.2385365416E+00
    0.3900000000E+04    0.4770381801E+00    0.4282932757E+00    0.2123569957E-01    0.2388662570E+00
    0.4100000000E+04    0.4840870600E+00    0.4286490130E+00    0.2044866577E-01    0.2391686527E+00
    0.4300000000E+04    0.4906945972E+00    0.4289705654E+00    0.1970285934E-01    0.2394472421E+00
    0.4500000000E+04    0.4969003636E+00    0.4292624500E+00    0.1899613402E-01    0.2397049477E+00
    0.4700000000E+04    0.5027392596E+00    0.4295284270E+00    0.1832633794E-01    0.2399442214E+00
    0.4900000000E+04    0.5082422084E+00    0.4297716515E+00    0.1769135871E-01    0.2401671364E+00
    0.1000000000E+04    0.2688261214E+00    0.4074539732E+00    0.3554470477E-01    0.2246386828E+00
    0.3000000000E+04    0.4384759099E+00    0.4260892342E+00    0.2533704482E-01    0.2370962676E+00
    0.5000000000E+04    0.5108764206E+00    0.4298855812E+00    0.1738628350E-01    0.2402730218E+00
    0.7000000000E+04    0.5512359466E+00    0.4314421333E+00    0.1266888735E-01    0.2418492136E+00
    0.9000000000E+04    0.5767160897E+00    0.4322532870E+00    0.9718451385E-02    0.2428327755E+00
    0.1100000000E+05    0.5941265184E+00    0.4327308366E+00    0.7758004423E-02    0.2435241947E+00
    0.1300000000E+05    0.6067074035E+00    0.4330327688E+00    0.6387510509E-02    0.2440470838E+00
    0.1500000000E+05    0.6161871017E+00    0.4332321775E+00    0.5389171480E-02    0.2444624668E+00
    0.1700000000E+05    0.6235662454E+00    0.4333672826E+00    0.4637148375E-02    0.2448042904E+00
    0.1900000000E+05    0.6294615524E+00    0.4334598797E+00    0.4054813675E-02    0.2450931104E+00
    0.2100000000E+05    0.6342724665E+00    0.4335232310E+00    0.3593365671E-02    0.2453421910E+00
    0.2300000000E+05    0.6382683816E+00    0.4335658231E+00    0.3220514829E-02    0.2455605254E+00
    0.2500000000E+05    0.6416371939E+00    0.4335933094E+00    0.2914187992E-02    0.2457544578E+00
    0.2700000000E+05    0.6445137310E+00    0.4336095817E+00    0.2658865503E-02    0.2459286111E+00
    0.2900000000E+05    0.6469971201E+00    0.4336173930E+00    0.2443365587E-02    0.2460864466E+00
    0.3100000000E+05    0.6491617899E+00    0.4336187365E+00    0.2259457682E-02    0.2462306158E+00
    0.3300000000E+05    0.6510646609E+00    0.4336150831E+00    0.2100968140E-02    0.2463631902E+00
    0.3500000000E+05    0.6527499749E+00    0.4336075373E+00    0.1963187951E-02    0.2464858162E+00
    0.3700000000E+05    0.6542526172E+00    0.4335969402E+00    0.1842471104E-02    0.2465998215E+00
    0.3900000000E+05    0.6556004508E+00    0.4335839410E+00    0.1735956404E-02    0.2467062915E+00
    0.4100000000E+05    0.6568159885E+00    0.4335690457E+00    0.1641371101E-02    0.2468061234E+00
    0.4300000000E+05    0.6579176113E+00    0.4335526533E+00    0.1556889855E-02    0.2469000671E+00
    0.4500000000E+05    0.6589204694E+00    0.4335350807E+00    0.1481031863E-02    0.2469887549E+00
    0.4700000000E+05    0.6598371585E+00    0.4335165814E+00    0.1412584728E-02    0.2470727247E+00
    0.4900000000E+05    0.6606782336E+00    0.4334973600E+00    0.1350547398E-02    0.2471524376E+00
    0.1000000000E+05    0.5861776984E+00    0.4325209033E+00    0.8645328853E-02    0.2432051161E+00
    0.3000000000E+05    0.6481153926E+00    0.4336187712E+00    0.2347888612E-02    0.2461600985E+00
    0.5000000000E+05    0.6610732555E+00    0.4334875316E+00    0.1321666495E-02    0.2471908242E+00
    0.7000000000E+05    0.6665788913E+00    0.4332801285E+00    0.9367764836E-03    0.2478083156E+00
    0.9000000000E+05    0.6696109737E+00    0.4330799464E+00    0.7392096818E-03    0.2482473610E+00
    0.1100000000E+06    0.6715273415E+00    0.4328979744E+00    0.6194064651E-03    0.2485874108E+00
    0.1300000000E+06    0.6728471107E+00    0.4327339191E+00    0.5388691495E-03    0.2488646686E+00
    0.1500000000E+06    0.6738110060E+00    0.4325855213E+00    0.4808179638E-03    0.2490986053E+00
    0.1700000000E+06    0.6745457443E+00    0.4324504529E+00    0.4368262969E-03    0.2493008757E+00
    0.1900000000E+06    0.6751243240E+00    0.4323267063E+00    0.4022138103E-03    0.2494790009E+00
    0.2100000000E+06    0.6755917401E+00    0.4322126278E+00    0.3741770734E-03    0.2496381129E+00
    0.2300000000E+06    0.6759772282E+00    0.4321068692E+00    0.3509353271E-03    0.2497818685E+00
    0.2500000000E+06    0.6763006038E+00    0.4320083296E+00    0.3313030077E-03    0.2499129638E+00
    0.2700000000E+06    0.6765757716E+00    0.4319161040E+00    0.3144598850E-03    0.2500334437E+00
    0.2900000000E+06    0.6768127755E+00    0.4318294424E+00    0.2998200245E-03    0.2501448953E+00
    0.3100000000E+06    0.6770190507E+00    0.4317477180E+00    0.2869533805E-03    0.2502485752E+00
    0.3300000000E+06    0.6772002191E+00    0.4316704022E+00    0.2755369241E-03    0.2503454950E+00
    0.3500000000E+06    0.6773606099E+00    0.4315970458E+00    0.2653230988E-03    0.2504364811E+00
    0.3700000000E+06    0.6775036109E+00    0.4315272642E+00    0.2561188362E-03    0.2505222174E+00
    0.3900000000E+06    0.6776319112E+00    0.4314607256E+00    0.2477712230E-03    0.2506032760E+00
    0.4100000000E+06    0.6777476725E+00    0.4313971422E+00    0.2401574821E-03    0.2506801404E+00
    0.4300000000E+06    0.6778526523E+00    0.4313362624E+00    0.2331778218E-03    0.2507532230E+00
    0.4500000000E+06    0.6779482940E+00    0.4312778655E+00    0.2267502393E-03    0.2508228782E+00
    0.4700000000E+06    0.6780357943E+00    0.4312217564E+00    0.2208066790E-03    0.2508894129E+00
    0.4900000000E+06    0.6781161538E+00    0.4311677623E+00    0.2152901517E-03    0.2509530945E+00
    0.1000000000E+06    0.6706663724E+00    0.4329866122E+00    0.6727764332E-03    0.2484269361E+00
    0.3000000000E+06    0.6769193674E+00    0.4317879982E+00    0.2931873142E-03    0.2501976386E+00
    0.5000000000E+06    0.6781539244E+00    0.4311415096E+00    0.2126766919E-03    0.2509839399E+00
    0.7000000000E+06    0.6786831051E+00    0.4306975988E+00    0.1742942683E-03    0.2514953757E+00
    0.9000000000E+06    0.6789778905E+00    0.4303589485E+00    0.1508768538E-03    0.2518750780E+00
    0.1100000000E+07    0.6791661435E+00    0.4300849503E+00    0.1347294572E-03    0.2521772004E+00
    0.1300000000E+07    0.6792969704E+00    0.4298547524E+00    0.1227458468E-03    0.2524281367E+00
    0.1500000000E+07    0.6793932846E+00    0.4296562140E+00    0.1134046499E-03    0.2526427504E+00
    0.1700000000E+07    0.6794672232E+00    0.4294816391E+00    0.1058625993E-03    0.2528302443E+00
    0.1900000000E+07    0.6795258199E+00    0.4293258398E+00    0.9961006778E-04    0.2529967138E+00
    0.2100000000E+07    0.6795734339E+00    0.4291851520E+00    0.9431869109E-04    0.2531464050E+00
    0.2300000000E+07    0.6796129120E+00    0.4290568910E+00    0.8976617743E-04    0.2532823950E+00
    0.2500000000E+07    0.6796461928E+00    0.4289390305E+00    0.8579600556E-04    0.2534069846E+00
    0.2700000000E+07    0.6796746427E+00    0.4288300034E+00    0.8229437351E-04    0.2535219399E+00
    0.2900000000E+07    0.6796992524E+00    0.4287285728E+00    0.7917630394E-04    0.2536286458E+00
    0.3100000000E+07    0.6797207585E+00    0.4286337449E+00    0.7637689831E-04    0.2537282083E+00
    0.3300000000E+07    0.6797397195E+00    0.4285447093E+00    0.7384562806E-04    0.2538215251E+00
    0.3500000000E+07    0.6797565672E+00    0.4284607965E+00    0.7154249069E-04    0.2539093343E+00
    0.3700000000E+07    0.6797716404E+00    0.4283814469E+00    0.6943535153E-04    0.2539922508E+00
    0.3900000000E+07    0.6797852091E+00    0.4283061880E+00    0.6749806186E-04    0.2540707915E+00
    0.4100000000E+07    0.6797974907E+00    0.4282346172E+00    0.6570909917E-04    0.2541453957E+00
    0.4300000000E+07    0.6798086624E+00    0.4281663886E+00    0.6405056659E-04    0.2542164396E+00
    0.4500000000E+07    0.6798188704E+00    0.4281012029E+00    0.6250744450E-04    0.2542842480E+00
    0.4700000000E+07    0.6798282359E+00    0.4280387994E+00    0.6106702256E-04    0.2543491030E+00
    0.4900000000E+07    0.6798368608E+00    0.4279789495E+00    0.5971846292E-04    0.2544112516E+00
    0.1000000000E+07    0.6790813431E+00    0.4302154526E+00    0.1421435481E-03    0.2520338081E+00
    0.3000000000E+07    0.6797103550E+00    0.4286803879E+00    0.7774021084E-04    0.2536792596E+00
    0.5000000000E+07    0.6798409228E+00    0.4279499182E+00    0.5907567143E-04    0.2544413798E+00
    0.7000000000E+07    0.6798984795E+00    0.4274649531E+00    0.4934772767E-04    0.2549430942E+00
    0.9000000000E+07    0.6799312168E+00    0.4271011269E+00    0.4315525989E-04    0.2553178125E+00
    0.1100000000E+08    0.6799524815E+00    0.4268097655E+00    0.3877873192E-04    0.2556170504E+00
    0.1300000000E+08    0.6799674756E+00    0.4265666956E+00    0.3547838601E-04    0.2558661984E+00
    0.1500000000E+08    0.6799786559E+00    0.4263581352E+00    0.3287691402E-04    0.2560796591E+00
    0.1700000000E+08    0.6799873375E+00    0.4261754761E+00    0.3075921719E-04    0.2562663953E+00
    0.1900000000E+08    0.6799942893E+00    0.4260129788E+00    0.2899259071E-04    0.2564323663E+00
    0.2100000000E+08    0.6799999922E+00    0.4258666238E+00    0.2749017130E-04    0.2565817358E+00
    0.2300000000E+08    0.6800047622E+00    0.4257334864E+00    0.2619242068E-04    0.2567175284E+00
    0.2500000000E+08    0.6800088164E+00    0.4256113716E+00    0.2505699434E-04    0.2568420103E+00
    0.2700000000E+08    0.6800123087E+00    0.4254985899E+00    0.2405285002E-04    0.2569569236E+00
    0.2900000000E+08    0.6800153512E+00    0.4253938129E+00    0.2315664774E-04    0.2570636364E+00
    0.3100000000E+08    0.6800180281E+00    0.4252959773E+00    0.2235045796E-04    0.2571632429E+00
    0.3300000000E+08    0.6800204032E+00    0.4252042188E+00    0.2162025102E-04    0.2572566317E+00
    0.3500000000E+08    0.6800225264E+00    0.4251178250E+00    0.2095487157E-04    0.2573445344E+00
    0.3700000000E+08    0.6800244369E+00    0.4250362022E+00    0.2034532430E-04    0.2574275608E+00
    0.3900000000E+08    0.6800261662E+00    0.4249588500E+00    0.1978426498E-04    0.2575062241E+00
    0.4100000000E+08    0.6800277396E+00    0.4248853428E+00    0.1926563080E-04    0.2575809606E+00
    0.4300000000E+08    0.6800291780E+00    0.4248153159E+00    0.1878436692E-04    0.2576521442E+00
    0.4500000000E+08    0.6800304985E+00    0.4247484540E+00    0.1833622106E-04    0.2577200978E+00
    0.4700000000E+08    0.6800317157E+00    0.4246844828E+00    0.1791758703E-04    0.2577851022E+00
    0.4900000000E+08    0.6800328415E+00    0.4246231624E+00    0.1752538394E-04    0.2578474030E+00
    0.1000000000E+08    0.6799428619E+00    0.4269482384E+00    0.4079859052E-04    0.2554749197E+00
    0.3000000000E+08    0.6800167310E+00    0.4253440855E+00    0.2274325568E-04    0.2571142683E+00
    0.5000000000E+08    0.6800333734E+00    0.4245934291E+00    0.1733835120E-04    0.2578776082E+00
    0.7000000000E+08    0.6800410441E+00    0.4240977346E+00    0.1450134129E-04    0.2583808704E+00
    0.9000000000E+08    0.6800455420E+00    0.4237269307E+00    0.1268981577E-04    0.2587570154E+00
    0.1100000000E+09    0.6800485298E+00    0.4234305326E+00    0.1140732464E-04    0.2590575210E+00
    0.1300000000E+09    0.6800506728E+00    0.4231835868E+00    0.1043915135E-04    0.2593077951E+00
    0.1500000000E+09    0.6800522920E+00    0.4229719120E+00    0.9675432909E-05    0.2595222634E+00
    0.1700000000E+09    0.6800535623E+00    0.4227866709E+00    0.9053405498E-05    0.2597099088E+00
    0.1900000000E+09    0.6800545877E+00    0.4226219819E+00    0.8534288900E-05    0.2598767068E+00
    0.2100000000E+09    0.6800554340E+00    0.4224737322E+00    0.8092670684E-05    0.2600268341E+00
    0.2300000000E+09    0.6800561452E+00    0.4223389322E+00    0.7711117441E-05    0.2601633255E+00
    0.2500000000E+09    0.6800567516E+00    0.4222153407E+00    0.7377221732E-05    0.2602884553E+00
    0.2700000000E+09    0.6800572752E+00    0.4221012342E+00    0.7081882721E-05    0.2604039724E+00
    0.2900000000E+09    0.6800577318E+00    0.4219952585E+00    0.6818254532E-05    0.2605112505E+00
    0.3100000000E+09    0.6800581338E+00    0.4218963303E+00    0.6581076187E-05    0.2606113880E+00
    0.3300000000E+09    0.6800584903E+00    0.4218035695E+00    0.6366229668E-05    0.2607052775E+00
