     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5810094274E-02    0.1047927067E-02    0.6418641340E-04    0.1020316622E-01
    0.3000000000E+01    0.1713523280E-01    0.3043063127E-02    0.1853968047E-03    0.2963346052E-01
    0.5000000000E+01    0.2808341100E-01    0.4914310689E-02    0.2977734726E-03    0.4786301608E-01
    0.7000000000E+01    0.3867322007E-01    0.6672840063E-02    0.4020902812E-03    0.6499991958E-01
    0.9000000000E+01    0.4892204698E-01    0.8328518461E-02    0.4990356200E-03    0.8113965899E-01
    0.1100000000E+02    0.5884617042E-01    0.9890094592E-02    0.5892240076E-03    0.9636690741E-01
    0.1300000000E+02    0.6846084768E-01    0.1136535275E-01    0.6732058269E-03    0.1107570122E+00
    0.1500000000E+02    0.7778039350E-01    0.1276124210E-01    0.7514755380E-03    0.1243772444E+00
    0.1700000000E+02    0.8681825178E-01    0.1408398575E-01    0.8244786435E-03    0.1372878532E+00
    0.1900000000E+02    0.9558706075E-01    0.1533917312E-01    0.8926176222E-03    0.1495429583E+00
    0.2100000000E+02    0.1040987125E+00    0.1653183856E-01    0.9562570097E-03    0.1611913108E+00
    0.2300000000E+02    0.1123644071E+00    0.1766652863E-01    0.1015727766E-02    0.1722769423E+00
    0.2500000000E+02    0.1203947025E+00    0.1874735971E-01    0.1071331044E-02    0.1828397231E+00
    0.2700000000E+02    0.1281995596E+00    0.1977806771E-01    0.1123341459E-02    0.1929158420E+00
    0.2900000000E+02    0.1357883840E+00    0.2076205104E-01    0.1172009931E-02    0.2025382222E+00
    0.3100000000E+02    0.1431700643E+00    0.2170240783E-01    0.1217566162E-02    0.2117368814E+00
    0.3300000000E+02    0.1503530068E+00    0.2260196842E-01    0.1260220811E-02    0.2205392452E+00
    0.3500000000E+02    0.1573451682E+00    0.2346332366E-01    0.1300167402E-02    0.2289704213E+00
    0.3700000000E+02    0.1641540852E+00    0.2428884966E-01    0.1337584005E-02    0.2370534395E+00
    0.3900000000E+02    0.1707869015E+00    0.2508072967E-01    0.1372634724E-02    0.2448094618E+00
    0.4100000000E+02    0.1772503934E+00    0.2584097317E-01    0.1405471012E-02    0.2522579687E+00
    0.4300000000E+02    0.1835509933E+00    0.2657143287E-01    0.1436232842E-02    0.2594169224E+00
    0.4500000000E+02    0.1896948109E+00    0.2727381967E-01    0.1465049747E-02    0.2663029123E+00
    0.4700000000E+02    0.1956876533E+00    0.2794971599E-01    0.1492041755E-02    0.2729312835E+00
    0.4900000000E+02    0.2015350437E+00    0.2860058760E-01    0.1517320215E-02    0.2793162516E+00
    0.1000000000E+02    0.5392372008E-01    0.9120561812E-02    0.5449386336E-03    0.8886243249E-01
    0.3000000000E+02    0.1395045808E+00    0.2123749993E-01    0.1195163488E-02    0.2071887455E+00
    0.5000000000E+02    0.2044058470E+00    0.2891706791E-01    0.1529349475E-02    0.2824216183E+00
    0.7000000000E+02    0.2553371611E+00    0.3421573320E-01    0.1701514952E-02    0.3344944567E+00
    0.9000000000E+02    0.2963843301E+00    0.3808968134E-01    0.1784323721E-02    0.3726859998E+00
    0.1100000000E+03    0.3301784630E+00    0.4104376846E-01    0.1815636578E-02    0.4019007435E+00
    0.1300000000E+03    0.3584910539E+00    0.4336966042E-01    0.1816528100E-02    0.4249752161E+00
    0.1500000000E+03    0.3825589380E+00    0.4524759545E-01    0.1799287822E-02    0.4436641835E+00
    0.1700000000E+03    0.4032721179E+00    0.4679494297E-01    0.1771327623E-02    0.4591115640E+00
    0.1900000000E+03    0.4212875484E+00    0.4809140775E-01    0.1737227409E-02    0.4720950171E+00
    0.2100000000E+03    0.4371008435E+00    0.4919301067E-01    0.1699864645E-02    0.4831617079E+00
    0.2300000000E+03    0.4510930155E+00    0.5014027347E-01    0.1661064831E-02    0.4927078392E+00
    0.2500000000E+03    0.4635618380E+00    0.5096322939E-01    0.1621989074E-02    0.5010273734E+00
    0.2700000000E+03    0.4747434319E+00    0.5168460848E-01    0.1583371575E-02    0.5083430253E+00
    0.2900000000E+03    0.4848274579E+00    0.5232192883E-01    0.1545668595E-02    0.5148266223E+00
    0.3100000000E+03    0.4939680221E+00    0.5288890838E-01    0.1509153749E-02    0.5206128594E+00
    0.3300000000E+03    0.5022916439E+00    0.5339644151E-01    0.1473979958E-02    0.5258088200E+00
    0.3500000000E+03    0.5099031715E+00    0.5385328934E-01    0.1440220290E-02    0.5305007094E+00
    0.3700000000E+03    0.5168902355E+00    0.5426657698E-01    0.1407895178E-02    0.5347587087E+00
    0.3900000000E+03    0.5233266469E+00    0.5464215802E-01    0.1376990721E-02    0.5386405354E+00
    0.4100000000E+03    0.5292750201E+00    0.5498488571E-01    0.1347471059E-02    0.5421940932E+00
    0.4300000000E+03    0.5347888200E+00    0.5529881763E-01    0.1319286788E-02    0.5454594743E+00
