     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5321184696E-03    0.1558342726E-02    0.4484525652E-03    0.1517350413E-01
    0.3000000000E+01    0.1592416468E-02    0.4452225066E-02    0.1292000365E-02    0.4336148320E-01
    0.5000000000E+01    0.2647500487E-02    0.7082851701E-02    0.2072887628E-02    0.6899793316E-01
    0.7000000000E+01    0.3697415587E-02    0.9484614147E-02    0.2799682725E-02    0.9241565302E-01
    0.9000000000E+01    0.4742206294E-02    0.1168616160E-01    0.3479466598E-02    0.1138919186E+00
    0.1100000000E+02    0.5781916614E-02    0.1371155141E-01    0.4118137724E-02    0.1336596015E+00
    0.1300000000E+02    0.6816590035E-02    0.1558113364E-01    0.4720645577E-02    0.1519157183E+00
    0.1500000000E+02    0.7846269537E-02    0.1731223875E-01    0.5291171339E-02    0.1688280784E+00
    0.1700000000E+02    0.8870997600E-02    0.1891971767E-01    0.5833269184E-02    0.1845405050E+00
    0.1900000000E+02    0.9890816208E-02    0.2041636999E-01    0.6349977776E-02    0.1991769745E+00
    0.2100000000E+02    0.1090576686E-01    0.2181328633E-01    0.6843909019E-02    0.2128449278E+00
    0.2300000000E+02    0.1191589058E-01    0.2312012447E-01    0.7317319270E-02    0.2256379392E+00
    0.2500000000E+02    0.1292122792E-01    0.2434533345E-01    0.7772166897E-02    0.2376378851E+00
    0.2700000000E+02    0.1392181894E-01    0.2549633706E-01    0.8210159132E-02    0.2489167174E+00
    0.2900000000E+02    0.1491770329E-01    0.2657968472E-01    0.8632790452E-02    0.2595379243E+00
    0.3100000000E+02    0.1590892013E-01    0.2760117664E-01    0.9041374209E-02    0.2695577396E+00
    0.3300000000E+02    0.1689550818E-01    0.2856596795E-01    0.9437068858E-02    0.2790261512E+00
    0.3500000000E+02    0.1787750574E-01    0.2947865598E-01    0.9820899802E-02    0.2879877452E+00
    0.3700000000E+02    0.1885495064E-01    0.3034335377E-01    0.1019377769E-01    0.2964824170E+00
    0.3900000000E+02    0.1982788032E-01    0.3116375219E-01    0.1055651384E-01    0.3045459732E+00
    0.4100000000E+02    0.2079633179E-01    0.3194317280E-01    0.1090983322E-01    0.3122106421E+00
    0.4300000000E+02    0.2176034162E-01    0.3268461290E-01    0.1125438552E-01    0.3195055109E+00
    0.4500000000E+02    0.2271994600E-01    0.3339078421E-01    0.1159075460E-01    0.3264568991E+00
    0.4700000000E+02    0.2367518070E-01    0.3406414604E-01    0.1191946650E-01    0.3330886807E+00
    0.4900000000E+02    0.2462608110E-01    0.3470693410E-01    0.1224099639E-01    0.3394225618E+00
    0.1000000000E+02    0.5262693773E-02    0.1271952632E-01    0.3803612008E-02    0.1239762649E+00
    0.3000000000E+02    0.1541389272E-01    0.2709782643E-01    0.8838762517E-02    0.2646197459E+00
    0.5000000000E+02    0.2509991689E-01    0.3501750663E-01    0.1239920415E-01    0.3424840401E+00
    0.7000000000E+02    0.3435742676E-01    0.4003338895E-01    0.1527183150E-01    0.3920521335E+00
    0.9000000000E+02    0.4321922349E-01    0.4349510640E-01    0.1773650694E-01    0.4264378713E+00
    0.1100000000E+03    0.5171474466E-01    0.4602775358E-01    0.1991818170E-01    0.4517250565E+00
    0.1300000000E+03    0.5987048567E-01    0.4796067815E-01    0.2188263828E-01    0.4711243495E+00
    0.1500000000E+03    0.6771035941E-01    0.4948394184E-01    0.2366930442E-01    0.4864916032E+00
    0.1700000000E+03    0.7525600455E-01    0.5071493850E-01    0.2530440182E-01    0.4989749819E+00
    0.1900000000E+03    0.8252705078E-01    0.5173010678E-01    0.2680685995E-01    0.5093233157E+00
    0.2100000000E+03    0.8954134775E-01    0.5258136419E-01    0.2819122985E-01    0.5180460503E+00
    0.2300000000E+03    0.9631516352E-01    0.5330521340E-01    0.2946923318E-01    0.5255019636E+00
    0.2500000000E+03    0.1028633570E+00    0.5392806986E-01    0.3065064203E-01    0.5319511188E+00
    0.2700000000E+03    0.1091995284E+00    0.5446952204E-01    0.3174380907E-01    0.5375866880E+00
    0.2900000000E+03    0.1153361507E+00    0.5494440361E-01    0.3275600491E-01    0.5425551985E+00
    0.3100000000E+03    0.1212846850E+00    0.5536415382E-01    0.3369364365E-01    0.5469698373E+00
    0.3300000000E+03    0.1270556822E+00    0.5573773603E-01    0.3456244082E-01    0.5509194431E+00
    0.3500000000E+03    0.1326588723E+00    0.5607227316E-01    0.3536752842E-01    0.5544747333E+00
    0.3700000000E+03    0.1381032437E+00    0.5637349698E-01    0.3611354195E-01    0.5576927105E+00
    0.3900000000E+03    0.1433971133E+00    0.5664607189E-01    0.3680468827E-01    0.5606198411E+00
    0.4100000000E+03    0.1485481889E+00    0.5689383225E-01    0.3744479986E-01    0.5632943887E+00
    0.4300000000E+03    0.1535636243E+00    0.5711995909E-01    0.3803737934E-01    0.5657481515E+00
    0.4500000000E+03    0.1584500696E+00    0.5732711351E-01    0.3858563647E-01    0.5680077765E+00
    0.4700000000E+03    0.1632137148E+00    0.5751753870E-01    0.3909251955E-01    0.5700957645E+00
    0.4900000000E+03    0.1678603297E+00    0.5769313881E-01    0.3956074225E-01    0.5720312488E+00
    0.1000000000E+03    0.4751104809E-01    0.4485254121E-01    0.1885775261E-01    0.4399749659E+00
    0.3000000000E+03    0.1183332491E+00    0.5516056044E-01    0.3323377184E-01    0.5448257124E+00
    0.5000000000E+03    0.1701414479E+00    0.5777589726E-01    0.3978114562E-01    0.5729470130E+00
    0.7000000000E+03    0.2107544153E+00    0.5894589085E-01    0.4267408179E-01    0.5862161364E+00
    0.9000000000E+03    0.2440556591E+00    0.5959763935E-01    0.4363322743E-01    0.5940087195E+00
    0.1100000000E+04    0.2722157546E+00    0.6000654831E-01    0.4351486455E-01    0.5991637524E+00
    0.1300000000E+04    0.2965581432E+00    0.6028300951E-01    0.4278160420E-01    0.6028406023E+00
    0.1500000000E+04    0.3179457106E+00    0.6047972618E-01    0.4169783600E-01    0.6056030427E+00
    0.1700000000E+04    0.3369718492E+00    0.6062496144E-01    0.4042088764E-01    0.6077589737E+00
    0.1900000000E+04    0.3540626563E+00    0.6073518981E-01    0.3904706931E-01    0.6094911611E+00
    0.2100000000E+04    0.3695351892E+00    0.6082063779E-01    0.3763641600E-01    0.6109151343E+00
    0.2300000000E+04    0.3836324607E+00    0.6088797391E-01    0.3622666361E-01    0.6121076089E+00
    0.2500000000E+04    0.3965454135E+00    0.6094172231E-01    0.3484147423E-01    0.6131215873E+00
    0.2700000000E+04    0.4084272514E+00    0.6098505401E-01    0.3349544438E-01    0.6139949036E+00
    0.2900000000E+04    0.4194031000E+00    0.6102025308E-01    0.3219724233E-01    0.6147553130E+00
    0.3100000000E+04    0.4295767099E+00    0.6104900328E-01    0.3095162036E-01    0.6154236556E+00
    0.3300000000E+04    0.4390352297E+00    0.6107257081E-01    0.2976073127E-01    0.6160158951E+00
    0.3500000000E+04    0.4478526836E+00    0.6109192453E-01    0.2862500348E-01    0.6165444744E+00
    0.3700000000E+04    0.4560925572E+00    0.6110781706E-01    0.2754373053E-01    0.6170192413E+00
    0.3900000000E+04    0.4638097568E+00    0.6112084100E-01    0.2651547193E-01    0.6174480951E+00
    0.4100000000E+04    0.4710521197E+00    0.6113146853E-01    0.2553832787E-01    0.6178374492E+00
    0.4300000000E+04    0.4778615941E+00    0.6114007989E-01    0.2461012805E-01    0.6181925666E+00
    0.4500000000E+04    0.4842751760E+00    0.6114698431E-01    0.2372856159E-01    0.6185178083E+00
    0.4700000000E+04    0.4903256607E+00    0.6115243540E-01    0.2289126618E-01    0.6188168202E+00
    0.4900000000E+04    0.4960422531E+00    0.6115664285E-01    0.2209588860E-01    0.6190926741E+00
    0.1000000000E+04    0.2586816667E+00    0.5982354479E-01    0.4367362124E-01    0.5968228734E+00
    0.3000000000E+04    0.4245843948E+00    0.6103534701E-01    0.3156767531E-01    0.6150998991E+00
    0.5000000000E+04    0.4987836095E+00    0.6115833594E-01    0.2171319638E-01    0.6192227473E+00
    0.7000000000E+04    0.5411710323E+00    0.6115700507E-01    0.1575093847E-01    0.6210739896E+00
    0.9000000000E+04    0.5682815321E+00    0.6112577086E-01    0.1198246548E-01    0.6221294300E+00
    0.1100000000E+05    0.5869387679E+00    0.6108631711E-01    0.9465465348E-02    0.6228130668E+00
    0.1300000000E+05    0.6004743563E+00    0.6104536979E-01    0.7702567490E-02    0.6232931342E+00
    0.1500000000E+05    0.6106957282E+00    0.6100530181E-01    0.6418656517E-02    0.6236497120E+00
    0.1700000000E+05    0.6186611972E+00    0.6096695938E-01    0.5453086067E-02    0.6239257551E+00
    0.1900000000E+05    0.6250280816E+00    0.6093059306E-01    0.4707325846E-02    0.6241463576E+00
    0.2100000000E+05    0.6302243983E+00    0.6089620879E-01    0.4118315460E-02    0.6243271546E+00
    0.2300000000E+05    0.6345398860E+00    0.6086371268E-01    0.3644192814E-02    0.6244783923E+00
    0.2500000000E+05    0.6381771550E+00    0.6083297409E-01    0.3256279651E-02    0.6246070645E+00
    0.2700000000E+05    0.6412818517E+00    0.6080385395E-01    0.2934386718E-02    0.6247181085E+00
    0.2900000000E+05    0.6439611874E+00    0.6077621724E-01    0.2663959128E-02    0.6248151091E+00
    0.3100000000E+05    0.6462957246E+00    0.6074993834E-01    0.2434282619E-02    0.6249007327E+00
    0.3300000000E+05    0.6483471043E+00    0.6072490270E-01    0.2237323208E-02    0.6249770044E+00
    0.3500000000E+05    0.6501632495E+00    0.6070100700E-01    0.2066956944E-02    0.6250454898E+00
    0.3700000000E+05    0.6517819508E+00    0.6067815849E-01    0.1918446677E-02    0.6251074188E+00
