     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063680639E-02    0.5219654088E-02    0.1928662370E-03    0.8470384337E-02
    0.3000000000E+01    0.3179854558E-02    0.1504808712E-01    0.5591482872E-03    0.2442458167E-01
    0.5000000000E+01    0.5281250074E-02    0.2413848045E-01    0.9019813737E-03    0.3918664409E-01
    0.7000000000E+01    0.7368030714E-02    0.3257096408E-01    0.1223957265E-02    0.5288579659E-01
    0.9000000000E+01    0.9440357573E-02    0.4041447271E-01    0.1527293411E-02    0.6563322391E-01
    0.1100000000E+02    0.1149838935E-01    0.4772863487E-01    0.1813897506E-02    0.7752511322E-01
    0.1300000000E+02    0.1354228241E-01    0.5456529202E-01    0.2085419240E-02    0.8864510106E-01
    0.1500000000E+02    0.1557219081E-01    0.6096972948E-01    0.2343292081E-02    0.9906625625E-01
    0.1700000000E+02    0.1758826633E-01    0.6698168108E-01    0.2588767262E-02    0.1088526984E+00
    0.1900000000E+02    0.1959065857E-01    0.7263615455E-01    0.2822941597E-02    0.1180609277E+00
    0.2100000000E+02    0.2157951492E-01    0.7796411387E-01    0.3046780405E-02    0.1267409245E+00
    0.2300000000E+02    0.2355498063E-01    0.8299304683E-01    0.3261136496E-02    0.1349370637E+00
    0.2500000000E+02    0.2551719887E-01    0.8774743947E-01    0.3466765990E-02    0.1426888794E+00
    0.2700000000E+02    0.2746631072E-01    0.9224917501E-01    0.3664341567E-02    0.1500317079E+00
    0.2900000000E+02    0.2940245527E-01    0.9651787070E-01    0.3854463614E-02    0.1569972306E+00
    0.3100000000E+02    0.3132576960E-01    0.1005711638E+00    0.4037669644E-02    0.1636139347E+00
    0.3300000000E+02    0.3323638881E-01    0.1044249552E+00    0.4214442302E-02    0.1699075064E+00
    0.3500000000E+02    0.3513444613E-01    0.1080936179E+00    0.4385216183E-02    0.1759011667E+00
    0.3700000000E+02    0.3702007288E-01    0.1115901764E+00    0.4550383669E-02    0.1816159608E+00
    0.3900000000E+02    0.3889339851E-01    0.1149264612E+00    0.4710299945E-02    0.1870710066E+00
    0.4100000000E+02    0.4075455067E-01    0.1181132425E+00    0.4865287321E-02    0.1922837113E+00
    0.4300000000E+02    0.4260365523E-01    0.1211603464E+00    0.5015638972E-02    0.1972699579E+00
    0.4500000000E+02    0.4444083629E-01    0.1240767561E+00    0.5161622182E-02    0.2020442693E+00
    0.4700000000E+02    0.4626621621E-01    0.1268707005E+00    0.5303481170E-02    0.2066199502E+00
    0.4900000000E+02    0.4807991568E-01    0.1295497318E+00    0.5441439556E-02    0.2110092128E+00
    0.1000000000E+02    0.1047115052E-01    0.4413431516E-01    0.1672578344E-02    0.7168061461E-01
    0.3000000000E+02    0.3036570772E-01    0.9857041067E-01    0.3946899764E-02    0.1603475181E+00
    0.5000000000E+02    0.4898242250E-01    0.1308483469E+00    0.5509020809E-02    0.2131374821E+00
    0.7000000000E+02    0.6644753962E-01    0.1522078034E+00    0.6697707295E-02    0.2482131965E+00
    0.9000000000E+02    0.8287095895E-01    0.1673853759E+00    0.7652616758E-02    0.2732390679E+00
    0.1100000000E+03    0.9834879537E-01    0.1787237093E+00    0.8443323085E-02    0.2920108579E+00
    0.1300000000E+03    0.1129654742E+00    0.1875143865E+00    0.9109648775E-02    0.3066240941E+00
    0.1500000000E+03    0.1267954571E+00    0.1945280084E+00    0.9676939373E-02    0.3183307053E+00
    0.1700000000E+03    0.1399046728E+00    0.2002528459E+00    0.1016269703E-01    0.3279250043E+00
    0.1900000000E+03    0.1523517083E+00    0.2050133051E+00    0.1057978200E-01    0.3359354394E+00
    0.2100000000E+03    0.1641888068E+00    0.2090333561E+00    0.1093809638E-01    0.3427273429E+00
    0.2300000000E+03    0.1754627083E+00    0.2124726131E+00    0.1124553638E-01    0.3485614248E+00
    0.2500000000E+03    0.1862153593E+00    0.2154479029E+00    0.1150856611E-01    0.3536287658E+00
    0.2700000000E+03    0.1964845163E+00    0.2180467018E+00    0.1173258300E-01    0.3580726371E+00
