     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2122822505E-02    0.1589098268E-02    0.7796521652E-03    0.1719052882E-02
    0.3000000000E+01    0.6319369453E-02    0.4712827768E-02    0.2305924145E-02    0.5098503606E-02
    0.5000000000E+01    0.1045183257E-01    0.7766037748E-02    0.3789446603E-02    0.8402009192E-02
    0.7000000000E+01    0.1452181878E-01    0.1075115027E-01    0.5231711288E-02    0.1163217419E-01
    0.9000000000E+01    0.1853088068E-01    0.1367047706E-01    0.6634144118E-02    0.1479148459E-01
    0.1100000000E+02    0.2248051885E-01    0.1652622574E-01    0.7998108741E-02    0.1788231450E-01
    0.1300000000E+02    0.2637218398E-01    0.1932050562E-01    0.9324909866E-02    0.2090693242E-01
    0.1500000000E+02    0.3020727891E-01    0.2205533311E-01    0.1061579639E-01    0.2386750699E-01
    0.1700000000E+02    0.3398716062E-01    0.2473263681E-01    0.1187196430E-01    0.2676611250E-01
    0.1900000000E+02    0.3771314206E-01    0.2735426225E-01    0.1309455944E-01    0.2960473396E-01
    0.2100000000E+02    0.4138649392E-01    0.2992197630E-01    0.1428468008E-01    0.3238527183E-01
    0.2300000000E+02    0.4500844631E-01    0.3243747133E-01    0.1544337931E-01    0.3510954653E-01
    0.2500000000E+02    0.4858019038E-01    0.3490236911E-01    0.1657166735E-01    0.3777930259E-01
    0.2700000000E+02    0.5210287982E-01    0.3731822448E-01    0.1767051362E-01    0.4039621260E-01
    0.2900000000E+02    0.5557763237E-01    0.3968652874E-01    0.1874084883E-01    0.4296188084E-01
    0.3100000000E+02    0.5900553114E-01    0.4200871287E-01    0.1978356680E-01    0.4547784680E-01
    0.3300000000E+02    0.6238762601E-01    0.4428615059E-01    0.2079952630E-01    0.4794558839E-01
    0.3500000000E+02    0.6572493484E-01    0.4652016119E-01    0.2178955266E-01    0.5036652500E-01
    0.3700000000E+02    0.6901844471E-01    0.4871201216E-01    0.2275443944E-01    0.5274202038E-01
    0.3900000000E+02    0.7226911306E-01    0.5086292180E-01    0.2369494985E-01    0.5507338534E-01
    0.4100000000E+02    0.7547786882E-01    0.5297406151E-01    0.2461181819E-01    0.5736188034E-01
    0.4300000000E+02    0.7864561342E-01    0.5504655807E-01    0.2550575120E-01    0.5960871782E-01
    0.4500000000E+02    0.8177322185E-01    0.5708149573E-01    0.2637742930E-01    0.6181506454E-01
    0.4700000000E+02    0.8486154360E-01    0.5907991824E-01    0.2722750778E-01    0.6398204366E-01
    0.4900000000E+02    0.8791140356E-01    0.6104283067E-01    0.2805661795E-01    0.6611073683E-01
    0.1000000000E+02    0.2051303592E-01    0.1510616460E-01    0.7320852067E-02    0.1634531542E-01
    0.3000000000E+02    0.5729737210E-01    0.4085329865E-01    0.1926560550E-01    0.4422598283E-01
    0.5000000000E+02    0.8942216166E-01    0.6201127457E-01    0.2846350090E-01    0.6716105330E-01
    0.7000000000E+02    0.1178014927E+00    0.7973354514E-01    0.3563717930E-01    0.8639164477E-01
    0.9000000000E+02    0.1431192128E+00    0.9481464775E-01    0.4128626034E-01    0.1027729855E+00
    0.1100000000E+03    0.1658973004E+00    0.1078199935E+00    0.4576608736E-01    0.1169138890E+00
    0.1300000000E+03    0.1865413005E+00    0.1191630971E+00    0.4933544653E-01    0.1292597667E+00
    0.1500000000E+03    0.2053712991E+00    0.1291535155E+00    0.5218663374E-01    0.1401441676E+00
    0.1700000000E+03    0.2226435193E+00    0.1380276886E+00    0.5446503164E-01    0.1498219436E+00
    0.1900000000E+03    0.2385656854E+00    0.1459694022E+00    0.5628221972E-01    0.1584912586E+00
    0.2100000000E+03    0.2533081498E+00    0.1531237321E+00    0.5772496984E-01    0.1663085906E+00
    0.2300000000E+03    0.2670120863E+00    0.1596067716E+00    0.5886155139E-01    0.1733991992E+00
    0.2500000000E+03    0.2797956095E+00    0.1655125609E+00    0.5974623452E-01    0.1798645829E+00
    0.2700000000E+03    0.2917584101E+00    0.1709181142E+00    0.6042256077E-01    0.1857878916E+00
    0.2900000000E+03    0.3029853076E+00    0.1758871285E+00    0.6092575430E-01    0.1912379191E+00
    0.3100000000E+03    0.3135490054E+00    0.1804727603E+00    0.6128452378E-01    0.1962720946E+00
    0.3300000000E+03    0.3235122491E+00    0.1847197340E+00    0.6152242548E-01    0.2009387529E+00
    0.3500000000E+03    0.3329295346E+00    0.1886659618E+00    0.6165890602E-01    0.2052788800E+00
    0.3700000000E+03    0.3418484714E+00    0.1923438023E+00    0.6171010821E-01    0.2093274694E+00
    0.3900000000E+03    0.3503108802E+00    0.1957810497E+00    0.6168949968E-01    0.2131145881E+00
