     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3180893231E-02    0.3680195959E-02    0.2581033261E-03    0.5118820352E-02
    0.3000000000E+01    0.9449464637E-02    0.1075645950E-01    0.7532178877E-03    0.1496312712E-01
    0.5000000000E+01    0.1559684167E-01    0.1747770000E-01    0.1221885056E-02    0.2431590472E-01
    0.7000000000E+01    0.2162660629E-01    0.2387004044E-01    0.1665948554E-02    0.3321326216E-01
    0.9000000000E+01    0.2754219969E-01    0.2995710074E-01    0.2087081817E-02    0.4168785135E-01
    0.1100000000E+02    0.3334692912E-01    0.3576029059E-01    0.2486807627E-02    0.4976927132E-01
    0.1300000000E+02    0.3904397434E-01    0.4129906211E-01    0.2866515075E-02    0.5748441703E-01
    0.1500000000E+02    0.4463639365E-01    0.4659112858E-01    0.3227474238E-02    0.6485778137E-01
    0.1700000000E+02    0.5012712969E-01    0.5165265455E-01    0.3570848957E-02    0.7191171764E-01
    0.1900000000E+02    0.5551901480E-01    0.5649842149E-01    0.3897707966E-02    0.7866666827E-01
    0.2100000000E+02    0.6081477616E-01    0.6114197267E-01    0.4209034643E-02    0.8514136487E-01
    0.2300000000E+02    0.6601704061E-01    0.6559574014E-01    0.4505735565E-02    0.9135300361E-01
    0.2500000000E+02    0.7112833921E-01    0.6987115645E-01    0.4788648032E-02    0.9731739951E-01
    0.2700000000E+02    0.7615111159E-01    0.7397875315E-01    0.5058546723E-02    0.1030491224E+00
    0.2900000000E+02    0.8108771002E-01    0.7792824784E-01    0.5316149570E-02    0.1085616172E+00
    0.3100000000E+02    0.8594040327E-01    0.8172862136E-01    0.5562122990E-02    0.1138673107E+00
    0.3300000000E+02    0.9071138031E-01    0.8538818631E-01    0.5797086522E-02    0.1189777057E+00
    0.3500000000E+02    0.9540275379E-01    0.8891464809E-01    0.6021616974E-02    0.1239034659E+00
    0.3700000000E+02    0.1000165633E+00    0.9231515937E-01    0.6236252126E-02    0.1286544910E+00
    0.3900000000E+02    0.1045547785E+00    0.9559636881E-01    0.6441494046E-02    0.1332399836E+00
    0.4100000000E+02    0.1090193023E+00    0.9876446467E-01    0.6637812070E-02    0.1376685101E+00
    0.4300000000E+02    0.1134119732E+00    0.1018252140E+00    0.6825645480E-02    0.1419480543E+00
    0.4500000000E+02    0.1177345685E+00    0.1047839980E+00    0.7005405919E-02    0.1460860665E+00
    0.4700000000E+02    0.1219888065E+00    0.1076458436E+00    0.7177479573E-02    0.1500895070E+00
    0.4900000000E+02    0.1261763492E+00    0.1104154521E+00    0.7342229146E-02    0.1539648863E+00
    0.1000000000E+02    0.3045822075E-01    0.3289292055E-01    0.2289530884E-02    0.4577596692E-01
    0.3000000000E+02    0.8352440615E-01    0.7984654030E-01    0.5440550190E-02    0.1112395746E+00
    0.5000000000E+02    0.1282456142E+00    0.1117670542E+00    0.7421964770E-02    0.1558564733E+00
    0.7000000000E+02    0.1664942081E+00    0.1348893489E+00    0.8705052113E-02    0.1882568901E+00
    0.9000000000E+02    0.1996160966E+00    0.1524171095E+00    0.9542373073E-02    0.2128791991E+00
    0.1100000000E+03    0.2286039426E+00    0.1661657185E+00    0.1008220487E-01    0.2322406129E+00
    0.1300000000E+03    0.2542062879E+00    0.1772410228E+00    0.1041731022E-01    0.2478758268E+00
    0.1500000000E+03    0.2769985979E+00    0.1863552786E+00    0.1060846241E-01    0.2607741620E+00
    0.1700000000E+03    0.2974308509E+00    0.1939880449E+00    0.1069688073E-01    0.2716022947E+00
    0.1900000000E+03    0.3158602247E+00    0.2004740952E+00    0.1071127868E-01    0.2808260200E+00
    0.2100000000E+03    0.3325740490E+00    0.2060542621E+00    0.1067208223E-01    0.2887807109E+00
    0.2300000000E+03    0.3478062463E+00    0.2109062530E+00    0.1059406637E-01    0.2957140448E+00
    0.2500000000E+03    0.3617493182E+00    0.2151640777E+00    0.1048806209E-01    0.3018129537E+00
    0.2700000000E+03    0.3745632266E+00    0.2189307133E+00    0.1036209416E-01    0.3072212030E+00
    0.2900000000E+03    0.3863820707E+00    0.2222866038E+00    0.1022215802E-01    0.3120511938E+00
    0.3100000000E+03    0.3973191737E+00    0.2252955097E+00    0.1007276146E-01    0.3163920903E+00
    0.3300000000E+03    0.4074710060E+00    0.2280086237E+00    0.9917308846E-02    0.3203155418E+00
    0.3500000000E+03    0.4169202452E+00    0.2304675252E+00    0.9758377971E-02    0.3238797909E+00
    0.3700000000E+03    0.4257381864E+00    0.2327063378E+00    0.9597922142E-02    0.3271326762E+00
    0.3900000000E+03    0.4339866606E+00    0.2347533306E+00    0.9437419439E-02    0.3301138613E+00
    0.4100000000E+03    0.4417195741E+00    0.2366321234E+00    0.9277984081E-02    0.3328565140E+00
    0.4300000000E+03    0.4489841535E+00    0.2383626056E+00    0.9120450294E-02    0.3353885868E+00
    0.4500000000E+03    0.4558219620E+00    0.2399616457E+00    0.8965435968E-02    0.3377338059E+00
    0.4700000000E+03    0.4622697330E+00    0.2414436443E+00    0.8813391327E-02    0.3399124429E+00
    0.4900000000E+03    0.4683600598E+00    0.2428209700E+00    0.8664636371E-02    0.3419419232E+00
    0.1000000000E+03    0.2145752438E+00    0.1596828261E+00    0.9842727077E-02    0.2231051612E+00
    0.3000000000E+03    0.3919544549E+00    0.2238309750E+00    0.1014840734E-01    0.3142779448E+00
    0.5000000000E+03    0.4712803781E+00    0.2434737768E+00    0.8591564188E-02    0.3429055180E+00
    0.7000000000E+03    0.5165279129E+00    0.2529938758E+00    0.7323218115E-02    0.3571135221E+00
    0.9000000000E+03    0.5457824315E+00    0.2586011285E+00    0.6379462900E-02    0.3656780521E+00
    0.1100000000E+04    0.5662347999E+00    0.2622875811E+00    0.5669035129E-02    0.3714388175E+00
    0.1300000000E+04    0.5813264731E+00    0.2648894842E+00    0.5120176806E-02    0.3755977885E+00
    0.1500000000E+04    0.5929134395E+00    0.2668194965E+00    0.4685001359E-02    0.3787528760E+00
    0.1700000000E+04    0.6020849349E+00    0.2683047546E+00    0.4331924333E-02    0.3812357906E+00
    0.1900000000E+04    0.6095220920E+00    0.2694805821E+00    0.4039719063E-02    0.3832457042E+00
    0.2100000000E+04    0.6156725115E+00    0.2704326054E+00    0.3793751357E-02    0.3849096199E+00
    0.2300000000E+04    0.6208423218E+00    0.2712176355E+00    0.3583669016E-02    0.3863124483E+00
    0.2500000000E+04    0.6252479019E+00    0.2718748375E+00    0.3401970984E-02    0.3875131735E+00
    0.2700000000E+04    0.6290464772E+00    0.2724320805E+00    0.3243102389E-02    0.3885540860E+00
    0.2900000000E+04    0.6323550095E+00    0.2729097300E+00    0.3102868295E-02    0.3894663233E+00
    0.3100000000E+04    0.6352622907E+00    0.2733230095E+00    0.2978044706E-02    0.3902733367E+00
    0.3300000000E+04    0.6378369289E+00    0.2736835233E+00    0.2866114557E-02    0.3909931364E+00
    0.3500000000E+04    0.6401327662E+00    0.2740002694E+00    0.2765084713E-02    0.3916397918E+00
    0.3700000000E+04    0.6421926430E+00    0.2742803301E+00    0.2673356664E-02    0.3922244595E+00
    0.3900000000E+04    0.6440510666E+00    0.2745293544E+00    0.2589633509E-02    0.3927561046E+00
    0.4100000000E+04    0.6457361412E+00    0.2747519017E+00    0.2512851968E-02    0.3932420168E+00
    0.4300000000E+04    0.6472709848E+00    0.2749516919E+00    0.2442131937E-02    0.3936881871E+00
    0.4500000000E+04    0.6486747865E+00    0.2751317885E+00    0.2376738543E-02    0.3940995868E+00
    0.4700000000E+04    0.6499636065E+00    0.2752947374E+00    0.2316053250E-02    0.3944803768E+00
    0.4900000000E+04    0.6511509876E+00    0.2754426707E+00    0.2259551589E-02    0.3948340679E+00
    0.1000000000E+04    0.5568415965E+00    0.2606176608E+00    0.6000210438E-02    0.3688131092E+00
    0.3000000000E+04    0.6338541188E+00    0.2731236197E+00    0.3038701613E-02    0.3898817503E+00
    0.5000000000E+04    0.6517103012E+00    0.2755115798E+00    0.2232727102E-02    0.3950017016E+00
    0.7000000000E+04    0.6596235125E+00    0.2764190826E+00    0.1835196755E-02    0.3974656843E+00
    0.9000000000E+04    0.6640854746E+00    0.2768495924E+00    0.1590164032E-02    0.3989683186E+00
    0.1100000000E+05    0.6669487409E+00    0.2770738467E+00    0.1420493758E-02    0.4000049083E+00
    0.1300000000E+05    0.6689416556E+00    0.2771935024E+00    0.1294317692E-02    0.4007762546E+00
    0.1500000000E+05    0.6704085927E+00    0.2772545532E+00    0.1195853664E-02    0.4013803484E+00
    0.1700000000E+05    0.6715334637E+00    0.2772804920E+00    0.1116301021E-02    0.4018711752E+00
    0.1900000000E+05    0.6724234081E+00    0.2772843883E+00    0.1050321992E-02    0.4022811498E+00
    0.2100000000E+05    0.6731450601E+00    0.2772739883E+00    0.9944694899E-03    0.4026310298E+00
    0.2300000000E+05    0.6737420344E+00    0.2772541111E+00    0.9464064059E-03    0.4029347907E+00
    0.2500000000E+05    0.6742440750E+00    0.2772278713E+00    0.9044853842E-03    0.4032022269E+00
    0.2700000000E+05    0.6746721626E+00    0.2771973439E+00    0.8675077717E-03    0.4034404316E+00
    0.2900000000E+05    0.6750415201E+00    0.2771639456E+00    0.8345780161E-03    0.4036546843E+00
    0.3100000000E+05    0.6753634606E+00    0.2771286629E+00    0.8050118781E-03    0.4038490070E+00
    0.3300000000E+05    0.6756465672E+00    0.2770921934E+00    0.7782764472E-03    0.4040265249E+00
    0.3500000000E+05    0.6758974690E+00    0.2770550367E+00    0.7539497178E-03    0.4041897087E+00
    0.3700000000E+05    0.6761213677E+00    0.2770175536E+00    0.7316926136E-03    0.4043405415E+00
    0.3900000000E+05    0.6763224020E+00    0.2769800067E+00    0.7112291724E-03    0.4044806364E+00
    0.4100000000E+05    0.6765039057E+00    0.2769425872E+00    0.6923322227E-03    0.4046113207E+00
    0.4300000000E+05    0.6766685946E+00    0.2769054346E+00    0.6748128382E-03    0.4047336987E+00
    0.4500000000E+05    0.6768187032E+00    0.2768686501E+00    0.6585124499E-03    0.4048486976E+00
    0.4700000000E+05    0.6769560868E+00    0.2768323066E+00    0.6432968566E-03    0.4049571028E+00
    0.4900000000E+05    0.6770822988E+00    0.2767964553E+00    0.6290516193E-03    0.4050595847E+00
    0.1000000000E+05    0.6656580046E+00    0.2769791803E+00    0.1498455158E-02    0.3995287547E+00
    0.3000000000E+05    0.6752078277E+00    0.2771464907E+00    0.8194108006E-03    0.4037541239E+00
    0.5000000000E+05    0.6771416331E+00    0.2767787259E+00    0.6222616265E-03    0.4051087878E+00
    0.7000000000E+05    0.6779733840E+00    0.2764536334E+00    0.5195057895E-03    0.4058872338E+00
    0.9000000000E+05    0.6784364827E+00    0.2761801050E+00    0.4541029931E-03    0.4064263214E+00
    0.1100000000E+06    0.6787316750E+00    0.2759468020E+00    0.4078868917E-03    0.4068361776E+00
    0.1300000000E+06    0.6789363257E+00    0.2757441826E+00    0.3730411578E-03    0.4071657246E+00
    0.1500000000E+06    0.6790865889E+00    0.2755653918E+00    0.3455789352E-03    0.4074407530E+00
    0.1700000000E+06    0.6792016254E+00    0.2754055314E+00    0.3232273511E-03    0.4076764513E+00
    0.1900000000E+06    0.6792925385E+00    0.2752610301E+00    0.3045841871E-03    0.4078824882E+00
    0.2100000000E+06    0.6793662070E+00    0.2751292218E+00    0.2887316386E-03    0.4080653855E+00
    0.2300000000E+06    0.6794271200E+00    0.2750080703E+00    0.2750406482E-03    0.4082297434E+00
    0.2500000000E+06    0.6794783323E+00    0.2748959884E+00    0.2630638442E-03    0.4083789242E+00
    0.2700000000E+06    0.6795219946E+00    0.2747917163E+00    0.2524732823E-03    0.4085154583E+00
    0.2900000000E+06    0.6795596654E+00    0.2746942385E+00    0.2430224038E-03    0.4086412959E+00
    0.3100000000E+06    0.6795925013E+00    0.2746027245E+00    0.2345218165E-03    0.4087579716E+00
    0.3300000000E+06    0.6796213792E+00    0.2745164868E+00    0.2268233323E-03    0.4088667137E+00
