     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063001528E-02    0.2116985217E-02    0.8448953942E-03    0.1717589998E-02
    0.3000000000E+01    0.3173807827E-02    0.6267863507E-02    0.2500552669E-02    0.5085664458E-02
    0.5000000000E+01    0.5264632189E-02    0.1031161556E-01    0.4112133170E-02    0.8367218970E-02
    0.7000000000E+01    0.7335804448E-02    0.1425243535E-01    0.5681281416E-02    0.1156563569E-01
    0.9000000000E+01    0.9387647040E-02    0.1809429947E-01    0.7209559045E-02    0.1468412161E-01
    0.1100000000E+02    0.1142047520E-01    0.2184098107E-01    0.8698450066E-02    0.1772571978E-01
    0.1300000000E+02    0.1343459716E-01    0.2549606272E-01    0.1014936572E-01    0.2069331967E-01
    0.1500000000E+02    0.1543031436E-01    0.2906294833E-01    0.1156364899E-01    0.2358966677E-01
    0.1700000000E+02    0.1740792162E-01    0.3254487414E-01    0.1294257872E-01    0.2641737142E-01
    0.1900000000E+02    0.1936770730E-01    0.3594491896E-01    0.1428737352E-01    0.2917891711E-01
    0.2100000000E+02    0.2130995354E-01    0.3926601364E-01    0.1559919533E-01    0.3187666804E-01
    0.2300000000E+02    0.2323493634E-01    0.4251094984E-01    0.1687915273E-01    0.3451287626E-01
    0.2500000000E+02    0.2514292580E-01    0.4568238827E-01    0.1812830404E-01    0.3708968825E-01
    0.2700000000E+02    0.2703418625E-01    0.4878286624E-01    0.1934766022E-01    0.3960915103E-01
    0.2900000000E+02    0.2890897639E-01    0.5181480478E-01    0.2053818751E-01    0.4207321789E-01
    0.3100000000E+02    0.3076754945E-01    0.5478051521E-01    0.2170080994E-01    0.4448375367E-01
    0.3300000000E+02    0.3261015334E-01    0.5768220534E-01    0.2283641169E-01    0.4684253978E-01
    0.3500000000E+02    0.3443703080E-01    0.6052198516E-01    0.2394583920E-01    0.4915127877E-01
    0.3700000000E+02    0.3624841949E-01    0.6330187226E-01    0.2502990328E-01    0.5141159871E-01
    0.3900000000E+02    0.3804455217E-01    0.6602379683E-01    0.2608938095E-01    0.5362505717E-01
    0.4100000000E+02    0.3982565681E-01    0.6868960632E-01    0.2712501724E-01    0.5579314507E-01
    0.4300000000E+02    0.4159195669E-01    0.7130106989E-01    0.2813752685E-01    0.5791729015E-01
    0.4500000000E+02    0.4334367055E-01    0.7385988250E-01    0.2912759575E-01    0.5999886036E-01
    0.4700000000E+02    0.4508101272E-01    0.7636766874E-01    0.3009588257E-01    0.6203916690E-01
    0.4900000000E+02    0.4680419316E-01    0.7882598651E-01    0.3104302005E-01    0.6403946721E-01
    0.1000000000E+02    0.1040641850E-01    0.1997930985E-01    0.7958838027E-02    0.1621434759E-01
    0.3000000000E+02    0.2984027443E-01    0.5330579817E-01    0.2112293066E-01    0.4328506392E-01
    0.5000000000E+02    0.4766053720E-01    0.8003706415E-01    0.3150884874E-01    0.6502499393E-01
    0.7000000000E+02    0.6409198355E-01    0.1019945555E+00    0.3985113427E-01    0.8290403677E-01
    0.9000000000E+02    0.7931830441E-01    0.1203818404E+00    0.4664395038E-01    0.9789386399E-01
    0.1100000000E+03    0.9349110614E-01    0.1360266023E+00    0.5223330649E-01    0.1106629569E+00
    0.1300000000E+03    0.1067366486E+00    0.1495170875E+00    0.5686946202E-01    0.1216866056E+00
    0.1500000000E+03    0.1191609557E+00    0.1612830863E+00    0.6073832829E-01    0.1313122098E+00
    0.1700000000E+03    0.1308537386E+00    0.1716460931E+00    0.6398113684E-01    0.1397997367E+00
    0.1900000000E+03    0.1418914401E+00    0.1808515205E+00    0.6670722769E-01    0.1473477105E+00
    0.2100000000E+03    0.1523396228E+00    0.1890900424E+00    0.6900263372E-01    0.1541104353E+00
    0.2300000000E+03    0.1622548578E+00    0.1965121202E+00    0.7093600389E-01    0.1602097206E+00
    0.2500000000E+03    0.1716862342E+00    0.2032381263E+00    0.7256278941E-01    0.1657430548E+00
    0.2700000000E+03    0.1806765726E+00    0.2093655496E+00    0.7392826480E-01    0.1707894233E+00
    0.2900000000E+03    0.1892634106E+00    0.2149742185E+00    0.7506974894E-01    0.1754135282E+00
    0.3100000000E+03    0.1974798067E+00    0.2201301526E+00    0.7601826504E-01    0.1796688999E+00
    0.3300000000E+03    0.2053550018E+00    0.2248884447E+00    0.7679979944E-01    0.1836002262E+00
    0.3500000000E+03    0.2129149662E+00    0.2292954481E+00    0.7743626907E-01    0.1872451201E+00
    0.3700000000E+03    0.2201828547E+00    0.2333904566E+00    0.7794627366E-01    0.1906354785E+00
    0.3900000000E+03    0.2271793878E+00    0.2372070092E+00    0.7834568706E-01    0.1937985372E+00
