     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063609734E-02    0.2593864214E-02    0.2558790482E-03    0.1515389182E-01
    0.3000000000E+01    0.3179222251E-02    0.7392860645E-02    0.7351241446E-03    0.4320150518E-01
    0.5000000000E+01    0.5279509688E-02    0.1173516542E-01    0.1176334191E-02    0.6859326344E-01
    0.7000000000E+01    0.7364650572E-02    0.1568297317E-01    0.1584838616E-02    0.9169027339E-01
    0.9000000000E+01    0.9434820628E-02    0.1928767657E-01    0.1965007015E-02    0.1127909748E+00
    0.1100000000E+02    0.1149019283E-01    0.2259211364E-01    0.2320453462E-02    0.1321441719E+00
    0.1300000000E+02    0.1353093745E-01    0.2563227647E-01    0.2654191149E-02    0.1499589424E+00
    0.1500000000E+02    0.1555722213E-01    0.2843862613E-01    0.2968750842E-02    0.1664122643E+00
    0.1700000000E+02    0.1756921190E-01    0.3103711576E-01    0.3266272608E-02    0.1816549495E+00
    0.1900000000E+02    0.1956706926E-01    0.3344999465E-01    0.3548577568E-02    0.1958163092E+00
    0.2100000000E+02    0.2155095422E-01    0.3569644620E-01    0.3817224539E-02    0.2090078543E+00
    0.2300000000E+02    0.2352102432E-01    0.3779309842E-01    0.4073555134E-02    0.2213262575E+00
    0.2500000000E+02    0.2547743473E-01    0.3975443565E-01    0.4318729963E-02    0.2328557431E+00
    0.2700000000E+02    0.2742033824E-01    0.4159313325E-01    0.4553757891E-02    0.2436700285E+00
    0.2900000000E+02    0.2934988533E-01    0.4332033143E-01    0.4779519870E-02    0.2538339138E+00
    0.3100000000E+02    0.3126622424E-01    0.4494586084E-01    0.4996788456E-02    0.2634045915E+00
    0.3300000000E+02    0.3316950096E-01    0.4647842949E-01    0.5206243899E-02    0.2724327311E+00
    0.3500000000E+02    0.3505985930E-01    0.4792577858E-01    0.5408487487E-02    0.2809633842E+00
    0.3700000000E+02    0.3693744093E-01    0.4929481300E-01    0.5604052655E-02    0.2890367420E+00
    0.3900000000E+02    0.3880238541E-01    0.5059171136E-01    0.5793414305E-02    0.2966887742E+00
    0.4100000000E+02    0.4065483026E-01    0.5182201898E-01    0.5976996637E-02    0.3039517694E+00
    0.4300000000E+02    0.4249491094E-01    0.5299072704E-01    0.6155179775E-02    0.3108547942E+00
    0.4500000000E+02    0.4432276095E-01    0.5410234010E-01    0.6328305390E-02    0.3174240859E+00
    0.4700000000E+02    0.4613851181E-01    0.5516093398E-01    0.6496681498E-02    0.3236833886E+00
    0.4900000000E+02    0.4794229315E-01    0.5617020561E-01    0.6660586557E-02    0.3296542425E+00
    0.1000000000E+02    0.1046434575E-01    0.2097503548E-01    0.2145619613E-02    0.1226721118E+00
    0.3000000000E+02    0.3030969663E-01    0.4414523613E-01    0.4889171326E-02    0.2586900953E+00
