     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4234581986E-02    0.1047686821E-02    0.2570775462E-03    0.1020084165E-01
    0.3000000000E+01    0.1254115735E-01    0.3041049954E-02    0.7444785734E-03    0.2961398093E-01
    0.5000000000E+01    0.2063794675E-01    0.4909092836E-02    0.1198868051E-02    0.4781252644E-01
    0.7000000000E+01    0.2853297203E-01    0.6663278363E-02    0.1623110571E-02    0.6490739517E-01
    0.9000000000E+01    0.3623384885E-01    0.8313712583E-02    0.2019744948E-02    0.8099638566E-01
    0.1100000000E+02    0.4374781208E-01    0.9869339673E-02    0.2391030212E-02    0.9616606215E-01
    0.1300000000E+02    0.5108173923E-01    0.1133810425E-01    0.2738983942E-02    0.1104933232E+00
    0.1500000000E+02    0.5824217228E-01    0.1272708718E-01    0.3065414373E-02    0.1240467146E+00
    0.1700000000E+02    0.6523533781E-01    0.1404261991E-01    0.3371947454E-02    0.1368875335E+00
    0.1900000000E+02    0.7206716581E-01    0.1529038098E-01    0.3660049747E-02    0.1490707627E+00
    0.2100000000E+02    0.7874330712E-01    0.1647547816E-01    0.3931047910E-02    0.1606458634E+00
    0.2300000000E+02    0.8526914962E-01    0.1760251833E-01    0.4186145346E-02    0.1716574515E+00
    0.2500000000E+02    0.9164983340E-01    0.1867566745E-01    0.4426436489E-02    0.1821458772E+00
    0.2700000000E+02    0.9789026479E-01    0.1969870208E-01    0.4652919118E-02    0.1921477230E+00
    0.2900000000E+02    0.1039951295E+00    0.2067505385E-01    0.4866505006E-02    0.2016962336E+00
    0.3100000000E+02    0.1099689051E+00    0.2160784792E-01    0.5068029165E-02    0.2108216883E+00
    0.3300000000E+02    0.1158158719E+00    0.2249993650E-01    0.5258257906E-02    0.2195517248E+00
    0.3500000000E+02    0.1215401245E+00    0.2335392799E-01    0.5437895886E-02    0.2279116209E+00
    0.3700000000E+02    0.1271455810E+00    0.2417221250E-01    0.5607592280E-02    0.2359245416E+00
    0.3900000000E+02    0.1326359929E+00    0.2495698420E-01    0.5767946223E-02    0.2436117553E+00
    0.4100000000E+02    0.1380149537E+00    0.2571026104E-01    0.5919511606E-02    0.2509928240E+00
    0.4300000000E+02    0.1432859073E+00    0.2643390203E-01    0.6062801319E-02    0.2580857715E+00
    0.4500000000E+02    0.1484521554E+00    0.2712962267E-01    0.6198291021E-02    0.2649072315E+00
    0.4700000000E+02    0.1535168650E+00    0.2779900847E-01    0.6326422487E-02    0.2714725791E+00
    0.4900000000E+02    0.1584830753E+00    0.2844352706E-01    0.6447606599E-02    0.2777960482E+00
    0.1000000000E+02    0.4001375671E-01    0.9102858761E-02    0.2208424865E-02    0.8869112196E-01
    0.3000000000E+02    0.1069981314E+00    0.2114671129E-01    0.4968725384E-02    0.2063100571E+00
    0.5000000000E+02    0.1609301595E+00    0.2875689023E-01    0.6505714014E-02    0.2808712400E+00
    0.7000000000E+02    0.2053517234E+00    0.3400130738E-01    0.7383362894E-02    0.3324189433E+00
    0.9000000000E+02    0.2426197463E+00    0.3783462027E-01    0.7874688887E-02    0.3702171514E+00
    0.1100000000E+03    0.2743645408E+00    0.4075858861E-01    0.8127838270E-02    0.3991403897E+00
    0.1300000000E+03    0.3017507495E+00    0.4306221367E-01    0.8229415470E-02    0.4219993849E+00
    0.1500000000E+03    0.3256333166E+00    0.4492372159E-01    0.8232727643E-02    0.4405294165E+00
    0.1700000000E+03    0.3466546202E+00    0.4645901065E-01    0.8171829778E-02    0.4558601536E+00
    0.1900000000E+03    0.3653071231E+00    0.4774671412E-01    0.8069083720E-02    0.4687588777E+00
    0.2100000000E+03    0.3819750287E+00    0.4884206759E-01    0.7939476295E-02    0.4797651479E+00
    0.2300000000E+03    0.3969627244E+00    0.4978501154E-01    0.7793202961E-02    0.4892695378E+00
    0.2500000000E+03    0.4105146627E+00    0.5060514427E-01    0.7637271704E-02    0.4975617983E+00
    0.2700000000E+03    0.4228295504E+00    0.5132486679E-01    0.7476529016E-02    0.5048614581E+00
    0.2900000000E+03    0.4340706662E+00    0.5196144567E-01    0.7314332647E-02    0.5113379100E+00
    0.3100000000E+03    0.4443734888E+00    0.5252840473E-01    0.7153001970E-02    0.5171239701E+00
    0.3300000000E+03    0.4538514228E+00    0.5303648717E-01    0.6994124836E-02    0.5223252588E+00
    0.3500000000E+03    0.4626001564E+00    0.5349433544E-01    0.6838769767E-02    0.5270268334E+00
    0.3700000000E+03    0.4707010186E+00    0.5390898084E-01    0.6687634591E-02    0.5312979676E+00
    0.3900000000E+03    0.4782235961E+00    0.5428620223E-01    0.6541151693E-02    0.5351956562E+00
    0.4100000000E+03    0.4852277942E+00    0.5463079306E-01    0.6399563223E-02    0.5387672249E+00
    0.4300000000E+03    0.4917654754E+00    0.5494676279E-01    0.6262975275E-02    0.5420523007E+00
    0.4500000000E+03    0.4978817741E+00    0.5523749086E-01    0.6131397149E-02    0.5450843190E+00
    0.4700000000E+03    0.5036161597E+00    0.5550584573E-01    0.6004769948E-02    0.5478916893E+00
    0.4900000000E+03    0.5090033038E+00    0.5575427793E-01    0.5882987488E-02    0.5504987075E+00
    0.1000000000E+03    0.2591010388E+00    0.3938879532E-01    0.8024609907E-02    0.3855793320E+00
    0.3000000000E+03    0.4393318157E+00    0.5225290014E-01    0.7233445570E-02    0.5143100889E+00
    0.5000000000E+03    0.5115763607E+00    0.5587169294E-01    0.5823870782E-02    0.5517337324E+00
    0.7000000000E+03    0.5506170951E+00    0.5755714340E-01    0.4855730587E-02    0.5697252841E+00
    0.9000000000E+03    0.5750478932E+00    0.5852172328E-01    0.4187189860E-02    0.5803528665E+00
    0.1100000000E+04    0.5917617428E+00    0.5914060046E-01    0.3704028539E-02    0.5873926698E+00
    0.1300000000E+04    0.6039078211E+00    0.5956774495E-01    0.3339668990E-02    0.5924112041E+00
    0.1500000000E+04    0.6131289595E+00    0.5987787881E-01    0.3055058556E-02    0.5961767625E+00
    0.1700000000E+04    0.6203656072E+00    0.6011158164E-01    0.2826291343E-02    0.5991109673E+00
    0.1900000000E+04    0.6261946620E+00    0.6029275435E-01    0.2638064429E-02    0.6014647449E+00
    0.2100000000E+04    0.6309895015E+00    0.6043636742E-01    0.2480178818E-02    0.6033969042E+00
