     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4235134567E-02    0.4748779752E-02    0.1293024809E-03    0.1712409004E-02
    0.3000000000E+01    0.1254596987E-01    0.1397681172E-01    0.3787349210E-03    0.5040487243E-02
    0.5000000000E+01    0.2065088718E-01    0.2286218773E-01    0.6165106921E-03    0.8245568758E-02
    0.7000000000E+01    0.2855753178E-01    0.3142368193E-01    0.8432758413E-03    0.1133438180E-01
    0.9000000000E+01    0.3627317399E-01    0.3967872085E-01    0.1059632105E-02    0.1431317204E-01
    0.1100000000E+02    0.4380473179E-01    0.4764350224E-01    0.1266140612E-02    0.1718774514E-01
    0.1300000000E+02    0.5115879198E-01    0.5533310146E-01    0.1463325218E-02    0.1996350479E-01
    0.1500000000E+02    0.5834162967E-01    0.6276156708E-01    0.1651675516E-02    0.2264548696E-01
    0.1700000000E+02    0.6535922653E-01    0.6994200684E-01    0.1831649556E-02    0.2523839065E-01
    0.1900000000E+02    0.7221728775E-01    0.7688666513E-01    0.2003676310E-02    0.2774660563E-01
    0.2100000000E+02    0.7892125780E-01    0.8360699292E-01    0.2168157909E-02    0.3017423748E-01
    0.2300000000E+02    0.8547633514E-01    0.9011371101E-01    0.2325471676E-02    0.3252513024E-01
    0.2500000000E+02    0.9188748600E-01    0.9641686733E-01    0.2475971972E-02    0.3480288689E-01
    0.2700000000E+02    0.9815945717E-01    0.1025258889E+00    0.2619991886E-02    0.3701088800E-01
    0.2900000000E+02    0.1042967880E+00    0.1084496292E+00    0.2757844774E-02    0.3915230861E-01
    0.3100000000E+02    0.1103038216E+00    0.1141964109E+00    0.2889825667E-02    0.4123013365E-01
    0.3300000000E+02    0.1161847154E+00    0.1197740652E+00    0.3016212560E-02    0.4324717196E-01
    0.3500000000E+02    0.1219434508E+00    0.1251899678E+00    0.3137267593E-02    0.4520606908E-01
    0.3700000000E+02    0.1275838427E+00    0.1304510710E+00    0.3253238139E-02    0.4710931896E-01
    0.3900000000E+02    0.1331095477E+00    0.1355639343E+00    0.3364357798E-02    0.4895927469E-01
    0.4100000000E+02    0.1385240726E+00    0.1405347512E+00    0.3470847317E-02    0.5075815829E-01
    0.4300000000E+02    0.1438307818E+00    0.1453693749E+00    0.3572915437E-02    0.5250806973E-01
    0.4500000000E+02    0.1490329047E+00    0.1500733409E+00    0.3670759671E-02    0.5421099518E-01
    0.4700000000E+02    0.1541335419E+00    0.1546518886E+00    0.3764567026E-02    0.5586881466E-01
