     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3179882481E-02    0.2117640340E-02    0.5839245712E-03    0.1718118231E-02
    0.3000000000E+01    0.9440603191E-02    0.6273595821E-02    0.1722283602E-02    0.5090286581E-02
    0.5000000000E+01    0.1557285781E-01    0.1032710183E-01    0.2822658078E-02    0.8379706203E-02
    0.7000000000E+01    0.2158079334E-01    0.1428196593E-01    0.3886580296E-02    0.1158944789E-01
    0.9000000000E+01    0.2746837782E-01    0.1814180854E-01    0.4915506443E-02    0.1472243162E-01
    0.1100000000E+02    0.3323940993E-01    0.2191007427E-01    0.5910821145E-02    0.1778143566E-01
    0.1300000000E+02    0.3889752785E-01    0.2559004250E-01    0.6873841686E-02    0.2076910514E-01
    0.1500000000E+02    0.4444621762E-01    0.2918483716E-01    0.7805821946E-02    0.2368795990E-01
    0.1700000000E+02    0.4988882106E-01    0.3269743587E-01    0.8707956060E-02    0.2654040186E-01
    0.1900000000E+02    0.5522854305E-01    0.3613067839E-01    0.9581381836E-02    0.2932872180E-01
    0.2100000000E+02    0.6046845852E-01    0.3948727453E-01    0.1042718394E-01    0.3205510580E-01
    0.2300000000E+02    0.6561151896E-01    0.4276981152E-01    0.1124639688E-01    0.3472164109E-01
    0.2500000000E+02    0.7066055850E-01    0.4598076086E-01    0.1204000777E-01    0.3733032163E-01
    0.2700000000E+02    0.7561829974E-01    0.4912248471E-01    0.1280895893E-01    0.3988305325E-01
    0.2900000000E+02    0.8048735913E-01    0.5219724192E-01    0.1355415037E-01    0.4238165851E-01
    0.3100000000E+02    0.8527025213E-01    0.5520719359E-01    0.1427644197E-01    0.4482788113E-01
    0.3300000000E+02    0.8996939802E-01    0.5815440835E-01    0.1497665573E-01    0.4722339030E-01
    0.3500000000E+02    0.9458712444E-01    0.6104086719E-01    0.1565557766E-01    0.4956978457E-01
    0.3700000000E+02    0.9912567173E-01    0.6386846815E-01    0.1631395976E-01    0.5186859561E-01
    0.3900000000E+02    0.1035871970E+00    0.6663903055E-01    0.1695252171E-01    0.5412129160E-01
    0.4100000000E+02    0.1079737778E+00    0.6935429908E-01    0.1757195256E-01    0.5632928056E-01
    0.4300000000E+02    0.1122874160E+00    0.7201594756E-01    0.1817291229E-01    0.5849391338E-01
    0.4500000000E+02    0.1165300411E+00    0.7462558256E-01    0.1875603326E-01    0.6061648671E-01
    0.4700000000E+02    0.1207035135E+00    0.7718474668E-01    0.1932192159E-01    0.6269824563E-01
    0.4900000000E+02    0.1248096274E+00    0.7969492177E-01    0.1987115847E-01    0.6474038622E-01
    0.1000000000E+02    0.3036823188E-01    0.2003717980E-01    0.5417281363E-02    0.1626101275E-01
    0.3000000000E+02    0.8288942302E-01    0.5371018705E-01    0.1391810641E-01    0.4361121162E-01
    0.5000000000E+02    0.1268379684E+00    0.8093208562E-01    0.2013970772E-01    0.6574696061E-01
    0.7000000000E+02    0.1642589944E+00    0.1034219145E+00    0.2476060851E-01    0.8405557867E-01
    0.9000000000E+02    0.1965835885E+00    0.1223352862E+00    0.2822840527E-01    0.9947004361E-01
    0.1100000000E+03    0.2248438839E+00    0.1384780449E+00    0.3084801426E-01    0.1126411992E+00
