     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2123358899E-02    0.1047366690E-02    0.5150465890E-03    0.1019774417E-01
    0.3000000000E+01    0.6324104130E-02    0.3038370454E-02    0.1496834523E-02    0.2958805493E-01
    0.5000000000E+01    0.1046473325E-01    0.4902155405E-02    0.2419209910E-02    0.4774540223E-01
    0.7000000000E+01    0.1454662454E-01    0.6650578244E-02    0.3287510730E-02    0.6478451390E-01
    0.9000000000E+01    0.1857111384E-01    0.8294065334E-02    0.4106428914E-02    0.8080628848E-01
    0.1100000000E+02    0.2253949611E-01    0.9841822108E-02    0.4880106088E-02    0.9589981893E-01
    0.1300000000E+02    0.2645302705E-01    0.1130200673E-01    0.5612212802E-02    0.1101440710E+00
    0.1500000000E+02    0.3031292452E-01    0.1268187496E-01    0.6306014457E-02    0.1236092833E+00
    0.1700000000E+02    0.3412036994E-01    0.1398790157E-01    0.6964426459E-02    0.1363581409E+00
    0.1900000000E+02    0.3787650972E-01    0.1522588272E-01    0.7590060601E-02    0.1484467654E+00
    0.2100000000E+02    0.4158245642E-01    0.1640102262E-01    0.8185264253E-02    0.1599255518E+00
    0.2300000000E+02    0.4523929012E-01    0.1751800726E-01    0.8752153615E-02    0.1708398820E+00
    0.2500000000E+02    0.4884805948E-01    0.1858106734E-01    0.9292642071E-02    0.1812307332E+00
    0.2700000000E+02    0.5240978295E-01    0.1959403229E-01    0.9808464457E-02    0.1911351999E+00
    0.2900000000E+02    0.5592544981E-01    0.2056037680E-01    0.1030119790E-01    0.2005869438E+00
    0.3100000000E+02    0.5939602122E-01    0.2148326091E-01    0.1077227982E-01    0.2096165823E+00
    0.3300000000E+02    0.6282243121E-01    0.2236556495E-01    0.1122302346E-01    0.2182520250E+00
    0.3500000000E+02    0.6620558761E-01    0.2320991976E-01    0.1165463142E-01    0.2265187673E+00
    0.3700000000E+02    0.6954637301E-01    0.2401873317E-01    0.1206820745E-01    0.2344401459E+00
    0.3900000000E+02    0.7284564556E-01    0.2479421319E-01    0.1246476667E-01    0.2420375628E+00
    0.4100000000E+02    0.7610423988E-01    0.2553838828E-01    0.1284524470E-01    0.2493306822E+00
    0.4300000000E+02    0.7932296781E-01    0.2625312526E-01    0.1321050545E-01    0.2563376031E+00
    0.4500000000E+02    0.8250261921E-01    0.2694014515E-01    0.1356134825E-01    0.2630750127E+00
    0.4700000000E+02    0.8564396270E-01    0.2760103708E-01    0.1389851390E-01    0.2695583214E+00
    0.4900000000E+02    0.8874774634E-01    0.2823727075E-01    0.1422269023E-01    0.2758017825E+00
    0.1000000000E+02    0.2056223897E-01    0.9079377403E-02    0.4498683008E-02    0.8846392913E-01
    0.3000000000E+02    0.5766631345E-01    0.2102706520E-01    0.1053936048E-01    0.2051527221E+00
    0.5000000000E+02    0.9028578154E-01    0.2854657008E-01    0.1438010906E-01    0.2788377346E+00
    0.7000000000E+02    0.1192421280E+00    0.3372037622E-01    0.1698050480E-01    0.3297042988E+00
    0.9000000000E+02    0.1451637942E+00    0.3750090743E-01    0.1879757541E-01    0.3669946117E+00
    0.1100000000E+03    0.1685398331E+00    0.4038578910E-01    0.2008325208E-01    0.3955429862E+00
    0.1300000000E+03    0.1897566636E+00    0.4266051832E-01    0.2099094484E-01    0.4181260618E+00
    0.1500000000E+03    0.2091238041E+00    0.4450069445E-01    0.2162086764E-01    0.4364535605E+00
    0.1700000000E+03    0.2268922458E+00    0.4602030362E-01    0.2204190566E-01    0.4516365455E+00
    0.1900000000E+03    0.2432678008E+00    0.4729659039E-01    0.2230323711E-01    0.4644287856E+00
    0.2100000000E+03    0.2584209552E+00    0.4838377448E-01    0.2244099759E-01    0.4753599571E+00
    0.2300000000E+03    0.2724942481E+00    0.4932104545E-01    0.2248234052E-01    0.4848133303E+00
    0.2500000000E+03    0.2856078693E+00    0.5013744011E-01    0.2244803471E-01    0.4930731976E+00
    0.2700000000E+03    0.2978639586E+00    0.5085493489E-01    0.2235419372E-01    0.5003549628E+00
