     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4234312387E-02    0.5242071218E-03    0.3215174263E-03    0.1020788886E-01
    0.3000000000E+01    0.1253881084E-01    0.1523595263E-02    0.9320268053E-03    0.2967347615E-01
    0.5000000000E+01    0.2063164108E-01    0.2462561968E-02    0.1502287538E-02    0.4796786487E-01
    0.7000000000E+01    0.2852101158E-01    0.3346432653E-02    0.2035672628E-02    0.6519411479E-01
    0.9000000000E+01    0.3621470888E-01    0.4179924540E-02    0.2535186110E-02    0.8144352514E-01
    0.1100000000E+02    0.4372012433E-01    0.4967231071E-02    0.3003513170E-02    0.9679726619E-01
    0.1300000000E+02    0.5104427877E-01    0.5712092644E-02    0.3443062213E-02    0.1113277464E+00
    0.1500000000E+02    0.5819384549E-01    0.6417856188E-02    0.3856000348E-02    0.1250997641E+00
    0.1700000000E+02    0.6517517138E-01    0.7087525582E-02    0.4244283471E-02    0.1381714818E+00
    0.1900000000E+02    0.7199429668E-01    0.7723804505E-02    0.4609681898E-02    0.1505952554E+00
    0.2100000000E+02    0.7865697321E-01    0.8329133035E-02    0.4953802288E-02    0.1624183406E+00
    0.2300000000E+02    0.8516868145E-01    0.8905719008E-02    0.5278106482E-02    0.1736835002E+00
    0.2500000000E+02    0.9153464628E-01    0.9455565014E-02    0.5583927761E-02    0.1844295257E+00
    0.2700000000E+02    0.9775985173E-01    0.9980491706E-02    0.5872484920E-02    0.1946916879E+00
    0.2900000000E+02    0.1038490547E+00    0.1048215801E-01    0.6144894504E-02    0.2045021280E+00
    0.3100000000E+02    0.1098067979E+00    0.1096207868E-01    0.6402181478E-02    0.2138901970E+00
    0.3300000000E+02    0.1156374214E+00    0.1142163967E-01    0.6645288567E-02    0.2228827529E+00
    0.3500000000E+02    0.1213450742E+00    0.1186211150E-01    0.6875084456E-02    0.2315044191E+00
