     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063478659E-02    0.5793289515E-02    0.3884963142E-03    0.1709246898E-02
    0.3000000000E+01    0.3178054073E-02    0.1698983297E-01    0.1141521154E-02    0.5013210991E-02
    0.5000000000E+01    0.5276296271E-02    0.2769503981E-01    0.1864322387E-02    0.8172886437E-02
    0.7000000000E+01    0.7358413243E-02    0.3794075366E-01    0.2558820087E-02    0.1119760994E-01
    0.9000000000E+01    0.9424609394E-02    0.4775612032E-01    0.3226769138E-02    0.1409592781E-01
    0.1100000000E+02    0.1147508562E-01    0.5716786769E-01    0.3869776662E-02    0.1687567791E-01
    0.1300000000E+02    0.1351003941E-01    0.6620055147E-01    0.4489317294E-02    0.1954406167E-01
    0.1500000000E+02    0.1552966485E-01    0.7487677158E-01    0.5086746611E-02    0.2210770738E-01
    0.1700000000E+02    0.1753415277E-01    0.8321736313E-01    0.5663312960E-02    0.2457272621E-01
    0.1900000000E+02    0.1952369077E-01    0.9124156547E-01    0.6220167917E-02    0.2694476165E-01
    0.2100000000E+02    0.2149846332E-01    0.9896717219E-01    0.6758375540E-02    0.2922903351E-01
    0.2300000000E+02    0.2345865177E-01    0.1064106645E+00    0.7278920594E-02    0.3143037693E-01
    0.2500000000E+02    0.2540443447E-01    0.1135873301E+00    0.7782715857E-02    0.3355327725E-01
    0.2700000000E+02    0.2733598680E-01    0.1205113694E+00    0.8270608645E-02    0.3560190106E-01
    0.2900000000E+02    0.2925348126E-01    0.1271959904E+00    0.8743386635E-02    0.3758012412E-01
    0.3100000000E+02    0.3115708748E-01    0.1336534942E+00    0.9201783083E-02    0.3949155625E-01
    0.3300000000E+02    0.3304697235E-01    0.1398953513E+00    0.9646481504E-02    0.4133956384E-01
    0.3500000000E+02    0.3492330000E-01    0.1459322710E+00    0.1007811988E-01    0.4312729002E-01
    0.3700000000E+02    0.3678623191E-01    0.1517742631E+00    0.1049729442E-01    0.4485767289E-01
    0.3900000000E+02    0.3863592694E-01    0.1574306944E+00    0.1090456304E-01    0.4653346200E-01
    0.4100000000E+02    0.4047254140E-01    0.1629103395E+00    0.1130044836E-01    0.4815723327E-01
    0.4300000000E+02    0.4229622905E-01    0.1682214269E+00    0.1168544059E-01    0.4973140245E-01
    0.4500000000E+02    0.4410714125E-01    0.1733716810E+00    0.1205999996E-01    0.5125823744E-01
    0.4700000000E+02    0.4590542689E-01    0.1783683600E+00    0.1242455913E-01    0.5273986945E-01
    0.4900000000E+02    0.4769123253E-01    0.1832182905E+00    0.1277952517E-01    0.5417830310E-01
    0.1000000000E+02    0.1045180008E-01    0.5251086344E-01    0.3551295487E-02    0.1550015961E-01
    0.3000000000E+02    0.3020700990E-01    0.1304523964E+00    0.8974338718E-02    0.3854397319E-01
    0.5000000000E+02    0.4857950052E-01    0.1855902483E+00    0.1295353148E-01    0.5488191470E-01
    0.7000000000E+02    0.6572368235E-01    0.2267019849E+00    0.1601231190E-01    0.6709064121E-01
    0.9000000000E+02    0.8177129809E-01    0.2585658737E+00    0.1843719720E-01    0.7657384465E-01
    0.1100000000E+03    0.9683543384E-01    0.2840069626E+00    0.2040021093E-01    0.8416203430E-01
    0.1300000000E+03    0.1110137114E+00    0.3048033268E+00    0.2201227299E-01    0.9037831107E-01
    0.1500000000E+03    0.1243908494E+00    0.3221304223E+00    0.2334905241E-01    0.9556874058E-01
    0.1700000000E+03    0.1370407336E+00    0.3367967375E+00    0.2446455786E-01    0.9997152317E-01
    0.1900000000E+03    0.1490281022E+00    0.3493768234E+00    0.2539877531E-01    0.1037560591E+00
    0.2100000000E+03    0.1604099275E+00    0.3602903276E+00    0.2618220621E-01    0.1070461673E+00
    0.2300000000E+03    0.1712365539E+00    0.3698509899E+00    0.2683869467E-01    0.1099344859E+00
    0.2500000000E+03    0.1815526434E+00    0.3782981317E+00    0.2738726205E-01    0.1124917310E+00
    0.2700000000E+03    0.1913979627E+00    0.3858175292E+00    0.2784334045E-01    0.1147728369E+00
    0.2900000000E+03    0.2008080438E+00    0.3925556276E+00    0.2821962809E-01    0.1168211395E+00
    0.3100000000E+03    0.2098147405E+00    0.3986294492E+00    0.2852669907E-01    0.1186712932E+00
    0.3300000000E+03    0.2184466989E+00    0.4041336472E+00    0.2877344845E-01    0.1203513485E+00
    0.3500000000E+03    0.2267297576E+00    0.4091456200E+00    0.2896742423E-01    0.1218842591E+00
    0.3700000000E+03    0.2346872899E+00    0.4137292812E+00    0.2911507957E-01    0.1232889936E+00
    0.3900000000E+03    0.2423404964E+00    0.4179378824E+00    0.2922196771E-01    0.1245813676E+00
    0.4100000000E+03    0.2497086565E+00    0.4218161526E+00    0.2929289483E-01    0.1257746755E+00
    0.4300000000E+03    0.2568093467E+00    0.4254019432E+00    0.2933204153E-01    0.1268801752E+00
    0.4500000000E+03    0.2636586289E+00    0.4287275043E+00    0.2934306043E-01    0.1279074661E+00
    0.4700000000E+03    0.2702712139E+00    0.4318204870E+00    0.2932915557E-01    0.1288647843E+00
    0.4900000000E+03    0.2766606048E+00    0.4347047374E+00    0.2929314742E-01    0.1297592379E+00
    0.1000000000E+03    0.8941986986E-01    0.2719602111E+00    0.1946845925E-01    0.8056685692E-01
    0.3000000000E+03    0.2053599547E+00    0.3956692005E+00    0.2838122471E-01    0.1177690970E+00
    0.5000000000E+03    0.2797755229E+00    0.4360751584E+00    0.2926764458E-01    0.1301848502E+00
    0.7000000000E+03    0.3329021252E+00    0.4563416420E+00    0.2806885827E-01    0.1365367041E+00
    0.9000000000E+03    0.3732744846E+00    0.4685850143E+00    0.2627304464E-01    0.1404465098E+00
    0.1100000000E+04    0.4052235183E+00    0.4768066871E+00    0.2438145597E-01    0.1431195402E+00
    0.1300000000E+04    0.4312352241E+00    0.4827197570E+00    0.2257588350E-01    0.1450755529E+00
    0.1500000000E+04    0.4528654655E+00    0.4871824866E+00    0.2091808445E-01    0.1465767728E+00
    0.1700000000E+04    0.4711511671E+00    0.4906732515E+00    0.1942158486E-01    0.1477703532E+00
    0.1900000000E+04    0.4868167498E+00    0.4934801716E+00    0.1808039389E-01    0.1487455113E+00
    0.2100000000E+04    0.5003870365E+00    0.4957873296E+00    0.1688120705E-01    0.1495596189E+00
    0.2300000000E+04    0.5122533333E+00    0.4977179402E+00    0.1580873387E-01    0.1502513217E+00
    0.2500000000E+04    0.5227142696E+00    0.4993576423E+00    0.1484799961E-01    0.1508476473E+00
    0.2700000000E+04    0.5320021823E+00    0.5007678405E+00    0.1398527089E-01    0.1513680937E+00
    0.2900000000E+04    0.5403007941E+00    0.5019937307E+00    0.1320834801E-01    0.1518270986E+00
    0.3100000000E+04    0.5477574244E+00    0.5030693301E+00    0.1250657086E-01    0.1522355929E+00
    0.3300000000E+04    0.5544916426E+00    0.5040207397E+00    0.1187070305E-01    0.1526020131E+00
    0.3500000000E+04    0.5606015364E+00    0.5048683263E+00    0.1129277316E-01    0.1529329797E+00
    0.3700000000E+04    0.5661683383E+00    0.5056282187E+00    0.1076590999E-01    0.1532337656E+00
    0.3900000000E+04    0.5712598973E+00    0.5063133584E+00    0.1028418820E-01    0.1535086256E+00
    0.4100000000E+04    0.5759333223E+00    0.5069342515E+00    0.9842490662E-02    0.1537610327E+00
    0.4300000000E+04    0.5802370200E+00    0.5074995172E+00    0.9436388865E-02    0.1539938519E+00
    0.4500000000E+04    0.5842122855E+00    0.5080162945E+00    0.9062040614E-02    0.1542094690E+00
    0.4700000000E+04    0.5878945558E+00    0.5084905470E+00    0.8716103184E-02    0.1544098877E+00
    0.4900000000E+04    0.5913144069E+00    0.5089272966E+00    0.8395659968E-02    0.1545968043E+00
    0.1000000000E+04    0.3901176647E+00    0.4730623398E+00    0.2532368943E-01    0.1418963706E+00
    0.3000000000E+04    0.5441263164E+00    0.5025485296E+00    0.1284867509E-01    0.1520370831E+00
    0.5000000000E+04    0.5929343516E+00    0.5091329644E+00    0.8244188341E-02    0.1546856597E+00
    0.7000000000E+04    0.6164465204E+00    0.5120364889E+00    0.6077475839E-02    0.1560141277E+00
    0.9000000000E+04    0.6301436374E+00    0.5136629878E+00    0.4852709987E-02    0.1568492319E+00
    0.1100000000E+05    0.6390647043E+00    0.5146965302E+00    0.4073861527E-02    0.1574393341E+00
    0.1300000000E+05    0.6453188348E+00    0.5154067464E+00    0.3537116771E-02    0.1578872197E+00
    0.1500000000E+05    0.6499382357E+00    0.5159215169E+00    0.3145175394E-02    0.1582439080E+00
    0.1700000000E+05    0.6534856449E+00    0.5163093135E+00    0.2846268855E-02    0.1585379215E+00
    0.1900000000E+05    0.6562931812E+00    0.5166101004E+00    0.2610512640E-02    0.1587866091E+00
    0.2100000000E+05    0.6585691578E+00    0.5168487607E+00    0.2419523999E-02    0.1590012106E+00
    0.2300000000E+05    0.6604506910E+00    0.5170415887E+00    0.2261405874E-02    0.1591893741E+00
    0.2500000000E+05    0.6620316405E+00    0.5171996939E+00    0.2128132091E-02    0.1593565115E+00
    0.2700000000E+05    0.6633783757E+00    0.5173309065E+00    0.2014097438E-02    0.1595065776E+00
    0.2900000000E+05    0.6645391292E+00    0.5174409002E+00    0.1915271390E-02    0.1596425405E+00
    0.3100000000E+05    0.6655497809E+00    0.5175338837E+00    0.1828682385E-02    0.1597666787E+00
    0.3300000000E+05    0.6664375656E+00    0.5176130429E+00    0.1752091726E-02    0.1598807758E+00
    0.3500000000E+05    0.6672235235E+00    0.5176808318E+00    0.1683780707E-02    0.1599862515E+00
    0.3700000000E+05    0.6679241627E+00    0.5177391703E+00    0.1622407725E-02    0.1600842525E+00
    0.3900000000E+05    0.6685526149E+00    0.5177895803E+00    0.1566910003E-02    0.1601757171E+00
    0.4100000000E+05    0.6691194549E+00    0.5178332837E+00    0.1516434499E-02    0.1602614222E+00
    0.4300000000E+05    0.6696332929E+00    0.5178712715E+00    0.1470288388E-02    0.1603420172E+00
    0.4500000000E+05    0.6701012097E+00    0.5179043557E+00    0.1427902947E-02    0.1604180507E+00
    0.4700000000E+05    0.6705290814E+00    0.5179332074E+00    0.1388806797E-02    0.1604899892E+00
    0.4900000000E+05    0.6709218243E+00    0.5179583857E+00    0.1352605793E-02    0.1605582331E+00
    0.1000000000E+05    0.6350323886E+00    0.5142320773E+00    0.4423962935E-02    0.1571666995E+00
    0.3000000000E+05    0.6650613464E+00    0.5174892991E+00    0.1870601435E-02    0.1597059664E+00
    0.5000000000E+05    0.6711063438E+00    0.5179697470E+00    0.1335485073E-02    0.1605910794E+00
    0.7000000000E+05    0.6736841424E+00    0.5180862000E+00    0.1086342884E-02    0.1611177086E+00
    0.9000000000E+05    0.6751109108E+00    0.5180972704E+00    0.9365365719E-03    0.1614898679E+00
    0.1100000000E+06    0.6760164264E+00    0.5180686272E+00    0.8342053684E-03    0.1617766591E+00
    0.1300000000E+06    0.6766420898E+00    0.5180233255E+00    0.7587496940E-03    0.1620095144E+00
    0.1500000000E+06    0.6771002294E+00    0.5179710005E+00    0.7002043938E-03    0.1622052952E+00
    0.1700000000E+06    0.6774501716E+00    0.5179161213E+00    0.6530985537E-03    0.1623740665E+00
    0.1900000000E+06    0.6777261951E+00    0.5178608934E+00    0.6141506287E-03    0.1625223055E+00
    0.2100000000E+06    0.6779494852E+00    0.5178064374E+00    0.5812589705E-03    0.1626544208E+00
    0.2300000000E+06    0.6781338386E+00    0.5177533202E+00    0.5530078206E-03    0.1627735457E+00
    0.2500000000E+06    0.6782886260E+00    0.5177018131E+00    0.5284043643E-03    0.1628819850E+00
    0.2700000000E+06    0.6784204347E+00    0.5176520254E+00    0.5067292196E-03    0.1629814832E+00
    0.2900000000E+06    0.6785340305E+00    0.5176039758E+00    0.4874467717E-03    0.1630733915E+00
    0.3100000000E+06    0.6786329465E+00    0.5175576332E+00    0.4701489794E-03    0.1631587777E+00
    0.3300000000E+06    0.6787198575E+00    0.5175129390E+00    0.4545188333E-03    0.1632384998E+00
    0.3500000000E+06    0.6787968255E+00    0.5174698209E+00    0.4403058333E-03    0.1633132578E+00
    0.3700000000E+06    0.6788654659E+00    0.5174282009E+00    0.4273090790E-03    0.1633836298E+00
    0.3900000000E+06    0.6789270621E+00    0.5173879996E+00    0.4153653307E-03    0.1634500990E+00
    0.4100000000E+06    0.6789826466E+00    0.5173491393E+00    0.4043404024E-03    0.1635130729E+00
    0.4300000000E+06    0.6790330594E+00    0.5173115452E+00    0.3941228410E-03    0.1635728990E+00
    0.4500000000E+06    0.6790789911E+00    0.5172751462E+00    0.3846192085E-03    0.1636298752E+00
    0.4700000000E+06    0.6791210143E+00    0.5172398756E+00    0.3757505066E-03    0.1636842593E+00
    0.4900000000E+06    0.6791596083E+00    0.5172056707E+00    0.3674494320E-03    0.1637362758E+00
    0.1000000000E+06    0.6756091956E+00    0.5180859903E+00    0.8810948505E-03    0.1616414809E+00
    0.3000000000E+06    0.6785851395E+00    0.5175805944E+00    0.4785714073E-03    0.1631168420E+00
    0.5000000000E+06    0.6791777480E+00    0.5171889495E+00    0.3634933854E-03    0.1637614586E+00
