     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1063544860E-02    0.4712268651E-02    0.3222275739E-03    0.6797234596E-02
    0.3000000000E+01    0.3178643989E-02    0.1366521879E-01    0.9384139901E-03    0.1971471040E-01
    0.5000000000E+01    0.5277918778E-02    0.2204023289E-01    0.1519983592E-02    0.3180240944E-01
    0.7000000000E+01    0.7361562129E-02    0.2989163235E-01    0.2070209644E-02    0.4313820035E-01
    0.9000000000E+01    0.9429763770E-02    0.3726713396E-01    0.2591955822E-02    0.5379049165E-01
    0.1100000000E+02    0.1148271032E-01    0.4420882415E-01    0.3087737912E-02    0.6381962652E-01
    0.1300000000E+02    0.1352058534E-01    0.5075396573E-01    0.3559774748E-02    0.7327903789E-01
    0.1500000000E+02    0.1554356941E-01    0.5693566979E-01    0.4010030522E-02    0.8221621052E-01
    0.1700000000E+02    0.1755184019E-01    0.6278345837E-01    0.4440250108E-02    0.9067348664E-01
    0.1900000000E+02    0.1954557247E-01    0.6832373793E-01    0.4851988706E-02    0.9868874413E-01
    0.2100000000E+02    0.2152493823E-01    0.7358019995E-01    0.5246636836E-02    0.1062959701E+00
    0.2300000000E+02    0.2349010668E-01    0.7857416112E-01    0.5625441515E-02    0.1135257481E+00
    0.2500000000E+02    0.2544124436E-01    0.8332485373E-01    0.5989524270E-02    0.1204056744E+00
    0.2700000000E+02    0.2737851515E-01    0.8784967442E-01    0.6339896520E-02    0.1269607137E+00
    0.2900000000E+02    0.2930208032E-01    0.9216439814E-01    0.6677472769E-02    0.1332135062E+00
    0.3100000000E+02    0.3121209863E-01    0.9628336287E-01    0.7003081964E-02    0.1391846319E+00
    0.3300000000E+02    0.3310872633E-01    0.1002196296E+00    0.7317477296E-02    0.1448928400E+00
    0.3500000000E+02    0.3499211722E-01    0.1039851217E+00    0.7621344701E-02    0.1503552483E+00
    0.3700000000E+02    0.3686242271E-01    0.1075907456E+00    0.7915310242E-02    0.1555875167E+00
    0.3900000000E+02    0.3871979188E-01    0.1110464978E+00    0.8199946553E-02    0.1606039997E+00
    0.4100000000E+02    0.4056437146E-01    0.1143615571E+00    0.8475778471E-02    0.1654178794E+00
    0.4300000000E+02    0.4239630596E-01    0.1175443671E+00    0.8743287973E-02    0.1700412832E+00
    0.4500000000E+02    0.4421573766E-01    0.1206027081E+00    0.9002918518E-02    0.1744853870E+00
    0.4700000000E+02    0.4602280666E-01    0.1235437612E+00    0.9255078880E-02    0.1787605072E+00
    0.4900000000E+02    0.4781765093E-01    0.1263741647E+00    0.9500146528E-02    0.1828761815E+00
    0.1000000000E+02    0.1045813239E-01    0.4078977197E-01    0.2842947275E-02    0.5887946424E-01
    0.3000000000E+02    0.3025877301E-01    0.9424750586E-01    0.6841724503E-02    0.1362330651E+00
    0.5000000000E+02    0.4871053133E-01    0.1277498114E+00    0.9620130727E-02    0.1848770120E+00
    0.7000000000E+02    0.6595844029E-01    0.1507275294E+00    0.1171975941E-01    0.2183535985E+00
    0.9000000000E+02    0.8212704513E-01    0.1674743051E+00    0.1338479506E-01    0.2428352965E+00
    0.1100000000E+03    0.9732389556E-01    0.1802260822E+00    0.1474395299E-01    0.2615400704E+00
    0.1300000000E+03    0.1116423505E+00    0.1902623149E+00    0.1587339850E-01    0.2763113709E+00
    0.1500000000E+03    0.1251638474E+00    0.1983682410E+00    0.1682237937E-01    0.2882818447E+00
    0.1700000000E+03    0.1379597514E+00    0.2050526228E+00    0.1762500556E-01    0.2981861676E+00
    0.1900000000E+03    0.1500928720E+00    0.2106596593E+00    0.1830619823E-01    0.3065219378E+00
    0.2100000000E+03    0.1616187141E+00    0.2154305900E+00    0.1888493506E-01    0.3136383021E+00
    0.2300000000E+03    0.1725865169E+00    0.2195395429E+00    0.1937613972E-01    0.3197875613E+00
    0.2500000000E+03    0.1830401205E+00    0.2231153723E+00    0.1979184523E-01    0.3251566293E+00
    0.2700000000E+03    0.1930186930E+00    0.2262554870E+00    0.2014194608E-01    0.3298869663E+00
    0.2900000000E+03    0.2025573430E+00    0.2290348993E+00    0.2043470549E-01    0.3340876316E+00
    0.3100000000E+03    0.2116876388E+00    0.2315123173E+00    0.2067711062E-01    0.3378440774E+00
    0.3300000000E+03    0.2204380490E+00    0.2337343505E+00    0.2087512932E-01    0.3412242231E+00
    0.3500000000E+03    0.2288343202E+00    0.2357384758E+00    0.2103390106E-01    0.3442827429E+00
    0.3700000000E+03    0.2368997993E+00    0.2375551725E+00    0.2115788243E-01    0.3470641527E+00
    0.3900000000E+03    0.2446557120E+00    0.2392094835E+00    0.2125096021E-01    0.3496050709E+00
    0.4100000000E+03    0.2521214029E+00    0.2407221770E+00    0.2131654096E-01    0.3519358994E+00
    0.4300000000E+03    0.2593145436E+00    0.2421106221E+00    0.2135762302E-01    0.3540820936E+00
    0.4500000000E+03    0.2662513136E+00    0.2433894569E+00    0.2137685514E-01    0.3560651313E+00
    0.4700000000E+03    0.2729465583E+00    0.2445711060E+00    0.2137658485E-01    0.3579032631E+00
    0.4900000000E+03    0.2794139271E+00    0.2456661838E+00    0.2135889864E-01    0.3596120983E+00
    0.1000000000E+03    0.8984080101E-01    0.1742543291E+00    0.1409701592E-01    0.2527726236E+00
    0.3000000000E+03    0.2071716879E+00    0.2303082006E+00    0.2056180796E-01    0.3360167833E+00
    0.5000000000E+03    0.2825661267E+00    0.2461841601E+00    0.2134411364E-01    0.3604223012E+00
    0.7000000000E+03    0.3362315140E+00    0.2536583996E+00    0.2049151731E-01    0.3722870823E+00
    0.9000000000E+03    0.3768483049E+00    0.2579857654E+00    0.1913765826E-01    0.3793721256E+00
    0.1100000000E+04    0.4088598731E+00    0.2607958072E+00    0.1768730230E-01    0.3841138157E+00
    0.1300000000E+04    0.4348250729E+00    0.2627594775E+00    0.1629314814E-01    0.3875270972E+00
    0.1500000000E+04    0.4563453834E+00    0.2642035783E+00    0.1500950299E-01    0.3901119471E+00
    0.1700000000E+04    0.4744861219E+00    0.2653062650E+00    0.1385006032E-01    0.3921439540E+00
    0.1900000000E+04    0.4899893685E+00    0.2661728790E+00    0.1281165343E-01    0.3937878442E+00
    0.2100000000E+04    0.5033908950E+00    0.2668696633E+00    0.1188455624E-01    0.3951483112E+00
    0.2300000000E+04    0.5150887300E+00    0.2674403371E+00    0.1105706054E-01    0.3962951781E+00
    0.2500000000E+04    0.5253855440E+00    0.2679149022E+00    0.1031749384E-01    0.3972768572E+00
    0.2700000000E+04    0.5345160061E+00    0.2683146200E+00    0.9655057236E-02    0.3981280084E+00
    0.2900000000E+04    0.5426650804E+00    0.2686549703E+00    0.9060112861E-02    0.3988741215E+00
    0.3100000000E+04    0.5499806331E+00    0.2689474847E+00    0.8524218119E-02    0.3995343761E+00
    0.3300000000E+04    0.5565823432E+00    0.2692009263E+00    0.8040049191E-02    0.4001234907E+00
    0.3500000000E+04    0.5625681373E+00    0.2694220693E+00    0.7601282888E-02    0.4006529564E+00
    0.3700000000E+04    0.5680189252E+00    0.2696162310E+00    0.7202469650E-02    0.4011318802E+00
    0.3900000000E+04    0.5730021425E+00    0.2697876411E+00    0.6838912623E-02    0.4015675773E+00
    0.4100000000E+04    0.5775744405E+00    0.2699397049E+00    0.6506558849E-02    0.4019659938E+00
    0.4300000000E+04    0.5817837536E+00    0.2700751936E+00    0.6201904266E-02    0.4023320148E+00
    0.4500000000E+04    0.5856709088E+00    0.2701963842E+00    0.5921912156E-02    0.4026696929E+00
    0.4700000000E+04    0.5892708904E+00    0.2703051642E+00    0.5663943808E-02    0.4029824194E+00
    0.4900000000E+04    0.5926138445E+00    0.2704031110E+00    0.5425699883E-02    0.4032730553E+00
    0.1000000000E+04    0.3937401529E+00    0.2595266476E+00    0.1841161524E-01    0.3819547492E+00
    0.3000000000E+04    0.5464189916E+00    0.2688066050E+00    0.8785266959E-02    0.3992139734E+00
    0.5000000000E+04    0.5941972352E+00    0.2704484452E+00    0.5313336495E-02    0.4034108635E+00
    0.7000000000E+04    0.6171781115E+00    0.2710199162E+00    0.3728091121E-02    0.4054422766E+00
    0.9000000000E+04    0.6305781436E+00    0.2712581331E+00    0.2857262525E-02    0.4066888891E+00
    0.1100000000E+05    0.6393191230E+00    0.2713574171E+00    0.2318055435E-02    0.4075541571E+00
    0.1300000000E+05    0.6454570213E+00    0.2713891326E+00    0.1955549113E-02    0.4082017826E+00
