     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3181100266E-02    0.5271925566E-02    0.1940164345E-03    0.1710957338E-02
    0.3000000000E+01    0.9451281721E-02    0.1549091881E-01    0.5686685294E-03    0.5027936641E-02
    0.5000000000E+01    0.1560176485E-01    0.2529862829E-01    0.9263399468E-03    0.8212052198E-02
    0.7000000000E+01    0.2163602001E-01    0.3471946795E-01    0.1267995049E-02    0.1127117820E-01
    0.9000000000E+01    0.2755738394E-01    0.4377595545E-01    0.1594527005E-02    0.1421257772E-01
    0.1100000000E+02    0.3336906611E-01    0.5248889277E-01    0.1906764365E-02    0.1704296090E-01
    0.1300000000E+02    0.3907415476E-01    0.6087752661E-01    0.2205476901E-02    0.1976853662E-01
    0.1500000000E+02    0.4467562254E-01    0.6895969111E-01    0.2491380819E-02    0.2239505844E-01
    0.1700000000E+02    0.5017633184E-01    0.7675193510E-01    0.2765143420E-02    0.2492786566E-01
    0.1900000000E+02    0.5557903990E-01    0.8426963590E-01    0.3027387272E-02    0.2737191991E-01
    0.2100000000E+02    0.6088640355E-01    0.9152710120E-01    0.3278693952E-02    0.2973183802E-01
    0.2300000000E+02    0.6610098374E-01    0.9853766050E-01    0.3519607422E-02    0.3201192146E-01
    0.2500000000E+02    0.7122524983E-01    0.1053137473E+00    0.3750637058E-02    0.3421618286E-01
    0.2700000000E+02    0.7626158366E-01    0.1118669732E+00    0.3972260400E-02    0.3634836980E-01
    0.2900000000E+02    0.8121228336E-01    0.1182081947E+00    0.4184925628E-02    0.3841198645E-01
    0.3100000000E+02    0.8607956702E-01    0.1243475737E+00    0.4389053812E-02    0.4041031296E-01
    0.3300000000E+02    0.9086557615E-01    0.1302946320E+00    0.4585040955E-02    0.4234642309E-01
    0.3500000000E+02    0.9557237892E-01    0.1360583011E+00    0.4773259851E-02    0.4422320027E-01
    0.3700000000E+02    0.1002019733E+00    0.1416469674E+00    0.4954061774E-02    0.4604335204E-01
    0.3900000000E+02    0.1047562900E+00    0.1470685127E+00    0.5127778020E-02    0.4780942333E-01
    0.4100000000E+02    0.1092371954E+00    0.1523303520E+00    0.5294721324E-02    0.4952380845E-01
    0.4300000000E+02    0.1136464939E+00    0.1574394678E+00    0.5455187142E-02    0.5118876211E-01
    0.4500000000E+02    0.1179859307E+00    0.1624024403E+00    0.5609454840E-02    0.5280640946E-01
    0.4700000000E+02    0.1222571944E+00    0.1672254770E+00    0.5757788775E-02    0.5437875525E-01
    0.4900000000E+02    0.1264619189E+00    0.1719144381E+00    0.5900439297E-02    0.5590769226E-01
    0.1000000000E+02    0.3047673945E-01    0.4817413027E-01    0.1752383086E-02    0.1564124712E-01
    0.3000000000E+02    0.8365621660E-01    0.1213025050E+00    0.4288031535E-02    0.3941911422E-01
    0.5000000000E+02    0.1285398252E+00    0.1742103827E+00    0.5969707908E-02    0.5665644525E-01
    0.7000000000E+02    0.1669639587E+00    0.2142853369E+00    0.7108223163E-02    0.6973860854E-01
    0.9000000000E+02    0.2002562426E+00    0.2457041526E+00    0.7884719058E-02    0.8001517318E-01
    0.1100000000E+03    0.2294005625E+00    0.2710066945E+00    0.8411747495E-02    0.8830736163E-01
    0.1300000000E+03    0.2551418315E+00    0.2918265575E+00    0.8762611465E-02    0.9514372857E-01
    0.1500000000E+03    0.2780546561E+00    0.3092623718E+00    0.8986792233E-02    0.1008799797E+00
    0.1700000000E+03    0.2985896055E+00    0.3240803429E+00    0.9118639724E-02    0.1057643578E+00
    0.1900000000E+03    0.3171051593E+00    0.3368312251E+00    0.9182539732E-02    0.1099754213E+00
    0.2100000000E+03    0.3338902462E+00    0.3479211336E+00    0.9196122204E-02    0.1136449238E+00
    0.2300000000E+03    0.3491804561E+00    0.3576561405E+00    0.9172324932E-02    0.1168722281E+00
    0.2500000000E+03    0.3631699051E+00    0.3662713215E+00    0.9120760526E-02    0.1197336996E+00
    0.2700000000E+03    0.3760200548E+00    0.3739502330E+00    0.9048644561E-02    0.1222890069E+00
    0.2900000000E+03    0.3878663639E+00    0.3808383078E+00    0.8961439202E-02    0.1245854567E+00
    0.3100000000E+03    0.3988233680E+00    0.3870522748E+00    0.8863307710E-02    0.1266610439E+00
    0.3300000000E+03    0.4089886080E+00    0.3926869159E+00    0.8757440527E-02    0.1285466398E+00
    0.3500000000E+03    0.4184456989E+00    0.3978199984E+00    0.8646292497E-02    0.1302675906E+00
    0.3700000000E+03    0.4272667533E+00    0.4025159342E+00    0.8531757579E-02    0.1318449032E+00
