     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2122685467E-02    0.5291517652E-03    0.8438874359E-03    0.3434568199E-02
    0.3000000000E+01    0.6318160746E-02    0.1566137253E-02    0.2491641715E-02    0.1016596626E-01
    0.5000000000E+01    0.1044854161E-01    0.2575661464E-02    0.4087814952E-02    0.1671992458E-01
    0.7000000000E+01    0.1451549538E-01    0.3558825391E-02    0.5634446783E-02    0.2310354648E-01
    0.9000000000E+01    0.1852063180E-01    0.4516671629E-02    0.7133473350E-02    0.2932355881E-01
    0.1100000000E+02    0.2246550546E-01    0.5450188203E-02    0.8586733807E-02    0.3538633659E-01
    0.1300000000E+02    0.2635161817E-01    0.6360312097E-02    0.9995976330E-02    0.4129792579E-01
    0.1500000000E+02    0.3018042115E-01    0.7247932512E-02    0.1136286369E-01    0.4706406430E-01
    0.1700000000E+02    0.3395331714E-01    0.8113893879E-02    0.1268897840E-01    0.5269020134E-01
    0.1900000000E+02    0.3767166242E-01    0.8958998646E-02    0.1397582753E-01    0.5818151544E-01
    0.2100000000E+02    0.4133676869E-01    0.9784009860E-02    0.1522484713E-01    0.6354293105E-01
    0.2300000000E+02    0.4494990491E-01    0.1058965356E-01    0.1643740636E-01    0.6877913400E-01
    0.2500000000E+02    0.4851229901E-01    0.1137662099E-01    0.1761481135E-01    0.7389458577E-01
    0.2700000000E+02    0.5202513952E-01    0.1214557068E-01    0.1875830878E-01    0.7889353683E-01
    0.2900000000E+02    0.5548957718E-01    0.1289713035E-01    0.1986908922E-01    0.8378003896E-01
    0.3100000000E+02    0.5890672637E-01    0.1363189869E-01    0.2094829023E-01    0.8855795676E-01
    0.3300000000E+02    0.6227766657E-01    0.1435044703E-01    0.2199699927E-01    0.9323097838E-01
    0.3500000000E+02    0.6560344374E-01    0.1505332090E-01    0.2301625643E-01    0.9780262548E-01
    0.3700000000E+02    0.6888507154E-01    0.1574104144E-01    0.2400705697E-01    0.1022762625E+00
