     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2653319076E-02    0.5233423658E-02    0.6432741551E-04    0.6794093209E-02
    0.3000000000E+01    0.7897292780E-02    0.1516307389E-01    0.1866473357E-03    0.1968820577E-01
    0.5000000000E+01    0.1305936049E-01    0.2443564825E-01    0.3011918627E-03    0.3173323706E-01
    0.7000000000E+01    0.1814144390E-01    0.3311421914E-01    0.4086760960E-03    0.4301055780E-01
    0.9000000000E+01    0.2314540491E-01    0.4125403857E-01    0.5097265063E-03    0.5359145763E-01
    0.1100000000E+02    0.2807304796E-01    0.4890371368E-01    0.6048944066E-03    0.6353865964E-01
    0.1300000000E+02    0.3292612215E-01    0.5610617637E-01    0.6946670395E-03    0.7290756982E-01
    0.1500000000E+02    0.3770632345E-01    0.6289948802E-01    0.7794767570E-03    0.8174731410E-01
    0.1700000000E+02    0.4241529659E-01    0.6931751105E-01    0.8597086648E-03    0.9010160373E-01
    0.1900000000E+02    0.4705463708E-01    0.7539047234E-01    0.9357070219E-03    0.9800946151E-01
    0.2100000000E+02    0.5162589297E-01    0.8114543834E-01    0.1007780625E-02    0.1055058341E+00
    0.2300000000E+02    0.5613056661E-01    0.8660671755E-01    0.1076207360E-02    0.1126221107E+00
    0.2500000000E+02    0.6057011636E-01    0.9179620302E-01    0.1141238069E-02    0.1193865650E+00
    0.2700000000E+02    0.6494595814E-01    0.9673366508E-01    0.1203099846E-02    0.1258247319E+00
    0.2900000000E+02    0.6925946701E-01    0.1014370025E+00    0.1261998861E-02    0.1319597318E+00
    0.3100000000E+02    0.7351197858E-01    0.1059224587E+00    0.1318122788E-02    0.1378125494E+00
    0.3300000000E+02    0.7770479046E-01    0.1102048091E+00    0.1371642897E-02    0.1434022747E+00
    0.3500000000E+02    0.8183916358E-01    0.1142975227E+00    0.1422715871E-02    0.1487463123E+00
    0.3700000000E+02    0.8591632348E-01    0.1182129039E+00    0.1471485381E-02    0.1538605634E+00
    0.3900000000E+02    0.8993746153E-01    0.1219622154E+00    0.1518083458E-02    0.1587595845E+00
    0.4100000000E+02    0.9390373616E-01    0.1255557863E+00    0.1562631697E-02    0.1634567273E+00
    0.4300000000E+02    0.9781627392E-01    0.1290031065E+00    0.1605242308E-02    0.1679642602E+00
    0.4500000000E+02    0.1016761706E+00    0.1323129108E+00    0.1646019045E-02    0.1722934764E+00
    0.4700000000E+02    0.1054844924E+00    0.1354932520E+00    0.1685058020E-02    0.1764547886E+00
    0.4900000000E+02    0.1092422765E+00    0.1385515664E+00    0.1722448429E-02    0.1804578139E+00
    0.1000000000E+02    0.2561865559E-01    0.4513733806E-01    0.5580139317E-03    0.5864064957E-01
    0.3000000000E+02    0.7139326548E-01    0.1037060099E+00    0.1290396644E-02    0.1349201785E+00
    0.5000000000E+02    0.1111025336E+00    0.1400371332E+00    0.1740551563E-02    0.1824027749E+00
    0.7000000000E+02    0.1458866184E+00    0.1647647171E+00    0.2033417960E-02    0.2148323786E+00
    0.9000000000E+02    0.1766158666E+00    0.1826756947E+00    0.2228183755E-02    0.2384032695E+00
    0.1100000000E+03    0.2039662021E+00    0.1962427879E+00    0.2357417091E-02    0.2563189513E+00
    0.1300000000E+03    0.2284705921E+00    0.2068720992E+00    0.2440912282E-02    0.2704032459E+00
    0.1500000000E+03    0.2505549928E+00    0.2154221902E+00    0.2491550617E-02    0.2817710948E+00
    0.1700000000E+03    0.2705639701E+00    0.2224469250E+00    0.2518129177E-02    0.2911426076E+00
    0.1900000000E+03    0.2887792950E+00    0.2283196039E+00    0.2526869686E-02    0.2990037080E+00
    0.2100000000E+03    0.3054336616E+00    0.2333009866E+00    0.2522288165E-02    0.3056942283E+00
    0.2300000000E+03    0.3207209563E+00    0.2375787216E+00    0.2507727622E-02    0.3114590078E+00
    0.2500000000E+03    0.3348040500E+00    0.2412912841E+00    0.2485700414E-02    0.3164789398E+00
    0.2700000000E+03    0.3478207821E+00    0.2445430889E+00    0.2458116916E-02    0.3208905839E+00
    0.2900000000E+03    0.3598886094E+00    0.2474143521E+00    0.2426443046E-02    0.3247989749E+00
    0.3100000000E+03    0.3711082530E+00    0.2499677150E+00    0.2391811566E-02    0.3282862311E+00
    0.3300000000E+03    0.3815665884E+00    0.2522528050E+00    0.2355102366E-02    0.3314174872E+00
    0.3500000000E+03    0.3913389548E+00    0.2543094470E+00    0.2317001392E-02    0.3342450727E+00
    0.3700000000E+03    0.4004910166E+00    0.2561699681E+00    0.2278044536E-02    0.3368115154E+00
    0.3900000000E+03    0.4090802742E+00    0.2578608824E+00    0.2238650733E-02    0.3391517357E+00
    0.4100000000E+03    0.4171572999E+00    0.2594041400E+00    0.2199147190E-02    0.3412946767E+00
    0.4300000000E+03    0.4247667547E+00    0.2608180682E+00    0.2159788797E-02    0.3432645324E+00
    0.4500000000E+03    0.4319482315E+00    0.2621180884E+00    0.2120773180E-02    0.3450816847E+00
    0.4700000000E+03    0.4387369568E+00    0.2633172701E+00    0.2082252460E-02    0.3467634262E+00
    0.4900000000E+03    0.4451643785E+00    0.2644267621E+00    0.2044342497E-02    0.3483245255E+00
    0.1000000000E+03    0.1906772192E+00    0.1898973855E+00    0.2299545541E-02    0.2479320729E+00
    0.3000000000E+03    0.3655987295E+00    0.2487274073E+00    0.2409436864E-02    0.3265908317E+00
    0.5000000000E+03    0.4482515184E+00    0.2649509184E+00    0.2025644672E-02    0.3490638707E+00
    0.7000000000E+03    0.4965176679E+00    0.2724618568E+00    0.1694921525E-02    0.3598249619E+00
    0.9000000000E+03    0.5281748019E+00    0.2767542654E+00    0.1444063336E-02    0.3661829328E+00
    0.1100000000E+04    0.5505364067E+00    0.2795110822E+00    0.1254540219E-02    0.3704041688E+00
    0.1300000000E+04    0.5671700362E+00    0.2814187858E+00    0.1108756775E-02    0.3734239780E+00
    0.1500000000E+04    0.5800247163E+00    0.2828091669E+00    0.9941753574E-03    0.3756995828E+00
    0.1700000000E+04    0.5902555526E+00    0.2838618991E+00    0.9022454307E-03    0.3774813703E+00
    0.1900000000E+04    0.5985906271E+00    0.2846825959E+00    0.8271118462E-03    0.3789181624E+00
    0.2100000000E+04    0.6055116054E+00    0.2853373170E+00    0.7646956213E-03    0.3801040777E+00
    0.2300000000E+04    0.6113498255E+00    0.2858694473E+00    0.7120962915E-03    0.3811016121E+00
    0.2500000000E+04    0.6163406796E+00    0.2863086238E+00    0.6672087152E-03    0.3819539289E+00
    0.2700000000E+04    0.6206559844E+00    0.2866757595E+00    0.6284751805E-03    0.3826918213E+00
    0.2900000000E+04    0.6244240782E+00    0.2869860191E+00    0.5947223431E-03    0.3833378643E+00
    0.3100000000E+04    0.6277427486E+00    0.2872506564E+00    0.5650519061E-03    0.3839089954E+00
    0.3300000000E+04    0.6306878088E+00    0.2874781913E+00    0.5387659076E-03    0.3844181793E+00
    0.3500000000E+04    0.6333189387E+00    0.2876751874E+00    0.5153147080E-03    0.3848755133E+00
    0.3700000000E+04    0.6356837578E+00    0.2878467787E+00    0.4942601443E-03    0.3852889832E+00
    0.3900000000E+04    0.6378207237E+00    0.2879970357E+00    0.4752490020E-03    0.3856649905E+00
    0.4100000000E+04    0.6397612333E+00    0.2881292250E+00    0.4579936257E-03    0.3860087293E+00
    0.4300000000E+04    0.6415311718E+00    0.2882459966E+00    0.4422575489E-03    0.3863244598E+00
    0.4500000000E+04    0.6431520704E+00    0.2883495213E+00    0.4278447055E-03    0.3866157108E+00
    0.4700000000E+04    0.6446419845E+00    0.2884415930E+00    0.4145912326E-03    0.3868854313E+00
    0.4900000000E+04    0.6460161678E+00    0.2885237066E+00    0.4023591741E-03    0.3871361057E+00
    0.1000000000E+04    0.5402416115E+00    0.2782694526E+00    0.1342855854E-02    0.3684857037E+00
    0.3000000000E+04    0.6261344169E+00    0.2871234546E+00    0.5794244441E-03    0.3836319055E+00
    0.5000000000E+04    0.6466639921E+00    0.2885614292E+00    0.3965889221E-03    0.3872549722E+00
    0.7000000000E+04    0.6558668587E+00    0.2890126247E+00    0.3140075816E-03    0.3890089905E+00
    0.9000000000E+04    0.6610892222E+00    0.2891693120E+00    0.2659813006E-03    0.3900893965E+00
    0.1100000000E+05    0.6644543997E+00    0.2892086132E+00    0.2340483988E-03    0.3908428708E+00
    0.1300000000E+05    0.6668036053E+00    0.2891937672E+00    0.2109957378E-03    0.3914096308E+00
