     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4759001758E-02    0.5293564303E-03    0.5182069731E-03    0.3435888403E-02
    0.3000000000E+01    0.1406598406E-01    0.1567927026E-02    0.1523623337E-02    0.1017751173E-01
    0.5000000000E+01    0.2310223031E-01    0.2580493911E-02    0.2489398413E-02    0.1675109888E-01
    0.7000000000E+01    0.3187982123E-01    0.3568035196E-02    0.3417451894E-02    0.2316296145E-01
    0.9000000000E+01    0.4041012272E-01    0.4531480375E-02    0.4309589239E-02    0.2941909756E-01
    0.1100000000E+02    0.4870383785E-01    0.5471713315E-02    0.5167509800E-02    0.3552521107E-01
    0.1300000000E+02    0.5677105440E-01    0.6389575021E-02    0.5992814273E-02    0.4148672941E-01
    0.1500000000E+02    0.6462128835E-01    0.7285866206E-02    0.6787011542E-02    0.4730882022E-01
    0.1700000000E+02    0.7226352385E-01    0.8161349677E-02    0.7551524966E-02    0.5299640663E-01
    0.1900000000E+02    0.7970624974E-01    0.9016752556E-02    0.8287698171E-02    0.5855418166E-01
    0.2100000000E+02    0.8695749329E-01    0.9852768341E-02    0.8996800375E-02    0.6398662146E-01
    0.2300000000E+02    0.9402485107E-01    0.1067005883E-01    0.9680031305E-02    0.6929799775E-01
    0.2500000000E+02    0.1009155175E+00    0.1146925593E-01    0.1033852574E-01    0.7449238936E-01
    0.2700000000E+02    0.1076363111E+00    0.1225096329E-01    0.1097335768E-01    0.7957369301E-01
    0.2900000000E+02    0.1141936988E+00    0.1301575791E-01    0.1158554426E-01    0.8454563337E-01
    0.3100000000E+02    0.1205938183E+00    0.1376419155E-01    0.1217604932E-01    0.8941177251E-01
    0.3300000000E+02    0.1268424986E+00    0.1449679214E-01    0.1274578671E-01    0.9417551861E-01
    0.3500000000E+02    0.1329452797E+00    0.1521406504E-01    0.1329562341E-01    0.9884013427E-01
    0.3700000000E+02    0.1389074297E+00    0.1591649422E-01    0.1382638237E-01    0.1034087442E+00
    0.3900000000E+02    0.1447339619E+00    0.1660454340E-01    0.1433884517E-01    0.1078843423E+00
    0.4100000000E+02    0.1504296496E+00    0.1727865708E-01    0.1483375450E-01    0.1122697988E+00
    0.4300000000E+02    0.1559990407E+00    0.1793926155E-01    0.1531181646E-01    0.1165678662E+00
    0.4500000000E+02    0.1614464706E+00    0.1858676581E-01    0.1577370271E-01    0.1207811855E+00
    0.4700000000E+02    0.1667760747E+00    0.1922156241E-01    0.1622005244E-01    0.1249122915E+00
    0.4900000000E+02    0.1719917998E+00    0.1984402831E-01    0.1665147424E-01    0.1289636187E+00
    0.1000000000E+02    0.4458590920E-01    0.5004444839E-02    0.4742724345E-02    0.3249056165E-01
    0.3000000000E+02    0.1174130458E+00    0.1339198631E-01    0.1188344873E-01    0.8699171157E-01
    0.5000000000E+02    0.1745581422E+00    0.2015075097E-01    0.1686176943E-01    0.1309600996E+00
    0.7000000000E+02    0.2207379640E+00    0.2571876210E-01    0.2041112812E-01    0.1672239423E+00
    0.9000000000E+02    0.2589264441E+00    0.3038937494E-01    0.2298265646E-01    0.1976780647E+00
    0.1100000000E+03    0.2910945831E+00    0.3436651129E-01    0.2486593567E-01    0.2236401148E+00
    0.1300000000E+03    0.3186029122E+00    0.3779637398E-01    0.2625343218E-01    0.2460551382E+00
    0.1500000000E+03    0.3424228011E+00    0.4078655274E-01    0.2727682636E-01    0.2656188460E+00
    0.1700000000E+03    0.3632677338E+00    0.4341800720E-01    0.2802844476E-01    0.2828549446E+00
    0.1900000000E+03    0.3816745756E+00    0.4575284456E-01    0.2857439448E-01    0.2981653386E+00
    0.2100000000E+03    0.3980557546E+00    0.4783951925E-01    0.2896287746E-01    0.3118637001E+00
    0.2300000000E+03    0.4127338441E+00    0.4971639967E-01    0.2922960277E-01    0.3241985010E+00
    0.2500000000E+03    0.4259651232E+00    0.5141427085E-01    0.2940139697E-01    0.3353691777E+00
