     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3179476824E-02    0.1060306659E-02    0.7144545046E-03    0.1720518312E-02
    0.3000000000E+01    0.9437050716E-02    0.3149879710E-02    0.2111772094E-02    0.5111409094E-02
    0.5000000000E+01    0.1556325340E-01    0.5199092975E-02    0.3468256686E-02    0.8437095991E-02
    0.7000000000E+01    0.2156246685E-01    0.7209136455E-02    0.4785393230E-02    0.1169949887E-01
    0.9000000000E+01    0.2743887738E-01    0.9181153520E-02    0.6064599619E-02    0.1490046241E-01
    0.1100000000E+02    0.3319648646E-01    0.1111624317E-01    0.7307230331E-02    0.1804175978E-01
    0.1300000000E+02    0.3883912072E-01    0.1301546220E-01    0.8514579845E-02    0.2112509606E-01
    0.1500000000E+02    0.4437044143E-01    0.1487982715E-01    0.9687885837E-02    0.2415211147E-01
    0.1700000000E+02    0.4979395326E-01    0.1671031627E-01    0.1082833218E-01    0.2712438446E-01
    0.1900000000E+02    0.5511301261E-01    0.1850787127E-01    0.1193705175E-01    0.3004343459E-01
    0.2100000000E+02    0.6033083531E-01    0.2027339904E-01    0.1301512908E-01    0.3291072525E-01
    0.2300000000E+02    0.6545050388E-01    0.2200777323E-01    0.1406360282E-01    0.3572766623E-01
    0.2500000000E+02    0.7047497443E-01    0.2371183577E-01    0.1508346810E-01    0.3849561617E-01
    0.2700000000E+02    0.7540708300E-01    0.2538639827E-01    0.1607567870E-01    0.4121588487E-01
    0.2900000000E+02    0.8024955162E-01    0.2703224344E-01    0.1704114911E-01    0.4388973546E-01
    0.3100000000E+02    0.8500499399E-01    0.2865012631E-01    0.1798075649E-01    0.4651838646E-01
    0.3300000000E+02    0.8967592080E-01    0.3024077547E-01    0.1889534249E-01    0.4910301375E-01
    0.3500000000E+02    0.9426474477E-01    0.3180489421E-01    0.1978571498E-01    0.5164475242E-01
    0.3700000000E+02    0.9877378538E-01    0.3334316162E-01    0.2065264968E-01    0.5414469852E-01
    0.3900000000E+02    0.1032052734E+00    0.3485623362E-01    0.2149689169E-01    0.5660391075E-01
    0.4100000000E+02    0.1075613548E+00    0.3634474396E-01    0.2231915695E-01    0.5902341200E-01
    0.4300000000E+02    0.1118440954E+00    0.3780930510E-01    0.2312013360E-01    0.6140419091E-01
    0.4500000000E+02    0.1160554838E+00    0.3925050916E-01    0.2390048327E-01    0.6374720324E-01
    0.4700000000E+02    0.1201974356E+00    0.4066892873E-01    0.2466084232E-01    0.6605337329E-01
    0.4900000000E+02    0.1242717962E+00    0.4206511766E-01    0.2540182299E-01    0.6832359514E-01
