     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3707679188E-02    0.2107533089E-02    0.3876080253E-03    0.5129873550E-02
    0.3000000000E+01    0.1099478581E-01    0.6185708794E-02    0.1133651536E-02    0.1505797428E-01
    0.5000000000E+01    0.1811593925E-01    0.1009108238E-01    0.1842805808E-02    0.2456738816E-01
    0.7000000000E+01    0.2507694881E-01    0.1383446377E-01    0.2517312799E-02    0.3368426512E-01
    0.9000000000E+01    0.3188335345E-01    0.1742577847E-01    0.3159240467E-02    0.4243261741E-01
    0.1100000000E+02    0.3854043722E-01    0.2087415628E-01    0.3770499499E-02    0.5083453378E-01
    0.1300000000E+02    0.4505324375E-01    0.2418800945E-01    0.4352858124E-02    0.5891036844E-01
    0.1500000000E+02    0.5142658977E-01    0.2737510184E-01    0.4907955261E-02    0.6667890809E-01
    0.1700000000E+02    0.5766507768E-01    0.3044261024E-01    0.5437312211E-02    0.7415752014E-01
    0.1900000000E+02    0.6377310733E-01    0.3339717887E-01    0.5942343093E-02    0.8136228428E-01
    0.2100000000E+02    0.6975488703E-01    0.3624496786E-01    0.6424364167E-02    0.8830810978E-01
    0.2300000000E+02    0.7561444386E-01    0.3899169659E-01    0.6884602193E-02    0.9500884015E-01
    0.2500000000E+02    0.8135563330E-01    0.4164268243E-01    0.7324201933E-02    0.1014773468E+00
    0.2700000000E+02    0.8698214829E-01    0.4420287549E-01    0.7744232902E-02    0.1077256128E+00
    0.2900000000E+02    0.9249752768E-01    0.4667688977E-01    0.8145695460E-02    0.1137648087E+00
    0.3100000000E+02    0.9790516420E-01    0.4906903123E-01    0.8529526302E-02    0.1196053598E+00
    0.3300000000E+02    0.1032083119E+00    0.5138332313E-01    0.8896603442E-02    0.1252570077E+00
    0.3500000000E+02    0.1084100934E+00    0.5362352882E-01    0.9247750721E-02    0.1307288653E+00
    0.3700000000E+02    0.1135135058E+00    0.5579317243E-01    0.9583741907E-02    0.1360294668E+00
    0.3900000000E+02    0.1185214279E+00    0.5789555761E-01    0.9905304417E-02    0.1411668131E+00
    0.4100000000E+02    0.1234366253E+00    0.5993378448E-01    0.1021312272E-01    0.1461484128E+00
    0.4300000000E+02    0.1282617558E+00    0.6191076510E-01    0.1050784143E-01    0.1509813193E+00
    0.4500000000E+02    0.1329993754E+00    0.6382923754E-01    0.1079006815E-01    0.1556721653E+00
    0.4700000000E+02    0.1376519424E+00    0.6569177866E-01    0.1106037603E-01    0.1602271932E+00
    0.4900000000E+02    0.1422218222E+00    0.6750081584E-01    0.1131930621E-01    0.1646522838E+00
    0.1000000000E+02    0.3523023974E-01    0.1916729276E-01    0.3468589871E-02    0.4667556935E-01
    0.3000000000E+02    0.9521460725E-01    0.4788293680E-01    0.8339758649E-02    0.1167092907E+00
    0.5000000000E+02    0.1444764694E+00    0.6838599079E-01    0.1144466552E-01    0.1668178478E+00
    0.7000000000E+02    0.1857394361E+00    0.8377230130E-01    0.1346480665E-01    0.2044990937E+00
    0.9000000000E+02    0.2208657686E+00    0.9575336867E-01    0.1478506702E-01    0.2339011207E+00
