     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2124030224E-02    0.5165698536E-03    0.1910554418E-03    0.2011980238E-01
    0.3000000000E+01    0.6330038553E-02    0.1460806570E-02    0.5443480584E-03    0.5691329678E-01
    0.5000000000E+01    0.1048092621E-01    0.2302559304E-02    0.8644482973E-03    0.8973327933E-01
    0.7000000000E+01    0.1457780478E-01    0.3057628520E-02    0.1156473554E-02    0.1191913678E+00
    0.9000000000E+01    0.1862175593E-01    0.3738726502E-02    0.1424512090E-02    0.1457797365E+00
    0.1100000000E+02    0.2261383241E-01    0.4356196562E-02    0.1671867961E-02    0.1698989198E+00
    0.1300000000E+02    0.2655505900E-01    0.4918540206E-02    0.1901239614E-02    0.1918781945E+00
    0.1500000000E+02    0.3044643343E-01    0.5432809552E-02    0.2114852125E-02    0.2119907539E+00
    0.1700000000E+02    0.3428892728E-01    0.5904903521E-02    0.2314556466E-02    0.2304651622E+00
    0.1900000000E+02    0.3808348684E-01    0.6339794262E-02    0.2501904971E-02    0.2474941117E+00
    0.2100000000E+02    0.4183103386E-01    0.6741702241E-02    0.2678209366E-02    0.2632411961E+00
    0.2300000000E+02    0.4553246644E-01    0.7114233092E-02    0.2844585867E-02    0.2778462044E+00
    0.2500000000E+02    0.4918865969E-01    0.7460485623E-02    0.3001990565E-02    0.2914292996E+00
    0.2700000000E+02    0.5280046651E-01    0.7783137826E-02    0.3151247449E-02    0.3040943472E+00
    0.2900000000E+02    0.5636871830E-01    0.8084515952E-02    0.3293070773E-02    0.3159315883E+00
    0.3100000000E+02    0.5989422559E-01    0.8366650412E-02    0.3428083054E-02    0.3270198030E+00
    0.3300000000E+02    0.6337777870E-01    0.8631321350E-02    0.3556829656E-02    0.3374280746E+00
    0.3500000000E+02    0.6682014841E-01    0.8880096038E-02    0.3679790694E-02    0.3472172377E+00
    0.3700000000E+02    0.7022208649E-01    0.9114359771E-02    0.3797390801E-02    0.3564410735E+00
    0.3900000000E+02    0.7358432635E-01    0.9335341520E-02    0.3910007199E-02    0.3651473041E+00
    0.4100000000E+02    0.7690758355E-01    0.9544135381E-02    0.4017976404E-02    0.3733784224E+00
    0.4300000000E+02    0.8019255636E-01    0.9741718573E-02    0.4121599818E-02    0.3811723896E+00
    0.4500000000E+02    0.8343992626E-01    0.9928966639E-02    0.4221148430E-02    0.3885632240E+00
    0.4700000000E+02    0.8665035846E-01    0.1010666633E-01    0.4316866776E-02    0.3955814999E+00
    0.4900000000E+02    0.8982450241E-01    0.1027552658E-01    0.4408976288E-02    0.4022547731E+00
    0.1000000000E+02    0.2062421381E-01    0.4054845658E-02    0.1550594249E-02    0.1581259254E+00
    0.3000000000E+02    0.5813676515E-01    0.8227871989E-02    0.3361392552E-02    0.3215647973E+00
    0.5000000000E+02    0.9139816502E-01    0.1035684452E-01    0.4453741324E-02    0.4054699101E+00
    0.7000000000E+02    0.1211131589E+00    0.1164595287E-01    0.5200012670E-02    0.4565924134E+00
    0.9000000000E+02    0.1478373436E+00    0.1250901803E-01    0.5734897082E-02    0.4910325864E+00
    0.1100000000E+03    0.1720146711E+00    0.1312647724E-01    0.6124290670E-02    0.5158253194E+00
