     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5318818071E-03    0.1584866913E-02    0.9090022718E-03    0.3428996884E-02
    0.3000000000E+01    0.1590302572E-02    0.4675820172E-02    0.2685281884E-02    0.1011733757E-01
    0.5000000000E+01    0.2641672686E-02    0.7666096853E-02    0.4408191214E-02    0.1658885838E-01
    0.7000000000E+01    0.3686078627E-02    0.1056063291E-01    0.6080288169E-02    0.2285417352E-01
    0.9000000000E+01    0.4723605424E-02    0.1336404529E-01    0.7703963781E-02    0.2892321168E-01
    0.1100000000E+02    0.5754336681E-02    0.1608065731E-01    0.9281455686E-02    0.3480527066E-01
    0.1300000000E+02    0.6778354612E-02    0.1871452168E-01    0.1081486030E-01    0.4050906668E-01
    0.1500000000E+02    0.7795740066E-02    0.2126944136E-01    0.1230614388E-01    0.4604277928E-01
    0.1700000000E+02    0.8806572558E-02    0.2374898857E-01    0.1375715254E-01    0.5141409208E-01
    0.1900000000E+02    0.9810930294E-02    0.2615652199E-01    0.1516962134E-01    0.5663022981E-01
    0.2100000000E+02    0.1080889020E-01    0.2849520258E-01    0.1654518264E-01    0.6169799220E-01
    0.2300000000E+02    0.1180052795E-01    0.3076800788E-01    0.1788537363E-01    0.6662378477E-01
    0.2500000000E+02    0.1278591799E-01    0.3297774518E-01    0.1919164324E-01    0.7141364711E-01
    0.2700000000E+02    0.1376513356E-01    0.3512706354E-01    0.2046535845E-01    0.7607327863E-01
    0.2900000000E+02    0.1473824672E-01    0.3721846477E-01    0.2170781009E-01    0.8060806229E-01
    0.3100000000E+02    0.1570532837E-01    0.3925431359E-01    0.2292021812E-01    0.8502308625E-01
    0.3300000000E+02    0.1666644829E-01    0.4123684685E-01    0.2410373648E-01    0.8932316390E-01
    0.3500000000E+02    0.1762167515E-01    0.4316818213E-01    0.2525945761E-01    0.9351285211E-01
    0.3700000000E+02    0.1857107651E-01    0.4505032557E-01    0.2638841648E-01    0.9759646822E-01
    0.3900000000E+02    0.1951471889E-01    0.4688517915E-01    0.2749159444E-01    0.1015781056E+00
    0.4100000000E+02    0.2045266776E-01    0.4867454733E-01    0.2856992268E-01    0.1054616478E+00
    0.4300000000E+02    0.2138498756E-01    0.5042014327E-01    0.2962428543E-01    0.1092507825E+00
    0.4500000000E+02    0.2231174172E-01    0.5212359455E-01    0.3065552297E-01    0.1129490128E+00
    0.4700000000E+02    0.2323299271E-01    0.5378644845E-01    0.3166443437E-01    0.1165596694E+00
    0.4900000000E+02    0.2414880200E-01    0.5541017684E-01    0.3265178000E-01    0.1200859209E+00
    0.1000000000E+02    0.5239815324E-02    0.1473294196E-01    0.8498348496E-02    0.3188705572E-01
    0.3000000000E+02    0.1522253710E-01    0.3824319053E-01    0.2231769594E-01    0.8283023718E-01
    0.5000000000E+02    0.2460468496E-01    0.5620780945E-01    0.3313759329E-01    0.1218183430E+00
    0.7000000000E+02    0.3345095041E-01    0.7041342584E-01    0.4188052905E-01    0.1526966224E+00
    0.9000000000E+02    0.4181676274E-01    0.8195012450E-01    0.4911165505E-01    0.1778124150E+00
    0.1100000000E+03    0.4974990021E-01    0.9152127988E-01    0.5519882236E-01    0.1986811138E+00
    0.1300000000E+03    0.5729177562E-01    0.9960142005E-01    0.6039338076E-01    0.2163255933E+00
    0.1500000000E+03    0.6447847067E-01    0.1065225317E+00    0.6487403515E-01    0.2314618347E+00
    0.1700000000E+03    0.7134157441E-01    0.1125240048E+00    0.6877209643E-01    0.2446063813E+00
    0.1900000000E+03    0.7790886795E-01    0.1177829245E+00    0.7218675329E-01    0.2561415317E+00
    0.2100000000E+03    0.8420488724E-01    0.1224331831E+00    0.7519470226E-01    0.2663564833E+00
    0.2300000000E+03    0.9025138861E-01    0.1265779503E+00    0.7785644242E-01    0.2754741869E+00
    0.2500000000E+03    0.9606773608E-01    0.1302980500E+00    0.8022052049E-01    0.2836693919E+00
    0.2700000000E+03    0.1016712255E+00    0.1336577313E+00    0.8232647338E-01    0.2910810806E+00
    0.2900000000E+03    0.1070773569E+00    0.1367087346E+00    0.8420691784E-01    0.2978212326E+00
    0.3100000000E+03    0.1123000653E+00    0.1394932127E+00    0.8588906687E-01    0.3039811233E+00
    0.3300000000E+03    0.1173519158E+00    0.1420458677E+00    0.8739585144E-01    0.3096359318E+00
    0.3500000000E+03    0.1222442708E+00    0.1443955387E+00    0.8874676477E-01    0.3148481669E+00
    0.3700000000E+03    0.1269874327E+00    0.1465663987E+00    0.8995850774E-01    0.3196702492E+00
    0.3900000000E+03    0.1315907669E+00    0.1485788686E+00    0.9104548928E-01    0.3241464847E+00
    0.4100000000E+03    0.1360628078E+00    0.1504503238E+00    0.9202021924E-01    0.3283145902E+00
    0.4300000000E+03    0.1404113508E+00    0.1521956457E+00    0.9289362044E-01    0.3322068852E+00
    0.4500000000E+03    0.1446435321E+00    0.1538276579E+00    0.9367527924E-01    0.3358512330E+00
    0.4700000000E+03    0.1487658982E+00    0.1553574727E+00    0.9437364855E-01    0.3392717909E+00
    0.4900000000E+03    0.1527844671E+00    0.1567947701E+00    0.9499621382E-01    0.3424896124E+00
    0.1000000000E+03    0.4583469154E-01    0.8694762033E-01    0.5228042847E-01    0.1887048595E+00
    0.3000000000E+03    0.1097108237E+00    0.1381319666E+00    0.8507125676E-01    0.3009686796E+00
    0.5000000000E+03    0.1547565771E+00    0.1574814145E+00    0.9528117880E-01    0.3440283495E+00
    0.7000000000E+03    0.1898881248E+00    0.1679467891E+00    0.9828244987E-01    0.3676217720E+00
    0.9000000000E+03    0.2189257785E+00    0.1746017938E+00    0.9820075473E-01    0.3828059986E+00
    0.1100000000E+04    0.2438161906E+00    0.1792476208E+00    0.9664008565E-01    0.3935261962E+00
    0.1300000000E+04    0.2656751846E+00    0.1826945196E+00    0.9433996493E-01    0.4015655019E+00
    0.1500000000E+04    0.2851997976E+00    0.1853641471E+00    0.9167744137E-01    0.4078560798E+00
    0.1700000000E+04    0.3028551604E+00    0.1874989189E+00    0.8885757798E-01    0.4129361851E+00
    0.1900000000E+04    0.3189683394E+00    0.1892487127E+00    0.8599657755E-01    0.4171400116E+00
    0.2100000000E+04    0.3337793100E+00    0.1907114835E+00    0.8316178271E-01    0.4206868763E+00
    0.2300000000E+04    0.3474704372E+00    0.1919541215E+00    0.8039238417E-01    0.4237271435E+00
    0.2500000000E+04    0.3601844248E+00    0.1930239559E+00    0.7771076960E-01    0.4263676236E+00
    0.2700000000E+04    0.3720357233E+00    0.1939554745E+00    0.7512903295E-01    0.4286864459E+00
    0.2900000000E+04    0.3831180528E+00    0.1947744371E+00    0.7265284822E-01    0.4307421875E+00
    0.3100000000E+04    0.3935095226E+00    0.1955004952E+00    0.7028384533E-01    0.4325797002E+00
    0.3300000000E+04    0.4032762152E+00    0.1961489158E+00    0.6802110351E-01    0.4342339562E+00
    0.3500000000E+04    0.4124747582E+00    0.1967317499E+00    0.6586210859E-01    0.4357326596E+00
