     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.6855400823E-02    0.5269516869E-03    0.1288289384E-03    0.6840710125E-02
    0.3000000000E+01    0.2015476004E-01    0.1547010534E-02    0.3746520266E-03    0.2008479112E-01
    0.5000000000E+01    0.3293261555E-01    0.2524307163E-02    0.6056385437E-03    0.3277625150E-01
    0.7000000000E+01    0.4521926334E-01    0.3461474414E-02    0.8228352029E-03    0.4494906269E-01
    0.9000000000E+01    0.5704269262E-01    0.4360933350E-02    0.1027200353E-02    0.5663446569E-01
    0.1100000000E+02    0.6842880114E-01    0.5224914130E-02    0.1219612758E-02    0.6786124011E-01
    0.1300000000E+02    0.7940158692E-01    0.6055474456E-02    0.1400879370E-02    0.7865594183E-01
    0.1500000000E+02    0.8998331927E-01    0.6854515926E-02    0.1571742226E-02    0.8904311386E-01
    0.1700000000E+02    0.1001946917E+00    0.7623798563E-02    0.1732884577E-02    0.9904547348E-01
    0.1900000000E+02    0.1100549587E+00    0.8364953744E-02    0.1884936354E-02    0.1086840789E+00
    0.2100000000E+02    0.1195820592E+00    0.9079495746E-02    0.2028479044E-02    0.1179784783E+00
    0.2300000000E+02    0.1287927263E+00    0.9768832064E-02    0.2164050059E-02    0.1269468424E+00
    0.2500000000E+02    0.1377025877E+00    0.1043427266E-01    0.2292146639E-02    0.1356060840E+00
    0.2700000000E+02    0.1463262549E+00    0.1107703827E-01    0.2413229370E-02    0.1439719650E+00
    0.2900000000E+02    0.1546774052E+00    0.1169826787E-01    0.2527725340E-02    0.1520591927E+00
    0.3100000000E+02    0.1627688545E+00    0.1229902541E-01    0.2636030983E-02    0.1598815064E+00
    0.3300000000E+02    0.1706126247E+00    0.1288030587E-01    0.2738514648E-02    0.1674517559E+00
    0.3500000000E+02    0.1782200039E+00    0.1344304082E-01    0.2835518921E-02    0.1747819725E+00
    0.3700000000E+02    0.1856016020E+00    0.1398810331E-01    0.2927362721E-02    0.1818834329E+00
    0.3900000000E+02    0.1927674006E+00    0.1451631245E-01    0.3014343208E-02    0.1887667177E+00
    0.4100000000E+02    0.1997267990E+00    0.1502843751E-01    0.3096737505E-02    0.1954417640E+00
    0.4300000000E+02    0.2064886562E+00    0.1552520162E-01    0.3174804277E-02    0.2019179140E+00
    0.4500000000E+02    0.2130613290E+00    0.1600728521E-01    0.3248785154E-02    0.2082039586E+00
    0.4700000000E+02    0.2194527075E+00    0.1647532910E-01    0.3318906033E-02    0.2143081778E+00
    0.4900000000E+02    0.2256702468E+00    0.1692993735E-01    0.3385378271E-02    0.2202383767E+00
    0.1000000000E+02    0.6278886967E-01    0.4797226063E-02    0.1124848616E-02    0.6230347221E-01
    0.3000000000E+02    0.1587548232E+00    0.1200114191E-01    0.2582628300E-02    0.1560026407E+00
    0.5000000000E+02    0.2287160451E+00    0.1715238247E-01    0.3417308492E-02    0.2231405363E+00
    0.7000000000E+02    0.2820297625E+00    0.2101853314E-01    0.3906222895E-02    0.2736324385E+00
    0.9000000000E+02    0.3240333756E+00    0.2402686886E-01    0.4192380646E-02    0.3130015067E+00
    0.1100000000E+03    0.3579961388E+00    0.2643413392E-01    0.4354683447E-02    0.3445688298E+00
    0.1300000000E+03    0.3860340283E+00    0.2840390198E-01    0.4438989454E-02    0.3704517504E+00
    0.1500000000E+03    0.4095780884E+00    0.3004532659E-01    0.4473075072E-02    0.3920641490E+00
    0.1700000000E+03    0.4296314378E+00    0.3143403659E-01    0.4474335546E-02    0.4103863242E+00
    0.1900000000E+03    0.4469184704E+00    0.3262409008E-01    0.4453966158E-02    0.4261194531E+00
