     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2651795321E-02    0.1055076484E-02    0.6472604353E-03    0.5136219687E-02
    0.3000000000E+01    0.7883875965E-02    0.3104174299E-02    0.1900253131E-02    0.1511281836E-01
    0.5000000000E+01    0.1302289280E-01    0.5075758600E-02    0.3100411291E-02    0.2471379882E-01
    0.7000000000E+01    0.1807149292E-01    0.6974193639E-02    0.4250587050E-02    0.3396027647E-01
    0.9000000000E+01    0.2303222242E-01    0.8803521181E-02    0.5353431385E-02    0.4287180767E-01
    0.1100000000E+02    0.2790753114E-01    0.1056748977E-01    0.6411411826E-02    0.5146653115E-01
    0.1300000000E+02    0.3269977716E-01    0.1226958087E-01    0.7426828323E-02    0.5976129432E-01
    0.1500000000E+02    0.3741123105E-01    0.1391303223E-01    0.8401827456E-02    0.6777176627E-01
    0.1700000000E+02    0.4204407989E-01    0.1550085891E-01    0.9338415212E-02    0.7551253915E-01
    0.1900000000E+02    0.4660043103E-01    0.1703587204E-01    0.1023846848E-01    0.8299721919E-01
    0.2100000000E+02    0.5108231573E-01    0.1852069588E-01    0.1110374544E-01    0.9023850873E-01
    0.2300000000E+02    0.5549169252E-01    0.1995778302E-01    0.1193589490E-01    0.9724828014E-01
    0.2500000000E+02    0.5983045043E-01    0.2134942828E-01    0.1273646483E-01    0.1040376426E+00
    0.2700000000E+02    0.6410041206E-01    0.2269778117E-01    0.1350691003E-01    0.1106170024E+00
    0.2900000000E+02    0.6830333645E-01    0.2400485722E-01    0.1424859914E-01    0.1169961181E+00
    0.3100000000E+02    0.7244092183E-01    0.2527254828E-01    0.1496282097E-01    0.1231841498E+00
    0.3300000000E+02    0.7651480825E-01    0.2650263189E-01    0.1565079033E-01    0.1291897047E+00
    0.3500000000E+02    0.8052657999E-01    0.2769677976E-01    0.1631365334E-01    0.1350208782E+00
    0.3700000000E+02    0.8447776799E-01    0.2885656558E-01    0.1695249221E-01    0.1406852912E+00
