     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5322890236E-03    0.3617524213E-02    0.1276228650E-03    0.1677359541E-01
    0.3000000000E+01    0.1593942925E-02    0.1023793742E-01    0.3651043533E-03    0.4748455854E-01
    0.5000000000E+01    0.2651717140E-02    0.1614848529E-01    0.5822603870E-03    0.7491907785E-01
    0.7000000000E+01    0.3705634519E-02    0.2145735941E-01    0.7823779878E-03    0.9957571734E-01
    0.9000000000E+01    0.4755717729E-02    0.2625183575E-01    0.9680818195E-03    0.1218567356E+00
    0.1100000000E+02    0.5801989255E-02    0.3060309505E-01    0.1141490505E-02    0.1420902709E+00
    0.1300000000E+02    0.6844471408E-02    0.3456976907E-01    0.1304331019E-02    0.1605466631E+00
    0.1500000000E+02    0.7883186317E-02    0.3820058876E-01    0.1458023652E-02    0.1774506448E+00
    0.1700000000E+02    0.8918155940E-02    0.4153638916E-01    0.1603745985E-02    0.1929905711E+00
    0.1900000000E+02    0.9949402060E-02    0.4461164607E-01    0.1742481640E-02    0.2073254950E+00
    0.2100000000E+02    0.1097694629E-01    0.4745566732E-01    0.1875057860E-02    0.2205906532E+00
    0.2300000000E+02    0.1200081007E-01    0.5009352600E-01    0.2002174775E-02    0.2329017641E+00
    0.2500000000E+02    0.1302101468E-01    0.5254679849E-01    0.2124428404E-02    0.2443584269E+00
    0.2700000000E+02    0.1403758122E-01    0.5483415337E-01    0.2242328906E-02    0.2550468348E+00
    0.2900000000E+02    0.1505053064E-01    0.5697182520E-01    0.2356315162E-02    0.2650419573E+00
    0.3100000000E+02    0.1605988372E-01    0.5897399861E-01    0.2466766529E-02    0.2744093101E+00
    0.3300000000E+02    0.1706566107E-01    0.6085312186E-01    0.2574012375E-02    0.2832064003E+00
    0.3500000000E+02    0.1806788316E-01    0.6262016463E-01    0.2678339861E-02    0.2914839138E+00
    0.3700000000E+02    0.1906657028E-01    0.6428483111E-01    0.2780000339E-02    0.2992866980E+00
    0.3900000000E+02    0.2006174259E-01    0.6585573739E-01    0.2879214638E-02    0.3066545794E+00
    0.4100000000E+02    0.2105342006E-01    0.6734055971E-01    0.2976177455E-02    0.3136230470E+00
    0.4300000000E+02    0.2204162253E-01    0.6874615924E-01    0.3071061024E-02    0.3202238275E+00
    0.4500000000E+02    0.2302636968E-01    0.7007868738E-01    0.3164018190E-02    0.3264853713E+00
    0.4700000000E+02    0.2400768105E-01    0.7134367523E-01    0.3255185009E-02    0.3324332645E+00
    0.4900000000E+02    0.2498557601E-01    0.7254610984E-01    0.3344682938E-02    0.3380905812E+00
    0.1000000000E+02    0.5279328554E-02    0.2847894362E-01    0.1056207056E-02    0.1322113474E+00
    0.3000000000E+02    0.1555565543E-01    0.5798903376E-01    0.2411961048E-02    0.2698003381E+00
    0.5000000000E+02    0.2547324836E-01    0.7312529562E-01    0.3388840499E-02    0.3408168719E+00
    0.7000000000E+02    0.3505195981E-01    0.8231853312E-01    0.4205525464E-02    0.3842241728E+00
    0.9000000000E+02    0.4431017985E-01    0.8848630587E-01    0.4930211912E-02    0.4135335691E+00
    0.1100000000E+03    0.5326496817E-01    0.9290590825E-01    0.5590568109E-02    0.4346721565E+00
    0.1300000000E+03    0.6193217208E-01    0.9622484048E-01    0.6200144367E-02    0.4506505525E+00
    0.1500000000E+03    0.7032653214E-01    0.9880628398E-01    0.6766674169E-02    0.4631607618E+00
    0.1700000000E+03    0.7846177711E-01    0.1008696700E+00    0.7295176614E-02    0.4732271126E+00
    0.1900000000E+03    0.8635070920E-01    0.1025553673E+00    0.7789267954E-02    0.4815061675E+00
    0.2100000000E+03    0.9400528105E-01    0.1039573291E+00    0.8251770730E-02    0.4884382641E+00
    0.2300000000E+03    0.1014366650E+00    0.1051408007E+00    0.8685019074E-02    0.4943298095E+00
    0.2500000000E+03    0.1086553161E+00    0.1061524982E+00    0.9091022059E-02    0.4994006361E+00
    0.2700000000E+03    0.1156710283E+00    0.1070267438E+00    0.9471556415E-02    0.5038125851E+00
    0.2900000000E+03    0.1224929868E+00    0.1077893166E+00    0.9828222182E-02    0.5076874619E+00
    0.3100000000E+03    0.1291298141E+00    0.1084599515E+00    0.1016247800E-01    0.5111187073E+00
    0.3300000000E+03    0.1355896130E+00    0.1090540103E+00    0.1047566470E-01    0.5141792081E+00
    0.3500000000E+03    0.1418800051E+00    0.1095836280E+00    0.1076902198E-01    0.5169266608E+00
    0.3700000000E+03    0.1480081666E+00    0.1100585159E+00    0.1104370071E-01    0.5194073377E+00
    0.3900000000E+03    0.1539808598E+00    0.1104865376E+00    0.1130077250E-01    0.5216587851E+00
    0.4100000000E+03    0.1598044636E+00    0.1108741269E+00    0.1154123735E-01    0.5237117904E+00
    0.4300000000E+03    0.1654849997E+00    0.1112265987E+00    0.1176603011E-01    0.5255918402E+00
    0.4500000000E+03    0.1710281579E+00    0.1115483809E+00    0.1197602586E-01    0.5273202157E+00
    0.4700000000E+03    0.1764393187E+00    0.1118431924E+00    0.1217204471E-01    0.5289148274E+00
    0.4900000000E+03    0.1817235743E+00    0.1121141783E+00    0.1235485596E-01    0.5303908584E+00
    0.1000000000E+03    0.4882448540E-01    0.9086497707E-01    0.5267390435E-02    0.4248934874E+00
    0.3000000000E+03    0.1258340237E+00    0.1081350792E+00    0.9998064991E-02    0.5094535737E+00
    0.5000000000E+03    0.1843196299E+00    0.1122415894E+00    0.1244153617E-01    0.5310885306E+00
    0.7000000000E+03    0.2306245894E+00    0.1140189135E+00    0.1363538034E-01    0.5411481355E+00
    0.9000000000E+03    0.2684271235E+00    0.1149838566E+00    0.1410706389E-01    0.5470147325E+00
    0.1100000000E+04    0.3000163530E+00    0.1155754124E+00    0.1415278595E-01    0.5508798865E+00
    0.1300000000E+04    0.3268986841E+00    0.1159664762E+00    0.1394584101E-01    0.5536290265E+00
    0.1500000000E+04    0.3501111438E+00    0.1162384659E+00    0.1359078291E-01    0.5556899444E+00
    0.1700000000E+04    0.3703945452E+00    0.1164345408E+00    0.1315214432E-01    0.5572953246E+00
    0.1900000000E+04    0.3882946375E+00    0.1165796024E+00    0.1267037759E-01    0.5585829207E+00
    0.2100000000E+04    0.4042240058E+00    0.1166889646E+00    0.1217105230E-01    0.5596396565E+00
    0.2300000000E+04    0.4185014853E+00    0.1167725267E+00    0.1167033915E-01    0.5605231832E+00
    0.2500000000E+04    0.4313781345E+00    0.1168369493E+00    0.1117837179E-01    0.5612732975E+00
    0.2700000000E+04    0.4430548697E+00    0.1168868639E+00    0.1070135655E-01    0.5619183883E+00
