     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4234317684E-02    0.1578045420E-02    0.3224162033E-03    0.6828615920E-02
    0.3000000000E+01    0.1253885719E-01    0.4616912651E-02    0.9396319121E-03    0.1998096313E-01
    0.5000000000E+01    0.2063176632E-01    0.7508949359E-02    0.1522181737E-02    0.3250084384E-01
    0.7000000000E+01    0.2852125043E-01    0.1026457534E-01    0.2072449977E-02    0.4443306881E-01
    0.9000000000E+01    0.3621509320E-01    0.1289324653E-01    0.2592611782E-02    0.5581830708E-01
    0.1100000000E+02    0.4372068334E-01    0.1540356395E-01    0.3084655854E-02    0.6669355381E-01
    0.1300000000E+02    0.5104503926E-01    0.1780336819E-01    0.3550404215E-02    0.7709253617E-01
    0.1500000000E+02    0.5819483200E-01    0.2009982166E-01    0.3991529474E-02    0.8704606657E-01
    0.1700000000E+02    0.6517640637E-01    0.2229948036E-01    0.4409569963E-02    0.9658235100E-01
    0.1900000000E+02    0.7199580070E-01    0.2440835674E-01    0.4805943039E-02    0.1057272591E+00
    0.2100000000E+02    0.7865876504E-01    0.2643197493E-01    0.5181956821E-02    0.1145045613E+00
    0.2300000000E+02    0.8517077823E-01    0.2837541928E-01    0.5538820559E-02    0.1229361375E+00
    0.2500000000E+02    0.9153706363E-01    0.3024337734E-01    0.5877653834E-02    0.1310421617E+00
    0.2700000000E+02    0.9776260388E-01    0.3204017781E-01    0.6199494736E-02    0.1388412651E+00
    0.2900000000E+02    0.1038521546E+00    0.3376982426E-01    0.6505307147E-02    0.1463506806E+00
    0.3100000000E+02    0.1098102572E+00    0.3543602508E-01    0.6795987255E-02    0.1535863722E+00
    0.3300000000E+02    0.1156412507E+00    0.3704222022E-01    0.7072369377E-02    0.1605631495E+00
    0.3500000000E+02    0.1213492832E+00    0.3859160505E-01    0.7335231188E-02    0.1672947700E+00
    0.3700000000E+02    0.1269383218E+00    0.4008715175E-01    0.7585298427E-02    0.1737940316E+00
    0.3900000000E+02    0.1324121628E+00    0.4153162841E-01    0.7823249128E-02    0.1800728542E+00
    0.4100000000E+02    0.1377744407E+00    0.4292761632E-01    0.8049717449E-02    0.1861423543E+00
    0.4300000000E+02    0.1430286365E+00    0.4427752545E-01    0.8265297126E-02    0.1920129115E+00
    0.4500000000E+02    0.1481780862E+00    0.4558360845E-01    0.8470544614E-02    0.1976942285E+00
    0.4700000000E+02    0.1532259877E+00    0.4684797324E-01    0.8665981922E-02    0.2031953854E+00
    0.4900000000E+02    0.1581754085E+00    0.4807259452E-01    0.8852099209E-02    0.2085248892E+00
    0.1000000000E+02    0.3999097280E-01    0.1416269262E-01    0.2842030965E-02    0.6131749922E-01
    0.3000000000E+02    0.1068473611E+00    0.3461063438E-01    0.6652485208E-02    0.1500017905E+00
    0.5000000000E+02    0.1606141131E+00    0.4867058458E-01    0.8941807893E-02    0.2111277839E+00
    0.7000000000E+02    0.2048741139E+00    0.5893747310E-01    0.1034497672E-01    0.2558700394E+00
    0.9000000000E+02    0.2419998911E+00    0.6676727518E-01    0.1120134886E-01    0.2900726983E+00
    0.1100000000E+03    0.2736262059E+00    0.7293780603E-01    0.1170686129E-01    0.3170908594E+00
    0.1300000000E+03    0.3009173304E+00    0.7792731230E-01    0.1198103463E-01    0.3389891297E+00
    0.1500000000E+03    0.3247259143E+00    0.8204610416E-01    0.1209981899E-01    0.3571082217E+00
    0.1700000000E+03    0.3456914485E+00    0.8550436888E-01    0.1211301660E-01    0.3723569973E+00
    0.1900000000E+03    0.3643035132E+00    0.8844956902E-01    0.1205409716E-01    0.3853736072E+00
    0.2100000000E+03    0.3809436829E+00    0.9098823630E-01    0.1194599624E-01    0.3966194424E+00
    0.2300000000E+03    0.3959140531E+00    0.9319926490E-01    0.1180467460E-01    0.4064364682E+00
    0.2500000000E+03    0.4094571276E+00    0.9514233726E-01    0.1164137327E-01    0.4150835832E+00
    0.2700000000E+03    0.4217699813E+00    0.9686344271E-01    0.1146408072E-01    0.4227604444E+00
    0.2900000000E+03    0.4330145386E+00    0.9839859598E-01    0.1127850924E-01    0.4296235292E+00
    0.3100000000E+03    0.4433251608E+00    0.9977640552E-01    0.1108875726E-01    0.4357972339E+00
    0.3300000000E+03    0.4528143348E+00    0.1010198866E+00    0.1089776639E-01    0.4413817134E+00
    0.3500000000E+03    0.4615769964E+00    0.1021477661E+00    0.1070764139E-01    0.4464585251E+00
    0.3700000000E+03    0.4696938591E+00    0.1031754385E+00    0.1051987702E-01    0.4510947646E+00
    0.3900000000E+03    0.4772340073E+00    0.1041156758E+00    0.1033552079E-01    0.4553461433E+00
    0.4100000000E+03    0.4842569364E+00    0.1049791646E+00    0.1015529076E-01    0.4592593108E+00
    0.4300000000E+03    0.4908141752E+00    0.1057749151E+00    0.9979661689E-02    0.4628736303E+00
    0.4500000000E+03    0.4969505869E+00    0.1065105783E+00    0.9808928370E-02    0.4662225515E+00
    0.4700000000E+03    0.5027054213E+00    0.1071926926E+00    0.9643252590E-02    0.4693346842E+00
    0.4900000000E+03    0.5081131722E+00    0.1078268799E+00    0.9482698116E-02    0.4722346457E+00
    0.1000000000E+03    0.2584189278E+00    0.7002501505E-01    0.1148919006E-01    0.3043290661E+00
    0.3000000000E+03    0.4382791047E+00    0.9910561648E-01    0.1118394914E-01    0.4327898011E+00
    0.5000000000E+03    0.5106965459E+00    0.1081275460E+00    0.9404341076E-02    0.4736118324E+00
    0.7000000000E+03    0.5499296948E+00    0.1125175190E+00    0.8084184533E-02    0.4939348193E+00
    0.9000000000E+03    0.5745106664E+00    0.1151061214E+00    0.7132262495E-02    0.5061904967E+00
    0.1100000000E+04    0.5913362954E+00    0.1168075327E+00    0.6422113978E-02    0.5144270028E+00
    0.1300000000E+04    0.6035659069E+00    0.1180070479E+00    0.5872777977E-02    0.5203639785E+00
    0.1500000000E+04    0.6128504818E+00    0.1188952926E+00    0.5434466097E-02    0.5248587881E+00
    0.1700000000E+04    0.6201361928E+00    0.1195773799E+00    0.5075706583E-02    0.5283877878E+00
    0.1900000000E+04    0.6260038660E+00    0.1201160128E+00    0.4775845720E-02    0.5312372762E+00
    0.2100000000E+04    0.6308295930E+00    0.1205509020E+00    0.4520830802E-02    0.5335899221E+00
    0.2300000000E+04    0.6348675217E+00    0.1209084095E+00    0.4300786646E-02    0.5355678923E+00
    0.2500000000E+04    0.6382955113E+00    0.1212067161E+00    0.4108574732E-02    0.5372560613E+00
    0.2700000000E+04    0.6412417230E+00    0.1214587611E+00    0.3938906058E-02    0.5387152795E+00
    0.2900000000E+04    0.6438008230E+00    0.1216740003E+00    0.3787776694E-02    0.5399903413E+00
    0.3100000000E+04    0.6460442408E+00    0.1218595014E+00    0.3652097779E-02    0.5411149737E+00
    0.3300000000E+04    0.6480268776E+00    0.1220206511E+00    0.3529446388E-02    0.5421150688E+00
    0.3500000000E+04    0.6497916204E+00    0.1221616248E+00    0.3417893697E-02    0.5430108439E+00
    0.3700000000E+04    0.6513724543E+00    0.1222857079E+00    0.3315883887E-02    0.5438183221E+00
    0.3900000000E+04    0.6527966554E+00    0.1223955196E+00    0.3222147126E-02    0.5445503715E+00
    0.4100000000E+04    0.6540863671E+00    0.1224931731E+00    0.3135635938E-02    0.5452174490E+00
    0.4300000000E+04    0.6552597519E+00    0.1225803914E+00    0.3055477931E-02    0.5458281429E+00
    0.4500000000E+04    0.6563318464E+00    0.1226585927E+00    0.2980940166E-02    0.5463895741E+00
