     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4234048129E-02    0.1052763666E-02    0.3871059840E-03    0.6833352516E-02
    0.3000000000E+01    0.1253651182E-01    0.3084230309E-02    0.1129320762E-02    0.2002158085E-01
    0.5000000000E+01    0.2062546563E-01    0.5022628304E-02    0.1831265744E-02    0.3260847206E-01
    0.7000000000E+01    0.2850930295E-01    0.6874235489E-02    0.2495598079E-02    0.4463452389E-01
    0.9000000000E+01    0.3619597944E-01    0.8644776910E-02    0.3124752916E-02    0.5613667093E-01
    0.1100000000E+02    0.4369304110E-01    0.1033948436E-01    0.3720966274E-02    0.6714866827E-01
    0.1300000000E+02    0.5100765028E-01    0.1196314841E-01    0.4286295102E-02    0.7770142660E-01
    0.1500000000E+02    0.5814660974E-01    0.1352016393E-01    0.4822634932E-02    0.8782330576E-01
    0.1700000000E+02    0.6511638487E-01    0.1501457019E-01    0.5331735463E-02    0.9754037275E-01
    0.1900000000E+02    0.7192312432E-01    0.1645008607E-01    0.5815214347E-02    0.1068766290E+00
    0.2100000000E+02    0.7857267921E-01    0.1783014125E-01    0.6274569419E-02    0.1158542110E+00
    0.2300000000E+02    0.8507062083E-01    0.1915790378E-01    0.6711189588E-02    0.1244935684E+00
    0.2500000000E+02    0.9142225722E-01    0.2043630457E-01    0.7126364535E-02    0.1328136214E+00
    0.2700000000E+02    0.9763264848E-01    0.2166805919E-01    0.7521293394E-02    0.1408319016E+00
    0.2900000000E+02    0.1037066211E+00    0.2285568730E-01    0.7897092521E-02    0.1485646768E+00
    0.3100000000E+02    0.1096487815E+00    0.2400152999E-01    0.8254802472E-02    0.1560270634E+00
    0.3300000000E+02    0.1154635279E+00    0.2510776536E-01    0.8595394280E-02    0.1632331263E+00
    0.3500000000E+02    0.1211550627E+00    0.2617642244E-01    0.8919775114E-02    0.1701959689E+00
    0.3700000000E+02    0.1267274026E+00    0.2720939377E-01    0.9228793393E-02    0.1769278138E+00
