     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2124178160E-02    0.5766219759E-02    0.1288895507E-03    0.5103897349E-02
    0.3000000000E+01    0.6331347921E-02    0.1675902605E-01    0.3752898874E-03    0.1483631808E-01
    0.5000000000E+01    0.1048450343E-01    0.2708674909E-01    0.6076297243E-03    0.2398277805E-01
    0.7000000000E+01    0.1458470127E-01    0.3680798789E-01    0.8271044068E-03    0.3259482184E-01
    0.9000000000E+01    0.1863297049E-01    0.4597465328E-01    0.1034772020E-02    0.4071811571E-01
    0.1100000000E+02    0.2263031349E-01    0.5463289561E-01    0.1231572691E-02    0.4839326251E-01
    0.1300000000E+02    0.2657770691E-01    0.6282388222E-01    0.1418344735E-02    0.5565648481E-01
    0.1500000000E+02    0.3047610241E-01    0.7058445227E-01    0.1595838217E-02    0.6254020017E-01
    0.1700000000E+02    0.3432642749E-01    0.7794767099E-01    0.1764726407E-02    0.6907350820E-01
    0.1900000000E+02    0.3812958622E-01    0.8494330090E-01    0.1925615502E-02    0.7528260457E-01
    0.2100000000E+02    0.4188646002E-01    0.9159820409E-01    0.2079052901E-02    0.8119113458E-01
    0.2300000000E+02    0.4559790832E-01    0.9793668719E-01    0.2225534288E-02    0.8682049626E-01
    0.2500000000E+02    0.4926476928E-01    0.1039807982E+00    0.2365509714E-02    0.9219010124E-01
    0.2700000000E+02    0.5288786040E-01    0.1097505827E+00    0.2499388839E-02    0.9731760016E-01
    0.2900000000E+02    0.5646797918E-01    0.1152643066E+00    0.2627545466E-02    0.1022190780E+00
    0.3100000000E+02    0.6000590374E-01    0.1205386488E+00    0.2750321475E-02    0.1069092239E+00
    0.3300000000E+02    0.6350239336E-01    0.1255888702E+00    0.2868030251E-02    0.1114014796E+00
    0.3500000000E+02    0.6695818909E-01    0.1304289613E+00    0.2980959671E-02    0.1157081691E+00
    0.3700000000E+02    0.7037401428E-01    0.1350717716E+00    0.3089374735E-02    0.1198406123E+00
    0.3900000000E+02    0.7375057508E-01    0.1395291236E+00    0.3193519857E-02    0.1238092257E+00
