     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2653149471E-02    0.4713348578E-02    0.1287228438E-03    0.6798782582E-02
    0.3000000000E+01    0.7895797427E-02    0.1367424949E-01    0.3738615514E-03    0.1972765487E-01
    0.5000000000E+01    0.1305529080E-01    0.2206359383E-01    0.6038453841E-03    0.3183589373E-01
    0.7000000000E+01    0.1813362775E-01    0.2993436339E-01    0.8200171926E-03    0.4319944661E-01
    0.9000000000E+01    0.2313274266E-01    0.3733318806E-01    0.1023559437E-02    0.5388516304E-01
    0.1100000000E+02    0.2805450862E-01    0.4430126994E-01    0.1215517742E-02    0.6395211762E-01
    0.1300000000E+02    0.3290073985E-01    0.5087515075E-01    0.1396820419E-02    0.7345270871E-01
    0.1500000000E+02    0.3767319398E-01    0.5708735259E-01    0.1568294728E-02    0.8243357585E-01
    0.1700000000E+02    0.4237357425E-01    0.6296691579E-01    0.1730680511E-02    0.9093637005E-01
    0.1900000000E+02    0.4700353160E-01    0.6853985273E-01    0.1884641663E-02    0.9899840351E-01
    0.2100000000E+02    0.5156466664E-01    0.7382953242E-01    0.2030775841E-02    0.1066532004E+00
    0.2300000000E+02    0.5605853155E-01    0.7885700793E-01    0.2169622709E-02    0.1139309661E+00
    0.2500000000E+02    0.6048663194E-01    0.8364129639E-01    0.2301670987E-02    0.1208589875E+00
    0.2700000000E+02    0.6485042852E-01    0.8819961921E-01    0.2427364474E-02    0.1274619780E+00
    0.2900000000E+02    0.6915133882E-01    0.9254760921E-01    0.2547107246E-02    0.1337623737E+00
    0.3100000000E+02    0.7339073871E-01    0.9669948963E-01    0.2661268130E-02    0.1397805897E+00
    0.3300000000E+02    0.7756996398E-01    0.1006682295E+00    0.2770184591E-02    0.1455352431E+00
    0.3500000000E+02    0.8169031175E-01    0.1044656789E+00    0.2874166106E-02    0.1510433467E+00
    0.3700000000E+02    0.8575304187E-01    0.1081026871E+00    0.2973497107E-02    0.1563204781E+00
    0.3900000000E+02    0.8975937827E-01    0.1115892061E+00    0.3068439558E-02    0.1613809279E+00
    0.4100000000E+02    0.9371051017E-01    0.1149343812E+00    0.3159235213E-02    0.1662378304E+00
    0.4300000000E+02    0.9760759338E-01    0.1181466318E+00    0.3246107606E-02    0.1709032777E+00
    0.4500000000E+02    0.1014517514E+00    0.1212337210E+00    0.3329263805E-02    0.1753884218E+00
    0.4700000000E+02    0.1052440766E+00    0.1242028194E+00    0.3408895966E-02    0.1797035636E+00
    0.4900000000E+02    0.1089856312E+00    0.1270605599E+00    0.3485182707E-02    0.1838582331E+00
    0.1000000000E+02    0.2560317952E-01    0.4086868682E-01    0.1120926018E-02    0.5899256574E-01
    0.3000000000E+02    0.7127864315E-01    0.9464722483E-01    0.2604863639E-02    0.1368055508E+00
    0.5000000000E+02    0.1108376936E+00    0.1284496090E+00    0.3522123967E-02    0.1858781756E+00
    0.7000000000E+02    0.1454507419E+00    0.1516594601E+00    0.4120219740E-02    0.2196849736E+00
    0.9000000000E+02    0.1760057168E+00    0.1685787312E+00    0.4518446473E-02    0.2444104678E+00
    0.1100000000E+03    0.2031885083E+00    0.1814575275E+00    0.4783030712E-02    0.2632931142E+00
    0.1300000000E+03    0.2275374331E+00    0.1915871255E+00    0.4954381728E-02    0.2781934904E+00
    0.1500000000E+03    0.2494809956E+00    0.1997615529E+00    0.5058824084E-02    0.2902569959E+00
