     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3707206636E-02    0.1055239093E-02    0.5173639099E-03    0.5137006372E-02
    0.3000000000E+01    0.1099065988E-01    0.3105577301E-02    0.1516296609E-02    0.1511960610E-01
    0.5000000000E+01    0.1810481729E-01    0.5079497667E-02    0.2469733199E-02    0.2473188888E-01
    0.7000000000E+01    0.2505578831E-01    0.6981230035E-02    0.3380185339E-02    0.3399432022E-01
    0.9000000000E+01    0.3184938872E-01    0.8814697070E-02    0.4249990589E-02    0.4292588051E-01
    0.1100000000E+02    0.3849115798E-01    0.1058354166E-01    0.5081327202E-02    0.5154419754E-01
    0.1300000000E+02    0.4498637549E-01    0.1229115142E-01    0.5876227430E-02    0.5986566490E-01
    0.1500000000E+02    0.5134007555E-01    0.1394068071E-01    0.6636589494E-02    0.6790554826E-01
    0.1700000000E+02    0.5755706146E-01    0.1553507036E-01    0.7364188402E-02    0.7567808081E-01
    0.1900000000E+02    0.6364191860E-01    0.1707706544E-01    0.8060685718E-02    0.8319654920E-01
    0.2100000000E+02    0.6959902658E-01    0.1856923132E-01    0.8727638411E-02    0.9047337097E-01
    0.2300000000E+02    0.7543257069E-01    0.2001396812E-01    0.9366506888E-02    0.9752016458E-01
    0.2500000000E+02    0.8114655256E-01    0.2141352386E-01    0.9978662291E-02    0.1043478127E+00
    0.2700000000E+02    0.8674480006E-01    0.2277000625E-01    0.1056539314E-01    0.1109665197E+00
    0.2900000000E+02    0.9223097672E-01    0.2408539356E-01    0.1112791139E-01    0.1173858637E+00
    0.3100000000E+02    0.9760859038E-01    0.2536154438E-01    0.1166735796E-01    0.1236148437E+00
    0.3300000000E+02    0.1028810014E+00    0.2660020653E-01    0.1218480779E-01    0.1296619233E+00
    0.3500000000E+02    0.1080514304E+00    0.2780302522E-01    0.1268127444E-01    0.1355350694E+00
    0.3700000000E+02    0.1131229652E+00    0.2897155047E-01    0.1315771440E-01    0.1412417887E+00
    0.3900000000E+02    0.1180985682E+00    0.3010724390E-01    0.1361503092E-01    0.1467891598E+00
    0.4100000000E+02    0.1229810819E+00    0.3121148497E-01    0.1405407762E-01    0.1521838642E+00
    0.4300000000E+02    0.1277732356E+00    0.3228557663E-01    0.1447566180E-01    0.1574322131E+00
    0.4500000000E+02    0.1324776505E+00    0.3333075063E-01    0.1488054743E-01    0.1625401731E+00
    0.4700000000E+02    0.1370968453E+00    0.3434817226E-01    0.1526945800E-01    0.1675133892E+00
    0.4900000000E+02    0.1416332413E+00    0.3533894481E-01    0.1564307909E-01    0.1723572065E+00
    0.1000000000E+02    0.3518891637E-01    0.9706979729E-02    0.4670337184E-02    0.4727314221E-01
    0.3000000000E+02    0.9493314054E-01    0.2472826180E-01    0.1140044997E-01    0.1205236081E+00
    0.5000000000E+02    0.1438711208E+00    0.3582466651E-01    0.1582436055E-01    0.1747321837E+00
    0.7000000000E+02    0.1848032203E+00    0.4436693776E-01    0.1878853580E-01    0.2165378217E+00
    0.9000000000E+02    0.2196248213E+00    0.5115273671E-01    0.2078928928E-01    0.2498062546E+00
    0.1100000000E+03    0.2496657790E+00    0.5667801671E-01    0.2213405205E-01    0.2769425149E+00
    0.1300000000E+03    0.2758878892E+00    0.6126749045E-01    0.2302141948E-01    0.2995221933E+00
    0.1500000000E+03    0.2990050014E+00    0.6514275731E-01    0.2358399983E-01    0.3186211970E+00
    0.1700000000E+03    0.3195589063E+00    0.6846028525E-01    0.2391273842E-01    0.3349996631E+00
    0.1900000000E+03    0.3379688755E+00    0.7133374413E-01    0.2407139122E-01    0.3492101409E+00
    0.2100000000E+03    0.3545649410E+00    0.7384773158E-01    0.2410547588E-01    0.3616641033E+00
    0.2300000000E+03    0.3696108194E+00    0.7606652957E-01    0.2404798896E-01    0.3726743955E+00
    0.2500000000E+03    0.3833200625E+00    0.7803987231E-01    0.2392315896E-01    0.3824832048E+00
    0.2700000000E+03    0.3958676640E+00    0.7980685219E-01    0.2374896872E-01    0.3912810081E+00
    0.2900000000E+03    0.4073985534E+00    0.8139862958E-01    0.2353888560E-01    0.3992197232E+00
    0.3100000000E+03    0.4180339139E+00    0.8284035359E-01    0.2330306978E-01    0.4064220320E+00
    0.3300000000E+03    0.4278759510E+00    0.8415254948E-01    0.2304923154E-01    0.4129881190E+00
    0.3500000000E+03    0.4370115417E+00    0.8535213815E-01    0.2278324806E-01    0.4190006234E+00
    0.3700000000E+03    0.4455150606E+00    0.8645319675E-01    0.2250961280E-01    0.4245283360E+00
    0.3900000000E+03    0.4534505945E+00    0.8746753414E-01    0.2223176662E-01    0.4296289964E+00
    0.4100000000E+03    0.4608736949E+00    0.8840513172E-01    0.2195234425E-01    0.4343514368E+00
    0.4300000000E+03    0.4678327792E+00    0.8927448514E-01    0.2167335936E-01    0.4387372446E+00
    0.4500000000E+03    0.4743702600E+00    0.9008287185E-01    0.2139634479E-01    0.4428220645E+00
    0.4700000000E+03    0.4805234639E+00    0.9083656279E-01    0.2112245950E-01    0.4466366288E+00
    0.4900000000E+03    0.4863253833E+00    0.9154099127E-01    0.2085257069E-01    0.4502075799E+00
    0.1000000000E+03    0.2351758244E+00    0.5404963038E-01    0.2152932933E-01    0.2640278161E+00
    0.3000000000E+03    0.4128213896E+00    0.8213687049E-01    0.2342366316E-01    0.4029062048E+00
    0.5000000000E+03    0.4891038914E+00    0.9187623495E-01    0.2071933215E-01    0.4519090737E+00
    0.7000000000E+03    0.5318549782E+00    0.9687456470E-01    0.1834438863E-01    0.4774702403E+00
    0.9000000000E+03    0.5591769914E+00    0.9992974078E-01    0.1650150021E-01    0.4933405168E+00
    0.1100000000E+04    0.5781128125E+00    0.1019945305E+00    0.1506450683E-01    0.5042306359E+00
    0.1300000000E+04    0.5919892512E+00    0.1034844938E+00    0.1391859551E-01    0.5122070018E+00
    0.1500000000E+04    0.6025830978E+00    0.1046105129E+00    0.1298345746E-01    0.5183240608E+00
    0.1700000000E+04    0.6109289108E+00    0.1054912454E+00    0.1220453169E-01    0.5231783363E+00
    0.1900000000E+04    0.6176693355E+00    0.1061986783E+00    0.1154425612E-01    0.5271336518E+00
    0.2100000000E+04    0.6232242603E+00    0.1067790692E+00    0.1097616799E-01    0.5304250178E+00
    0.2300000000E+04    0.6278794199E+00    0.1072635234E+00    0.1048116539E-01    0.5332112789E+00
    0.2500000000E+04    0.6318358833E+00    0.1076737406E+00    0.1004513959E-01    0.5356038162E+00
    0.2700000000E+04    0.6352391735E+00    0.1080253277E+00    0.9657449792E-02    0.5376831407E+00
    0.2900000000E+04    0.6381971630E+00    0.1083298005E+00    0.9309918805E-02    0.5395089564E+00
    0.3100000000E+04    0.6407914813E+00    0.1085958442E+00    0.8996156370E-02    0.5411265148E+00
    0.3300000000E+04    0.6430850185E+00    0.1088301338E+00    0.8711093249E-02    0.5425707661E+00
    0.3500000000E+04    0.6451269989E+00    0.1090378850E+00    0.8450653761E-02    0.5438691516E+00
    0.3700000000E+04    0.6469564928E+00    0.1092232323E+00    0.8211521243E-02    0.5450435315E+00
    0.3900000000E+04    0.6486049012E+00    0.1093894960E+00    0.7990967147E-02    0.5461115446E+00
    0.4100000000E+04    0.6500977451E+00    0.1095393733E+00    0.7786724515E-02    0.5470875877E+00
    0.4300000000E+04    0.6514559775E+00    0.1096750777E+00    0.7596892950E-02    0.5479835336E+00
    0.4500000000E+04    0.6526969598E+00    0.1097984431E+00    0.7419866280E-02    0.5488092649E+00
    0.4700000000E+04    0.6538351983E+00    0.1099110018E+00    0.7254276819E-02    0.5495730773E+00
    0.4900000000E+04    0.6548829066E+00    0.1100140439E+00    0.7098951946E-02    0.5502819887E+00
    0.1000000000E+04    0.5694340130E+00    0.1010530195E+00    0.1574030705E-01    0.4992446760E+00
    0.3000000000E+04    0.6395354800E+00    0.1084671692E+00    0.9149159926E-02    0.5403413798E+00
    0.5000000000E+04    0.6553761109E+00    0.1100623446E+00    0.7024817058E-02    0.5506177601E+00
    0.7000000000E+04    0.6623314468E+00    0.1107235821E+00    0.5895374482E-02    0.5555249312E+00
    0.9000000000E+04    0.6662336776E+00    0.1110671945E+00    0.5169440639E-02    0.5584705752E+00
    0.1100000000E+05    0.6687297396E+00    0.1112671046E+00    0.4653266048E-02    0.5604655344E+00
    0.1300000000E+05    0.6704631609E+00    0.1113909552E+00    0.4262352993E-02    0.5619218482E+00
    0.1500000000E+05    0.6717369499E+00    0.1114703149E+00    0.3953230751E-02    0.5630407947E+00
    0.1700000000E+05    0.6727124362E+00    0.1115217849E+00    0.3700963150E-02    0.5639330946E+00
    0.1900000000E+05    0.6734833849E+00    0.1115548670E+00    0.3490092214E-02    0.5646650221E+00
    0.2100000000E+05    0.6741080039E+00    0.1115753546E+00    0.3310460813E-02    0.5652788420E+00
