     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1593659764E-02    0.5227459452E-03    0.5788769625E-03    0.1187617724E-01
    0.3000000000E+01    0.4753206668E-02    0.1511325097E-02    0.1679500682E-02    0.3434169204E-01
    0.5000000000E+01    0.7876312968E-02    0.2430686362E-02    0.2710558623E-02    0.5524190560E-01
    0.7000000000E+01    0.1096367017E-01    0.3287877514E-02    0.3679019476E-02    0.7473594351E-01
    0.9000000000E+01    0.1401595208E-01    0.4089020054E-02    0.4590919226E-02    0.9296203433E-01
    0.1100000000E+02    0.1703381531E-01    0.4839456569E-02    0.5451512232E-02    0.1100408324E+00
    0.1300000000E+02    0.2001789990E-01    0.5543870824E-02    0.6265393990E-02    0.1260781263E+00
    0.1500000000E+02    0.2296882978E-01    0.6206386302E-02    0.7036601569E-02    0.1411670608E+00
    0.1700000000E+02    0.2588721326E-01    0.6830647572E-02    0.7768696285E-02    0.1553899725E+00
    0.1900000000E+02    0.2877364359E-01    0.7419887877E-02    0.8464832182E-02    0.1688199141E+00
    0.2100000000E+02    0.3162869933E-01    0.7976985592E-02    0.9127813046E-02    0.1815219283E+00
    0.2300000000E+02    0.3445294488E-01    0.8504511624E-02    0.9760140145E-02    0.1935541165E+00
    0.2500000000E+02    0.3724693084E-01    0.9004769421E-02    0.1036405239E-01    0.2049685420E+00
    0.2700000000E+02    0.4001119449E-01    0.9479828882E-02    0.1094156027E-01    0.2158119950E+00
    0.2900000000E+02    0.4274626014E-01    0.9931555246E-02    0.1149447470E-01    0.2261266442E+00
    0.3100000000E+02    0.4545263957E-01    0.1036163378E-01    0.1202443156E-01    0.2359505943E+00
    0.3300000000E+02    0.4813083234E-01    0.1077159101E-01    0.1253291273E-01    0.2453183645E+00
    0.3500000000E+02    0.5078132620E-01    0.1116281294E-01    0.1302126421E-01    0.2542613008E+00
    0.3700000000E+02    0.5340459743E-01    0.1153656095E-01    0.1349071164E-01    0.2628079332E+00
    0.3900000000E+02    0.5600111114E-01    0.1189398542E-01    0.1394237385E-01    0.2709842851E+00
    0.4100000000E+02    0.5857132164E-01    0.1223613774E-01    0.1437727453E-01    0.2788141427E+00
    0.4300000000E+02    0.6111567274E-01    0.1256398072E-01    0.1479635243E-01    0.2863192914E+00
    0.4500000000E+02    0.6363459802E-01    0.1287839775E-01    0.1520047031E-01    0.2935197214E+00
    0.4700000000E+02    0.6612852117E-01    0.1318020081E-01    0.1559042272E-01    0.3004338094E+00
    0.4900000000E+02    0.6859785624E-01    0.1347013755E-01    0.1596694283E-01    0.3070784784E+00
    0.1000000000E+02    0.1552914564E-01    0.4470269636E-02    0.5027327685E-02    0.1016379129E+00
