     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2651798646E-02    0.2117476516E-02    0.6490828228E-03    0.1717986137E-02
    0.3000000000E+01    0.7883905298E-02    0.6272161622E-02    0.1916088992E-02    0.5089130128E-02
    0.5000000000E+01    0.1302297269E-01    0.1032322529E-01    0.3142906920E-02    0.8376580298E-02
    0.7000000000E+01    0.1807164650E-01    0.1427457019E-01    0.4331095927E-02    0.1158348405E-01
    0.9000000000E+01    0.2303247146E-01    0.1812990455E-01    0.5482139690E-02    0.1471283209E-01
    0.1100000000E+02    0.2790789614E-01    0.2189275411E-01    0.6597450711E-02    0.1776746806E-01
    0.1300000000E+02    0.3270027742E-01    0.2556647324E-01    0.7678374474E-02    0.2075009749E-01
    0.1500000000E+02    0.3741188475E-01    0.2915425521E-01    0.8726193314E-02    0.2366329609E-01
    0.1700000000E+02    0.4204490413E-01    0.3265914179E-01    0.9742130019E-02    0.2650951746E-01
    0.1900000000E+02    0.4660144191E-01    0.3608403215E-01    0.1072735119E-01    0.2929110026E-01
    0.2100000000E+02    0.5108352838E-01    0.3943169109E-01    0.1168297039E-01    0.3201027486E-01
    0.2300000000E+02    0.5549312120E-01    0.4270475677E-01    0.1261005106E-01    0.3466916956E-01
    0.2500000000E+02    0.5983210853E-01    0.4590574790E-01    0.1350960924E-01    0.3726981636E-01
    0.2700000000E+02    0.6410231218E-01    0.4903707042E-01    0.1438261617E-01    0.3981415637E-01
    0.2900000000E+02    0.6830549042E-01    0.5210102376E-01    0.1523000066E-01    0.4230404483E-01
    0.3100000000E+02    0.7244334078E-01    0.5509980667E-01    0.1605265135E-01    0.4474125584E-01
    0.3300000000E+02    0.7651750261E-01    0.5803552268E-01    0.1685141879E-01    0.4712748674E-01
    0.3500000000E+02    0.8052955957E-01    0.6091018524E-01    0.1762711744E-01    0.4946436220E-01
    0.3700000000E+02    0.8448104198E-01    0.6372572243E-01    0.1838052753E-01    0.5175343813E-01
    0.3900000000E+02    0.8837342902E-01    0.6648398153E-01    0.1911239677E-01    0.5399620526E-01
    0.4100000000E+02    0.9220815090E-01    0.6918673314E-01    0.1982344200E-01    0.5619409251E-01
    0.4300000000E+02    0.9598659080E-01    0.7183567520E-01    0.2051435075E-01    0.5834847019E-01
    0.4500000000E+02    0.9971008688E-01    0.7443243661E-01    0.2118578266E-01    0.6046065298E-01
    0.4700000000E+02    0.1033799340E+00    0.7697858076E-01    0.2183837088E-01    0.6253190273E-01
    0.4900000000E+02    0.1069973856E+00    0.7947560881E-01    0.2247272330E-01    0.6456343107E-01
    0.1000000000E+02    0.2548070943E-01    0.2002267639E-01    0.6044176177E-02    0.1624931685E-01
    0.3000000000E+02    0.7038247779E-01    0.5360842788E-01    0.1564436370E-01    0.4352912719E-01
    0.5000000000E+02    0.1087868438E+00    0.8070615713E-01    0.2278324446E-01    0.6556466524E-01
    0.7000000000E+02    0.1421010921E+00    0.1030607130E+00    0.2816668314E-01    0.8376406034E-01
    0.9000000000E+02    0.1713451458E+00    0.1218399667E+00    0.3226667246E-01    0.9907018370E-01
    0.1100000000E+03    0.1972766304E+00    0.1378554401E+00    0.3540910103E-01    0.1121384675E+00
    0.1300000000E+03    0.2204705311E+00    0.1516888351E+00    0.3782501968E-01    0.1234389105E+00
    0.1500000000E+03    0.2413715215E+00    0.1637681895E+00    0.3968192862E-01    0.1333174882E+00
    0.1700000000E+03    0.2603292817E+00    0.1744156049E+00    0.4110358252E-01    0.1420346487E+00
    0.1900000000E+03    0.2776229101E+00    0.1838782069E+00    0.4218292178E-01    0.1497902912E+00
    0.2100000000E+03    0.2934781574E+00    0.1923488332E+00    0.4299074361E-01    0.1567404604E+00
    0.2300000000E+03    0.3080798273E+00    0.1999802201E+00    0.4358165273E-01    0.1630087972E+00
    0.2500000000E+03    0.3215808529E+00    0.2068949537E+00    0.4399822902E-01    0.1686945726E+00
    0.2700000000E+03    0.3341090450E+00    0.2131925919E+00    0.4427399946E-01    0.1738784396E+00
    0.2900000000E+03    0.3457721796E+00    0.2189548555E+00    0.4443559163E-01    0.1786266253E+00
    0.3100000000E+03    0.3566618850E+00    0.2242494712E+00    0.4450431690E-01    0.1829940365E+00
    0.3300000000E+03    0.3668566462E+00    0.2291330609E+00    0.4449734944E-01    0.1870265937E+00
    0.3500000000E+03    0.3764241533E+00    0.2336533405E+00    0.4442861482E-01    0.1907630093E+00
    0.3700000000E+03    0.3854231563E+00    0.2378508154E+00    0.4430946672E-01    0.1942361576E+00
    0.3900000000E+03    0.3939049432E+00    0.2417601015E+00    0.4414920753E-01    0.1974741431E+00
    0.4100000000E+03    0.4019145290E+00    0.2454109650E+00    0.4395549241E-01    0.2005011418E+00
    0.4300000000E+03    0.4094916199E+00    0.2488291487E+00    0.4373464542E-01    0.2033380694E+00
    0.4500000000E+03    0.4166714010E+00    0.2520370345E+00    0.4349190890E-01    0.2060031177E+00
    0.4700000000E+03    0.4234851850E+00    0.2550541784E+00    0.4323164139E-01    0.2085121872E+00
    0.4900000000E+03    0.4299609492E+00    0.2578977464E+00    0.4295747596E-01    0.2108792403E+00
    0.1000000000E+03    0.1846854577E+00    0.1301525031E+00    0.3394135626E-01    0.1058511972E+00
    0.3000000000E+03    0.3513085279E+00    0.2216568488E+00    0.4448040389E-01    0.1808548702E+00
    0.5000000000E+03    0.4330800167E+00    0.2592592395E+00    0.4281615032E-01    0.2120134161E+00
    0.7000000000E+03    0.4826298359E+00    0.2802489295E+00    0.3977580428E-01    0.2295800099E+00
    0.9000000000E+03    0.5159750360E+00    0.2938257036E+00    0.3689858957E-01    0.2410489203E+00
    0.1100000000E+04    0.5399303591E+00    0.3034088776E+00    0.3441216209E-01    0.2492160052E+00
    0.1300000000E+04    0.5579451769E+00    0.3105763401E+00    0.3229737852E-01    0.2553760509E+00
    0.1500000000E+04    0.5719644373E+00    0.3161627359E+00    0.3049299849E-01    0.2602163029E+00
    0.1700000000E+04    0.5831702825E+00    0.3206534075E+00    0.2894007065E-01    0.2641377213E+00
    0.1900000000E+04    0.5923226573E+00    0.3243509734E+00    0.2759024251E-01    0.2673911192E+00
    0.2100000000E+04    0.5999320377E+00    0.3274545180E+00    0.2640552530E-01    0.2701420204E+00
    0.2300000000E+04    0.6063537507E+00    0.3301007100E+00    0.2535634646E-01    0.2725044048E+00
    0.2500000000E+04    0.6118425461E+00    0.3323866764E+00    0.2441961052E-01    0.2745595198E+00
    0.2700000000E+04    0.6165856870E+00    0.3343834555E+00    0.2357713268E-01    0.2763669649E+00
    0.2900000000E+04    0.6207238119E+00    0.3361442788E+00    0.2281445057E-01    0.2779715299E+00
    0.3100000000E+04    0.6243645295E+00    0.3377098700E+00    0.2211994104E-01    0.2794075780E+00
    0.3300000000E+04    0.6275915321E+00    0.3391119471E+00    0.2148416591E-01    0.2807019486E+00
