     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3706738881E-02    0.1060388835E-02    0.6492271641E-03    0.1720650832E-02
    0.3000000000E+01    0.1098657867E-01    0.3150603680E-02    0.1917373431E-02    0.5112576648E-02
    0.5000000000E+01    0.1809382334E-01    0.5201061964E-02    0.3146434987E-02    0.8440271528E-02
    0.7000000000E+01    0.2503488507E-01    0.7212915760E-02    0.4337934451E-02    0.1170559429E-01
    0.9000000000E+01    0.3181585826E-01    0.9187272789E-02    0.5493320225E-02    0.1491033222E-01
    0.1100000000E+02    0.3844253888E-01    0.1112519853E-01    0.6613970870E-02    0.1805620452E-01
    0.1300000000E+02    0.4492044250E-01    0.1302771824E-01    0.7701199183E-02    0.2114486548E-01
    0.1500000000E+02    0.5125482100E-01    0.1489581880E-01    0.8756255992E-02    0.2417790756E-01
    0.1700000000E+02    0.5745067810E-01    0.1673045052E-01    0.9780333693E-02    0.2715686423E-01
    0.1900000000E+02    0.6351278384E-01    0.1853252883E-01    0.1077456955E-01    0.3008321271E-01
    0.2100000000E+02    0.6944568804E-01    0.2030293585E-01    0.1174004878E-01    0.3295837648E-01
    0.2300000000E+02    0.7525373287E-01    0.2204252189E-01    0.1267780742E-01    0.3578372776E-01
    0.2500000000E+02    0.8094106449E-01    0.2375210691E-01    0.1358883504E-01    0.3856058980E-01
    0.2700000000E+02    0.8651164409E-01    0.2543248181E-01    0.1447407723E-01    0.4129023900E-01
    0.2900000000E+02    0.9196925797E-01    0.2708440976E-01    0.1533443799E-01    0.4397390701E-01
    0.3100000000E+02    0.9731752721E-01    0.2870862737E-01    0.1617078193E-01    0.4661278269E-01
    0.3300000000E+02    0.1025599165E+00    0.3030584586E-01    0.1698393631E-01    0.4920801391E-01
    0.3500000000E+02    0.1076997425E+00    0.3187675213E-01    0.1777469304E-01    0.5176070935E-01
