     Pressure (Pa)     22mC5-400 (mol/kg)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4235401653E-02    0.4737274534E-02    0.6452611390E-04    0.3416561170E-02
    0.3000000000E+01    0.1254829667E-01    0.1387759579E-01    0.1882925725E-03    0.1000976643E-01
    0.5000000000E+01    0.2065714553E-01    0.2259787471E-01    0.3054027270E-03    0.1630142557E-01
    0.7000000000E+01    0.2856941275E-01    0.3092641091E-01    0.4162913190E-03    0.2231182183E-01
    0.9000000000E+01    0.3629220259E-01    0.3888901775E-01    0.5213569616E-03    0.2805945791E-01
    0.1100000000E+02    0.4383228048E-01    0.4650928944E-01    0.6209658597E-03    0.3356124720E-01
    0.1300000000E+02    0.5119609300E-01    0.5380883451E-01    0.7154550731E-03    0.3883268086E-01
    0.1500000000E+02    0.5838978641E-01    0.6080748038E-01    0.8051353864E-03    0.4388797433E-01
    0.1700000000E+02    0.6541922398E-01    0.6752345319E-01    0.8902938422E-03    0.4874019598E-01
    0.1900000000E+02    0.7229000202E-01    0.7397353621E-01    0.9711959812E-03    0.5340138059E-01
    0.2100000000E+02    0.7900746498E-01    0.8017320984E-01    0.1048087831E-02    0.5788262958E-01
    0.2300000000E+02    0.8557671937E-01    0.8613677566E-01    0.1121197671E-02    0.6219419978E-01
    0.2500000000E+02    0.9200264693E-01    0.9187746652E-01    0.1190737615E-02    0.6634558231E-01
    0.2700000000E+02    0.9828991683E-01    0.9740754451E-01    0.1256905014E-02    0.7034557273E-01
    0.2900000000E+02    0.1044429971E+00    0.1027383884E+00    0.1319883721E-02    0.7420233361E-01
    0.3100000000E+02    0.1104661654E+00    0.1078805718E+00    0.1379845224E-02    0.7792345055E-01
    0.3300000000E+02    0.1163635190E+00    0.1128439332E+00    0.1436949665E-02    0.8151598223E-01
    0.3500000000E+02    0.1221389842E+00    0.1176376383E+00    0.1491346762E-02    0.8498650542E-01
    0.3700000000E+02    0.1277963252E+00    0.1222702374E+00    0.1543176631E-02    0.8834115544E-01
    0.3900000000E+02    0.1333391523E+00    0.1267497154E+00    0.1592570547E-02    0.9158566260E-01
    0.4100000000E+02    0.1387709298E+00    0.1310835382E+00    0.1639651617E-02    0.9472538508E-01
    0.4300000000E+02    0.1440949832E+00    0.1352786940E+00    0.1684535404E-02    0.9776533867E-01
    0.4500000000E+02    0.1493145061E+00    0.1393417311E+00    0.1727330485E-02    0.1007102237E+00
    0.4700000000E+02    0.1544325669E+00    0.1432787919E+00    0.1768138965E-02    0.1035644495E+00
    0.4900000000E+02    0.1594521145E+00    0.1470956436E+00    0.1807056948E-02    0.1063321566E+00
    0.1000000000E+02    0.4008467037E-01    0.4274055094E-01    0.5718217898E-03    0.3084008368E-01
    0.3000000000E+02    0.1074705601E+00    0.1053324313E+00    0.1350231359E-02    0.7607939461E-01
    0.5000000000E+02    0.1619258361E+00    0.1489606978E+00    0.1825835498E-02    0.1076847910E+00
